Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
245.1513,62,183,1,0.04973498,0.001811282,-0.2938761,-0.1221555,-0.06873942,0.9901277
245.1592,64,186,1,0.04982275,0.001807009,-0.2938475,-0.1214994,-0.06746817,0.9902959
245.1694,66,190,1,0.04990738,0.001802672,-0.2938195,-0.1208737,-0.06625562,0.9904543
245.1782,68,193,1,0.04998838,0.001796654,-0.2937912,-0.1202758,-0.06509919,0.9906038
245.1902,70,197,1,0.05009596,0.001785323,-0.2937605,-0.1196126,-0.06375454,0.9907715
245.2069,72,201,1,0.05020294,0.001777194,-0.2937347,-0.1189774,-0.06250439,0.9909276
245.2243,74,205,1,0.05033861,0.001775583,-0.2937013,-0.1182849,-0.06110724,0.9910976
245.2414,128,304,1,0.05363889,0.001696481,-0.2930559,-0.101309,-0.0274989,0.9944749
245.2594,128,305,1,0.05366382,0.001700724,-0.2930527,-0.1012305,-0.02738717,0.994486
245.2758,128,305,1,0.05368875,0.001703548,-0.2930479,-0.1011427,-0.02727251,0.9944981
245.291,129,305,1,0.05373013,0.001703359,-0.2930437,-0.1010021,-0.02711382,0.9945167
245.3076,129,306,1,0.0537718,0.001705707,-0.2930387,-0.1008639,-0.02695391,0.9945351
245.3238,130,306,1,0.05384308,0.001711255,-0.293031,-0.1007152,-0.02674066,0.9945558
245.3412,130,307,1,0.05391107,0.001715708,-0.2930228,-0.1005677,-0.0265247,0.9945766
245.3574,131,308,1,0.05400398,0.001718925,-0.2930146,-0.100419,-0.02628705,0.9945979
245.3741,131,308,1,0.05409542,0.001720529,-0.2930071,-0.100276,-0.02606216,0.9946183
245.3915,132,309,1,0.05419427,0.00172651,-0.2929959,-0.1001248,-0.02580309,0.9946402
245.4073,132,310,1,0.05428826,0.001734895,-0.2929873,-0.09997261,-0.02554614,0.9946622
245.4245,133,311,1,0.05437763,0.001744669,-0.2929794,-0.09983604,-0.02523589,0.9946839
245.4411,133,312,1,0.05446331,0.001750647,-0.2929718,-0.09970132,-0.02493778,0.9947048
245.4593,134,313,1,0.05453618,0.001759976,-0.2929652,-0.09957774,-0.02462751,0.9947249
245.4758,134,314,1,0.0546056,0.001769599,-0.2929581,-0.09945361,-0.02431628,0.9947451
245.491,135,315,1,0.05466614,0.001777891,-0.2929546,-0.09934505,-0.02402191,0.9947631
245.5073,135,315,1,0.05472235,0.001787853,-0.2929482,-0.09924415,-0.02373424,0.9947799
245.5239,135,316,1,0.05477303,0.001795004,-0.2929423,-0.09912973,-0.02343057,0.9947987
245.5399,136,317,1,0.05482053,0.001800517,-0.2929355,-0.09902795,-0.02314853,0.9948153
245.5577,136,318,1,0.05485812,0.001806949,-0.292929,-0.09892315,-0.02288988,0.9948317
245.5748,136,319,1,0.05489293,0.00181169,-0.2929225,-0.09882925,-0.02265031,0.9948466
245.5911,136,327,1,0.05461674,0.001840571,-0.292955,-0.09886956,-0.01967354,0.9949059
245.6081,136,336,1,0.05434832,0.001866649,-0.2929869,-0.09891858,-0.01681793,0.9949535
245.6256,135,344,1,0.05402891,0.001893635,-0.2930216,-0.09898822,-0.01400104,0.9949901
245.6426,135,352,1,0.0537228,0.001920716,-0.2930536,-0.09906302,-0.01130103,0.9950171
245.6591,134,359,1,0.05342015,0.001945622,-0.2930823,-0.09914418,-0.008720153,0.9950349
245.674,134,367,1,0.05313062,0.001969746,-0.2931078,-0.09921643,-0.006244904,0.9950463
245.6905,123,541,1,0.04638644,0.002602288,-0.2937092,-0.1009585,0.05304597,0.9934754
245.708,123,541,1,0.04638457,0.002601887,-0.2937085,-0.1009514,0.05303708,0.9934767
245.7235,123,541,1,0.04634786,0.002601242,-0.29371,-0.1009358,0.05309451,0.9934751
245.7408,123,541,1,0.04630966,0.002599454,-0.2937095,-0.1009184,0.05315832,0.9934735
245.7562,123,542,1,0.04626499,0.002599474,-0.2937081,-0.1009121,0.05326249,0.9934686
245.7741,123,542,1,0.04622133,0.002599764,-0.2937042,-0.1009013,0.05338058,0.9934633
245.7922,123,542,1,0.04616749,0.002594242,-0.2937015,-0.1008985,0.05351014,0.9934567
245.8074,123,543,1,0.04611257,0.002586133,-0.2936944,-0.1008992,0.05364044,0.9934496
245.8245,123,543,1,0.04606255,0.002585663,-0.2936906,-0.10092,0.05377348,0.9934403
245.8411,123,544,1,0.04601519,0.002592062,-0.2936789,-0.1009361,0.05394076,0.9934295
245.8587,124,544,1,0.04597677,0.002589613,-0.2936694,-0.1004398,0.05412303,0.99347
245.8764,126,545,1,0.04593547,0.002583777,-0.2936587,-0.09996776,0.05427016,0.9935095
245.8918,128,545,1,0.04590546,0.002581054,-0.2936459,-0.09905792,0.05447029,0.9935897
