Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
335.3371,264,90,1,0.02133287,0.09313601,0.1682259,-0.05245074,-0.1410446,0.9886128
335.3455,266,91,1,0.02137007,0.0931181,0.1682973,-0.05175694,-0.1407561,0.9886906
335.3529,268,91,1,0.02140447,0.09309998,0.1683696,-0.05109312,-0.1404734,0.9887652
335.3607,269,92,1,0.02143408,0.09307852,0.1684405,-0.05045485,-0.1402075,0.9888358
335.3741,271,93,1,0.0214412,0.09305026,0.1685108,-0.04981559,-0.1399763,0.988901
335.3923,273,93,1,0.02144611,0.0930253,0.1685773,-0.04919743,-0.1398136,0.9889549
335.4081,274,94,1,0.02143614,0.09300569,0.1686434,-0.04857627,-0.1396625,0.989007
335.4256,276,94,1,0.02142591,0.09298927,0.1687091,-0.04797278,-0.1395122,0.9890577
335.442,277,95,1,0.02140136,0.09297202,0.1687687,-0.0473515,-0.1393333,0.9891127
335.4595,279,95,1,0.02137321,0.09295125,0.1688257,-0.04676659,-0.1391862,0.9891613
335.4755,280,95,1,0.0213328,0.09292952,0.1688816,-0.04621784,-0.139026,0.9892097
335.4931,282,96,1,0.02129239,0.09290922,0.1689323,-0.0457061,-0.1388672,0.9892557
335.5091,283,96,1,0.02126133,0.09288772,0.1689827,-0.04524181,-0.1386712,0.9893045
335.5238,284,97,1,0.02122962,0.09286737,0.1690274,-0.04480255,-0.1384871,0.9893503
335.541,285,97,1,0.02117312,0.09284814,0.1690725,-0.04435135,-0.1382739,0.9894005
335.5577,286,98,1,0.02111848,0.09283298,0.1691165,-0.04391158,-0.1380527,0.9894509
335.5742,287,99,1,0.02106668,0.09281816,0.1691592,-0.04350527,-0.1377845,0.9895064
335.5916,288,99,1,0.0210165,0.09280214,0.1691973,-0.04310936,-0.1375338,0.9895585
335.6091,289,100,1,0.02095674,0.09278759,0.1692349,-0.04297426,-0.1373971,0.9895834
335.6267,289,100,1,0.02089679,0.09277898,0.1692684,-0.04284531,-0.1372682,0.9896069
335.6421,289,100,1,0.020821,0.09276722,0.1693026,-0.04283587,-0.1371866,0.9896186
335.6602,289,100,1,0.02074698,0.09275518,0.169332,-0.04282103,-0.1371223,0.9896281
335.6751,288,100,1,0.02066772,0.0927443,0.1693574,-0.04290302,-0.1371422,0.9896218
335.6925,288,100,1,0.0205915,0.09273846,0.1693805,-0.04298,-0.1371626,0.9896156
335.7085,288,100,1,0.02050669,0.09273426,0.1694027,-0.04311345,-0.1371613,0.98961
335.7258,287,100,1,0.02042472,0.09272647,0.1694222,-0.04324117,-0.1371572,0.9896051
335.7422,287,100,1,0.02035733,0.09271693,0.1694402,-0.04340969,-0.1371493,0.9895988
