Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
467.3192,129,459,1,-0.004238288,-0.0006358785,-0.0985133,-0.09053379,0.02727175,0.9955199
467.3255,126,449,1,-0.003972316,-0.0007168261,-0.09843761,-0.09164223,0.02362371,0.9955117
467.3336,123,439,1,-0.003707445,-0.0007992574,-0.09834448,-0.09273159,0.02014068,0.9954874
467.3427,120,429,1,-0.003441941,-0.0008859509,-0.09823587,-0.09379382,0.0167992,0.9954499
467.3596,118,420,1,-0.003166457,-0.0009850891,-0.09811492,-0.09473153,0.01357292,0.9954103
467.3754,63,196,1,0.003763987,-0.003552413,-0.0948117,-0.1161416,-0.06615975,0.9910268
467.3932,63,196,1,0.003798426,-0.003553791,-0.09479755,-0.1160827,-0.06621675,0.9910299
467.4094,63,196,1,0.003843682,-0.00355808,-0.09477097,-0.1159765,-0.06633779,0.9910342
467.4262,64,196,1,0.003900153,-0.003569849,-0.09473015,-0.1157713,-0.06648645,0.9910482
467.4424,65,195,1,0.003963493,-0.003582793,-0.09468549,-0.1155321,-0.06668844,0.9910625
467.4588,65,194,1,0.004055777,-0.003587106,-0.0946317,-0.1152912,-0.06691435,0.9910754
467.4756,66,194,1,0.004148998,-0.003579163,-0.09456485,-0.1150309,-0.06708436,0.9910941
467.4927,67,194,1,0.004165349,-0.003562357,-0.09448438,-0.1146348,-0.06709254,0.9911394
467.5098,68,194,1,0.004184937,-0.003549275,-0.09439293,-0.1142846,-0.067049,0.9911829
467.5256,69,194,1,0.004201436,-0.003531044,-0.09428839,-0.1140038,-0.06697422,0.9912203
467.543,70,195,1,0.004224067,-0.003504867,-0.09416984,-0.1137977,-0.06688515,0.9912499
467.5594,78,201,1,0.00393976,-0.003446959,-0.09404881,-0.1107302,-0.06464748,0.9917457
467.5749,86,207,1,0.003669261,-0.003386753,-0.09391949,-0.1078432,-0.06248835,0.9922021
467.5924,94,213,1,0.00344211,-0.00333075,-0.09377997,-0.1052057,-0.06049516,0.9926087
467.6095,100,218,1,0.003229409,-0.003273444,-0.09362532,-0.1027158,-0.05855395,0.9929858
467.6263,107,223,1,0.003031207,-0.003216987,-0.09346319,-0.1003809,-0.0567077,0.9933317
467.643,113,228,1,0.002845626,-0.003167967,-0.09329382,-0.09815779,-0.05493449,0.9936535
467.6599,259,347,1,-0.001757251,-0.001933919,-0.0889563,-0.04475747,-0.01280406,0.9989159
467.6756,259,347,1,-0.001754333,-0.00193369,-0.088944,-0.04477375,-0.01280388,0.9989151
467.6922,259,347,1,-0.001723147,-0.001936671,-0.0889208,-0.04477053,-0.01283993,0.9989148
467.7104,259,346,1,-0.001691167,-0.001946338,-0.0888855,-0.04478829,-0.01287201,0.9989136
467.7257,259,346,1,-0.001662618,-0.001957477,-0.08884422,-0.04478426,-0.01294964,0.9989127
467.7426,259,346,1,-0.001631547,-0.001963643,-0.08879765,-0.0448146,-0.01307893,0.9989097
467.759,259,346,1,-0.001571111,-0.00196104,-0.08874331,-0.04480802,-0.01318097,0.9989087
467.7748,259,345,1,-0.001508109,-0.001956968,-0.08868121,-0.04479972,-0.01325083,0.9989082
467.7931,259,345,1,-0.001413984,-0.001956827,-0.08861876,-0.04472948,-0.01329325,0.9989107
467.8094,259,345,1,-0.001323987,-0.001950666,-0.08855382,-0.0446358,-0.01337972,0.9989136
467.8267,260,345,1,-0.001229665,-0.001937083,-0.08849078,-0.04449032,-0.01343755,0.9989194
467.8425,260,345,1,-0.001138081,-0.001920015,-0.0884236,-0.04432233,-0.01345757,0.9989266
467.8592,261,345,1,-0.001050071,-0.001901895,-0.08835833,-0.04412122,-0.01339798,0.9989364
467.8752,262,345,1,-0.0009682379,-0.001888247,-0.08829568,-0.04392217,-0.0133382,0.9989459
467.8929,262,346,1,-0.0008673443,-0.001870355,-0.08823249,-0.04374674,-0.01324806,0.9989548
467.9091,263,346,1,-0.000771407,-0.001849617,-0.08817634,-0.043596,-0.0131195,0.9989631
467.926,263,346,1,-0.000660828,-0.001828672,-0.08811905,-0.04345362,-0.0129845,0.9989711
467.9428,264,347,1,-0.0005545875,-0.001808432,-0.08806001,-0.04333163,-0.01282727,0.9989784
467.9598,264,347,1,-0.0004378541,-0.001794085,-0.08800278,-0.0432319,-0.01264644,0.998985
467.9763,264,348,1,-0.000322683,-0.001779035,-0.08794715,-0.04314828,-0.01248767,0.9989907
467.9939,271,347,1,-0.0003147892,-0.001751464,-0.0878921,-0.04070799,-0.0127013,0.9990904
468.0101,278,347,1,-0.0003043884,-0.001723207,-0.08783443,-0.03833882,-0.0128363,0.9991823
468.0265,278,347,1,-0.0003043884,-0.001723207,-0.08783443,-0.03833882,-0.0128363,0.9991823
468.043,278,347,1,-0.0003043884,-0.001723207,-0.08783443,-0.03833882,-0.0128363,0.9991823
468.06,287,346,1,-0.0002360362,-0.001702951,-0.08777753,-0.03502326,-0.01301703,0.9993017
468.0752,296,346,1,-0.0001699023,-0.001675995,-0.08772409,-0.03181877,-0.0132045,0.9994065
468.0922,306,345,1,-8.527446E-05,-0.00164532,-0.08767068,-0.02809761,-0.01340473,0.9995154
468.1086,316,345,1,-1.670844E-06,-0.001610877,-0.08761674,-0.0245223,-0.01356203,0.9996073
468.1251,327,345,1,0.0001436168,-0.00158032,-0.08756189,-0.0207136,-0.01370176,0.9996916
468.142,337,344,1,0.0002859113,-0.001549263,-0.08750962,-0.01707171,-0.01381897,0.9997587
468.1581,347,344,1,0.0004539831,-0.001518945,-0.08745486,-0.01334966,-0.01395326,0.9998136
468.1746,357,344,1,0.0006185623,-0.001491087,-0.08740141,-0.009776272,-0.01406663,0.9998533
