Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
260.2828,160,224,1,0.05082947,0.00514255,-0.04500497,-0.09582284,-0.05953555,0.9936164
260.2899,160,224,1,0.05092054,0.00513103,-0.04500298,-0.09580691,-0.05950208,0.9936199
260.2968,160,224,1,0.05101083,0.005123361,-0.0450028,-0.09578663,-0.05946723,0.9936239
260.3073,160,225,1,0.05112856,0.005118733,-0.04500081,-0.09575442,-0.05938753,0.9936318
260.3247,161,225,1,0.05124414,0.005109979,-0.04500426,-0.09571964,-0.05929095,0.9936409
260.3405,161,225,1,0.05134627,0.005097169,-0.04500341,-0.09568787,-0.0592263,0.9936479
260.3578,161,225,1,0.05144971,0.00508555,-0.0450023,-0.09564807,-0.05916672,0.9936553
260.3742,162,225,1,0.05149741,0.005077737,-0.04500192,-0.09515129,-0.05914475,0.9937042
260.3925,164,225,1,0.0515498,0.005067436,-0.0449979,-0.0946551,-0.05913822,0.993752
260.4098,164,225,1,0.0515498,0.005067436,-0.0449979,-0.0946551,-0.05913822,0.993752
260.4257,164,225,1,0.0515498,0.005067436,-0.0449979,-0.0946551,-0.05913822,0.993752
260.4413,168,227,1,0.05158989,0.005056683,-0.04499221,-0.09297979,-0.05871169,0.9939355
260.4586,173,228,1,0.05163566,0.005044265,-0.04498237,-0.09134869,-0.05833196,0.994109
260.4748,183,231,1,0.0519665,0.005023259,-0.04497599,-0.08771743,-0.05713078,0.9945058
260.491,193,234,1,0.05228866,0.005000727,-0.04497232,-0.08421028,-0.05598349,0.9948741
260.5078,203,237,1,0.05245637,0.004988216,-0.04496837,-0.08078799,-0.05488576,0.9952189
260.524,212,240,1,0.05262413,0.004977496,-0.0449651,-0.07747811,-0.05383239,0.9955397
260.541,221,243,1,0.0527415,0.004970993,-0.04496172,-0.0742771,-0.05279042,0.9958394
260.5599,230,246,1,0.05285925,0.00496029,-0.04496371,-0.07118566,-0.0518026,0.996117
260.5747,238,248,1,0.05297187,0.004954223,-0.04496241,-0.06823067,-0.0508303,0.9963738
260.593,436,314,1,0.055873,0.004874665,-0.04489895,0.00342063,-0.02692019,0.9996318
260.6096,436,314,1,0.05589135,0.00487639,-0.04490585,0.003391545,-0.02690288,0.9996322
260.6253,436,314,1,0.05591515,0.004876198,-0.04490515,0.003390172,-0.02687225,0.9996331
260.6415,436,314,1,0.05592234,0.004869917,-0.04490526,0.003401991,-0.02682059,0.9996344
260.6584,436,314,1,0.05593469,0.004858896,-0.04490487,0.00343525,-0.02681437,0.9996346
260.6741,432,310,1,0.0556892,0.004854957,-0.04490287,0.002149576,-0.02834698,0.9995958
260.6912,429,306,1,0.05545713,0.004848974,-0.04490631,0.000931732,-0.02984422,0.9995542
260.7076,425,302,1,0.05536806,0.00483282,-0.04490917,-0.0003681358,-0.03129941,0.99951
260.7251,422,298,1,0.05528558,0.004818786,-0.04491479,-0.001608702,-0.03269716,0.999464
260.7427,418,294,1,0.05517149,0.004805037,-0.04491974,-0.002851603,-0.03403332,0.9994166
260.7578,415,291,1,0.05506477,0.004791048,-0.04492816,-0.004043445,-0.03532203,0.9993678
260.7748,332,206,1,0.05170108,0.004526979,-0.04512938,-0.03344496,-0.06610936,0.9972517
260.7921,332,207,1,0.05170447,0.004528069,-0.04512858,-0.03343822,-0.06609928,0.9972526
260.809,332,206,1,0.05176999,0.00452211,-0.04512836,-0.03352816,-0.06610388,0.9972493
260.826,332,206,1,0.05183485,0.00451586,-0.04513165,-0.03360998,-0.06611779,0.9972456
260.8428,331,206,1,0.05191758,0.004508036,-0.0451317,-0.0337027,-0.06614073,0.9972409
260.8582,331,206,1,0.05200081,0.004503099,-0.04513396,-0.03378858,-0.0661625,0.9972366
260.8744,331,206,1,0.05209667,0.004494485,-0.04513624,-0.03384192,-0.0661396,0.9972364
260.8913,331,206,1,0.05219207,0.00448408,-0.04514032,-0.0338886,-0.06612474,0.9972357
260.9075,331,207,1,0.05228603,0.004471915,-0.04514382,-0.03390368,-0.06607818,0.9972383
260.9247,331,207,1,0.05238128,0.004457359,-0.04514992,-0.03391474,-0.06605,0.9972398
260.9411,331,207,1,0.05246757,0.00444236,-0.04515294,-0.03387105,-0.0660392,0.997242
260.9587,332,207,1,0.05255606,0.004424083,-0.04515824,-0.03382496,-0.06604394,0.9972432
260.975,332,207,1,0.0526306,0.004407264,-0.04516301,-0.03377594,-0.06605452,0.9972442
260.9925,332,206,1,0.05271097,0.004386365,-0.04517175,-0.03372306,-0.06609762,0.9972431
261.0105,331,200,1,0.05263237,0.004363588,-0.04519064,-0.03394109,-0.06830732,0.9970868
261.0254,331,194,1,0.05256556,0.004328392,-0.04521066,-0.03412568,-0.07051416,0.9969269
261.0416,330,189,1,0.0525582,0.004308683,-0.04523224,-0.03438361,-0.07257082,0.9967704
261.0576,329,183,1,0.05256559,0.004278325,-0.04526121,-0.03462373,-0.07452561,0.9966179
261.074,328,178,1,0.05259336,0.004246159,-0.0452894,-0.03493949,-0.07645029,0.996461
261.0916,328,173,1,0.05263511,0.00421469,-0.04532347,-0.03522906,-0.0783023,0.996307
261.1087,309,49,1,0.05449193,0.003385571,-0.04614398,-0.04233781,-0.1228443,0.9915225
261.125,309,49,1,0.05450829,0.003384578,-0.04615181,-0.04232901,-0.1228279,0.9915249
261.1413,309,49,1,0.05453607,0.00337437,-0.04616256,-0.04237164,-0.1228223,0.9915237
261.1588,309,49,1,0.05458447,0.003358409,-0.04617285,-0.042375,-0.12286,0.9915189
261.1752,309,49,1,0.05470487,0.0033346,-0.04618641,-0.04244942,-0.1228688,0.9915147
261.1924,309,48,1,0.05483945,0.00330845,-0.04620548,-0.04251641,-0.122889,0.9915093
261.2113,309,49,1,0.05503106,0.003279783,-0.04622765,-0.04264886,-0.1228404,0.9915096
261.2246,308,49,1,0.05523448,0.003242491,-0.04624611,-0.04277303,-0.1228042,0.9915088
261.2404,308,49,1,0.05548989,0.003199793,-0.04626767,-0.04299757,-0.122745,0.9915064
261.2592,308,49,1,0.05575899,0.003151995,-0.04628829,-0.04322342,-0.1227202,0.9914996
261.276,307,49,1,0.05604403,0.003098166,-0.04630573,-0.04342688,-0.122703,0.9914929
261.2916,307,49,1,0.05634133,0.003042892,-0.04632396,-0.04362595,-0.1226963,0.9914849
261.3089,307,49,1,0.0566572,0.002985712,-0.04634415,-0.04383123,-0.1227203,0.9914729
261.3252,306,49,1,0.05698294,0.00292931,-0.04636536,-0.04403434,-0.1227527,0.99146
261.3415,306,48,1,0.05733056,0.002877252,-0.04638421,-0.04421912,-0.1227642,0.9914502
261.359,306,48,1,0.05768808,0.002826164,-0.04640536,-0.04440662,-0.1227634,0.991442
261.3749,306,49,1,0.05805621,0.002775139,-0.04642727,-0.0445943,-0.1227103,0.9914401
261.3918,305,49,1,0.0584317,0.002724717,-0.04644411,-0.04478825,-0.1226339,0.9914409
261.4096,304,49,1,0.05882342,0.00267208,-0.04646014,-0.04520641,-0.1226251,0.991423
261.4255,304,49,1,0.05921977,0.002620887,-0.04646941,-0.04562534,-0.1226155,0.9914049
261.4414,302,48,1,0.05963601,0.002575195,-0.04647563,-0.04623618,-0.1226645,0.9913706
261.46,301,48,1,0.06005499,0.002534754,-0.04647778,-0.04687011,-0.1226773,0.9913392
261.4751,299,48,1,0.06049161,0.002493578,-0.04647434,-0.04761754,-0.1226877,0.9913023
261.4922,297,48,1,0.06092553,0.002449811,-0.04646345,-0.04838673,-0.1227078,0.9912626
261.5088,295,48,1,0.06133078,0.00240853,-0.04644577,-0.04924867,-0.1227933,0.9912096
261.5249,293,48,1,0.0617325,0.002367065,-0.04642448,-0.05015044,-0.1228821,0.9911534
261.5409,291,47,1,0.062128,0.002323788,-0.04639775,-0.05109028,-0.123029,0.9910871
261.5602,288,47,1,0.06252003,0.002288564,-0.04636623,-0.05207758,-0.1231829,0.9910166
261.5757,286,46,1,0.06287786,0.002259102,-0.04633097,-0.05305233,-0.1233695,0.9909417
261.5922,283,46,1,0.06323143,0.00223404,-0.04628908,-0.05407612,-0.1235321,0.9908661
261.6099,281,45,1,0.06358049,0.002207233,-0.04624291,-0.05510656,-0.1236444,0.9907953
261.625,278,45,1,0.06392819,0.00218515,-0.04618983,-0.05619105,-0.1237566,0.9907204
261.6414,276,45,1,0.06426671,0.002166266,-0.04613032,-0.05722338,-0.1238507,0.9906495
261.6581,273,44,1,0.06460258,0.00214629,-0.04606664,-0.05830507,-0.123945,0.9905747
261.6754,270,44,1,0.06495419,0.0021261,-0.04599589,-0.05932891,-0.1240628,0.9904991
261.6922,268,44,1,0.06530494,0.002108982,-0.04592,-0.06039128,-0.1241802,0.9904202
261.7075,265,43,1,0.06564967,0.002095244,-0.04583799,-0.06132796,-0.1243156,0.9903457
261.7232,263,43,1,0.06599302,0.002083262,-0.04575495,-0.06230807,-0.1244355,0.9902695
261.74,261,42,1,0.06633076,0.002073736,-0.04566408,-0.0631704,-0.1246357,0.9901897
261.7588,258,42,1,0.06666748,0.002061822,-0.04557099,-0.06407307,-0.124816,0.9901088
261.7737,256,41,1,0.06697074,0.00204722,-0.0454757,-0.06489345,-0.1250093,0.9900311
261.7913,254,41,1,0.06727649,0.002034909,-0.04537543,-0.06574832,-0.1252146,0.9899487
