Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
495.5597,414,242,1,-0.03596274,-0.01430375,-0.3118595,0.01985254,-0.04444268,0.9988147
495.5671,411,255,1,-0.03568467,-0.01429942,-0.3118848,0.0186001,-0.04017514,0.9990195
495.5773,407,267,1,-0.03541875,-0.01429793,-0.3119122,0.01739328,-0.03609569,0.9991969
495.5943,404,278,1,-0.03527941,-0.01429092,-0.3119337,0.0163013,-0.03223268,0.9993474
495.6116,401,289,1,-0.03514449,-0.01428928,-0.3119613,0.01525716,-0.02856086,0.9994756
495.6292,399,299,1,-0.03506661,-0.01428134,-0.3119931,0.01431723,-0.02507069,0.9995831
495.6425,335,547,1,-0.03312631,-0.01390795,-0.3126855,-0.007867893,0.0594568,0.9981998
495.6594,335,547,1,-0.03317957,-0.01390623,-0.3126857,-0.007809119,0.05952042,0.9981965
495.6779,335,548,1,-0.03323004,-0.01390862,-0.312696,-0.007740246,0.05958285,0.9981934
495.6936,335,548,1,-0.03333933,-0.0139063,-0.3127099,-0.007645936,0.05963907,0.9981908
495.7086,336,548,1,-0.03344268,-0.01389811,-0.3127272,-0.007540629,0.05971525,0.9981869
495.7252,336,548,1,-0.03361204,-0.01388387,-0.3127442,-0.007457675,0.05986749,0.9981785
495.7413,336,549,1,-0.03377478,-0.01387277,-0.3127667,-0.007370926,0.06004736,0.9981683
495.7587,336,550,1,-0.03398545,-0.01385934,-0.3127938,-0.007312577,0.06023126,0.9981577
495.7757,336,550,1,-0.03418407,-0.01384274,-0.3128239,-0.007261074,0.06042187,0.9981465
495.7935,336,551,1,-0.0344144,-0.01381928,-0.3128563,-0.007219549,0.06064372,0.9981334
495.8102,336,552,1,-0.03463301,-0.01379789,-0.3128948,-0.007184477,0.06089472,0.9981183
495.8272,336,552,1,-0.03486852,-0.01377607,-0.3129327,-0.007177056,0.06111954,0.9981047
495.8425,336,553,1,-0.03509191,-0.01375437,-0.312975,-0.007167028,0.06134542,0.9980909
495.8602,335,553,1,-0.03536303,-0.01372735,-0.3130159,-0.007166197,0.06152627,0.9980798
495.8781,335,554,1,-0.03562216,-0.01369862,-0.3130588,-0.007147337,0.06172303,0.9980677
495.8943,335,553,1,-0.03590088,-0.01367385,-0.3131005,-0.007203977,0.06141288,0.9980865
495.9114,334,552,1,-0.03616732,-0.01364662,-0.3131443,-0.007239578,0.06112979,0.9981035
495.9271,334,550,1,-0.0364274,-0.01362233,-0.3131878,-0.00732364,0.06048239,0.9981424
495.9437,334,549,1,-0.0366787,-0.01360004,-0.3132324,-0.007389451,0.05987231,0.9981787
495.9602,333,546,1,-0.03690273,-0.01358099,-0.3132775,-0.007520081,0.05894214,0.998233
495.9774,333,543,1,-0.03711993,-0.01356349,-0.3133225,-0.007650969,0.05804061,0.9982849
495.9931,332,540,1,-0.03730671,-0.01354999,-0.3133668,-0.007829374,0.05695233,0.9983462
496.0109,331,537,1,-0.03748851,-0.01353466,-0.31341,-0.008025087,0.05591134,0.9984035
496.0268,330,534,1,-0.03759349,-0.01352587,-0.3134524,-0.008274026,0.05474378,0.9984662
496.0425,330,530,1,-0.03769719,-0.01352019,-0.3134916,-0.00853587,0.05361896,0.998525
496.0603,324,522,1,-0.03762232,-0.01354228,-0.313538,-0.01031513,0.05092494,0.9986492
496.0774,319,515,1,-0.03755232,-0.01356526,-0.3135808,-0.01204051,0.04831108,0.9987597
496.0938,315,507,1,-0.03749932,-0.01359109,-0.3136171,-0.01370194,0.04570047,0.9988612
496.1114,310,500,1,-0.03744961,-0.0136174,-0.3136516,-0.01530679,0.0431696,0.9989505
496.1276,305,492,1,-0.03743511,-0.01364443,-0.3136819,-0.01686915,0.04061206,0.9990326
496.1424,301,485,1,-0.03742111,-0.01367131,-0.3137081,-0.01837316,0.0381316,0.9991037
496.1601,297,478,1,-0.03740816,-0.01369645,-0.3137296,-0.01983585,0.03569857,0.9991657
