Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
663.59,446,315,1,0.06145683,0.03764274,-0.08298558,0.005468447,-0.0352792,0.9993626
663.5976,445,315,1,0.06137372,0.03763473,-0.08297238,0.005394234,-0.03550825,0.9993548
663.6038,445,314,1,0.0612926,0.03762508,-0.08295836,0.005322124,-0.03573865,0.999347
663.612,445,313,1,0.06121318,0.03761464,-0.08294224,0.005252738,-0.03596365,0.9993393
663.6276,444,313,1,0.06115,0.03760464,-0.08292811,0.005088515,-0.03625052,0.9993297
663.6437,444,312,1,0.06109213,0.03759919,-0.08291409,0.00492345,-0.03653579,0.9993202
663.6622,443,311,1,0.06104244,0.03759598,-0.08289729,0.004715559,-0.03679168,0.9993118
663.6781,443,310,1,0.06099442,0.03759439,-0.0828846,0.004501563,-0.03702534,0.9993042
663.6955,442,310,1,0.06101917,0.03758268,-0.08286974,0.004260308,-0.03728374,0.9992956
663.7123,441,309,1,0.06104212,0.03757276,-0.0828525,0.004034615,-0.03755147,0.9992865
663.7283,441,308,1,0.06110186,0.03756029,-0.08283371,0.003810848,-0.03781697,0.9992774
663.7444,440,308,1,0.06115932,0.03754703,-0.08281581,0.003613964,-0.0380666,0.9992687
663.7634,440,307,1,0.06122645,0.03753194,-0.08279924,0.003412691,-0.03830337,0.9992603
663.7792,439,306,1,0.06128708,0.03751665,-0.08278371,0.003215868,-0.03855364,0.9992514
663.7949,439,305,1,0.0613965,0.03749961,-0.08276875,0.002992401,-0.03881488,0.9992419
663.8121,438,305,1,0.06150107,0.03748162,-0.08275465,0.002758129,-0.03906001,0.9992331
663.8288,438,304,1,0.06164746,0.0374616,-0.0827426,0.002468829,-0.03931427,0.9992238
663.8444,437,303,1,0.06178768,0.0374415,-0.08272769,0.002168146,-0.03955835,0.9992149
663.862,436,303,1,0.0619618,0.03742099,-0.08271544,0.001846768,-0.03978176,0.9992067
663.8787,435,302,1,0.06212977,0.03740321,-0.08270215,0.001536114,-0.03999279,0.9991988
663.8959,435,302,1,0.06229358,0.03738561,-0.08269113,0.001307883,-0.04019629,0.999191
663.9133,435,301,1,0.06245231,0.03737115,-0.08267592,0.001107586,-0.04036555,0.9991843
663.9291,434,301,1,0.06259686,0.03735486,-0.08266561,0.0009597316,-0.04051521,0.9991785
663.9452,434,300,1,0.06273538,0.03733581,-0.08265421,0.0008362859,-0.04068679,0.9991716
663.9629,433,300,1,0.06290798,0.03731918,-0.0826455,0.000452698,-0.04075437,0.9991691
663.9783,432,300,1,0.0630726,0.03730405,-0.08263988,8.646771E-05,-0.04081893,0.9991666
663.9959,430,300,1,0.06326044,0.03729161,-0.08263234,-0.000583829,-0.04059118,0.9991757
664.0129,429,301,1,0.06343866,0.03727501,-0.08262948,-0.001225735,-0.04036073,0.9991844
664.0283,427,302,1,0.06362045,0.03725575,-0.08262803,-0.002066794,-0.03997716,0.9991984
664.045,425,303,1,0.06379458,0.0372396,-0.08262985,-0.002890259,-0.03962329,0.9992105
664.0632,422,304,1,0.06399149,0.03722724,-0.08263174,-0.003850621,-0.0391244,0.9992269
664.0793,420,306,1,0.06418049,0.03721517,-0.08263642,-0.004781904,-0.03862223,0.9992425
664.0961,417,307,1,0.064344,0.03720571,-0.08264165,-0.005771888,-0.03800252,0.999261
664.1125,415,309,1,0.06450281,0.03719818,-0.08264755,-0.006721993,-0.03739353,0.9992779
664.1295,412,311,1,0.06467137,0.03719203,-0.08265574,-0.007693222,-0.03676775,0.9992942
664.1459,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.1617,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.1806,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.1959,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.2104,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.2286,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.2435,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.2615,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.2776,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.2947,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.3104,410,313,1,0.06483407,0.03718565,-0.08266285,-0.008605434,-0.03615354,0.9993092
664.3283,412,315,1,0.06477195,0.03720931,-0.08268531,-0.007818029,-0.03521521,0.9993491
