Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
708.1417,214,526,1,0.07695157,0.003611779,-0.147012,-0.08108824,0.04958393,0.9954728
708.1486,214,526,1,0.07689679,0.003613239,-0.1470123,-0.08127899,0.04960444,0.9954562
708.1562,213,526,1,0.0768442,0.003614205,-0.1470152,-0.08147568,0.04962264,0.9954392
708.1647,213,526,1,0.07681555,0.003614083,-0.1470197,-0.08166897,0.04969923,0.9954196
708.1974,212,526,1,0.07681568,0.003612885,-0.1470226,-0.08184508,0.04978635,0.9954008
708.2152,212,527,1,0.07681688,0.003612564,-0.1470238,-0.08201968,0.04987214,0.9953821
708.2322,211,527,1,0.07683899,0.003612399,-0.14703,-0.0821829,0.04999142,0.9953626
708.2484,211,527,1,0.07686193,0.003614318,-0.1470349,-0.08233029,0.05011015,0.9953445
708.265,211,528,1,0.07693861,0.00361555,-0.1470402,-0.0824326,0.0502249,0.9953302
708.2818,210,528,1,0.07701339,0.003615597,-0.1470475,-0.08252867,0.05032436,0.9953173
708.2989,210,528,1,0.07708246,0.003615599,-0.1470571,-0.08260275,0.05041887,0.9953063
708.316,210,528,1,0.07714981,0.003613498,-0.147069,-0.08266835,0.05049933,0.9952968
708.3329,210,529,1,0.07722321,0.003612687,-0.1470824,-0.08273768,0.05056421,0.9952878
708.3471,210,529,1,0.07729492,0.003609515,-0.1470943,-0.08279838,0.05062069,0.9952799
708.3643,210,529,1,0.07738384,0.003606955,-0.1471098,-0.08283492,0.05068103,0.9952738
708.3802,210,529,1,0.07747059,0.00360203,-0.1471264,-0.08286416,0.05073305,0.9952686
708.3977,210,529,1,0.07756341,0.003599008,-0.147145,-0.08286142,0.0508015,0.9952654
708.4146,210,529,1,0.07765564,0.003596317,-0.1471688,-0.08285603,0.05086642,0.9952625
708.4312,210,529,1,0.07776674,0.003595011,-0.1471903,-0.08279609,0.0508894,0.9952663
708.4475,210,530,1,0.0778742,0.003597825,-0.1472132,-0.08272575,0.05092285,0.9952704
708.4646,210,528,1,0.07799329,0.003596401,-0.1472379,-0.08281634,0.0505097,0.995284
708.4813,210,527,1,0.07810786,0.003594081,-0.1472652,-0.0829013,0.05010904,0.9952971
708.4999,210,525,1,0.07821365,0.003596566,-0.1472944,-0.08306967,0.04938205,0.9953195
708.5158,209,523,1,0.07831526,0.003598427,-0.1473259,-0.08322261,0.04869754,0.9953405
708.5313,209,521,1,0.07841112,0.003600568,-0.1473618,-0.08345811,0.04779158,0.9953645
708.5469,208,518,1,0.07850017,0.003602611,-0.1473954,-0.08368345,0.04693214,0.9953866
708.5641,208,516,1,0.07860436,0.00360488,-0.1474289,-0.08391161,0.04594307,0.9954135
708.5808,207,513,1,0.07870193,0.00360663,-0.1474636,-0.08414423,0.04500692,0.9954367
708.5968,207,510,1,0.07880645,0.00360923,-0.1474987,-0.08440276,0.04400096,0.9954597
708.6142,206,507,1,0.0789062,0.003608545,-0.1475312,-0.08466372,0.04303871,0.9954797
708.6313,205,504,1,0.07903453,0.003606018,-0.1475635,-0.08497761,0.04198018,0.9954981
708.6522,204,502,1,0.07915489,0.003601917,-0.1475934,-0.08529128,0.04096349,0.9955136
708.6646,203,498,1,0.07927956,0.003595738,-0.147623,-0.08562387,0.03960304,0.9955401
708.6812,203,494,1,0.0793964,0.003592631,-0.147651,-0.0859492,0.03829022,0.9955635
708.6984,202,490,1,0.07950971,0.003589066,-0.1476794,-0.086248,0.03675907,0.9955953
708.7167,201,486,1,0.07961603,0.003582723,-0.1477038,-0.08652536,0.03527829,0.9956248
708.731,201,481,1,0.07973748,0.003576224,-0.147727,-0.08679198,0.03365481,0.9956578
708.7464,200,477,1,0.0798516,0.003569479,-0.1477479,-0.0870404,0.03209114,0.9956878
708.764,199,472,1,0.07996861,0.003562487,-0.1477685,-0.08728823,0.03046094,0.9957172
708.7797,199,467,1,0.08007858,0.003554372,-0.1477851,-0.0875259,0.02888599,0.9957434
708.7971,185,354,1,0.08229318,0.003340713,-0.1481891,-0.092961,-0.01145491,0.9956039
708.8145,185,354,1,0.08229246,0.003334078,-0.1481889,-0.09297238,-0.01146591,0.9956027
708.8311,185,354,1,0.08230094,0.003325341,-0.1481832,-0.0929915,-0.01156723,0.9955997
708.848,185,353,1,0.08231089,0.003324223,-0.1481811,-0.09302076,-0.01167615,0.9955958
708.8647,185,353,1,0.08232883,0.003328532,-0.1481763,-0.09302662,-0.01174593,0.9955943
708.882,185,353,1,0.08234619,0.00332501,-0.1481699,-0.09303252,-0.01180499,0.9955931
708.8988,185,353,1,0.08233608,0.003318048,-0.1481616,-0.09301378,-0.01187778,0.9955939
