Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
362.1648,184,512,1,0.001990072,0.01781319,0.05902104,-0.07581896,0.04309718,0.9961898
362.1718,185,509,1,0.001962792,0.01781123,0.05903347,-0.07550332,0.04209985,0.9962565
362.1775,186,506,1,0.001937318,0.01781077,0.05904598,-0.0751992,0.04114284,0.9963194
362.1893,186,504,1,0.00191299,0.01781147,0.05905696,-0.07490243,0.04023485,0.9963788
362.206,187,501,1,0.001905502,0.01781097,0.05906466,-0.07467727,0.03921776,0.9964363
362.2247,188,499,1,0.001898898,0.01781047,0.05907277,-0.07445715,0.03825165,0.9964903
362.2402,188,496,1,0.001896501,0.01781048,0.05907837,-0.07428347,0.03718901,0.9965435
362.2558,188,493,1,0.001893023,0.01780906,0.05908475,-0.07411806,0.03617204,0.9965933
362.2725,189,490,1,0.001902812,0.01780642,0.05908999,-0.07395698,0.03509257,0.9966438
362.2898,189,487,1,0.001911596,0.01780152,0.05909435,-0.07380962,0.03405572,0.9966906
362.3074,190,485,1,0.001877869,0.01779992,0.05910242,-0.07365292,0.03298727,0.9967383
362.3241,190,482,1,0.001846166,0.01779683,0.05911196,-0.07350456,0.03195333,0.9967829
362.3411,190,479,1,0.001822778,0.01779349,0.05911996,-0.07339065,0.03093542,0.9968234
362.3578,191,477,1,0.001800539,0.01778964,0.05912796,-0.07328127,0.02995177,0.9968615
362.3752,191,474,1,0.00178552,0.01778574,0.05913474,-0.07319586,0.02896644,0.9968969
362.3924,191,471,1,0.001771629,0.01778059,0.05914127,-0.07311241,0.02801734,0.9969301
362.4076,191,469,1,0.001770198,0.01777552,0.05914638,-0.07304621,0.02704442,0.9969618
362.4247,191,466,1,0.001769478,0.01776913,0.05915005,-0.07297644,0.02611562,0.9969916
362.4398,200,466,1,0.00161568,0.01777877,0.05916379,-0.06964841,0.02586389,0.9972363
362.4559,209,465,1,0.00146634,0.01779022,0.05917528,-0.06645287,0.02562202,0.9974605
362.4726,216,464,1,0.001257331,0.01780351,0.05918736,-0.0634636,0.02536495,0.9976618
362.4907,224,464,1,0.001057751,0.01781781,0.05920016,-0.06059204,0.02512352,0.9978464
362.5063,231,463,1,0.0008812248,0.0178331,0.05920879,-0.05791848,0.02491225,0.9980105
362.5237,238,463,1,0.0007115573,0.01784787,0.0592185,-0.0553508,0.02473163,0.9981607
362.5397,395,450,1,-0.003521592,0.01813734,0.05946969,0.005534537,0.01973005,0.99979
362.5581,395,450,1,-0.003522096,0.01813904,0.05947032,0.005526001,0.01973348,0.99979
362.5768,395,449,1,-0.003510015,0.01813921,0.0594679,0.005459306,0.01959348,0.9997932
362.592,395,449,1,-0.003496202,0.01814128,0.05946599,0.005394731,0.01945867,0.9997961
362.6067,395,448,1,-0.003384881,0.01814492,0.05946098,0.005205165,0.01931334,0.9997999
362.6225,394,448,1,-0.003276608,0.01814206,0.05945721,0.005037046,0.0191677,0.9998037
362.6396,394,448,1,-0.003146989,0.01813633,0.05945405,0.004856021,0.01894761,0.9998087
362.6566,394,447,1,-0.003023628,0.01813212,0.05945304,0.004700348,0.01873188,0.9998134
362.6739,393,446,1,-0.002880623,0.01812703,0.05944813,0.004510624,0.01849971,0.9998187
362.6901,393,446,1,-0.002743947,0.01812085,0.05944347,0.004317492,0.01828012,0.9998236
362.7075,392,445,1,-0.00261703,0.01811357,0.05943596,0.004135051,0.01795782,0.9998302
362.7246,392,444,1,-0.002496278,0.01810769,0.05943055,0.003950919,0.01764975,0.9998364
362.7415,392,443,1,-0.002361092,0.01809924,0.0594245,0.003732114,0.0171685,0.9998457
362.7575,391,442,1,-0.00223074,0.01808827,0.05941663,0.003510789,0.01670269,0.9998544
362.7747,391,440,1,-0.002077089,0.01807625,0.05940734,0.003274984,0.01612047,0.9998647
362.7926,390,439,1,-0.001928664,0.01806954,0.05939751,0.003053222,0.01557142,0.9998741
362.8074,390,437,1,-0.001719914,0.01805939,0.05938214,0.002794058,0.01496872,0.999884
362.8244,389,435,1,-0.001520783,0.01804919,0.05936619,0.002547803,0.01438801,0.9998933
362.8404,389,434,1,-0.001287524,0.0180371,0.05934734,0.002287032,0.01379412,0.9999022
362.8572,388,432,1,-0.00106502,0.01802612,0.059326,0.002042357,0.01323988,0.9999102
362.8743,388,431,1,-0.0007854484,0.01801292,0.05930117,0.001774915,0.01268086,0.999918
362.8911,387,429,1,-0.0005155377,0.01799718,0.05927598,0.001512072,0.01215991,0.999925
362.907,387,428,1,-0.0002260933,0.0179809,0.0592537,0.001300153,0.01159637,0.9999319
362.9243,386,427,1,5.172203E-05,0.01796342,0.05923208,0.001097974,0.01105696,0.9999383
362.9409,386,425,1,0.0002856668,0.01794739,0.05921408,0.0009234572,0.01053163,0.9999441
362.9576,386,424,1,0.0005111677,0.01793246,0.0591987,0.0007592455,0.01001706,0.9999496
362.9743,386,422,1,0.0007527577,0.01791093,0.05918162,0.0006005594,0.009485978,0.9999548
362.9906,385,421,1,0.0009847695,0.01789181,0.059165,0.000444986,0.008959671,0.9999598
363.0077,394,420,1,0.001400812,0.01786423,0.05913443,0.003489586,0.008434238,0.9999583
363.0241,402,418,1,0.001800055,0.01783619,0.0591067,0.006416416,0.007917457,0.9999481
363.0408,410,417,1,0.002202099,0.01781121,0.05907602,0.009220025,0.007438676,0.9999298
363.0576,417,416,1,0.002586164,0.01778691,0.05904572,0.01191143,0.006981108,0.9999048
363.0744,424,414,1,0.003079141,0.01775879,0.05900688,0.01447774,0.006553482,0.9998738
363.0902,431,413,1,0.0035508,0.01773181,0.0589705,0.0169371,0.006150972,0.9998377
363.1066,597,387,1,0.01586309,0.01704097,0.0579966,0.07585283,-0.003629868,0.9971125
363.1242,597,387,1,0.01586111,0.0170403,0.05799561,0.07584621,-0.00361989,0.9971129
363.1411,597,387,1,0.01591595,0.01703775,0.05799155,0.07581441,-0.003595633,0.9971155
363.1581,597,387,1,0.01596665,0.01703614,0.0579858,0.0757715,-0.003563561,0.9971188
363.1767,596,387,1,0.01601544,0.01703348,0.05798187,0.07570374,-0.003524284,0.9971241
363.1928,596,387,1,0.01606177,0.01702991,0.05797922,0.075633,-0.003491509,0.9971296
363.2067,596,387,1,0.01613922,0.01702357,0.05797438,0.0755302,-0.003462396,0.9971375
363.2229,596,387,1,0.01621387,0.01701463,0.05797147,0.0754298,-0.003446937,0.9971452
363.2397,596,387,1,0.01631383,0.01700639,0.05796642,0.07532836,-0.00345294,0.9971528
363.2565,596,387,1,0.01640959,0.01699626,0.05796199,0.07523044,-0.003468773,0.9971601
363.2743,595,387,1,0.0165187,0.01699053,0.05795538,0.07515219,-0.003480082,0.997166
363.2912,595,387,1,0.01662302,0.01698315,0.0579508,0.07508148,-0.003487411,0.9971713
363.3058,595,387,1,0.01672948,0.01697529,0.05794144,0.07501165,-0.00343882,0.9971768
363.3229,595,388,1,0.01683136,0.01696475,0.05793343,0.07494861,-0.003395596,0.9971816
363.3407,595,388,1,0.01697529,0.01695352,0.05792184,0.07487793,-0.003340603,0.9971871
363.3564,595,388,1,0.01711057,0.01694219,0.05790896,0.07481125,-0.003290429,0.9971923
363.3725,595,388,1,0.0172543,0.01693191,0.05789481,0.07477482,-0.003278722,0.9971951
363.391,595,388,1,0.01739394,0.01692291,0.05787826,0.0747318,-0.003265211,0.9971983
363.4073,595,388,1,0.01752024,0.0169178,0.05786218,0.0747208,-0.003222787,0.9971992
363.425,595,388,1,0.01764,0.01691205,0.05784611,0.07471395,-0.003161543,0.9972
363.4402,596,388,1,0.01775519,0.01690391,0.05782823,0.07515327,-0.003240175,0.9971668
363.4558,598,388,1,0.0178636,0.01689604,0.05781214,0.07557094,-0.003333683,0.9971349
363.4728,600,387,1,0.01794136,0.01689158,0.05779968,0.0763534,-0.00345674,0.9970748
363.4901,602,387,1,0.01801902,0.01688315,0.05778636,0.07709961,-0.003586933,0.997017
363.5065,604,387,1,0.01807378,0.01688386,0.05777488,0.07810091,-0.003736728,0.9969384
363.523,607,386,1,0.01812832,0.01688281,0.05776241,0.07907094,-0.003867598,0.9968615
363.5413,610,386,1,0.01813153,0.01687944,0.05775152,0.080221,-0.003996759,0.9967691
363.5574,613,385,1,0.01813387,0.01687451,0.05774202,0.0813402,-0.004138558,0.9966778
363.5744,616,385,1,0.01810755,0.01687334,0.05773063,0.08251106,-0.004297046,0.9965809
363.5922,619,385,1,0.01808558,0.01686789,0.05771997,0.08363256,-0.004455565,0.9964868
363.6074,622,384,1,0.01800956,0.01686878,0.05771191,0.08481885,-0.004607792,0.9963858
363.6244,625,384,1,0.01793613,0.01686736,0.05770379,0.08595518,-0.004752536,0.9962876
363.6395,628,383,1,0.01786197,0.01686274,0.05769322,0.08700558,-0.004920078,0.9961957
363.6568,631,383,1,0.01779128,0.01686094,0.05768258,0.08800574,-0.005077568,0.996107
363.6743,633,383,1,0.01768176,0.01686405,0.05767607,0.08902747,-0.005212322,0.9960155
363.6908,636,382,1,0.01757905,0.0168688,0.05766697,0.09001226,-0.005330912,0.9959264
363.7074,638,382,1,0.01749201,0.016876,0.05765755,0.09093145,-0.005449168,0.9958423
363.7243,641,382,1,0.01740823,0.01688206,0.05764759,0.091814,-0.005553599,0.9957607
363.7404,643,381,1,0.01731442,0.0168893,0.05764208,0.09269056,-0.00564601,0.995679
363.7576,645,381,1,0.01722724,0.01689335,0.05763699,0.09353393,-0.005732776,0.9955996
363.775,647,381,1,0.01709729,0.01690412,0.05763812,0.09439268,-0.0058185,0.995518
363.7913,649,381,1,0.01697164,0.01690912,0.05763758,0.09521597,-0.005894128,0.9954392
363.8089,652,381,1,0.01682499,0.01691341,0.05764598,0.09604389,-0.005983879,0.9953591
363.8241,654,380,1,0.01668376,0.01691649,0.05765477,0.09683838,-0.006089263,0.9952815
363.8394,656,380,1,0.01653097,0.01691938,0.05766674,0.09763154,-0.006202369,0.9952033
363.8563,657,380,1,0.01638605,0.01692158,0.05768192,0.09839709,-0.006328733,0.9951271
363.8742,659,379,1,0.01624371,0.01692465,0.05769588,0.09913699,-0.006471532,0.9950527
363.8909,661,379,1,0.01610582,0.01692728,0.05771182,0.09985155,-0.006622334,0.9949803
363.9073,663,379,1,0.01593664,0.01693081,0.05772991,0.1005335,-0.006726791,0.994911
363.9246,665,378,1,0.01577357,0.0169362,0.05774872,0.1011868,-0.006838127,0.994844
363.9409,666,378,1,0.01560988,0.01694256,0.05776412,0.1018096,-0.006934633,0.9947798
363.957,668,378,1,0.01545211,0.01695133,0.0577793,0.1024072,-0.007018568,0.9947178
