Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
533.4006,183,178,1,0.1197431,0.02894372,-0.3653957,-0.0978567,-0.07604516,0.9922909
533.4071,183,194,1,0.1199814,0.02895303,-0.3653935,-0.09775454,-0.07067239,0.9926981
533.4126,198,581,1,0.1256665,0.02916869,-0.3653069,-0.09452271,0.05870398,0.9937904
533.4305,198,581,1,0.1256911,0.02916646,-0.3653039,-0.09456472,0.05870466,0.9937863
533.447,197,581,1,0.125712,0.02916322,-0.3653002,-0.09461969,0.05868809,0.9937822
533.4645,197,581,1,0.125736,0.02916452,-0.3652941,-0.09467967,0.05868917,0.9937763
533.486,197,581,1,0.1257587,0.02916024,-0.3652863,-0.09473565,0.05870504,0.99377
533.4987,197,581,1,0.1258358,0.02914731,-0.3652735,-0.09482165,0.0586765,0.9937636
533.5162,197,581,1,0.1259078,0.02913569,-0.3652588,-0.09490382,0.05863873,0.9937579
533.531,197,581,1,0.1259932,0.02912287,-0.3652434,-0.09497319,0.05860154,0.9937534
533.5482,196,581,1,0.1260749,0.02911089,-0.365227,-0.09503723,0.05855806,0.9937499
533.5651,196,581,1,0.1261633,0.02909985,-0.3652074,-0.09509907,0.05854506,0.9937447
533.5812,196,581,1,0.1262455,0.02908571,-0.3651866,-0.09515931,0.05852112,0.9937404
533.5986,196,581,1,0.1263473,0.02906844,-0.3651648,-0.09520295,0.05848014,0.9937387
533.6144,196,580,1,0.1264438,0.02905312,-0.3651389,-0.09525121,0.05842052,0.9937375
533.6307,196,580,1,0.1265641,0.02903391,-0.3651135,-0.09531357,0.0583693,0.9937345
533.647,196,580,1,0.1266774,0.02901774,-0.3650863,-0.0953805,0.05831193,0.9937315
533.6644,196,580,1,0.1268379,0.02899725,-0.3650536,-0.09546787,0.05825737,0.9937264
533.6805,196,580,1,0.1269907,0.02897742,-0.3650211,-0.09555604,0.05819858,0.9937213
533.6998,195,579,1,0.1271275,0.02895761,-0.3649915,-0.09569751,0.05789428,0.9937254
533.7153,195,578,1,0.1272572,0.02893783,-0.3649611,-0.09583467,0.0576049,0.993729
533.7317,195,577,1,0.1273777,0.02891728,-0.3649303,-0.09600726,0.05721707,0.9937347
533.748,194,575,1,0.1274912,0.02889709,-0.3649009,-0.09617764,0.05684466,0.9937397
533.7646,194,574,1,0.1275838,0.02887981,-0.3648722,-0.09635947,0.05640577,0.9937471
533.7815,193,573,1,0.1276727,0.02886286,-0.3648417,-0.09653298,0.05598812,0.9937538
533.8047,193,572,1,0.1277608,0.02884636,-0.3648138,-0.09673165,0.05555328,0.993759
533.8204,192,570,1,0.1278443,0.02882984,-0.3647887,-0.09692931,0.05513132,0.9937631
533.8441,192,569,1,0.1279021,0.02881406,-0.3647646,-0.09713256,0.05468689,0.9937679
533.8535,191,568,1,0.1279576,0.02879835,-0.3647441,-0.09733123,0.05425809,0.9937719
533.8654,191,566,1,0.1279898,0.02878343,-0.3647225,-0.09741478,0.05362035,0.9937984
533.8812,191,564,1,0.1280222,0.02877069,-0.3647001,-0.09748944,0.05299089,0.9938248
