Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
923.8222,288,556,1,0.2900918,0.1331811,-0.5481265,-0.1017756,0.02238009,0.9945556
923.8336,285,555,1,0.2902303,0.1331761,-0.548114,-0.102655,0.02213739,0.9944707
923.8421,283,554,1,0.290364,0.1331705,-0.5481022,-0.1034943,0.02190042,0.9943889
923.8583,280,553,1,0.2905323,0.1331631,-0.5480904,-0.1043445,0.0216419,0.9943057
923.8747,278,553,1,0.2906935,0.1331579,-0.5480793,-0.1051493,0.02138636,0.9942265
923.8926,275,552,1,0.290908,0.1331497,-0.5480663,-0.1059857,0.02112883,0.9941432
923.9087,273,551,1,0.2911133,0.1331391,-0.5480568,-0.1067959,0.02087888,0.9940618
923.9266,271,550,1,0.291339,0.1331311,-0.548047,-0.1075755,0.02060397,0.9939834
923.9421,269,549,1,0.2915554,0.1331227,-0.5480393,-0.1083317,0.02034834,0.9939065
923.9601,266,549,1,0.2917888,0.1331151,-0.5480323,-0.1090745,0.02008529,0.9938307
923.9775,264,548,1,0.2920125,0.1331079,-0.5480295,-0.1097989,0.01985247,0.9937555
923.9944,262,547,1,0.2922144,0.1331016,-0.5480231,-0.1104759,0.01965407,0.9936845
924.01,260,547,1,0.292408,0.1330962,-0.5480202,-0.1111227,0.0194741,0.9936159
924.026,259,546,1,0.2925807,0.1330919,-0.5480195,-0.1116912,0.01932715,0.9935549
924.0434,257,546,1,0.2927457,0.13309,-0.5480219,-0.1122295,0.01919536,0.9934969
924.0596,256,545,1,0.2928894,0.13309,-0.5480251,-0.1127162,0.0190863,0.9934438
924.0767,254,545,1,0.2930246,0.1330916,-0.5480288,-0.1131795,0.0189936,0.9933929
924.0933,253,545,1,0.2931711,0.1330927,-0.5480342,-0.1136081,0.01890371,0.9933459
924.1098,252,545,1,0.2933107,0.1330912,-0.5480381,-0.1140248,0.01880712,0.9932998
924.127,251,544,1,0.293462,0.1330908,-0.5480456,-0.1144228,0.0187336,0.9932555
924.1442,250,544,1,0.2936052,0.1330903,-0.5480537,-0.1148056,0.01866177,0.9932127
924.1616,248,544,1,0.2937329,0.1330895,-0.548064,-0.1152133,0.0185742,0.9931671
924.1782,247,544,1,0.2938531,0.1330909,-0.5480778,-0.1156103,0.01849306,0.9931225
924.1944,247,543,1,0.2939522,0.133094,-0.5480922,-0.1156626,0.01843533,0.9931175
924.2106,247,543,1,0.294045,0.1330965,-0.5481061,-0.1157113,0.01838347,0.9931127
924.2256,256,548,1,0.2935518,0.1331377,-0.5481701,-0.1128352,0.01977969,0.9934168
924.2426,264,552,1,0.2930767,0.1331807,-0.5482322,-0.1100734,0.02112787,0.9936989
924.2584,272,556,1,0.2926284,0.1332203,-0.5482918,-0.1074563,0.02237656,0.993958
924.2765,280,560,1,0.2921975,0.1332598,-0.5483496,-0.1049437,0.02359025,0.9941983
924.2932,287,563,1,0.2918787,0.1332954,-0.5483983,-0.1026013,0.02470785,0.9944156
924.3104,294,567,1,0.2915717,0.1333331,-0.5484442,-0.1003448,0.02580314,0.9946181
924.3263,456,646,1,0.2842614,0.1341212,-0.5495468,-0.04670736,0.05118206,0.9975966
924.3439,456,646,1,0.284261,0.1341249,-0.5495456,-0.04670215,0.0511855,0.9975966
924.3603,456,646,1,0.2842293,0.1341273,-0.5495428,-0.0466724,0.05119525,0.9975975
924.3774,456,646,1,0.2841963,0.1341244,-0.5495439,-0.04663777,0.0511985,0.9975989
924.3937,456,646,1,0.2841435,0.1341208,-0.5495416,-0.0466205,0.05114654,0.9976025
924.4097,456,646,1,0.2840945,0.1341211,-0.5495452,-0.04660705,0.05108653,0.9976061
924.4272,456,646,1,0.2840405,0.1341296,-0.5495365,-0.04659625,0.05103487,0.9976093
924.4433,456,645,1,0.2839866,0.1341319,-0.5495275,-0.04658747,0.05098292,0.9976123
924.4608,456,645,1,0.2839279,0.1341289,-0.549518,-0.04660659,0.05085909,0.9976177
924.4772,456,645,1,0.2838669,0.1341288,-0.5495093,-0.0466333,0.05072572,0.9976233
924.4948,456,644,1,0.2837985,0.1341275,-0.5494983,-0.04666518,0.05055657,0.9976304
924.511,456,644,1,0.2837322,0.1341298,-0.5494857,-0.04668992,0.05037216,0.9976385
924.5278,456,643,1,0.2836659,0.1341333,-0.5494714,-0.046707,0.05019777,0.9976465
924.5449,456,642,1,0.2835996,0.1341289,-0.5494593,-0.04673501,0.05002994,0.9976537
924.5612,455,642,1,0.2835363,0.1341272,-0.5494452,-0.04677973,0.04987108,0.9976596
924.5779,455,642,1,0.2834751,0.134124,-0.5494296,-0.04683278,0.04972165,0.9976646
924.5945,455,641,1,0.2834119,0.1341193,-0.5494124,-0.04687655,0.04961047,0.997668
924.6107,455,641,1,0.2833509,0.1341144,-0.5493945,-0.04691999,0.04951509,0.9976707
924.6285,456,641,1,0.2832652,0.1341087,-0.5493791,-0.04669009,0.04941047,0.9976867
924.6445,456,640,1,0.2831826,0.1341024,-0.5493619,-0.04646725,0.0493091,0.997702
924.6606,466,640,1,0.2833685,0.1340947,-0.5493311,-0.04323309,0.04928613,0.9978486
924.6762,476,640,1,0.283547,0.134085,-0.5492962,-0.04012391,0.04929129,0.9979782
924.6935,485,640,1,0.2836938,0.134072,-0.5492605,-0.03721824,0.04930117,0.9980903
924.7101,494,640,1,0.2838342,0.1340606,-0.54923,-0.03443253,0.04930935,0.9981898
924.7287,503,640,1,0.2839611,0.1340526,-0.549199,-0.03177796,0.04934297,0.9982762
924.7421,511,640,1,0.2840845,0.1340418,-0.5491666,-0.02922591,0.04936749,0.998353
924.7596,703,640,1,0.2857316,0.1338791,-0.548454,0.03219761,0.04939528,0.9982602
924.7766,703,640,1,0.2857324,0.1338819,-0.5484535,0.03220849,0.04940417,0.9982594
924.7926,703,640,1,0.2857149,0.1338836,-0.5484569,0.03220016,0.04941288,0.9982592
924.8091,703,640,1,0.2856994,0.1338835,-0.5484565,0.03219105,0.04942174,0.9982591
924.8264,703,640,1,0.2856675,0.133886,-0.5484587,0.03215657,0.04944462,0.9982591
924.8435,703,640,1,0.285637,0.1338877,-0.5484578,0.03212205,0.04947917,0.9982585
924.8593,703,641,1,0.2855927,0.1338886,-0.5484582,0.03205808,0.04955981,0.9982566
924.8771,702,641,1,0.285554,0.1338876,-0.5484565,0.03199729,0.04964174,0.9982544
924.8934,702,641,1,0.2855171,0.1338881,-0.5484536,0.03193241,0.04974337,0.9982514
924.911,702,642,1,0.2854851,0.1338878,-0.5484514,0.03187656,0.04984213,0.9982483
924.9276,702,642,1,0.2854604,0.133886,-0.5484462,0.03184444,0.0499323,0.9982449
924.945,702,642,1,0.2854396,0.1338823,-0.5484403,0.03182257,0.05001187,0.9982415
924.961,702,642,1,0.2854186,0.13388,-0.5484354,0.03181134,0.05006667,0.9982392
924.9779,702,642,1,0.2854003,0.133878,-0.5484295,0.03180698,0.05011911,0.9982367
924.9939,702,643,1,0.2853603,0.1338781,-0.5484255,0.0318273,0.05018496,0.9982327
925.0109,702,643,1,0.285323,0.1338781,-0.5484161,0.03185046,0.05023696,0.9982293
925.0283,702,643,1,0.2852737,0.1338782,-0.5484106,0.03188852,0.05029131,0.9982254
925.0445,702,643,1,0.2852273,0.1338789,-0.5484051,0.0319242,0.05033372,0.9982222
925.061,702,643,1,0.2851627,0.1338801,-0.5484025,0.03191298,0.05037691,0.9982203
925.0771,702,643,1,0.2851039,0.1338815,-0.5483989,0.03190113,0.05042553,0.9982182
925.0942,702,644,1,0.2850526,0.1338819,-0.5483958,0.03186728,0.05049711,0.9982157
925.1111,702,644,1,0.2850064,0.1338834,-0.5483932,0.03183699,0.05059033,0.998212
925.1276,701,644,1,0.2849621,0.1338837,-0.5483907,0.03179431,0.05071568,0.9982069
925.1442,701,645,1,0.2849221,0.1338802,-0.5483843,0.03174679,0.05083164,0.9982025
925.1611,701,645,1,0.2849221,0.1338802,-0.5483843,0.03174679,0.05083164,0.9982025
925.178,701,645,1,0.2849221,0.1338802,-0.5483843,0.03174679,0.05083164,0.9982025
925.1928,701,645,1,0.2849221,0.1338802,-0.5483843,0.03174679,0.05083164,0.9982025
925.2092,701,645,1,0.2849221,0.1338802,-0.5483843,0.03174679,0.05083164,0.9982025
925.2262,679,645,1,0.2851462,0.133871,-0.5483639,0.02445358,0.05080756,0.9984091
925.2433,657,644,1,0.2853601,0.1338572,-0.548348,0.0174398,0.0507766,0.9985577
925.2589,636,644,1,0.2856053,0.1338395,-0.5483233,0.01067124,0.05073351,0.9986552
925.2755,616,644,1,0.2858459,0.1338271,-0.5483049,0.004157883,0.05067528,0.9987065
925.293,597,644,1,0.286089,0.1338218,-0.5482754,-0.002100107,0.05063521,0.998715
925.3094,578,644,1,0.2863226,0.1338064,-0.5482522,-0.008116895,0.05059952,0.998686
925.327,128,637,1,0.2912407,0.1333692,-0.5475847,-0.1521146,0.04782186,0.9872052
925.3429,128,636,1,0.2912404,0.1333714,-0.5475857,-0.1521143,0.04781769,0.9872055
925.3583,128,636,1,0.2912211,0.1333739,-0.5475861,-0.1520879,0.04775959,0.9872124
925.3768,128,636,1,0.2912017,0.1333747,-0.5475822,-0.1520426,0.04770008,0.9872223
925.3943,129,636,1,0.2911641,0.1333757,-0.5475805,-0.1519795,0.04759815,0.9872369
925.4102,129,635,1,0.2911259,0.1333771,-0.5475783,-0.151923,0.04749558,0.9872505
925.4259,129,635,1,0.2910718,0.1333754,-0.5475782,-0.1518823,0.04737761,0.9872624
925.4427,129,635,1,0.2910203,0.1333741,-0.5475778,-0.1518583,0.04725444,0.9872721
925.4584,129,634,1,0.2909748,0.1333729,-0.5475765,-0.1518328,0.04717115,0.98728
925.4763,129,634,1,0.2909323,0.1333679,-0.5475781,-0.1518255,0.04708586,0.9872851
925.4936,129,634,1,0.2908889,0.1333631,-0.5475773,-0.1518236,0.04699226,0.9872899
925.51,129,634,1,0.2908477,0.1333611,-0.5475774,-0.1518241,0.04691923,0.9872932
925.5263,129,633,1,0.2908046,0.1333581,-0.5475777,-0.1517918,0.04685411,0.9873013
925.5436,129,633,1,0.2907637,0.1333581,-0.5475755,-0.1517493,0.04681932,0.9873096
925.5667,129,633,1,0.2907217,0.1333553,-0.5475716,-0.151696,0.04677273,0.9873199
925.5771,129,633,1,0.2906828,0.1333548,-0.5475672,-0.1516368,0.0467285,0.9873311
925.5938,130,633,1,0.2906343,0.1333546,-0.5475656,-0.151566,0.04668236,0.9873441
925.611,130,633,1,0.2905889,0.1333541,-0.5475633,-0.1514936,0.04663305,0.9873576
925.6269,130,632,1,0.290524,0.1333543,-0.5475608,-0.1514145,0.04654437,0.9873739
925.6426,130,632,1,0.2904589,0.1333531,-0.5475616,-0.1513386,0.04645302,0.9873899
925.6594,136,636,1,0.2905302,0.1333547,-0.5475579,-0.1496062,0.04753609,0.9876024
925.6768,141,639,1,0.2905988,0.1333546,-0.5475572,-0.1479532,0.04857636,0.9878007
925.6934,146,642,1,0.2906082,0.1333594,-0.5475581,-0.1463851,0.04958695,0.9879841
925.7103,151,645,1,0.2906187,0.1333654,-0.54756,-0.1448836,0.05057349,0.9881554
925.7267,155,648,1,0.2906476,0.1333678,-0.5475627,-0.1434919,0.05151578,0.9883097
925.7435,160,651,1,0.2906776,0.1333703,-0.5475615,-0.1421493,0.05243004,0.9884557
925.7594,261,721,1,0.2914013,0.1334224,-0.54757,-0.110305,0.07483338,0.9910766
925.778,261,721,1,0.2914016,0.1334222,-0.54757,-0.1102946,0.07483403,0.9910777
925.7949,261,721,1,0.2913998,0.1334239,-0.5475698,-0.1102879,0.07485851,0.9910766
925.8109,261,721,1,0.2913979,0.133428,-0.5475684,-0.110269,0.07489246,0.9910761
925.8271,261,721,1,0.2914138,0.1334302,-0.5475667,-0.1102655,0.07493778,0.991073
925.8434,261,721,1,0.2914285,0.1334321,-0.5475634,-0.1102634,0.07497797,0.9910703
925.8596,262,721,1,0.2914399,0.1334381,-0.5475597,-0.1102561,0.07500914,0.9910687
925.8765,261,721,1,0.2914474,0.1334398,-0.5475609,-0.1102621,0.07503742,0.9910659
925.8934,261,721,1,0.2914397,0.133441,-0.5475612,-0.1102866,0.07504947,0.9910623
925.9102,261,721,1,0.2914303,0.1334421,-0.547564,-0.1103164,0.07505329,0.9910586
925.9274,261,721,1,0.2914249,0.1334419,-0.5475649,-0.1103779,0.07506894,0.9910506
925.9437,261,721,1,0.2914198,0.1334422,-0.5475665,-0.1104428,0.07507116,0.9910433
925.9606,261,721,1,0.2914187,0.1334432,-0.547568,-0.1105181,0.07506528,0.9910353
925.9776,260,721,1,0.291418,0.1334442,-0.5475697,-0.1105873,0.07506394,0.9910277
925.9945,260,721,1,0.2914159,0.1334454,-0.5475708,-0.1106329,0.07504757,0.9910238
926.0115,260,721,1,0.2914132,0.1334469,-0.5475709,-0.1106713,0.07503759,0.9910203
926.0277,267,721,1,0.2909245,0.1334739,-0.5476097,-0.1083589,0.07497744,0.9912804
926.0448,274,721,1,0.2904549,0.1334976,-0.5476454,-0.1061334,0.0749109,0.9915261
926.0621,280,721,1,0.2900091,0.13352,-0.5476822,-0.1040694,0.07482758,0.9917512
926.0766,286,720,1,0.2895811,0.1335423,-0.5477157,-0.1020766,0.07474571,0.9919645
926.0934,292,720,1,0.2891499,0.1335677,-0.5477501,-0.1002017,0.0746692,0.9921614
926.111,297,720,1,0.2887343,0.1335928,-0.5477835,-0.0983964,0.07460445,0.9923469
926.1285,425,716,1,0.2788801,0.1341694,-0.548568,-0.05536278,0.07338912,0.9957655
926.1434,425,716,1,0.2788785,0.1341688,-0.5485693,-0.05536011,0.07339028,0.9957656
