Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
65.26001,305,183,1,0.02178242,0.004142927,0.003657667,-0.035209,-0.07546093,0.9965269
65.26866,303,183,1,0.02173314,0.004145944,0.003668189,-0.03600915,-0.07561933,0.9964864
65.27772,301,183,1,0.02168413,0.004150302,0.003678458,-0.03678239,-0.07577217,0.9964465
65.28569,299,182,1,0.02163537,0.004155243,0.003689811,-0.03752785,-0.07591906,0.9964075
65.29664,297,182,1,0.02155605,0.004162553,0.003702945,-0.03826362,-0.07605118,0.9963695
65.31326,295,181,1,0.02147765,0.004167294,0.003713584,-0.03898354,-0.07618035,0.9963317
65.33023,293,181,1,0.02136919,0.004176496,0.003726269,-0.03967045,-0.07628452,0.9962966
65.34791,291,181,1,0.02126381,0.004186491,0.003738682,-0.0403384,-0.07638074,0.9962624
65.36265,289,181,1,0.02115317,0.004193221,0.003750618,-0.04095218,-0.07649249,0.9962288
65.38071,288,180,1,0.02104645,0.004199355,0.003763421,-0.04154306,-0.0766039,0.9961958
65.39777,286,180,1,0.02096709,0.004204309,0.003774293,-0.042166,-0.076698,0.9961623
65.41377,284,180,1,0.02089012,0.004209081,0.003783237,-0.04276579,-0.07679237,0.9961295
65.43146,283,180,1,0.02081223,0.00421363,0.003790918,-0.04330185,-0.07685199,0.9961017
65.44713,281,179,1,0.02073771,0.004219654,0.003796424,-0.04381635,-0.07691386,0.9960745
65.46387,280,179,1,0.02066782,0.004225998,0.003801991,-0.04428425,-0.07697321,0.9960492
65.48077,279,179,1,0.02060071,0.004232173,0.003805592,-0.0447315,-0.07701365,0.9960262
65.49727,278,179,1,0.02053639,0.004237454,0.003805537,-0.0451512,-0.07709452,0.9960009
65.51343,276,179,1,0.0204729,0.004243388,0.003805425,-0.04555597,-0.07715485,0.9959778
65.53104,275,179,1,0.02040571,0.004249005,0.003803537,-0.04593272,-0.07719874,0.9959571
65.54838,274,179,1,0.02034289,0.004257857,0.003799482,-0.04630398,-0.07721868,0.9959384
65.56506,273,179,1,0.02029062,0.004264738,0.00380133,-0.04665986,-0.07722309,0.9959214
65.58241,272,179,1,0.02023883,0.004271048,0.003799882,-0.04700058,-0.07724273,0.9959038
65.59824,271,179,1,0.02017103,0.004278705,0.003800591,-0.04744335,-0.07722811,0.9958841
65.6144,270,179,1,0.02010694,0.004281664,0.003800473,-0.04785449,-0.07722718,0.9958644
65.63173,268,180,1,0.02003744,0.004282359,0.003799875,-0.04871019,-0.07680476,0.9958556
65.64843,265,181,1,0.01997256,0.004284909,0.003794822,-0.04953372,-0.07641754,0.9958447
65.66434,262,183,1,0.01994692,0.004288952,0.003789533,-0.05075134,-0.07574619,0.9958347
65.68155,259,184,1,0.0199209,0.004294245,0.003780704,-0.05193121,-0.07508434,0.995824
65.69672,255,187,1,0.01993736,0.004293652,0.003770039,-0.05338556,-0.07418197,0.9958148
65.71289,251,189,1,0.01995727,0.00429373,0.003760086,-0.05478539,-0.07330346,0.9958037
65.72954,247,192,1,0.01998002,0.004291246,0.003751988,-0.05631556,-0.07230452,0.9957914
65.74586,243,194,1,0.02000351,0.004290173,0.003744667,-0.05777461,-0.07135572,0.9957763
65.76322,239,197,1,0.02007157,0.004290903,0.003732386,-0.05933655,-0.07032625,0.9957577
65.78152,235,200,1,0.02013802,0.00429155,0.003722765,-0.06082633,-0.06932834,0.9957379
65.79749,231,203,1,0.02023195,0.004288229,0.003713137,-0.06232209,-0.06828485,0.9957174
65.81458,227,205,1,0.02032272,0.004285611,0.003702248,-0.06376425,-0.06728353,0.9956943
65.83281,162,272,1,0.02255146,0.004271572,0.003524482,-0.08868438,-0.04236436,0.9951585
65.84897,162,272,1,0.02255103,0.004271258,0.003526752,-0.08867551,-0.04236403,0.9951593
65.86365,167,274,1,0.02228218,0.004300497,0.003543083,-0.08653518,-0.04178844,0.995372
