Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
618.1993,101,384,1,0.01077321,0.07119672,-0.2462223,-0.1005124,-0.01865187,0.994761
618.2076,101,384,1,0.0107651,0.07119615,-0.2462192,-0.1005146,-0.01858914,0.9947618
618.2168,101,385,1,0.01075604,0.07119406,-0.2462158,-0.100532,-0.01854622,0.994761
618.227,101,385,1,0.0107467,0.07119055,-0.2462137,-0.1005631,-0.01852828,0.9947581
618.242,101,385,1,0.01073092,0.07118861,-0.2462084,-0.100579,-0.01846162,0.9947578
618.2589,101,385,1,0.01071458,0.07118388,-0.2462032,-0.1005938,-0.01838005,0.9947578
618.2762,101,385,1,0.01069476,0.0711822,-0.2462021,-0.1006271,-0.0183186,0.9947556
618.2935,101,385,1,0.01067633,0.07118624,-0.2461915,-0.1006482,-0.01824299,0.9947548
618.3088,100,385,1,0.01066439,0.0711861,-0.2461843,-0.1006958,-0.01834727,0.9947481
618.3256,100,385,1,0.010653,0.071185,-0.2461789,-0.100735,-0.01846547,0.9947419
618.3422,100,384,1,0.01065306,0.0711816,-0.2461737,-0.1007655,-0.01872704,0.994734
618.3583,100,383,1,0.01065386,0.07118019,-0.2461672,-0.1007845,-0.0189817,0.9947273
618.3748,100,382,1,0.01063593,0.07118186,-0.2461611,-0.1007542,-0.01927234,0.9947246
618.3934,100,382,1,0.01061694,0.07118186,-0.2461571,-0.1007116,-0.01955432,0.9947235
618.4091,100,381,1,0.01056979,0.07118051,-0.2461552,-0.1006686,-0.01987221,0.9947215
618.4299,101,380,1,0.01052355,0.07118175,-0.2461533,-0.1006353,-0.02016911,0.9947189
618.4428,101,379,1,0.01045769,0.07118249,-0.2461524,-0.1005642,-0.02046675,0.9947201
618.4592,101,378,1,0.0103939,0.07118288,-0.2461502,-0.1005078,-0.02075366,0.9947198
618.4758,101,377,1,0.01030992,0.07118384,-0.2461515,-0.1004633,-0.02110863,0.9947168
618.4937,101,376,1,0.01023016,0.07118879,-0.2461514,-0.1004308,-0.02143786,0.994713
618.5076,101,375,1,0.01013586,0.07119492,-0.24615,-0.1003895,-0.02175422,0.9947103
618.5266,101,374,1,0.0100453,0.07119983,-0.2461509,-0.1003477,-0.02205163,0.9947081
618.5421,101,374,1,0.009937095,0.07120674,-0.2461511,-0.1002932,-0.02235426,0.9947067
618.5587,101,373,1,0.009832099,0.07121352,-0.2461514,-0.1002247,-0.02263639,0.9947073
618.5749,101,372,1,0.009713437,0.0712214,-0.2461509,-0.1001368,-0.02293014,0.9947094
618.5925,102,371,1,0.009598626,0.07122939,-0.246152,-0.1000462,-0.02321373,0.994712
618.6087,102,370,1,0.009501775,0.07123632,-0.2461529,-0.09997217,-0.02348866,0.9947129
618.6268,102,370,1,0.009406995,0.07124466,-0.2461527,-0.09990142,-0.02374329,0.994714
618.6432,102,369,1,0.00930789,0.07124978,-0.2461555,-0.09985105,-0.02399451,0.994713
618.6609,102,368,1,0.009209805,0.07125477,-0.2461584,-0.09980771,-0.02424208,0.9947114
618.6766,101,366,1,0.009088334,0.07125665,-0.2461658,-0.09997224,-0.02505893,0.9946746
618.6938,101,363,1,0.008970037,0.07126091,-0.2461702,-0.1001421,-0.02584646,0.9946374
618.7095,100,360,1,0.008866311,0.07126287,-0.246176,-0.1004482,-0.02693182,0.9945778
618.7267,99,357,1,0.008764625,0.07126652,-0.2461812,-0.1007513,-0.02797121,0.9945184
618.7423,98,354,1,0.008628659,0.07127208,-0.2461851,-0.1010632,-0.02918448,0.9944519
618.7584,97,350,1,0.008496886,0.07127354,-0.246189,-0.1013649,-0.0303594,0.994386
618.7752,96,347,1,0.00837081,0.07127735,-0.246196,-0.1017057,-0.03163111,0.9943115
618.7919,95,343,1,0.008250825,0.07128438,-0.2462022,-0.1020332,-0.03284559,0.9942386
618.8087,94,340,1,0.008128447,0.07129365,-0.2462089,-0.1023341,-0.03405863,0.9941669
618.8259,93,336,1,0.008010298,0.0713,-0.2462153,-0.1026253,-0.03520878,0.9940968
618.8427,92,333,1,0.007890849,0.07130335,-0.2462204,-0.1029209,-0.03640016,0.9940233
618.86,91,330,1,0.007771026,0.07131012,-0.2462261,-0.1032163,-0.03754828,0.99395
618.8778,64,251,1,0.00423391,0.07146579,-0.2464059,-0.1111657,-0.06458107,0.9917013
618.8933,64,251,1,0.004232635,0.07146388,-0.246405,-0.1111778,-0.06458112,0.9917
618.9092,64,251,1,0.004216889,0.07146439,-0.2464049,-0.1112648,-0.06455765,0.9916917
618.9257,64,251,1,0.004200298,0.07146507,-0.2464036,-0.1113708,-0.0645268,0.9916819
618.9437,63,251,1,0.004136145,0.07146755,-0.2464012,-0.1115303,-0.06448072,0.9916669
618.9573,63,251,1,0.004070852,0.07146405,-0.2463958,-0.1116972,-0.0644317,0.9916512
618.9745,62,252,1,0.003970298,0.07145859,-0.2463942,-0.1119023,-0.06439339,0.9916307
618.9907,61,252,1,0.0038775,0.07146193,-0.2463869,-0.1121155,-0.06436632,0.9916083
619.0071,60,252,1,0.003772697,0.07147293,-0.246377,-0.1123373,-0.06427192,0.9915894
619.0251,60,252,1,0.003670976,0.07147668,-0.2463708,-0.1125489,-0.06418067,0.9915712
619.0425,59,252,1,0.003545386,0.07147884,-0.2463608,-0.1127472,-0.06414294,0.9915512
619.0588,58,252,1,0.003424453,0.07148481,-0.2463444,-0.1129272,-0.06414009,0.9915309
