Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
125.1824,538,377,1,0.009532944,-0.009887125,-0.1297005,0.05265588,0.0004451919,0.9986126
125.1908,535,376,1,0.009551537,-0.009889502,-0.1297024,0.05150836,-7.291418E-06,0.9986726
125.2003,532,375,1,0.00956839,-0.009892294,-0.1297037,0.0504039,-0.0004411461,0.9987289
125.2093,529,373,1,0.009583152,-0.009893449,-0.1297068,0.0493402,-0.0008610574,0.9987817
125.2239,525,372,1,0.009618659,-0.009889591,-0.1297086,0.04810872,-0.001353028,0.9988412
125.2414,522,371,1,0.00965241,-0.009880224,-0.129705,0.04692034,-0.001776255,0.9988971
125.2579,518,370,1,0.009692759,-0.009874962,-0.1297037,0.04558304,-0.002234756,0.998958
125.2721,515,368,1,0.009730932,-0.009877672,-0.1297026,0.04430011,-0.00271178,0.9990146
125.2882,511,367,1,0.009742955,-0.00987801,-0.1297016,0.043017,-0.003253593,0.999069
125.3057,508,365,1,0.009756157,-0.009872744,-0.1297015,0.04179526,-0.003773633,0.9991191
125.3234,504,364,1,0.009761854,-0.009868753,-0.1296997,0.04057254,-0.004302406,0.9991673
125.3405,501,362,1,0.009766099,-0.009869318,-0.1296992,0.03941684,-0.004812119,0.9992113
125.3572,498,361,1,0.009818351,-0.009874088,-0.1297033,0.03823896,-0.005358968,0.9992542
125.3747,495,359,1,0.009868248,-0.009875404,-0.1297056,0.03710239,-0.005887771,0.9992941
125.3907,491,358,1,0.009952555,-0.009877735,-0.1297076,0.03596323,-0.006416201,0.9993325
125.4074,488,357,1,0.01003393,-0.009881625,-0.129709,0.03486299,-0.006917614,0.9993682
125.4246,486,355,1,0.01010791,-0.009886006,-0.1297112,0.03378904,-0.007442541,0.9994013
125.442,483,354,1,0.01017901,-0.00988838,-0.1297131,0.03274869,-0.007950504,0.999432
125.4558,480,352,1,0.0102461,-0.009887546,-0.1297138,0.03172557,-0.008432505,0.9994611
125.4732,477,351,1,0.01031268,-0.009889486,-0.1297134,0.03074573,-0.008878378,0.9994878
125.489,475,350,1,0.01036678,-0.009890766,-0.129715,0.02982411,-0.009345243,0.9995115
125.5061,472,349,1,0.01041985,-0.009887205,-0.1297124,0.02894864,-0.009780755,0.9995331
125.5236,468,339,1,0.01072458,-0.009914331,-0.1297172,0.0271802,-0.01322117,0.9995431
125.54,463,330,1,0.01102023,-0.009945649,-0.1297198,0.02549008,-0.01654539,0.9995381
125.5562,459,321,1,0.01136983,-0.009976838,-0.1297205,0.02387661,-0.0196671,0.9995214
125.5734,455,313,1,0.0117084,-0.01000592,-0.1297218,0.02233055,-0.02267608,0.9994934
125.5892,451,305,1,0.01200213,-0.010034,-0.129724,0.02087604,-0.02552563,0.9994562
125.6077,447,297,1,0.01228628,-0.01006003,-0.1297239,0.01948834,-0.02825769,0.9994107
125.6247,360,114,1,0.01785621,-0.01069772,-0.1296938,-0.01338613,-0.09332906,0.9955453
125.6413,360,114,1,0.0178584,-0.01069882,-0.1296944,-0.01338673,-0.09332982,0.9955452
125.6571,360,114,1,0.01781087,-0.01069749,-0.1296945,-0.01334341,-0.09331349,0.9955474
125.6735,360,114,1,0.01776759,-0.01069803,-0.1296946,-0.01329935,-0.09330165,0.9955491
125.6892,360,114,1,0.01774711,-0.01069792,-0.1296967,-0.01325963,-0.09323365,0.995556
125.7062,360,114,1,0.01773028,-0.01069531,-0.1296968,-0.01321515,-0.09316441,0.995563
125.7228,360,115,1,0.01769715,-0.01068947,-0.1296957,-0.01316745,-0.09305845,0.9955736
125.74,360,115,1,0.01766805,-0.01068356,-0.1296947,-0.013118,-0.09294108,0.9955853
125.7578,360,116,1,0.01763671,-0.01068116,-0.1296903,-0.01307425,-0.09278461,0.9956003
125.7752,361,116,1,0.01760845,-0.01067938,-0.1296853,-0.01303201,-0.09263424,0.9956149
125.7914,361,116,1,0.01758292,-0.01067768,-0.1296816,-0.01301499,-0.09251202,0.9956266
125.8078,361,117,1,0.01756135,-0.01067589,-0.1296765,-0.01299881,-0.0924103,0.9956362
125.8248,361,117,1,0.01753368,-0.01067329,-0.12967,-0.01299019,-0.09232944,0.9956438
125.8411,361,117,1,0.01750962,-0.01067096,-0.1296636,-0.01298099,-0.09225366,0.9956509
125.8572,361,117,1,0.01746646,-0.01066994,-0.1296555,-0.01300558,-0.09219155,0.9956564
125.8732,360,117,1,0.01742723,-0.01066924,-0.1296466,-0.0130286,-0.09213217,0.9956616
