Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
110.2122,265,498,1,0.01510798,-0.002542505,0.03577582,-0.04892301,0.0435611,0.9978522
110.2236,266,496,1,0.01499591,-0.002534691,0.03578772,-0.04844403,0.04280354,0.9979083
110.2305,267,494,1,0.01488821,-0.00252688,0.03580202,-0.04798381,0.042065,0.997962
110.2466,268,492,1,0.01478291,-0.002519516,0.03581743,-0.04754158,0.04135391,0.9980128
110.2614,269,490,1,0.01469375,-0.002512243,0.03583207,-0.04712659,0.04067177,0.9980606
110.2806,270,488,1,0.01460828,-0.00250791,0.03585182,-0.04672664,0.04001417,0.9981059
110.2948,271,487,1,0.01452472,-0.002504181,0.03587124,-0.04633807,0.03940282,0.9981483
110.3117,272,485,1,0.01444029,-0.002502722,0.03589184,-0.04596706,0.03881198,0.9981887
110.3292,273,484,1,0.01435104,-0.002503399,0.03591451,-0.04562341,0.03826598,0.9982256
110.3449,274,482,1,0.01426637,-0.002498779,0.03593744,-0.04530124,0.03773631,0.9982604
110.3611,275,481,1,0.0141889,-0.002489283,0.03596453,-0.04496507,0.03726967,0.9982931
110.3816,275,480,1,0.01411184,-0.002487324,0.03599284,-0.04464184,0.03681944,0.9983243
110.3959,276,478,1,0.01402687,-0.002493234,0.03601987,-0.04435012,0.03633693,0.998355
110.4117,277,477,1,0.01394241,-0.002493875,0.036051,-0.04407665,0.03582932,0.9983854
110.4281,277,476,1,0.01385663,-0.002489879,0.03608126,-0.04382967,0.03534259,0.9984137
110.4458,278,474,1,0.01377367,-0.002486849,0.03611117,-0.04359912,0.0348701,0.9984404
110.4617,278,473,1,0.01369301,-0.002486202,0.03613896,-0.0433837,0.03443084,0.9984649
110.4791,279,472,1,0.0136133,-0.002485316,0.03617089,-0.04319032,0.03400546,0.9984879
110.4958,279,471,1,0.01352301,-0.002487067,0.03620176,-0.04300922,0.03362068,0.9985088
110.5128,280,470,1,0.01343669,-0.002488766,0.0362327,-0.0428525,0.03324465,0.9985282
110.5288,280,469,1,0.01336363,-0.002488998,0.03626274,-0.04270596,0.03292441,0.9985451
110.5457,280,469,1,0.01329349,-0.002488336,0.03628964,-0.04257973,0.03263118,0.9985601
110.5636,281,468,1,0.01323731,-0.00248823,0.03631544,-0.04245811,0.03237779,0.9985735
110.5809,281,467,1,0.01318353,-0.002489683,0.03634073,-0.04233669,0.03214538,0.9985862
110.5946,281,467,1,0.01313584,-0.002489754,0.03636492,-0.0422227,0.03197933,0.9985963
110.6123,281,466,1,0.01309073,-0.002489073,0.03639299,-0.04210517,0.03183359,0.9986059
110.6289,282,465,1,0.01303634,-0.002489864,0.03641913,-0.04188229,0.03135994,0.9986302
110.6452,283,464,1,0.01298583,-0.002495358,0.03644948,-0.04165936,0.03087637,0.9986547
110.6625,283,462,1,0.01293051,-0.002496316,0.03647972,-0.04138374,0.03016881,0.9986877
110.6794,284,460,1,0.01287728,-0.002501438,0.03650985,-0.04111335,0.02947083,0.9987198
110.6955,285,458,1,0.01281367,-0.00250751,0.03654272,-0.04080444,0.02859701,0.9987578
110.7133,285,455,1,0.012752,-0.002516144,0.03657455,-0.04050353,0.02774291,0.9987942
110.7296,286,453,1,0.01268431,-0.002524913,0.03660456,-0.04016845,0.02674564,0.9988349
110.747,287,450,1,0.01261874,-0.002534471,0.03663303,-0.03985913,0.02577929,0.9988726
110.7633,288,448,1,0.01254955,-0.002547643,0.0366606,-0.03956115,0.02478187,0.9989098
110.7813,288,445,1,0.01248284,-0.002559779,0.03668648,-0.03929373,0.02380078,0.9989442
110.7947,289,442,1,0.01241572,-0.002572984,0.03671131,-0.03901275,0.02279406,0.9989787
110.8119,290,440,1,0.01234972,-0.002586867,0.03673235,-0.03876039,0.02181683,0.9990104
110.8285,290,437,1,0.01229024,-0.002599849,0.03674953,-0.03853487,0.02085698,0.9990395
110.8455,291,435,1,0.01223207,-0.002609513,0.0367646,-0.0383267,0.01994157,0.9990662
110.8617,291,432,1,0.01215578,-0.002617429,0.03678111,-0.03812305,0.01910121,0.9990905
110.8802,292,430,1,0.01208042,-0.00262564,0.03679296,-0.03793513,0.01830152,0.9991126
110.8972,293,428,1,0.01201626,-0.002629822,0.03680402,-0.03761747,0.01745675,0.9991397
