Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
408.4094,210,91,1,0.04513542,0.0636108,-0.006243066,-0.07654874,-0.1254791,0.9891387
408.4164,210,90,1,0.04519633,0.06360698,-0.006256082,-0.07664387,-0.1257799,0.9890931
408.4235,209,89,1,0.04525746,0.06360266,-0.006272378,-0.07670321,-0.1259941,0.9890612
408.4327,209,89,1,0.04531708,0.06359801,-0.00628602,-0.07675359,-0.126209,0.9890299
408.4442,209,88,1,0.04537529,0.06359264,-0.006301661,-0.07679954,-0.1264243,0.9889989
408.4615,209,88,1,0.0454488,0.06358849,-0.006318073,-0.07681942,-0.1265879,0.9889764
408.4783,209,87,1,0.04552031,0.06358468,-0.006334427,-0.07682906,-0.1267544,0.9889544
408.4943,209,87,1,0.04560362,0.06358541,-0.006351856,-0.07682089,-0.126893,0.9889372
408.5116,209,87,1,0.04568424,0.06358562,-0.006369308,-0.07681332,-0.1270012,0.9889239
408.5275,209,87,1,0.04575497,0.06358753,-0.006387074,-0.07694075,-0.1269395,0.9889218
408.5454,209,87,1,0.04582264,0.06358646,-0.006402041,-0.07706852,-0.1268636,0.9889216
408.563,205,94,1,0.04554728,0.063615,-0.006444565,-0.07838695,-0.1241346,0.9891644
408.5793,201,102,1,0.04528494,0.06364689,-0.006480719,-0.07966058,-0.121494,0.9893905
408.5963,198,109,1,0.04527165,0.06367531,-0.006505514,-0.08097914,-0.1189546,0.989592
408.6134,195,115,1,0.04526068,0.06369594,-0.006526174,-0.0822389,-0.1165046,0.9897795
408.6286,191,122,1,0.04523185,0.06371634,-0.006547229,-0.0834232,-0.1141378,0.9899561
408.6439,188,128,1,0.04520582,0.06373897,-0.006566913,-0.08454514,-0.111893,0.9901172
408.661,116,277,1,0.04592159,0.06430147,-0.006924182,-0.1116211,-0.05755994,0.9920825
408.679,116,277,1,0.04592095,0.06430081,-0.006926261,-0.1116076,-0.05755443,0.9920843
408.6943,116,277,1,0.04588577,0.06429937,-0.006931433,-0.1116047,-0.05753342,0.9920858
408.7103,116,277,1,0.0458513,0.06429601,-0.00693563,-0.1115993,-0.05752819,0.9920867
408.7267,116,277,1,0.04586237,0.06429067,-0.006938836,-0.1116762,-0.05750819,0.9920793
