Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
80.0663,105,207,1,0.0405717,0.002625746,-0.1600717,-0.1094399,-0.06292653,0.9919995
80.07234,105,206,1,0.04045095,0.002625736,-0.1600844,-0.1092036,-0.06336959,0.9919974
80.07861,106,205,1,0.04033359,0.002626355,-0.1600972,-0.1089823,-0.06379875,0.9919943
80.08866,106,204,1,0.04021296,0.002626726,-0.1601089,-0.1087929,-0.06423195,0.991987
80.1068,107,202,1,0.04009413,0.002627212,-0.1601184,-0.1086159,-0.06463933,0.99198
80.12718,107,201,1,0.03998144,0.002624918,-0.1601269,-0.1084603,-0.06503371,0.9919713
80.14086,107,200,1,0.03987189,0.002621683,-0.1601338,-0.1083194,-0.06542695,0.9919608
80.1569,107,199,1,0.03976011,0.002611658,-0.1601393,-0.1081777,-0.06583526,0.9919493
80.17393,108,198,1,0.03964997,0.002600841,-0.1601467,-0.1080476,-0.06624187,0.9919364
80.19406,108,197,1,0.03951886,0.002602444,-0.1601525,-0.1079123,-0.06663373,0.9919249
80.20916,108,196,1,0.03938929,0.002605307,-0.1601596,-0.1077924,-0.06699891,0.9919132
80.22694,109,195,1,0.0392542,0.002609348,-0.1601651,-0.1076649,-0.06732115,0.9919053
80.24115,109,194,1,0.03912112,0.002607793,-0.1601696,-0.1075453,-0.06762252,0.9918978
80.25762,109,193,1,0.03900372,0.002603715,-0.160171,-0.1074375,-0.06789923,0.9918905
80.27702,109,192,1,0.03889265,0.002609166,-0.1601723,-0.1073641,-0.06816681,0.9918801
80.29085,109,192,1,0.03880167,0.002619045,-0.160164,-0.1073313,-0.06833243,0.9918723
80.30704,109,191,1,0.03871026,0.002621694,-0.1601547,-0.1072835,-0.06849543,0.9918662
80.32267,109,191,1,0.03865428,0.00261331,-0.1601416,-0.1072647,-0.06866564,0.9918565
80.33907,109,190,1,0.03859961,0.002608322,-0.1601277,-0.1072497,-0.0688611,0.9918445
80.35726,109,190,1,0.03857432,0.002602986,-0.1601113,-0.1072536,-0.06903997,0.9918317
80.37379,109,189,1,0.03855255,0.002598289,-0.1600924,-0.1072503,-0.06922736,0.991819
80.39017,114,190,1,0.03792287,0.002605192,-0.1601242,-0.1052145,-0.06907599,0.9920476
80.40657,120,190,1,0.03731562,0.002611472,-0.1601518,-0.1032625,-0.0689413,0.9922621
80.42368,125,191,1,0.03688899,0.002610215,-0.1601662,-0.1014131,-0.06876555,0.9924649
80.439,129,191,1,0.0364835,0.002605847,-0.1601755,-0.09964387,-0.06860481,0.9926553
80.45813,134,192,1,0.03604862,0.002607694,-0.1601844,-0.09793282,-0.06842713,0.9928378
80.47488,138,192,1,0.0356317,0.002610655,-0.1601905,-0.09627787,-0.06825221,0.9930117
80.49133,143,193,1,0.03524372,0.002606968,-0.1601936,-0.09464451,-0.06803098,0.9931839
80.50807,147,193,1,0.03487367,0.002599501,-0.1601965,-0.09307529,-0.06785942,0.9933439
80.52434,151,194,1,0.03451719,0.002598088,-0.1601942,-0.09154595,-0.06768049,0.9934982
80.54071,155,194,1,0.03417835,0.002595309,-0.1601904,-0.0900656,-0.06752437,0.9936441
80.55751,159,195,1,0.03386592,0.002590494,-0.160187,-0.08863811,-0.06736467,0.9937833
80.57465,163,195,1,0.03356782,0.00258647,-0.16018,-0.08724785,-0.06721967,0.9939162
80.58998,166,196,1,0.03328164,0.002578323,-0.1601745,-0.08589352,-0.06704851,0.9940457
80.60677,170,196,1,0.03300911,0.002569011,-0.1601686,-0.08458669,-0.0669025,0.9941675
80.62312,173,197,1,0.03274545,0.002557996,-0.1601644,-0.08332778,-0.06671971,0.9942862
80.64092,176,197,1,0.03249501,0.00255074,-0.1601585,-0.08211196,-0.06654467,0.994399
80.65653,179,198,1,0.03225512,0.00254318,-0.1601558,-0.08095543,-0.0663423,0.9945074
80.67495,182,199,1,0.03202848,0.002537794,-0.1601528,-0.07984153,-0.06613783,0.9946111
80.69099,185,199,1,0.03181428,0.002529337,-0.1601487,-0.07876413,-0.06588323,0.9947139
80.70766,188,200,1,0.03161011,0.00252114,-0.1601429,-0.07771385,-0.06565107,0.9948118
