Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
483.1475,161,569,1,0.07066645,0.08436522,-0.05191546,-0.1009972,0.04403351,0.9939119
483.1548,159,565,1,0.07072074,0.08436015,-0.05194476,-0.1016659,0.04257997,0.993907
483.1608,157,561,1,0.07077216,0.084356,-0.05197493,-0.102314,0.04118682,0.9938992
483.1743,155,557,1,0.07079636,0.08435346,-0.05200459,-0.1029825,0.03977959,0.9938874
483.1912,153,554,1,0.07081845,0.08435079,-0.05203501,-0.1036317,0.03843741,0.9938728
483.2078,151,549,1,0.07081723,0.08434818,-0.05206559,-0.104476,0.03683921,0.9938449
483.2253,149,545,1,0.07081641,0.08434806,-0.05209294,-0.1052817,0.03531155,0.9938153
483.2425,146,541,1,0.07080874,0.08434495,-0.0521188,-0.1062099,0.0336601,0.9937738
483.259,144,536,1,0.0708027,0.08434272,-0.05214237,-0.1070971,0.03207773,0.9937309
483.2756,141,532,1,0.07078243,0.08433698,-0.05216647,-0.1080413,0.03044085,0.9936802
483.2928,139,528,1,0.07076126,0.0843335,-0.05219008,-0.1089422,0.02886582,0.9936289
483.3094,74,414,1,0.06979564,0.08419201,-0.0527328,-0.1320528,-0.0123357,0.9911659
483.3241,74,414,1,0.06979623,0.08419283,-0.05273522,-0.1320514,-0.01233261,0.9911662
483.3406,73,414,1,0.06980926,0.08419379,-0.05273796,-0.1321702,-0.01239637,0.9911495
483.3582,73,414,1,0.06982396,0.08419504,-0.05273636,-0.1322775,-0.01244919,0.9911345
483.3746,73,414,1,0.06980144,0.08419532,-0.0527361,-0.1323943,-0.0125417,0.9911178
483.3916,72,413,1,0.06977803,0.08419303,-0.05273169,-0.1325029,-0.01262326,0.9911022
483.4079,72,413,1,0.06978862,0.08418985,-0.05273355,-0.1326545,-0.01272813,0.9910806
483.4263,72,413,1,0.06980169,0.08419433,-0.05272531,-0.1327932,-0.0128019,0.9910611
483.4432,71,413,1,0.06980062,0.08419827,-0.05271924,-0.1329499,-0.01283083,0.9910398
483.4588,71,413,1,0.06979913,0.08419611,-0.05271156,-0.1330868,-0.01287698,0.9910207
483.4755,71,412,1,0.06974079,0.0841957,-0.05270286,-0.132865,-0.01317187,0.9910466
483.4922,72,411,1,0.06968327,0.08419689,-0.05269633,-0.1326429,-0.01348294,0.9910722
483.5086,73,410,1,0.06959973,0.08420236,-0.05268582,-0.1323037,-0.01390222,0.9911118
483.5252,74,409,1,0.06951623,0.0842059,-0.05267533,-0.1319698,-0.01429672,0.9911507
483.5413,75,407,1,0.06938542,0.08420788,-0.05266325,-0.131559,-0.0147887,0.9911981
483.5583,76,406,1,0.06925838,0.08420996,-0.05264897,-0.1311836,-0.01525917,0.9912407
483.5741,77,405,1,0.06908531,0.08421215,-0.05263456,-0.1307954,-0.01576841,0.991284
483.5921,77,403,1,0.0689172,0.08421732,-0.05262043,-0.1304419,-0.0162812,0.9913222
483.6082,78,401,1,0.06870023,0.08422302,-0.05260366,-0.1302697,-0.01703329,0.9913322
483.625,78,399,1,0.06849342,0.08422783,-0.05258578,-0.1301102,-0.01775869,0.9913405
483.6422,78,397,1,0.06825443,0.08423175,-0.05256517,-0.1300071,-0.01861352,0.9913384
483.6579,78,395,1,0.06802542,0.08423599,-0.05254546,-0.1299074,-0.0194487,0.9913354
483.6756,78,392,1,0.06774554,0.08424795,-0.05252067,-0.1298965,-0.02033376,0.991319
483.6924,78,390,1,0.06747717,0.08425953,-0.05249436,-0.1298816,-0.02116169,0.9913036
483.7084,78,388,1,0.06720457,0.08426901,-0.05246724,-0.1299279,-0.02204324,0.9912784
483.725,77,385,1,0.06694288,0.08427223,-0.0524401,-0.1299664,-0.02292336,0.9912534
483.7422,77,383,1,0.06665054,0.08428217,-0.05241361,-0.1300234,-0.02381071,0.9912251
483.7589,76,380,1,0.06637083,0.0842919,-0.05238527,-0.1300693,-0.02467234,0.9911979
483.7755,76,378,1,0.06606284,0.08430118,-0.05235815,-0.1301393,-0.02555235,0.9911664
483.7921,76,376,1,0.06576663,0.08430814,-0.05233224,-0.1301993,-0.02640671,0.9911362
483.8078,75,373,1,0.06549494,0.08431467,-0.05230521,-0.1302355,-0.02723732,0.9911089
483.8251,75,371,1,0.06523414,0.08431946,-0.05228096,-0.1302775,-0.02804108,0.9910809
483.8417,74,369,1,0.06499445,0.08432185,-0.05225721,-0.1303934,-0.0287922,0.9910442
483.8592,74,367,1,0.064763,0.08432417,-0.05223395,-0.1305112,-0.02951382,0.9910074
483.8752,73,365,1,0.06456861,0.08432394,-0.05221278,-0.1306935,-0.03022147,0.9909621
483.8975,73,363,1,0.06438284,0.0843247,-0.05219208,-0.13087,-0.03088906,0.9909183
483.9073,72,361,1,0.06419442,0.08432955,-0.05217087,-0.1310341,-0.03152785,0.9908764
483.9251,71,360,1,0.06401422,0.08433329,-0.05214862,-0.1311909,-0.03212358,0.9908365
483.9422,71,358,1,0.06387688,0.08433437,-0.05212864,-0.1313878,-0.03262174,0.9907942
483.9592,70,357,1,0.06374422,0.08433426,-0.05211186,-0.1315771,-0.03311032,0.9907528
483.9749,70,356,1,0.06364819,0.0843298,-0.05209668,-0.1317353,-0.03359982,0.9907153
483.9921,69,354,1,0.06355568,0.0843339,-0.05208094,-0.1318897,-0.03405872,0.9906791
484.009,68,352,1,0.06348369,0.08433376,-0.05206504,-0.1321584,-0.03502354,0.9906096
484.0254,68,349,1,0.06341469,0.08433019,-0.05204919,-0.1324193,-0.03594022,0.9905421
484.0431,67,346,1,0.06333456,0.08432695,-0.05203595,-0.1326612,-0.03713655,0.9904655
484.0619,66,343,1,0.06325857,0.08432529,-0.05202021,-0.1328963,-0.03829107,0.99039
484.0744,65,339,1,0.06318029,0.08432227,-0.05200614,-0.1331351,-0.03957779,0.9903073
484.0914,65,336,1,0.0631072,0.0843219,-0.05199195,-0.1333701,-0.04081451,0.9902255
484.109,64,332,1,0.06303345,0.08431821,-0.05197655,-0.1335715,-0.04214287,0.9901427
484.1253,63,329,1,0.06296468,0.08431461,-0.05195899,-0.1337638,-0.04340795,0.9900621
484.1418,63,325,1,0.06295341,0.08430526,-0.05194409,-0.1339771,-0.04475084,0.9899734
484.1578,62,321,1,0.06294518,0.08429549,-0.05192512,-0.1341769,-0.0460526,0.9898866
484.1745,62,318,1,0.06292084,0.08428677,-0.05190857,-0.1343569,-0.04738028,0.9897996
484.1917,61,314,1,0.06289976,0.08427634,-0.05189316,-0.1345258,-0.04866827,0.9897143
484.2073,61,310,1,0.06286134,0.08426529,-0.05187764,-0.1346503,-0.04996221,0.9896328
