Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
80.37171,546,34,1,0.02735688,0.02016643,-0.00599799,0.05191008,-0.1343106,0.9895787
80.37952,546,34,1,0.02736893,0.02016339,-0.005991014,0.05185067,-0.1342099,0.9895955
80.38827,545,34,1,0.02739241,0.02015969,-0.005985429,0.05178793,-0.1341153,0.9896116
80.3967,545,34,1,0.02741466,0.02015842,-0.005982401,0.05172721,-0.1340233,0.9896272
80.41422,545,35,1,0.027436,0.02015914,-0.005979931,0.05167465,-0.1339235,0.9896435
80.43168,545,35,1,0.02745437,0.02016125,-0.005980115,0.05160976,-0.1338189,0.989661
80.4471,545,35,1,0.02747267,0.02016403,-0.005980001,0.05155264,-0.1337023,0.9896797
80.46453,544,36,1,0.02748338,0.02016789,-0.005980357,0.05130876,-0.1333232,0.9897435
80.48168,544,37,1,0.02749225,0.02017266,-0.005982863,0.05107012,-0.1329416,0.9898072
80.49895,544,37,1,0.02749225,0.02017266,-0.005982863,0.05107012,-0.1329416,0.9898072
80.51423,544,37,1,0.02749225,0.02017266,-0.005982863,0.05107012,-0.1329416,0.9898072
80.54474,542,42,1,0.02755119,0.02017575,-0.005990081,0.05032731,-0.1313539,0.9900573
80.56848,538,52,1,0.02806479,0.02017194,-0.006020821,0.04876186,-0.1278137,0.9905988
80.58017,534,61,1,0.02855681,0.02016846,-0.006051296,0.04725699,-0.1244074,0.9911053
80.59879,530,70,1,0.0290147,0.02016559,-0.006080243,0.04578261,-0.1210647,0.9915883
80.61263,527,79,1,0.02945578,0.02016478,-0.006107254,0.04436429,-0.1178554,0.9920393
80.62012,523,88,1,0.02983003,0.02016597,-0.006131599,0.04303876,-0.1147514,0.9924615
80.6311,520,96,1,0.0301895,0.02016953,-0.006152272,0.04176684,-0.1117671,0.9928563
80.65054,517,104,1,0.03053224,0.02017239,-0.006172957,0.0405449,-0.1089027,0.9932252
80.66261,444,292,1,0.0375887,0.0203067,-0.006630309,0.01158457,-0.03975485,0.9991423
80.67931,444,292,1,0.03758846,0.02030488,-0.006630072,0.01158546,-0.03974476,0.9991428
80.69891,443,291,1,0.03755739,0.02030297,-0.006629261,0.0114439,-0.03996001,0.9991358
80.71642,443,291,1,0.03752666,0.0203029,-0.006627673,0.01131093,-0.04016434,0.9991291
80.7309,442,290,1,0.03751682,0.02030567,-0.006623846,0.01106229,-0.04047884,0.9991192
80.74701,441,289,1,0.0375053,0.02030198,-0.006621791,0.01082328,-0.04078065,0.9991094
80.76435,441,288,1,0.03748381,0.02029447,-0.006620101,0.01051693,-0.04116039,0.9990972
80.78142,440,287,1,0.03746489,0.02029097,-0.006617455,0.01021836,-0.04153824,0.9990847
80.79778,439,286,1,0.03746282,0.02029029,-0.00661746,0.009863324,-0.04194709,0.9990711
80.81406,438,285,1,0.03745969,0.02028937,-0.006615106,0.009524312,-0.04232852,0.9990584
80.83143,437,284,1,0.03749449,0.02028359,-0.006614515,0.009099099,-0.04277225,0.9990435
