Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
394.6892,245,413,1,-0.02972473,-0.01031752,-0.301056,-0.03955235,0.01289384,0.9991344
405.4992,239,360,1,-0.03366143,-0.004483873,-0.2967082,-0.04066603,-0.007035186,0.9991481
405.5091,239,360,1,-0.03380693,-0.004491275,-0.2968456,-0.04051881,-0.00699064,0.9991543
405.5263,240,360,1,-0.03394415,-0.00450253,-0.2969849,-0.04036414,-0.006902778,0.9991611
405.5422,240,360,1,-0.03407319,-0.004506798,-0.297123,-0.04019738,-0.006824761,0.9991684
405.5594,240,361,1,-0.03419955,-0.004508235,-0.2972594,-0.04005679,-0.006691943,0.999175
405.5767,241,361,1,-0.03432247,-0.004513409,-0.2973958,-0.03991691,-0.006549628,0.9991816
405.5939,241,361,1,-0.03444048,-0.004517525,-0.2975319,-0.03978379,-0.006419963,0.9991876
405.6108,241,362,1,-0.03455397,-0.004525974,-0.2976694,-0.03965783,-0.006310442,0.9991934
405.6273,241,362,1,-0.03465941,-0.00452796,-0.2978054,-0.03956085,-0.006194478,0.999198
405.642,242,362,1,-0.03476258,-0.004536895,-0.2979414,-0.03947107,-0.006088305,0.9992021
405.659,242,363,1,-0.03487415,-0.004541231,-0.2980771,-0.03938848,-0.005972225,0.9992062
405.6767,242,363,1,-0.03498474,-0.004545442,-0.2982078,-0.03932198,-0.005843327,0.9992095
405.6924,242,363,1,-0.03508779,-0.004556731,-0.2983338,-0.03928058,-0.005715653,0.9992119
405.7084,242,364,1,-0.03518295,-0.004566794,-0.2984623,-0.03923694,-0.00563897,0.999214
405.7252,242,364,1,-0.03528066,-0.004573646,-0.2985913,-0.03917486,-0.005546984,0.9992169
405.7416,242,364,1,-0.03537973,-0.004577713,-0.2987165,-0.03912707,-0.00543368,0.9992195
405.7584,242,365,1,-0.03543936,-0.004587712,-0.298839,-0.03908909,-0.005298412,0.9992217
405.7767,242,365,1,-0.0354992,-0.004600696,-0.2989638,-0.03905867,-0.00519543,0.9992234
405.7934,242,365,1,-0.03555423,-0.004608584,-0.2990893,-0.03901841,-0.005052929,0.9992257
405.8099,242,366,1,-0.03560971,-0.00461398,-0.2992069,-0.03898082,-0.004891071,0.999228
405.8275,242,366,1,-0.03568976,-0.004618351,-0.2993269,-0.03895299,-0.004735707,0.9992298
405.843,242,367,1,-0.03577214,-0.004630406,-0.2994389,-0.03894139,-0.004565408,0.999231
405.8604,242,367,1,-0.03584405,-0.004642848,-0.2995532,-0.0390186,-0.004570039,0.999228
405.8773,242,367,1,-0.03591473,-0.004647892,-0.2996711,-0.03911379,-0.004594108,0.9992242
405.8936,241,366,1,-0.0359878,-0.004645072,-0.2997812,-0.03926624,-0.004729108,0.9992176
405.9106,241,366,1,-0.03606138,-0.004646078,-0.2998895,-0.03941824,-0.004819778,0.9992112
405.9272,240,365,1,-0.03611897,-0.00465147,-0.2999945,-0.0396057,-0.004997206,0.9992029
405.9429,240,365,1,-0.03617365,-0.004654082,-0.3000983,-0.03977836,-0.005194935,0.999195
405.9605,239,364,1,-0.03622925,-0.004658534,-0.3001982,-0.03994681,-0.005477224,0.9991868
405.9772,239,363,1,-0.03628549,-0.004662647,-0.3002963,-0.04008791,-0.005746331,0.9991797
405.994,238,362,1,-0.03630927,-0.004670041,-0.3003959,-0.04020996,-0.006066418,0.9991729
406.0105,238,361,1,-0.03633471,-0.00467581,-0.3004882,-0.04032015,-0.006368552,0.9991665
406.027,237,360,1,-0.0363675,-0.004682953,-0.3005809,-0.04042976,-0.006690373,0.99916
406.0432,237,359,1,-0.03640117,-0.004690622,-0.3006717,-0.04054899,-0.007007933,0.999153
406.0605,237,358,1,-0.03642651,-0.004698094,-0.3007585,-0.04067437,-0.007331812,0.9991456
406.0768,236,358,1,-0.03645203,-0.004709606,-0.300842,-0.04079257,-0.007634568,0.9991385
406.0937,236,357,1,-0.03647608,-0.004724548,-0.3009248,-0.04089111,-0.007970327,0.9991318
406.1101,236,356,1,-0.03649899,-0.004739602,-0.3010042,-0.04098627,-0.008328231,0.999125
406.1268,236,354,1,-0.03651463,-0.004745172,-0.3010804,-0.04102573,-0.008898721,0.9991184
406.1488,236,352,1,-0.03652824,-0.004753546,-0.3011517,-0.04103831,-0.009425854,0.9991131
406.1594,236,350,1,-0.03651262,-0.004763567,-0.3012229,-0.04104004,-0.01015551,0.9991059
406.1777,236,348,1,-0.03650248,-0.004774938,-0.3012888,-0.04100774,-0.01086959,0.9990997
406.1928,236,346,1,-0.03648766,-0.004788585,-0.3013498,-0.04092883,-0.01168274,0.9990937
406.2102,236,343,1,-0.03647672,-0.004809056,-0.3014137,-0.04082319,-0.01250247,0.9990882
406.2275,236,341,1,-0.03644555,-0.004827927,-0.3014758,-0.04075664,-0.0134334,0.9990788
406.2428,237,338,1,-0.03641395,-0.004844292,-0.3015373,-0.0406798,-0.01434378,0.9990693
406.2601,237,335,1,-0.03636345,-0.004859095,-0.3015956,-0.04064336,-0.01522729,0.9990577
406.2772,237,333,1,-0.0363219,-0.004875831,-0.3016519,-0.04064072,-0.01605952,0.9990448
406.2937,237,330,1,-0.03625297,-0.004900463,-0.3017072,-0.04067921,-0.01687063,0.9990298
406.3093,237,328,1,-0.03618437,-0.004924515,-0.301759,-0.04077531,-0.01767586,0.999012
406.3277,236,326,1,-0.0361117,-0.004944598,-0.3018063,-0.04088378,-0.01848035,0.998993
406.3431,236,323,1,-0.03604027,-0.004965924,-0.3018494,-0.04101249,-0.01922662,0.9989737
406.3602,236,321,1,-0.03591278,-0.004994225,-0.3018868,-0.04114414,-0.01997794,0.9989535
406.3761,235,319,1,-0.03578611,-0.005024752,-0.3019226,-0.04126135,-0.02073139,0.9989333
406.3932,235,317,1,-0.03564145,-0.005052867,-0.3019556,-0.041322,-0.02149115,0.9989147
406.4095,235,315,1,-0.03549564,-0.005079548,-0.3019843,-0.04132964,-0.02223391,0.9988981
406.4262,236,312,1,-0.03530034,-0.005106885,-0.3020087,-0.04115853,-0.02325381,0.998882
406.4423,237,309,1,-0.03510821,-0.005137825,-0.3020302,-0.04093563,-0.02424176,0.9988677
406.4602,238,305,1,-0.03488715,-0.005171894,-0.3020457,-0.04065191,-0.02548334,0.9988483
406.4771,239,301,1,-0.03467062,-0.005206654,-0.3020578,-0.04035027,-0.02669864,0.9988289
406.4937,240,298,1,-0.03445645,-0.005242853,-0.3020675,-0.04003992,-0.02801783,0.9988052
406.5109,241,294,1,-0.0342476,-0.005277146,-0.3020757,-0.03973089,-0.02931365,0.9987804
