Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
513.5778,313,363,1,-0.0488183,-0.0191211,-0.07911392,-0.0121869,-0.002000019,0.9999237
513.5862,312,364,1,-0.04873204,-0.01911988,-0.07912124,-0.01231596,-0.001674514,0.9999228
513.5977,312,365,1,-0.04864328,-0.0191192,-0.07912581,-0.01248818,-0.001296743,0.9999212
513.6078,311,366,1,-0.0485573,-0.01911917,-0.07913258,-0.01265233,-0.0009285314,0.9999195
513.6163,311,367,1,-0.04847221,-0.01912133,-0.0791353,-0.01280022,-0.0005758356,0.9999179
513.6322,310,368,1,-0.04836087,-0.01912114,-0.07914187,-0.0130493,-0.0002286011,0.9999148
513.649,310,369,1,-0.04825054,-0.01912112,-0.0791472,-0.01328873,0.0001188593,0.9999117
513.6655,309,370,1,-0.04812017,-0.01911849,-0.07915273,-0.01355828,0.0004882644,0.999908
513.6831,309,371,1,-0.0479887,-0.01911495,-0.07915463,-0.01380541,0.0008660592,0.9999043
513.7004,308,372,1,-0.04784549,-0.01911629,-0.07915712,-0.01403926,0.001235589,0.9999007
513.7169,308,373,1,-0.0477051,-0.01911947,-0.079156,-0.01423504,0.001563844,0.9998975
513.7334,307,374,1,-0.04757241,-0.01912335,-0.07915898,-0.01440471,0.001881891,0.9998945
513.7501,307,375,1,-0.0474433,-0.01912952,-0.07916096,-0.01455936,0.002172609,0.9998916
513.7656,307,376,1,-0.04732505,-0.01913534,-0.07916633,-0.01474987,0.002457018,0.9998882
513.7824,306,376,1,-0.04720959,-0.01913737,-0.07917479,-0.01492777,0.002728853,0.9998849
513.7991,306,377,1,-0.04710194,-0.01913832,-0.07918524,-0.01512002,0.00301784,0.9998811
513.8163,305,378,1,-0.04699848,-0.01914005,-0.07919805,-0.01530288,0.0033136,0.9998775
513.8331,305,379,1,-0.04688552,-0.01914325,-0.07921077,-0.01548803,0.003654474,0.9998733
513.85,305,380,1,-0.04677442,-0.0191451,-0.07922494,-0.01565834,0.003989404,0.9998695
513.8655,304,381,1,-0.04668298,-0.01914266,-0.07923745,-0.01581264,0.004356726,0.9998655
513.8855,304,382,1,-0.0465954,-0.0191433,-0.07925023,-0.01595022,0.004711453,0.9998617
513.9014,304,383,1,-0.04651462,-0.01914238,-0.07926299,-0.01610232,0.005082899,0.9998574
513.9182,303,384,1,-0.04643629,-0.01914112,-0.07927359,-0.01624291,0.005428189,0.9998533
513.9336,303,385,1,-0.04636806,-0.01913782,-0.07928203,-0.01638642,0.005774716,0.999849
513.9513,303,386,1,-0.04630033,-0.01913261,-0.07929097,-0.01652799,0.006117936,0.9998447
513.9651,302,386,1,-0.0462539,-0.01912855,-0.07929707,-0.01666066,0.006432074,0.9998406
513.9815,302,387,1,-0.04620505,-0.0191259,-0.07930097,-0.01677883,0.006730327,0.9998366
513.9988,302,388,1,-0.04616651,-0.01912488,-0.07930357,-0.0169017,0.007000221,0.9998326
514.0156,301,389,1,-0.0461268,-0.01912458,-0.07930803,-0.01700858,0.007261076,0.999829
514.0326,301,389,1,-0.04609577,-0.01912529,-0.07930924,-0.0171055,0.00749248,0.9998256
514.0494,301,390,1,-0.04606473,-0.01912653,-0.07930776,-0.01718047,0.007707954,0.9998227
514.0649,301,391,1,-0.04604089,-0.0191264,-0.07930698,-0.01725367,0.007890941,0.9998201
514.0828,301,391,1,-0.04601792,-0.01912609,-0.07930452,-0.01731949,0.008063231,0.9998175
514.0994,300,391,1,-0.04599556,-0.01912795,-0.07930333,-0.0174183,0.008208107,0.9998146
514.1164,300,392,1,-0.04597413,-0.01912562,-0.07930319,-0.01751548,0.008344186,0.9998118
514.1334,300,392,1,-0.04596971,-0.01912502,-0.0792982,-0.01763773,0.008371366,0.9998094
514.1502,299,392,1,-0.04596682,-0.01912221,-0.07929285,-0.01776057,0.008397003,0.999807
514.1659,299,392,1,-0.04597487,-0.01911868,-0.07928485,-0.01791004,0.008338158,0.9998049
514.184,299,392,1,-0.04598633,-0.01911933,-0.079276,-0.01806575,0.008276828,0.9998025
