Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
726.3489,175,424,1,0.1805689,0.05921932,-0.6366048,-0.1085788,-0.001524569,0.9940866
726.3572,176,418,1,0.1805077,0.0592091,-0.6365726,-0.1083422,-0.003364036,0.994108
726.3661,177,413,1,0.1804482,0.05919788,-0.6365423,-0.1081182,-0.005139478,0.9941248
726.3746,177,407,1,0.180427,0.0591836,-0.6365108,-0.107894,-0.006993761,0.9941379
726.3876,178,401,1,0.1804055,0.05917137,-0.6364812,-0.1076789,-0.008783711,0.9941469
726.4026,195,264,1,0.179941,0.0588873,-0.6356939,-0.10228,-0.05166078,0.9934133
726.4203,195,264,1,0.1799301,0.05888699,-0.635691,-0.102265,-0.05165238,0.9934152
726.4377,195,264,1,0.1799205,0.05888598,-0.6356859,-0.1022448,-0.05164281,0.9934179
726.4557,195,264,1,0.179917,0.05888264,-0.6356801,-0.1022384,-0.05164703,0.9934183
726.4703,195,264,1,0.1799139,0.05887691,-0.6356713,-0.1022279,-0.05164524,0.9934195
726.4866,195,263,1,0.1799065,0.05886985,-0.6356624,-0.1022139,-0.05168974,0.9934186
726.5024,195,263,1,0.1798987,0.05886148,-0.6356504,-0.1021889,-0.05174271,0.9934184
726.5197,195,263,1,0.1798949,0.05885056,-0.6356387,-0.1021768,-0.05180499,0.9934164
726.5371,195,263,1,0.1798889,0.05883639,-0.6356243,-0.1021672,-0.05186066,0.9934145
726.5541,195,263,1,0.1798526,0.05882917,-0.6356125,-0.1021205,-0.051925,0.993416
726.5697,195,263,1,0.1798204,0.05883133,-0.6355917,-0.1020789,-0.05196343,0.9934182
726.5881,195,263,1,0.1798351,0.05882889,-0.6355723,-0.1021384,-0.05193103,0.9934138
726.6035,195,263,1,0.1798435,0.05881348,-0.6355545,-0.1022007,-0.05193979,0.993407
726.6212,195,263,1,0.1798431,0.05879711,-0.6355398,-0.1022655,-0.05193465,0.9934005
726.6382,194,263,1,0.1798432,0.0587885,-0.6355262,-0.1023343,-0.05196086,0.9933921
726.6572,194,263,1,0.1798424,0.05878365,-0.6355108,-0.1024058,-0.05195811,0.9933848
726.6688,194,263,1,0.1798368,0.05877355,-0.6354973,-0.1024728,-0.05194563,0.9933785
726.6859,194,263,1,0.1798226,0.05876129,-0.6354876,-0.1024929,-0.05195111,0.9933761
726.7019,194,263,1,0.1798085,0.05875172,-0.6354781,-0.1025262,-0.05195559,0.9933726
726.7188,194,264,1,0.1797929,0.05874339,-0.6354706,-0.1024457,-0.05158471,0.9934002
726.7373,194,265,1,0.1797774,0.05873623,-0.6354653,-0.1023767,-0.05121674,0.9934263
726.7537,195,267,1,0.1797505,0.05873391,-0.6354621,-0.1021916,-0.05059511,0.9934772
726.7706,195,269,1,0.1797273,0.05873638,-0.6354598,-0.102013,-0.04998303,0.9935266
726.7891,196,272,1,0.1797108,0.05873665,-0.6354591,-0.1017382,-0.04912712,0.9935974
726.8044,197,274,1,0.1796964,0.05873733,-0.6354601,-0.1014589,-0.04830702,0.9936662
726.8207,198,277,1,0.1797021,0.05874316,-0.6354648,-0.1010963,-0.04737882,0.9937479
726.8371,200,280,1,0.1797093,0.05875147,-0.6354681,-0.1007428,-0.04643481,0.9938283
726.8542,201,283,1,0.1797407,0.05875819,-0.6354704,-0.100407,-0.04545865,0.9939075
726.8707,202,286,1,0.1797698,0.05875836,-0.6354788,-0.1000782,-0.04453838,0.9939822
726.8854,224,363,1,0.181255,0.058865,-0.6357846,-0.09364332,-0.02071713,0.9953902
726.9017,224,363,1,0.1812588,0.05886826,-0.6357833,-0.09363855,-0.02068968,0.9953912
726.9191,224,363,1,0.1812511,0.05887347,-0.6357852,-0.093684,-0.02060756,0.9953887
726.9373,224,363,1,0.1812456,0.05887438,-0.6357854,-0.09372255,-0.02052044,0.9953869
