Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
619.4031,548,483,1,0.04624841,0.003208638,-0.05255712,0.04708741,0.03541259,0.9982629
619.4125,548,483,1,0.0462974,0.003204853,-0.05255036,0.04711804,0.03543679,0.9982606
619.422,548,483,1,0.0463437,0.003201476,-0.05254279,0.04714796,0.03546154,0.9982583
619.4327,548,483,1,0.0463871,0.003198803,-0.05253812,0.04717385,0.03547711,0.9982565
619.4434,548,483,1,0.04640803,0.003197213,-0.05253086,0.04721004,0.03547684,0.9982548
619.4611,548,483,1,0.04642908,0.003196454,-0.05252677,0.04724124,0.035485,0.998253
619.4769,548,483,1,0.0464748,0.003192443,-0.0525206,0.04726136,0.03548051,0.9982522
619.494,548,483,1,0.04651769,0.003188132,-0.05251526,0.04728495,0.0354716,0.9982514
619.511,549,483,1,0.04659671,0.003181017,-0.05250907,0.04729571,0.03546409,0.9982511
619.527,549,483,1,0.04667033,0.00317395,-0.05250478,0.04730479,0.0354564,0.9982511
619.5453,549,483,1,0.04667033,0.00317395,-0.05250478,0.04730479,0.0354564,0.9982511
619.5602,549,483,1,0.04667033,0.00317395,-0.05250478,0.04730479,0.0354564,0.9982511
619.5777,546,482,1,0.046763,0.00316458,-0.05250162,0.04640403,0.03516896,0.9983035
619.5934,544,481,1,0.04685025,0.003157549,-0.05250368,0.04552432,0.03489199,0.9983537
619.6116,540,480,1,0.04695351,0.003148943,-0.05250327,0.04404987,0.03445566,0.9984349
619.6266,536,479,1,0.04705199,0.003140157,-0.05250293,0.04263303,0.0340411,0.9985107
619.6425,531,477,1,0.04717066,0.003125526,-0.05250238,0.04084662,0.03347832,0.9986044
619.6595,527,476,1,0.04728429,0.003112653,-0.05250431,0.03913169,0.03292811,0.9986914
619.6766,522,474,1,0.04741815,0.003098599,-0.05250511,0.03720919,0.0322887,0.9987858
619.6926,517,472,1,0.04754559,0.003087466,-0.05250639,0.0353725,0.0316893,0.9988717
619.7102,511,471,1,0.04768389,0.003074554,-0.05251023,0.03345092,0.03104885,0.998958
619.7261,507,469,1,0.04781527,0.003063477,-0.05251226,0.03161082,0.03044227,0.9990366
619.744,382,426,1,0.05138232,0.002778785,-0.05257993,-0.01513897,0.01492677,0.999774
619.7604,382,426,1,0.05138215,0.002779318,-0.05258285,-0.01514836,0.01493412,0.9997737
619.7773,381,426,1,0.05140391,0.002777462,-0.05258598,-0.01523613,0.01490559,0.9997728
619.7944,381,426,1,0.05142491,0.002771405,-0.05258873,-0.0153236,0.01488399,0.9997718
619.8107,381,426,1,0.05147684,0.002767098,-0.0525969,-0.01545873,0.0148062,0.9997708
619.8268,381,426,1,0.05152994,0.002769786,-0.05259851,-0.01558865,0.01476219,0.9997695
619.8431,380,426,1,0.051626,0.002768576,-0.05260293,-0.01578169,0.01474924,0.9997666
619.8607,380,426,1,0.0517188,0.002765084,-0.05260717,-0.01594986,0.01472809,0.9997643
619.8769,379,426,1,0.05179281,0.002760869,-0.05261125,-0.0160843,0.0146995,0.9997627
619.8946,379,426,1,0.05186329,0.00275744,-0.05261965,-0.01620184,0.01467113,0.9997611
619.9112,379,426,1,0.05192822,0.002755087,-0.05262828,-0.01631371,0.01464658,0.9997597
619.9271,379,426,1,0.05199233,0.002757621,-0.05263781,-0.01641072,0.01462191,0.9997584
619.9433,378,425,1,0.05205533,0.002760263,-0.05264858,-0.0165472,0.01458651,0.9997567
619.9609,378,425,1,0.05211429,0.002761938,-0.05266174,-0.01668912,0.01456343,0.9997546
619.9769,378,425,1,0.05217292,0.002760685,-0.05267715,-0.01687001,0.01450885,0.9997524
619.9942,377,425,1,0.05223103,0.002762521,-0.05269241,-0.01706228,0.01445094,0.99975
620.0105,377,425,1,0.05227909,0.002767514,-0.05270932,-0.01723509,0.01440533,0.9997476
620.0267,376,425,1,0.05232843,0.002775809,-0.05272686,-0.01740699,0.01437462,0.9997452
620.0432,376,425,1,0.0523725,0.002785788,-0.0527469,-0.01755584,0.01437701,0.9997425
620.0608,375,425,1,0.05241638,0.002793688,-0.05276783,-0.01769207,0.01440204,0.9997398
620.0773,375,425,1,0.05247404,0.002804507,-0.05279092,-0.0178123,0.01438758,0.9997379
620.0936,375,425,1,0.05253072,0.002818706,-0.05281164,-0.01791111,0.01440221,0.9997358
620.1109,375,425,1,0.05258565,0.002833395,-0.05283406,-0.01799261,0.01445592,0.9997336
620.1267,366,426,1,0.05318914,0.002801337,-0.05285889,-0.02153807,0.01484724,0.9996578
620.144,357,427,1,0.05376175,0.002769286,-0.05288154,-0.02493258,0.01520519,0.9995735
620.1611,348,428,1,0.05431222,0.002743497,-0.05290813,-0.02820396,0.0155368,0.9994814
620.1783,340,429,1,0.05480091,0.002721539,-0.05293272,-0.03135312,0.01585611,0.9993826
620.1945,332,430,1,0.05527203,0.002704845,-0.05295909,-0.03438965,0.0161742,0.9992776
620.2117,324,431,1,0.05569157,0.002689529,-0.05298439,-0.03733918,0.01649538,0.9991665
620.2268,137,452,1,0.06576069,0.002329551,-0.05363651,-0.1082976,0.02427648,0.9938221
620.2427,137,452,1,0.06572884,0.002333813,-0.05363894,-0.1083013,0.02427772,0.9938216
