Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
437.3069,230,334,1,0.03017087,-0.002061882,-0.08432955,-0.06404993,-0.01725749,0.9977975
437.3147,228,333,1,0.03022908,-0.002091121,-0.0843086,-0.06468662,-0.0177665,0.9977474
437.3252,227,331,1,0.03028432,-0.002118478,-0.08428871,-0.0653151,-0.01825796,0.9976977
437.343,225,330,1,0.03033734,-0.002146187,-0.08427093,-0.06593211,-0.01872953,0.9976484
437.3595,223,329,1,0.0303923,-0.002176657,-0.08425658,-0.06652489,-0.01920819,0.9975999
437.3762,222,328,1,0.03044776,-0.002202258,-0.08424508,-0.06709652,-0.01967857,0.9975524
437.3937,220,326,1,0.03051628,-0.002226555,-0.08423101,-0.06763097,-0.02007487,0.9975084
437.4093,219,325,1,0.03058549,-0.002247651,-0.08421964,-0.06812862,-0.02044102,0.9974672
437.4278,218,324,1,0.03070879,-0.002275442,-0.08421294,-0.06858829,-0.02076797,0.9974289
437.4439,217,324,1,0.03082674,-0.002300362,-0.08420732,-0.06901357,-0.0210823,0.997393
437.4589,216,323,1,0.03092932,-0.002321747,-0.08420632,-0.06936459,-0.02135266,0.9973628
437.4757,215,322,1,0.03102962,-0.002342639,-0.08420558,-0.06969561,-0.0216006,0.9973344
437.4944,214,322,1,0.03110144,-0.002359283,-0.0842084,-0.06996868,-0.02178974,0.9973112
437.5093,214,321,1,0.03117028,-0.002375823,-0.08421452,-0.07024018,-0.0219636,0.9972883
437.5265,213,321,1,0.03117466,-0.002386346,-0.08422144,-0.07041153,-0.0221133,0.9972728
437.5432,213,320,1,0.03118222,-0.002392702,-0.08423131,-0.07058512,-0.02224546,0.9972577
437.5595,212,320,1,0.03119471,-0.00239922,-0.08424431,-0.07077757,-0.02235361,0.9972416
437.576,212,320,1,0.03120774,-0.002404729,-0.08425806,-0.07096411,-0.02243485,0.9972265
437.5931,211,320,1,0.03118895,-0.00240723,-0.08427286,-0.07110394,-0.02247651,0.9972156
437.6094,211,319,1,0.03117441,-0.002410457,-0.08429026,-0.07123457,-0.02251865,0.9972054
437.6279,210,319,1,0.03115791,-0.002411833,-0.08430871,-0.0713779,-0.02258208,0.9971937
437.6432,210,319,1,0.03114313,-0.002410682,-0.08433303,-0.07150198,-0.02263576,0.9971836
437.6614,210,319,1,0.03112916,-0.002409599,-0.08436019,-0.07166894,-0.02267944,0.9971706
437.6766,209,319,1,0.03111807,-0.002405593,-0.08438614,-0.07181394,-0.02271378,0.9971594
437.6932,209,319,1,0.03109651,-0.002402956,-0.08441686,-0.07197621,-0.02277421,0.9971463
437.7088,208,319,1,0.03107932,-0.002397928,-0.08444908,-0.07212311,-0.02282534,0.9971345
437.7255,208,318,1,0.03104216,-0.00238769,-0.08448134,-0.0721838,-0.02289484,0.9971285
437.7421,208,318,1,0.03100793,-0.002381226,-0.08451443,-0.07223108,-0.02294751,0.9971239
437.7589,208,318,1,0.0309522,-0.002373752,-0.08454956,-0.07224652,-0.02302557,0.997121
437.7748,208,318,1,0.03090117,-0.002366747,-0.08458403,-0.07225692,-0.02310171,0.9971185
437.7934,208,316,1,0.03082354,-0.002356009,-0.08461963,-0.07219192,-0.02362151,0.997111
437.8099,208,315,1,0.03075189,-0.002346172,-0.08465707,-0.07212508,-0.02411621,0.997104
437.8274,208,313,1,0.03067527,-0.002333114,-0.08469532,-0.07201315,-0.02485638,0.9970939
437.8513,208,311,1,0.03060494,-0.002323146,-0.08473312,-0.07189473,-0.02555048,0.9970849
437.8632,209,309,1,0.03057131,-0.002318965,-0.0847711,-0.07178467,-0.02640411,0.9970706
437.8746,209,307,1,0.0305384,-0.002312794,-0.08481298,-0.07168064,-0.02723355,0.9970558
437.8925,209,304,1,0.03052375,-0.002305859,-0.08485117,-0.0716303,-0.02813884,0.9970343
437.909,209,302,1,0.03051044,-0.002298556,-0.08488828,-0.07157809,-0.02898999,0.9970137
437.9257,209,299,1,0.03054622,-0.00230032,-0.08492672,-0.07157006,-0.02991373,0.996987
437.9429,209,297,1,0.03058051,-0.0023029,-0.08496502,-0.07156228,-0.03081955,0.9969599
437.9592,209,294,1,0.03063261,-0.002305983,-0.0850034,-0.07157385,-0.03180626,0.996928
437.9747,209,291,1,0.03068025,-0.002309399,-0.08504187,-0.07159007,-0.0327368,0.9968967
437.9931,209,289,1,0.03069026,-0.002311141,-0.08507887,-0.07160947,-0.03357967,0.9968674
438.0092,209,287,1,0.0306974,-0.002312725,-0.08511385,-0.0716472,-0.03439807,0.9968368
438.0265,208,286,1,0.03070881,-0.002314772,-0.0851482,-0.07193593,-0.03463269,0.9968078
438.0422,208,285,1,0.030719,-0.002321436,-0.08518089,-0.07223447,-0.03485727,0.9967784
438.0605,206,286,1,0.03071234,-0.002320403,-0.08521676,-0.07263649,-0.03472935,0.9967536
438.076,205,286,1,0.03070658,-0.002309602,-0.08524211,-0.07302958,-0.03456799,0.9967305
438.0918,204,288,1,0.03067148,-0.002299399,-0.08526559,-0.07347055,-0.03410289,0.9967141
438.1085,203,289,1,0.03063518,-0.002298706,-0.08528918,-0.0738854,-0.03369799,0.9966972
438.125,202,290,1,0.03060271,-0.002299544,-0.08531439,-0.07433749,-0.03318085,0.996681
438.1418,200,291,1,0.03057378,-0.002292189,-0.0853399,-0.07475654,-0.032702,0.9966655
438.1584,199,293,1,0.03052242,-0.002279861,-0.08536372,-0.07511383,-0.03214379,0.9966568
438.1751,198,294,1,0.03046891,-0.002272119,-0.08538823,-0.07544206,-0.03161314,0.996649
438.1923,197,296,1,0.03039635,-0.00226099,-0.08541232,-0.07577069,-0.03104374,0.9966419
