Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
305.5239,170,74,1,-0.008901474,-0.07663903,-0.3083028,-0.07016791,-0.08503286,0.9939043
305.5313,166,79,1,-0.00883849,-0.0766351,-0.3083039,-0.07149976,-0.08348146,0.9939409
305.5381,163,83,1,-0.008777571,-0.07663423,-0.3083027,-0.07277483,-0.08200085,0.9939716
305.5493,159,88,1,-0.008718408,-0.07663152,-0.3083007,-0.07399473,-0.08058556,0.9939974
305.5652,73,186,1,-0.008798948,-0.07651382,-0.3083039,-0.1033101,-0.04710089,0.9935333
305.5815,73,186,1,-0.008797721,-0.07651157,-0.3083004,-0.1033057,-0.04710238,0.9935337
305.5976,73,186,1,-0.008892273,-0.07650503,-0.3082966,-0.1032872,-0.04711641,0.993535
305.6133,73,186,1,-0.008982643,-0.07650048,-0.3082921,-0.103271,-0.04713255,0.9935359
305.6314,73,186,1,-0.009108051,-0.07649709,-0.3082913,-0.1032555,-0.0471225,0.993538
305.6479,72,186,1,-0.009229181,-0.07649318,-0.3082889,-0.1032477,-0.04711699,0.993539
305.6653,72,186,1,-0.009386839,-0.07648662,-0.3082845,-0.1032388,-0.04711565,0.9935401
305.6821,72,186,1,-0.009538123,-0.07648338,-0.3082803,-0.1032355,-0.04712018,0.9935402
305.6991,72,186,1,-0.009720623,-0.07647468,-0.3082778,-0.1032206,-0.04709671,0.9935429
305.7165,72,186,1,-0.00989545,-0.07646646,-0.3082754,-0.1032092,-0.04706917,0.9935454
305.7319,72,186,1,-0.01005719,-0.07646042,-0.3082737,-0.1032176,-0.04703724,0.993546
305.7491,72,186,1,-0.01021277,-0.07645344,-0.3082724,-0.1032243,-0.0469961,0.9935473
305.7657,72,187,1,-0.0103626,-0.07644761,-0.3082745,-0.1032389,-0.04693969,0.9935484
305.782,71,187,1,-0.01050606,-0.07644126,-0.3082764,-0.1032562,-0.04688862,0.993549
305.7985,71,187,1,-0.01067104,-0.07643167,-0.3082795,-0.1032713,-0.0468437,0.9935495
305.8158,71,187,1,-0.0108305,-0.07642303,-0.3082848,-0.1032915,-0.0467965,0.9935497
305.8321,71,187,1,-0.01100684,-0.07641428,-0.3082935,-0.1033128,-0.04671777,0.9935511
305.8496,71,188,1,-0.01117606,-0.07640584,-0.3083027,-0.1033349,-0.0466387,0.9935526
305.8654,71,188,1,-0.01131162,-0.07639652,-0.3083156,-0.1033726,-0.04657058,0.9935519
305.8825,70,188,1,-0.01144189,-0.07638738,-0.3083264,-0.1034118,-0.04649618,0.9935513
305.8991,70,188,1,-0.01157042,-0.07637945,-0.3083396,-0.1034212,-0.04641319,0.9935542
305.9154,70,188,1,-0.01169274,-0.07637163,-0.3083534,-0.1034382,-0.04633068,0.9935562
305.9314,70,189,1,-0.01178778,-0.07636654,-0.308368,-0.1034412,-0.04625421,0.9935595
305.9488,70,189,1,-0.01187755,-0.07636268,-0.3083848,-0.1034407,-0.04618191,0.9935629
305.9661,70,189,1,-0.01194781,-0.07635795,-0.3084008,-0.103443,-0.04614462,0.9935644
305.9819,70,189,1,-0.01201371,-0.0763519,-0.3084179,-0.1034282,-0.046078,0.993569
305.9995,70,189,1,-0.01204553,-0.07634603,-0.3084387,-0.1034135,-0.04602996,0.9935728
306.015,70,190,1,-0.01207385,-0.07633283,-0.3084554,-0.1033803,-0.0459399,0.9935805
306.0316,70,190,1,-0.01208461,-0.07632347,-0.3084737,-0.1033285,-0.04582736,0.993591
306.0507,70,190,1,-0.01209441,-0.07631949,-0.3084912,-0.1032669,-0.04573719,0.9936015
306.0661,70,191,1,-0.01206431,-0.07631613,-0.3085072,-0.1032282,-0.04549596,0.9936167
306.0838,70,192,1,-0.01203357,-0.07631145,-0.3085262,-0.1031962,-0.04526986,0.9936303
306.1014,72,200,1,-0.01145707,-0.07631958,-0.3085404,-0.1030007,-0.04240927,0.9937768
306.1155,73,208,1,-0.01090347,-0.07632485,-0.3085517,-0.1028064,-0.03963573,0.9939114
306.1309,73,216,1,-0.01038758,-0.07633268,-0.3085622,-0.1027218,-0.0369526,0.9940235
