Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
320.3281,141,573,1,0.03058701,-0.002342763,-0.0458995,-0.09692556,0.06989692,0.9928343
320.3366,141,574,1,0.03068474,-0.002313962,-0.04573962,-0.09709225,0.07001054,0.99281
320.3471,140,574,1,0.03078348,-0.002282182,-0.04557662,-0.09728361,0.0701524,0.9927813
320.3634,140,575,1,0.03088971,-0.002249847,-0.0454069,-0.09747678,0.07028929,0.9927527
320.3799,139,575,1,0.03099986,-0.002217696,-0.04522241,-0.09772867,0.07043424,0.9927176
320.3971,139,575,1,0.03111967,-0.002186729,-0.04503355,-0.09795576,0.07052691,0.9926885
320.4118,138,576,1,0.0312414,-0.002156473,-0.04484441,-0.09821662,0.07061595,0.9926565
320.4291,138,576,1,0.03137175,-0.002129499,-0.04464718,-0.0984566,0.07065923,0.9926296
320.446,137,576,1,0.03150591,-0.002104776,-0.04444862,-0.09870015,0.07069876,0.9926026
320.4631,137,576,1,0.03163446,-0.002084687,-0.04424574,-0.09888263,0.0707425,0.9925814
320.4798,136,576,1,0.03176333,-0.00206869,-0.04404562,-0.0990713,0.07078048,0.9925598
320.4974,136,576,1,0.03188051,-0.002048109,-0.04383689,-0.09919471,0.07079317,0.9925467
320.5142,136,576,1,0.03200109,-0.002034957,-0.04362849,-0.099323,0.07081709,0.9925321
320.5301,136,576,1,0.03216999,-0.00202739,-0.04341421,-0.09942209,0.07078712,0.9925243
320.5479,135,576,1,0.03233637,-0.002016986,-0.0431959,-0.09953173,0.07075182,0.9925157
320.5637,135,576,1,0.03250774,-0.002008625,-0.04297948,-0.09960221,0.07072346,0.9925108
320.5816,135,576,1,0.03267938,-0.001998221,-0.04275688,-0.09967627,0.07069504,0.9925054
320.5965,135,576,1,0.03285293,-0.001986897,-0.04253173,-0.09970269,0.07064518,0.9925062
320.613,136,575,1,0.03302556,-0.001978846,-0.04230456,-0.09972557,0.07057565,0.9925089
320.6296,136,575,1,0.03320184,-0.001970657,-0.04207714,-0.09968866,0.07048498,0.9925191
320.6462,136,575,1,0.03337521,-0.001967782,-0.04184921,-0.09964923,0.07039575,0.9925293
320.6623,136,575,1,0.0335091,-0.001964311,-0.04162199,-0.09957853,0.07029635,0.9925434
320.6791,137,574,1,0.03364257,-0.001962801,-0.04139752,-0.09951177,0.07018399,0.9925581
320.696,137,574,1,0.03378038,-0.001962038,-0.0411743,-0.09941738,0.07008108,0.9925749
320.7132,137,574,1,0.03391548,-0.001964296,-0.04094896,-0.09931868,0.06996244,0.9925931
320.7296,138,573,1,0.03402493,-0.001967515,-0.04072922,-0.09931337,0.06975456,0.9926082
320.7478,138,572,1,0.03413462,-0.001978138,-0.04050921,-0.09929289,0.06953315,0.9926259
320.7631,138,572,1,0.03422905,-0.001993092,-0.04029441,-0.09929697,0.06928334,0.992643
320.7802,138,571,1,0.03432431,-0.002009204,-0.04008362,-0.09928935,0.06900974,0.9926627
320.7959,138,570,1,0.03440837,-0.002020684,-0.03988085,-0.0993092,0.0687554,0.9926783
320.8118,138,570,1,0.03449187,-0.002032254,-0.03967944,-0.09931409,0.06852739,0.9926936
320.8288,138,569,1,0.03456955,-0.002049564,-0.03948568,-0.09935516,0.06835967,0.9927012
320.8453,138,569,1,0.03464764,-0.00206729,-0.03929887,-0.09937065,0.06818387,0.9927117
320.8618,138,568,1,0.03468347,-0.00208267,-0.03911734,-0.09938961,0.0680284,0.9927204
320.8794,138,568,1,0.0347221,-0.002097763,-0.03894609,-0.09939182,0.06786395,0.9927315
320.8963,138,567,1,0.03474082,-0.002109053,-0.03878115,-0.09938981,0.06772306,0.9927413
320.914,138,567,1,0.03476437,-0.002116922,-0.03862406,-0.09937399,0.06761416,0.9927503
320.9302,147,566,1,0.03469084,-0.002118228,-0.03848498,-0.09616803,0.06745479,0.9930768
320.9471,155,566,1,0.0346201,-0.002120218,-0.03835141,-0.09307952,0.06730455,0.9933812
320.9654,164,565,1,0.03445341,-0.002118079,-0.0382273,-0.09003857,0.06712271,0.9936738
320.98,172,565,1,0.03429724,-0.002116392,-0.03811086,-0.08710247,0.06697368,0.9939455
320.9964,180,565,1,0.03413113,-0.002110932,-0.03800033,-0.08422304,0.06684606,0.9942023
321.0121,187,564,1,0.03397221,-0.002104473,-0.03789251,-0.08142892,0.06676561,0.9944404
321.0288,373,559,1,0.03033857,-0.001954621,-0.0353934,-0.01253503,0.0650992,0.9978001
321.0458,373,559,1,0.03033639,-0.001958297,-0.03539006,-0.01251366,0.06512298,0.9977988
321.062,373,559,1,0.03031722,-0.001959784,-0.03539141,-0.01249309,0.06509794,0.9978006
321.0793,373,559,1,0.03029728,-0.001954933,-0.03539204,-0.01245623,0.06510968,0.9978004
321.097,373,559,1,0.03027847,-0.001947955,-0.03539607,-0.01241916,0.06513016,0.9977995
321.1136,373,559,1,0.03025717,-0.001945333,-0.03539971,-0.01236308,0.06515624,0.9977984
321.1301,373,559,1,0.03022327,-0.001943227,-0.03540389,-0.01230369,0.06512238,0.9978014
321.1476,373,559,1,0.03018816,-0.001941773,-0.03541104,-0.01222968,0.06507299,0.9978056
321.1638,374,559,1,0.03012581,-0.001937557,-0.03541931,-0.0121654,0.06498127,0.9978124
321.1797,374,559,1,0.03005987,-0.001931843,-0.03543075,-0.0120908,0.06489718,0.9978188
321.1957,374,558,1,0.02999954,-0.001930644,-0.03544954,-0.01206797,0.0647537,0.9978283
321.2134,374,558,1,0.02993641,-0.001927588,-0.03547027,-0.01206542,0.06461187,0.9978375
321.2297,373,557,1,0.0298679,-0.001921389,-0.03549401,-0.01212322,0.0644807,0.9978454
321.2462,373,557,1,0.02979839,-0.001918014,-0.03552069,-0.01220881,0.06435952,0.9978521
321.2618,373,557,1,0.02970437,-0.001913941,-0.03555214,-0.0123437,0.06424635,0.9978577
321.2793,372,557,1,0.02960757,-0.001910785,-0.03558711,-0.01250264,0.06416006,0.9978613
321.2959,372,556,1,0.02951732,-0.001909182,-0.03561961,-0.01267137,0.06405364,0.997866
321.3139,371,556,1,0.0294281,-0.001904048,-0.03565273,-0.01284378,0.06397019,0.9978692
321.3307,371,556,1,0.02934525,-0.001899842,-0.03568864,-0.01287166,0.06390977,0.9978727
321.3473,371,556,1,0.02926409,-0.001898786,-0.03572704,-0.01288497,0.06384392,0.9978768
321.3637,376,555,1,0.02888949,-0.00188687,-0.03577987,-0.01074334,0.06366856,0.9979132
321.38,382,555,1,0.02852252,-0.001875506,-0.03583621,-0.008663886,0.06350134,0.9979442
321.3977,387,554,1,0.02828467,-0.001871618,-0.03588749,-0.0066321,0.06334165,0.9979698
321.4135,392,554,1,0.02805228,-0.001861697,-0.03594483,-0.004661631,0.06318868,0.9979907
321.4298,397,554,1,0.02781657,-0.001856341,-0.0359979,-0.00271311,0.06303351,0.9980077
321.4469,402,553,1,0.02758228,-0.001852526,-0.03605279,-0.0008260701,0.06288948,0.9980202
321.4631,522,539,1,0.02209013,-0.001853644,-0.03747154,0.0446987,0.05775524,0.9973296
321.481,522,539,1,0.02208336,-0.001854698,-0.03747574,0.04469479,0.05774961,0.9973301
321.4969,522,539,1,0.02209351,-0.001855276,-0.03748301,0.04467626,0.05770646,0.9973334
321.5144,522,539,1,0.02209789,-0.001861362,-0.03749297,0.04464873,0.05765919,0.9973375
321.5311,522,539,1,0.02212185,-0.001868924,-0.03750543,0.04461263,0.05757216,0.997344
321.5472,522,539,1,0.02214002,-0.001875508,-0.03752145,0.04457896,0.05747645,0.9973511
321.5634,522,538,1,0.02218265,-0.001882024,-0.03753555,0.04455655,0.05737936,0.9973577
321.5797,522,538,1,0.02221666,-0.001892948,-0.0375517,0.04455045,0.05730401,0.9973623
321.5969,522,538,1,0.02224604,-0.001907204,-0.03756979,0.04456476,0.05722122,0.9973664
321.614,522,538,1,0.0222686,-0.001924223,-0.03759076,0.04458882,0.0571351,0.9973702
321.6301,522,538,1,0.02227283,-0.001949432,-0.03761505,0.0446278,0.0570838,0.9973715
321.6466,522,537,1,0.02227344,-0.001976216,-0.03764233,0.04468511,0.05701225,0.997373
321.6638,523,537,1,0.0222734,-0.001999235,-0.03767297,0.04477992,0.05697751,0.9973707
321.68,523,537,1,0.02226428,-0.002016446,-0.03770255,0.04492733,0.05700404,0.9973625
321.6967,524,537,1,0.02228204,-0.002042631,-0.03773155,0.0451914,0.05707604,0.9973465
