Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
317.1432,35,318,1,-0.009125785,0.02075479,0.0607269,-0.1281036,-0.03038597,0.9912952
317.1542,36,316,1,-0.009029559,0.02074583,0.06073212,-0.1278892,-0.0311563,0.991299
317.1647,36,314,1,-0.008938961,0.02073582,0.06073803,-0.1276864,-0.03189899,0.9913014
317.1723,37,312,1,-0.008838652,0.02072659,0.06074465,-0.1274978,-0.03265787,0.9913011
317.1909,38,310,1,-0.008743756,0.02071756,0.06075254,-0.1273272,-0.03339399,0.9912985
317.2065,38,309,1,-0.008600849,0.02070704,0.06076056,-0.1271978,-0.03407247,0.991292
317.2248,38,307,1,-0.0084628,0.02069501,0.06077084,-0.1270765,-0.03471727,0.9912851
317.2409,39,305,1,-0.008349074,0.02068172,0.06078068,-0.1269192,-0.03537148,0.9912822
317.258,39,303,1,-0.008239249,0.02066724,0.06079265,-0.1267657,-0.0360148,0.9912786
317.2743,40,302,1,-0.008103684,0.02064938,0.06080244,-0.1266207,-0.03664479,0.9912741
317.291,40,300,1,-0.007973313,0.02063372,0.06080981,-0.1264795,-0.03726095,0.9912691
317.3079,41,298,1,-0.00784374,0.02062063,0.06081528,-0.1263493,-0.03786323,0.9912629
317.3238,41,297,1,-0.007720794,0.02060738,0.06082047,-0.1262141,-0.03842324,0.9912586
317.3405,42,295,1,-0.007622446,0.02059479,0.06082029,-0.1260754,-0.03896673,0.9912551
317.3572,42,294,1,-0.007528875,0.02058109,0.06082057,-0.1259377,-0.03948045,0.9912522
317.3741,43,293,1,-0.007451138,0.0205699,0.0608176,-0.1258131,-0.03992585,0.9912502
317.3916,43,292,1,-0.007374614,0.02056411,0.06081381,-0.1257056,-0.04033358,0.9912474
317.4075,43,291,1,-0.007288265,0.02055968,0.06080667,-0.1256317,-0.04072547,0.9912407
317.4242,43,290,1,-0.007204795,0.02055574,0.06080008,-0.125537,-0.04111116,0.9912368
317.4422,44,289,1,-0.007126819,0.02055138,0.06079158,-0.1254182,-0.04146772,0.991237
317.4578,44,288,1,-0.007053602,0.02054172,0.0607793,-0.1252981,-0.04180253,0.9912381
317.4763,52,289,1,-0.006931466,0.02053634,0.06076693,-0.1225087,-0.04128545,0.9916083
317.4917,59,291,1,-0.006814261,0.02053374,0.06075407,-0.1198288,-0.04078109,0.9919566
317.5074,59,291,1,-0.006814261,0.02053374,0.06075407,-0.1198288,-0.0407811,0.9919566
317.5234,59,291,1,-0.006814261,0.02053374,0.06075407,-0.1198288,-0.0407811,0.9919566
317.5406,69,293,1,-0.006460302,0.02052214,0.06072991,-0.1162395,-0.03987359,0.9924205
317.5569,79,295,1,-0.006119539,0.02051103,0.06070193,-0.1128111,-0.03900481,0.9928506
