Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
729.0379,257,285,1,-0.01430067,0.0479032,0.1056558,-0.04411284,-0.05192476,0.9976763
729.0455,257,284,1,-0.01438417,0.04790273,0.1056601,-0.04423852,-0.05214544,0.9976592
729.0513,256,283,1,-0.01446471,0.04790442,0.1056616,-0.04436479,-0.05235719,0.9976425
729.0588,256,283,1,-0.01454304,0.04790551,0.1056608,-0.04449034,-0.05256161,0.9976261
729.0747,256,282,1,-0.0146566,0.04790938,0.1056649,-0.04459438,-0.05273318,0.9976124
729.092,255,282,1,-0.01476528,0.04791139,0.1056663,-0.04470759,-0.05288277,0.9975994
729.1084,255,282,1,-0.01488879,0.04791392,0.1056691,-0.04485456,-0.05309687,0.9975815
729.1248,254,281,1,-0.01500431,0.04791531,0.1056748,-0.04498643,-0.05330192,0.9975646
729.1413,254,280,1,-0.01511348,0.04791347,0.1056807,-0.0451554,-0.05351896,0.9975454
729.1584,253,280,1,-0.01521797,0.04791059,0.1056836,-0.04531623,-0.05373838,0.9975263
729.1771,253,279,1,-0.01530626,0.04791,0.1056857,-0.04550811,-0.05399605,0.9975036
729.1933,252,279,1,-0.01539051,0.047909,0.1056883,-0.04568451,-0.05423256,0.9974827
729.2089,252,278,1,-0.01547607,0.04790834,0.1056906,-0.04585821,-0.05448092,0.9974612
729.2241,251,277,1,-0.01555554,0.04790871,0.1056921,-0.04602602,-0.05472317,0.9974402
729.2407,251,277,1,-0.01564332,0.04790558,0.1056965,-0.04618344,-0.05499118,0.9974182
729.2582,250,276,1,-0.01572607,0.0479021,0.1057001,-0.04632953,-0.05525361,0.9973969
729.2753,250,275,1,-0.01580332,0.04789713,0.1057047,-0.04645183,-0.0555407,0.9973753
729.291,250,274,1,-0.01587639,0.04789149,0.1057108,-0.04656305,-0.05582337,0.9973543
729.3085,249,274,1,-0.01594426,0.04788526,0.1057151,-0.04668054,-0.05613347,0.9973314
729.3256,249,273,1,-0.01600865,0.04787764,0.1057209,-0.04679194,-0.05643698,0.9973091
729.3415,249,272,1,-0.01606716,0.04787199,0.1057239,-0.04692441,-0.05676233,0.9972844
729.3593,248,271,1,-0.01612098,0.04786629,0.1057277,-0.04705498,-0.05707649,0.9972603
729.3776,248,270,1,-0.01620922,0.04786502,0.1057353,-0.04717835,-0.05737672,0.9972372
729.3917,247,270,1,-0.0162934,0.04786285,0.1057436,-0.04729482,-0.05766506,0.9972151
729.4089,247,269,1,-0.0163736,0.04786094,0.105753,-0.04740323,-0.05792806,0.9971946
729.4243,247,268,1,-0.01644938,0.04786029,0.1057582,-0.04750595,-0.05818034,0.9971751
729.4399,246,267,1,-0.01652345,0.04784959,0.1057655,-0.04759779,-0.05846326,0.9971542
729.4587,245,266,1,-0.01657526,0.04785457,0.1057754,-0.04817472,-0.05916762,0.997085
729.4753,242,263,1,-0.01662372,0.04785273,0.1057805,-0.04911118,-0.06011001,0.9969829
729.4918,240,261,1,-0.01667337,0.04784432,0.1057918,-0.05001246,-0.0610309,0.9968821
729.5091,237,258,1,-0.01673422,0.04784035,0.1058036,-0.05112633,-0.06212754,0.9967579
