Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
423.9084,187,735,1,-0.02104942,-0.1319717,-0.4217564,-0.05914937,0.14834,0.9871659
423.9167,185,734,1,-0.0213007,-0.1319692,-0.421753,-0.05961864,0.1482341,0.9871536
423.9247,184,734,1,-0.02154185,-0.1319675,-0.42175,-0.0600714,0.1481336,0.9871413
423.9328,182,734,1,-0.02181368,-0.1319691,-0.4217472,-0.06067504,0.1479394,0.9871335
423.9486,180,733,1,-0.0220744,-0.13197,-0.4217453,-0.06125422,0.1477427,0.9871272
423.9653,177,732,1,-0.02237013,-0.1319707,-0.4217433,-0.06192223,0.1474674,0.9871266
423.9824,175,731,1,-0.02265332,-0.1319729,-0.4217424,-0.06256096,0.1471958,0.9871269
423.9981,173,730,1,-0.02296225,-0.1319719,-0.4217409,-0.06325918,0.1468666,0.9871314
424.0152,171,729,1,-0.02325916,-0.1319707,-0.421738,-0.06392641,0.1465508,0.9871354
424.0312,168,728,1,-0.02356,-0.1319682,-0.4217374,-0.06468844,0.1462243,0.9871342
424.0497,166,727,1,-0.02384977,-0.1319672,-0.4217394,-0.06542881,0.1459114,0.9871317
424.0662,163,726,1,-0.02416314,-0.1319651,-0.4217376,-0.06618154,0.1456012,0.9871273
424.083,161,726,1,-0.02446362,-0.1319636,-0.4217398,-0.06690984,0.145308,0.9871214
424.1042,100,705,1,-0.03180285,-0.1320032,-0.4218159,-0.08471139,0.1385052,0.9867321
424.1188,101,705,1,-0.03180308,-0.1319987,-0.4218169,-0.08470771,0.1385036,0.9867327
424.1322,101,705,1,-0.03181204,-0.131995,-0.4218148,-0.0846874,0.1385173,0.9867325
424.1482,101,705,1,-0.03181982,-0.1319924,-0.4218132,-0.08467354,0.1385284,0.9867321
424.1654,102,704,1,-0.03180214,-0.1319938,-0.4218116,-0.08433958,0.1383619,0.9867841
424.1818,103,704,1,-0.03178557,-0.1319946,-0.4218105,-0.08402112,0.138198,0.9868342
424.1985,104,703,1,-0.03174384,-0.1319956,-0.4218092,-0.08347767,0.1379104,0.9869205
424.216,106,702,1,-0.03170356,-0.1319969,-0.4218103,-0.0829594,0.137633,0.987003
424.2303,108,701,1,-0.03163401,-0.1319979,-0.4218069,-0.0822984,0.1372906,0.987106
424.2478,110,700,1,-0.03156647,-0.1320018,-0.4218026,-0.0816612,0.1369564,0.9872054
424.2652,112,699,1,-0.03144353,-0.1320068,-0.4217983,-0.08092649,0.1365709,0.9873193
424.2818,115,698,1,-0.03132483,-0.132009,-0.4217953,-0.080218,0.1362037,0.9874278
424.2975,117,696,1,-0.0311648,-0.1320143,-0.4217904,-0.07946602,0.1358134,0.9875423
424.3147,120,695,1,-0.03101172,-0.1320236,-0.421787,-0.07874364,0.1354347,0.9876522
424.3303,122,694,1,-0.03082254,-0.1320341,-0.4217836,-0.07797631,0.1350475,0.9877661
424.35,124,693,1,-0.03064083,-0.1320428,-0.4217787,-0.07724214,0.1346729,0.987875
424.3675,127,691,1,-0.03044368,-0.1320474,-0.4217741,-0.07650277,0.1342817,0.9879857
424.3825,129,690,1,-0.03025433,-0.1320554,-0.4217688,-0.07579707,0.1338971,0.9880923
424.3976,132,689,1,-0.03003076,-0.1320612,-0.421764,-0.07507583,0.1335029,0.9882007
424.4144,134,688,1,-0.02981508,-0.1320713,-0.4217594,-0.07438227,0.1331303,0.9883034
424.432,183,663,1,-0.02360885,-0.1324051,-0.4217194,-0.05985463,0.1253122,0.9903102
424.4481,183,663,1,-0.02360827,-0.1324016,-0.4217134,-0.05984377,0.1253205,0.9903098
424.4651,183,663,1,-0.02354311,-0.1324013,-0.4217135,-0.05989094,0.1253863,0.9902986
424.482,183,663,1,-0.02347972,-0.1323976,-0.4217117,-0.0599279,0.1254549,0.9902877
424.4985,183,664,1,-0.02340558,-0.1323936,-0.4217098,-0.06001205,0.1255778,0.990267
424.5153,183,664,1,-0.02333633,-0.1323929,-0.42171,-0.06008416,0.1256904,0.9902484
424.5307,183,665,1,-0.02327636,-0.1323947,-0.4217085,-0.06017984,0.125822,0.9902258
424.55,182,665,1,-0.02321886,-0.1324,-0.421708,-0.06027422,0.1259375,0.9902054
424.5703,182,665,1,-0.0231623,-0.1324001,-0.4217086,-0.06041109,0.1260526,0.9901824
424.5822,182,666,1,-0.02310758,-0.1324008,-0.4217071,-0.06053504,0.126173,0.9901595
424.5983,181,666,1,-0.02307283,-0.1324035,-0.4217059,-0.06064653,0.1262886,0.9901379
424.6143,181,666,1,-0.02304145,-0.132405,-0.4217069,-0.06075815,0.126392,0.9901179
424.6302,181,667,1,-0.02300393,-0.1324081,-0.4217027,-0.06087821,0.1264865,0.9900985
424.648,180,667,1,-0.02296577,-0.1324107,-0.4216989,-0.06099875,0.1265748,0.9900798
424.6645,180,667,1,-0.02294046,-0.1324118,-0.4216965,-0.06111274,0.1266728,0.9900602
