Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
305.3203,171,292,1,0.01488835,0.09684961,0.1633436,-0.0867172,-0.06431541,0.9941548
305.3266,172,292,1,0.0148898,0.09685294,0.1633462,-0.08664335,-0.06430958,0.9941616
305.3357,172,292,1,0.01487006,0.09685704,0.1633497,-0.08654092,-0.0642878,0.9941719
305.3428,172,292,1,0.01485248,0.09686124,0.1633534,-0.08643475,-0.06426315,0.9941827
305.3582,172,292,1,0.01483495,0.09686413,0.1633542,-0.08633526,-0.06424075,0.9941928
305.3743,173,292,1,0.01480676,0.09686989,0.1633569,-0.08623475,-0.06417595,0.9942057
305.3921,173,293,1,0.0147811,0.09687445,0.16336,-0.08614775,-0.06410208,0.9942181
305.4082,173,293,1,0.01473561,0.09687966,0.1633633,-0.08609281,-0.06400076,0.9942293
305.4252,173,293,1,0.01469197,0.09688202,0.1633675,-0.08604744,-0.06390481,0.9942394
305.4418,173,293,1,0.01467865,0.09688295,0.1633733,-0.08603436,-0.06384626,0.9942443
305.4609,173,293,1,0.01466843,0.09688556,0.1633782,-0.08601877,-0.06379022,0.9942492
305.4754,173,294,1,0.01468542,0.09688419,0.1633865,-0.0860155,-0.06372157,0.9942539
305.4926,173,294,1,0.01470232,0.09688257,0.1633924,-0.08600128,-0.06365751,0.9942592
305.5079,173,294,1,0.01467868,0.09688196,0.1633989,-0.08593743,-0.06362937,0.9942666
305.5244,173,294,1,0.01465651,0.09688368,0.1634071,-0.08586746,-0.06359879,0.9942746
305.541,173,294,1,0.01465937,0.09688046,0.1634125,-0.08585683,-0.06360488,0.9942751
305.5575,174,294,1,0.01466176,0.09687682,0.1634194,-0.08584376,-0.06361814,0.9942754
305.5763,174,294,1,0.01465428,0.09687365,0.1634229,-0.0858157,-0.0636619,0.994275
305.592,174,294,1,0.01464809,0.09686886,0.163431,-0.08578978,-0.0637092,0.9942743
305.6083,174,294,1,0.014612,0.09686731,0.1634363,-0.08575077,-0.06377182,0.9942735
