Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
663.2219,353,218,1,-0.006302836,0.08765963,-0.3071742,-0.008748406,-0.07952014,0.9967949
663.2281,353,221,1,-0.006368432,0.08767327,-0.30717,-0.008836408,-0.0782324,0.996896
663.237,352,225,1,-0.006432702,0.08768722,-0.3071642,-0.008918786,-0.07693961,0.9969958
663.2433,345,317,1,-0.008008527,0.08805141,-0.3070065,-0.0109088,-0.04582665,0.9988898
663.2581,345,317,1,-0.008011689,0.08804888,-0.3070046,-0.01090911,-0.04582836,0.9988897
663.2747,345,317,1,-0.008011287,0.08804828,-0.3070026,-0.01090247,-0.04575619,0.9988931
663.2924,345,317,1,-0.008013915,0.08804479,-0.3069986,-0.01089827,-0.04568084,0.9988967
663.3073,345,318,1,-0.008031765,0.08804146,-0.3069919,-0.01087532,-0.04560663,0.9989003
663.3257,346,318,1,-0.008050436,0.08803856,-0.3069849,-0.01086084,-0.04553411,0.9989038
663.3433,345,318,1,-0.008050039,0.08804226,-0.3069776,-0.01094386,-0.04558931,0.9989003
663.3582,345,318,1,-0.008050493,0.08805047,-0.3069621,-0.01101781,-0.04558432,0.9988998
663.3754,345,318,1,-0.008094806,0.08805367,-0.3069485,-0.01113477,-0.04562077,0.9988968
663.392,344,317,1,-0.008141126,0.08805187,-0.3069352,-0.01124843,-0.04570775,0.9988915
663.4082,344,317,1,-0.008214029,0.08805505,-0.3069132,-0.0114015,-0.04587411,0.9988822
663.4261,343,316,1,-0.008285393,0.08805943,-0.3068894,-0.01154774,-0.04604338,0.9988726
663.4429,343,316,1,-0.008365039,0.0880627,-0.3068626,-0.01168455,-0.04621597,0.9988631
663.4592,342,315,1,-0.008447146,0.08806177,-0.3068355,-0.01181631,-0.04639785,0.9988531
663.4764,342,315,1,-0.008518599,0.08805341,-0.306807,-0.01199758,-0.04659208,0.9988419
663.494,341,314,1,-0.008589714,0.08804549,-0.3067757,-0.01218438,-0.04680314,0.9988298
663.5076,341,313,1,-0.008662402,0.08803618,-0.3067436,-0.01239382,-0.04703218,0.9988165
