Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
453.1251,509,397,1,0.06496564,0.08408979,-0.04310689,0.02760147,-0.01886007,0.999441
453.1332,508,397,1,0.06487077,0.08410694,-0.04312763,0.02732204,-0.01887503,0.9994485
453.1401,507,397,1,0.06477999,0.08412468,-0.04314794,0.0270556,-0.01888521,0.9994556
453.1587,506,397,1,0.06469323,0.08413899,-0.04316925,0.02680347,-0.01888541,0.9994623
453.1751,505,397,1,0.0646055,0.08415329,-0.04319214,0.02648279,-0.01894439,0.9994698
453.1912,504,396,1,0.06452128,0.08416943,-0.04321371,0.02618147,-0.01900721,0.9994766
453.2065,503,396,1,0.06441829,0.08418717,-0.04323649,0.02586193,-0.01909575,0.9994831
453.2234,502,396,1,0.06431958,0.08420481,-0.04326265,0.02555488,-0.01916066,0.9994898
453.2408,501,396,1,0.06422208,0.08422364,-0.04328644,0.02520191,-0.01924438,0.9994971
453.2593,500,396,1,0.06412786,0.08423919,-0.04330919,0.02486323,-0.01931774,0.9995042
453.2739,499,395,1,0.06400607,0.08425535,-0.04333366,0.02450828,-0.0194142,0.9995111
453.2912,498,395,1,0.06388936,0.08427075,-0.04335541,0.02416979,-0.01950362,0.9995176
453.3072,497,395,1,0.06377689,0.08428672,-0.04338098,0.02381775,-0.01960988,0.999524
453.3293,496,395,1,0.06367095,0.08430968,-0.04339963,0.02349576,-0.01967998,0.9995302
453.343,495,395,1,0.06355008,0.08433352,-0.04342156,0.02318685,-0.01970036,0.999537
453.3593,495,395,1,0.06343331,0.08434922,-0.04344117,0.02290652,-0.01974556,0.9995426
453.3745,494,394,1,0.06332931,0.08436165,-0.04346438,0.02263062,-0.01985408,0.9995467
453.3915,493,394,1,0.06322946,0.08437628,-0.04348635,0.02237354,-0.01998554,0.99955
453.4079,492,394,1,0.06313574,0.08439577,-0.04350936,0.02213025,-0.02013115,0.9995524
453.4244,492,393,1,0.06304274,0.08441255,-0.04353209,0.02190416,-0.02025529,0.9995548
453.4424,490,392,1,0.06297056,0.0844238,-0.04355504,0.02140516,-0.0205912,0.9995588
453.4586,489,391,1,0.062899,0.08443408,-0.04358139,0.02089403,-0.02090765,0.999563
453.4747,486,390,1,0.06285819,0.08443991,-0.04360782,0.02002417,-0.02151802,0.9995679
453.4922,484,388,1,0.0628185,0.08444503,-0.0436357,0.01916184,-0.02211255,0.9995718
