Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
50.14698,276,208,1,0.009459846,-0.01098134,-0.04075712,-0.04203155,-0.06112415,0.9972448
50.15385,277,207,1,0.009365912,-0.01098665,-0.04076349,-0.04182352,-0.06169339,0.9972185
50.16059,277,205,1,0.009276683,-0.01099036,-0.0407715,-0.04161463,-0.06224537,0.997193
50.17326,278,204,1,0.009192961,-0.01099426,-0.04078,-0.04140035,-0.06278533,0.9971679
50.18916,278,202,1,0.00914398,-0.01099891,-0.04078693,-0.04120181,-0.06335711,0.99714
50.20715,279,201,1,0.009098438,-0.01100688,-0.04079775,-0.04100608,-0.06390789,0.997113
50.22435,279,199,1,0.009034914,-0.01101199,-0.04080659,-0.04078496,-0.06444136,0.9970877
50.24105,280,198,1,0.008975599,-0.01101903,-0.0408166,-0.04057708,-0.06495713,0.9970627
50.25657,280,197,1,0.008931137,-0.01102383,-0.04082833,-0.04040927,-0.06544954,0.9970373
50.27299,281,195,1,0.008890816,-0.01102729,-0.04083894,-0.04026153,-0.06590659,0.9970132
50.28922,281,194,1,0.008846794,-0.01103188,-0.0408494,-0.04015782,-0.06632333,0.9969897
50.30717,281,193,1,0.008805911,-0.01103844,-0.04086016,-0.04006674,-0.0667292,0.9969664
50.32436,281,192,1,0.008762619,-0.01104307,-0.04086776,-0.04000015,-0.06715719,0.9969403
50.34035,281,191,1,0.00872258,-0.01104314,-0.04087635,-0.03993669,-0.06754263,0.9969168
50.35712,281,190,1,0.008697197,-0.01104079,-0.0408828,-0.03986512,-0.06788625,0.9968964
50.37323,282,189,1,0.008673954,-0.01103987,-0.04088741,-0.03978661,-0.06819789,0.9968781
50.3897,282,188,1,0.008663624,-0.01104162,-0.04089116,-0.03969927,-0.06852122,0.9968594
50.40703,282,187,1,0.008653676,-0.01104113,-0.04089526,-0.03961065,-0.06882893,0.9968418
50.42456,282,186,1,0.008624567,-0.01103905,-0.04089512,-0.03951961,-0.06912547,0.9968249
50.44102,283,186,1,0.008595532,-0.01103922,-0.04089266,-0.03943603,-0.06940026,0.9968091
50.45716,283,185,1,0.008565929,-0.01104008,-0.04088768,-0.03935895,-0.06966332,0.9967939
50.47417,283,184,1,0.008536661,-0.01104316,-0.04088134,-0.03930224,-0.06993417,0.9967771
50.49065,283,184,1,0.00851025,-0.01104805,-0.04087486,-0.0392855,-0.07018504,0.9967601
50.50818,283,183,1,0.008485504,-0.01105308,-0.04086644,-0.03928186,-0.07044104,0.9967421
50.52354,283,182,1,0.008451158,-0.01106049,-0.04085275,-0.0392819,-0.07073618,0.9967213
50.54139,283,181,1,0.008419412,-0.0110694,-0.04083646,-0.03928334,-0.07103325,0.9967001
50.55747,283,180,1,0.008430041,-0.01108063,-0.04081707,-0.03930072,-0.07134727,0.996677
50.57315,283,179,1,0.008441998,-0.01109075,-0.04079509,-0.03931103,-0.07166401,0.9966539
50.58902,283,179,1,0.008469922,-0.01110275,-0.04077246,-0.03930026,-0.07196558,0.9966326
50.60753,283,178,1,0.008497448,-0.0111165,-0.04074929,-0.03927794,-0.07226964,0.9966114
50.62415,283,177,1,0.008541197,-0.01112867,-0.04072545,-0.03924907,-0.07267967,0.9965828
50.64083,283,175,1,0.0085828,-0.01114339,-0.04069705,-0.03920868,-0.07309325,0.9965541
50.65697,283,174,1,0.008653026,-0.01115924,-0.04066779,-0.03926372,-0.07371253,0.9965063
50.67432,283,172,1,0.008717804,-0.0111753,-0.04063787,-0.03931625,-0.07432081,0.9964591
50.6894,283,170,1,0.008793162,-0.01119193,-0.04060627,-0.03938589,-0.07504857,0.9964018
50.70824,283,168,1,0.008862278,-0.01120672,-0.04057298,-0.03945527,-0.07574994,0.9963459
50.72323,282,166,1,0.008952019,-0.01122959,-0.04053625,-0.03955429,-0.07649755,0.996285
50.73928,282,164,1,0.009035515,-0.01125152,-0.04050061,-0.03966692,-0.07724798,0.9962225
50.75579,282,162,1,0.009113448,-0.01126632,-0.04046125,-0.03979607,-0.07806768,0.9961535
50.77312,282,160,1,0.009187123,-0.01127728,-0.04041751,-0.03993949,-0.07880009,0.9960901
50.78991,281,158,1,0.009264859,-0.0112922,-0.04037587,-0.04006135,-0.07954745,0.9960257
50.80632,281,156,1,0.009337761,-0.01131453,-0.04033285,-0.04018752,-0.08030052,0.9959602
50.82348,281,153,1,0.009417618,-0.01133314,-0.04029198,-0.04027649,-0.08107476,0.9958938
50.83912,281,151,1,0.009495202,-0.01134794,-0.04025086,-0.04035574,-0.08182947,0.995829
50.85601,281,149,1,0.009572875,-0.01136177,-0.04020911,-0.04039204,-0.08255586,0.9957676
50.87246,281,147,1,0.009643797,-0.01137793,-0.04016834,-0.04041885,-0.08326215,0.9957077
50.88874,281,146,1,0.009710505,-0.0113957,-0.04013232,-0.04044301,-0.08390345,0.9956529
50.90648,280,144,1,0.009773334,-0.01141072,-0.04009753,-0.04047402,-0.08451735,0.9955996
50.92334,280,142,1,0.009822591,-0.01142407,-0.04006342,-0.04060077,-0.08526403,0.9955308
50.93981,280,140,1,0.009868187,-0.01143799,-0.04003009,-0.0407328,-0.08597252,0.9954645
50.9577,279,138,1,0.009907453,-0.01145562,-0.04000101,-0.04092366,-0.08674695,0.9953895
50.97387,279,136,1,0.009944351,-0.01147231,-0.03997327,-0.04111169,-0.08749348,0.9953164
50.98933,278,134,1,0.009955743,-0.01148462,-0.03994384,-0.04134998,-0.08823588,0.995241
51.0074,278,132,1,0.009967603,-0.0114951,-0.03991879,-0.04157569,-0.0889422,0.9951687
51.02427,277,130,1,0.00996099,-0.01150337,-0.03989105,-0.04181187,-0.08960172,0.9950997
51.04242,276,128,1,0.009954819,-0.01151308,-0.03986859,-0.042032,-0.09023926,0.9950328
