Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
350.3356,284,481,1,0.08499745,0.003106749,-0.04058781,-0.06043666,0.03472196,0.997568
350.3448,283,479,1,0.08502547,0.003099641,-0.04057812,-0.06069043,0.03415332,0.9975721
350.3533,283,477,1,0.08505195,0.003092141,-0.0405689,-0.06092786,0.03360276,0.9975764
350.3637,282,476,1,0.08507622,0.003081272,-0.0405623,-0.06116221,0.03306022,0.9975802
350.3757,281,474,1,0.08508103,0.00307452,-0.04055798,-0.0614305,0.03248014,0.9975827
350.392,281,473,1,0.08508463,0.003070655,-0.04055789,-0.06170182,0.0319258,0.9975839
350.4085,280,471,1,0.08507543,0.00306822,-0.04056063,-0.0620116,0.03138843,0.9975818
350.4248,279,470,1,0.08506602,0.003064172,-0.04056402,-0.06231529,0.03088667,0.9975785
350.442,278,469,1,0.0850502,0.00306071,-0.04056832,-0.06262835,0.03041589,0.9975734
350.459,277,468,1,0.08503757,0.003057936,-0.04057041,-0.06291908,0.02997601,0.9975683
350.4753,276,466,1,0.08502959,0.003053468,-0.04056922,-0.06321186,0.02951562,0.9975635
350.4923,276,465,1,0.08502062,0.003046958,-0.04056913,-0.06349424,0.02906729,0.9975588
350.5086,275,464,1,0.08501183,0.003040512,-0.04057082,-0.06378436,0.0286061,0.9975536
350.5252,274,463,1,0.08500539,0.003036912,-0.04057029,-0.06406344,0.0281547,0.9975486
350.5411,273,461,1,0.08499914,0.003036457,-0.04057157,-0.06430285,0.02775181,0.9975445
350.5594,273,460,1,0.08499366,0.003033082,-0.04057259,-0.06453241,0.02736988,0.9975402
350.5752,273,459,1,0.08501516,0.003025376,-0.04057216,-0.06457974,0.02676935,0.9975535
350.5933,273,457,1,0.08503719,0.003019861,-0.04057108,-0.06462239,0.02619379,0.9975659
350.6098,275,449,1,0.0853453,0.002961379,-0.04055989,-0.06401495,0.02331076,0.9976767
350.6252,276,442,1,0.08564141,0.00290539,-0.04054905,-0.06343712,0.02053508,0.9977745
350.6427,278,434,1,0.08586004,0.002856839,-0.0405392,-0.06288461,0.01787128,0.9978608
350.6574,280,427,1,0.08606963,0.002808644,-0.04053068,-0.06235883,0.0153018,0.9979364
350.675,281,420,1,0.08628476,0.002761234,-0.04052147,-0.06190496,0.01276085,0.9980004
350.692,282,414,1,0.08649143,0.002716489,-0.04051144,-0.06146825,0.01031768,0.9980558
350.7088,316,258,1,0.09153201,0.001658304,-0.04036613,-0.05069105,-0.04661052,0.9976261
350.7257,316,258,1,0.09153143,0.00165786,-0.04036563,-0.0506868,-0.04661041,0.9976264
350.7416,316,258,1,0.09154421,0.00165689,-0.04036533,-0.05073256,-0.04666228,0.9976217
350.7575,315,257,1,0.09155517,0.001655905,-0.04036498,-0.05078115,-0.04670611,0.9976171
350.7743,315,257,1,0.09155517,0.001655905,-0.04036498,-0.05078115,-0.04670611,0.9976171
350.7915,315,257,1,0.09155517,0.001655905,-0.04036498,-0.05078115,-0.04670611,0.9976171
350.8074,314,257,1,0.09153208,0.001661306,-0.04036675,-0.05112373,-0.04699555,0.997586
350.824,314,256,1,0.09150867,0.001665212,-0.04036675,-0.05145517,-0.0472727,0.9975559
350.8432,312,255,1,0.0914342,0.001672915,-0.04037008,-0.0519084,-0.04771775,0.9975112
350.8591,311,254,1,0.09136094,0.00167833,-0.04037251,-0.05234622,-0.04815306,0.9974674
350.8746,309,252,1,0.09123923,0.001689932,-0.04037853,-0.0528589,-0.04873688,0.997412
350.8915,308,250,1,0.09112108,0.001697956,-0.04038231,-0.05335087,-0.04929804,0.9973582
350.908,306,249,1,0.0909964,0.001709345,-0.04038779,-0.05391765,-0.04993725,0.997296
350.9256,305,247,1,0.09087753,0.001720752,-0.04039312,-0.05446399,-0.05054567,0.9972356
350.9411,303,245,1,0.09073494,0.001737676,-0.04040076,-0.05498674,-0.05115538,0.9971758
350.9586,302,244,1,0.09059881,0.001754746,-0.04040986,-0.05548493,-0.05172206,0.9971189
350.9756,300,242,1,0.09043456,0.001773382,-0.04041824,-0.05597704,-0.052276,0.9970626
350.9919,299,241,1,0.09027768,0.001790023,-0.04042704,-0.05644443,-0.05280633,0.9970083
351.0093,297,239,1,0.090102,0.00180925,-0.0404374,-0.05690461,-0.05333591,0.996954
351.0254,296,238,1,0.08993344,0.001827431,-0.04044721,-0.05734537,-0.05383914,0.9969016
351.0427,295,237,1,0.08977536,0.001843575,-0.04045854,-0.05755835,-0.05423604,0.9968678
351.0581,295,236,1,0.08962382,0.001857933,-0.04047124,-0.05776573,-0.05462136,0.9968349
351.0749,295,235,1,0.089488,0.00187294,-0.04047852,-0.05779264,-0.05493398,0.996816
351.0916,294,234,1,0.08935803,0.00188342,-0.040487,-0.05781727,-0.0552404,0.9967977
351.109,295,233,1,0.08921293,0.0018975,-0.04049635,-0.05769073,-0.05553528,0.9967887
351.1266,295,233,1,0.08907434,0.001911715,-0.04050297,-0.05756171,-0.05579986,0.9967813
351.1425,295,232,1,0.0889457,0.001924957,-0.04051165,-0.05737012,-0.05600272,0.996781
351.1587,296,232,1,0.08882567,0.001942286,-0.04051548,-0.05718042,-0.05618693,0.9967815
351.1757,297,231,1,0.08870888,0.001954202,-0.0405211,-0.05684149,-0.05634871,0.9967918
351.1923,297,231,1,0.08859771,0.001963652,-0.04052737,-0.0565166,-0.05653619,0.9967996
351.2093,308,232,1,0.08791804,0.002048703,-0.04056772,-0.05242395,-0.05603589,0.9970515
351.2256,318,234,1,0.08726449,0.00212773,-0.04061009,-0.04849452,-0.05556453,0.9972767
351.2419,328,235,1,0.08675758,0.002189522,-0.04064822,-0.04474934,-0.05511725,0.9974766
351.259,338,236,1,0.08627191,0.002254209,-0.04068752,-0.04115828,-0.05466742,0.997656
351.2755,347,238,1,0.08580226,0.002317764,-0.04072531,-0.03768975,-0.05420763,0.9978182
351.2925,355,239,1,0.08535106,0.002376263,-0.04076135,-0.03436282,-0.05375107,0.997963
351.3095,565,271,1,0.07572496,0.003639855,-0.04152924,0.04525958,-0.04238441,0.9980757
351.3265,565,271,1,0.0757276,0.003641307,-0.04152663,0.04527025,-0.04238011,0.9980754
351.3428,565,271,1,0.07565454,0.003648825,-0.0415275,0.04537496,-0.04235649,0.9980717
351.3578,565,271,1,0.07558521,0.003658382,-0.04152831,0.04547694,-0.04234152,0.9980677
351.3754,566,271,1,0.07546408,0.003673801,-0.0415295,0.04563018,-0.04231644,0.9980618
351.3925,566,271,1,0.07535129,0.003689547,-0.04152848,0.04578109,-0.04229021,0.9980559
351.4086,566,271,1,0.07527708,0.003703252,-0.04152578,0.04588064,-0.04229648,0.998051
351.4256,567,271,1,0.07520742,0.003713473,-0.04152243,0.0459763,-0.04230661,0.9980463
351.4416,567,271,1,0.0751661,0.00372037,-0.04151581,0.04605838,-0.04234613,0.9980408
351.4594,567,271,1,0.07512612,0.003728508,-0.04150933,0.0461436,-0.04237704,0.9980356
351.4759,567,271,1,0.07509335,0.00373075,-0.04150112,0.04622246,-0.04241723,0.9980302
351.4924,567,271,1,0.07506301,0.003733578,-0.04148693,0.04630376,-0.04246585,0.9980243
351.5086,568,270,1,0.07502772,0.003735037,-0.04147534,0.04637547,-0.04252537,0.9980184
351.5253,568,270,1,0.07499319,0.003737764,-0.04146524,0.04643947,-0.04259725,0.9980124
351.5421,568,270,1,0.07496844,0.003740542,-0.04145515,0.04649099,-0.04267745,0.9980066
351.5587,568,270,1,0.07494459,0.003744807,-0.04144399,0.04653945,-0.04275407,0.9980011
351.5764,569,270,1,0.07490418,0.003753062,-0.04143436,0.04695839,-0.04276217,0.9979812
351.5935,570,270,1,0.0748651,0.00376194,-0.0414271,0.04736111,-0.04275573,0.9979624
351.6107,572,270,1,0.07483587,0.003769685,-0.04141711,0.04797178,-0.04277128,0.9979326
351.6257,573,270,1,0.07480698,0.003777902,-0.041409,0.04855269,-0.04277632,0.9979042
351.6411,575,270,1,0.07476035,0.003788187,-0.04140101,0.04929359,-0.04284387,0.997865
351.6583,577,269,1,0.07471385,0.003797917,-0.04139389,0.05000206,-0.04290522,0.9978272
351.6768,579,269,1,0.07470032,0.003801974,-0.0413844,0.0508243,-0.04297734,0.9977825
351.6923,582,269,1,0.07468622,0.003804173,-0.04137361,0.05160565,-0.0430517,0.9977391
351.7073,584,269,1,0.07473032,0.003799282,-0.04136102,0.05241129,-0.04317747,0.9976918
351.7239,586,268,1,0.07477087,0.003794255,-0.04135043,0.0531814,-0.0433034,0.9976455
351.7408,588,268,1,0.07479351,0.003792414,-0.04134118,0.05400094,-0.04343308,0.9975959
351.7579,590,268,1,0.07481569,0.003793948,-0.04133284,0.0547853,-0.04355701,0.9975477
351.7743,593,267,1,0.07484618,0.003792793,-0.04132638,0.05577575,-0.0437967,0.9974823
351.7903,596,266,1,0.07487445,0.003794167,-0.04131979,0.05672877,-0.04402704,0.9974184
351.8073,599,266,1,0.07492122,0.003794395,-0.04131518,0.05781056,-0.04423595,0.9973471
351.8255,602,265,1,0.07496788,0.003795503,-0.04130892,0.05885372,-0.04442272,0.9972777
351.8415,605,265,1,0.07504091,0.003793282,-0.04130298,0.05996848,-0.04459918,0.9972035
351.8574,608,264,1,0.07511235,0.003790451,-0.04129492,0.06104525,-0.04476979,0.9971305
351.874,611,264,1,0.07519221,0.003785297,-0.0412898,0.06218402,-0.04493224,0.9970528
351.8915,614,263,1,0.07526898,0.003783287,-0.04128311,0.06327911,-0.04509708,0.9969765
351.9088,617,263,1,0.07538886,0.003774028,-0.04127546,0.06434934,-0.04530087,0.9968987
351.9256,620,262,1,0.07550435,0.003769643,-0.04126861,0.06537738,-0.0455058,0.9968225
351.9429,623,262,1,0.07563008,0.003763807,-0.04125945,0.06640926,-0.04571617,0.9967446
351.9577,626,261,1,0.07575258,0.003756357,-0.04125306,0.06739606,-0.04592487,0.9966688
351.9756,628,260,1,0.07589041,0.003747205,-0.0412461,0.0683482,-0.04613943,0.9965941
351.9924,631,260,1,0.07602598,0.003741141,-0.04123738,0.06926708,-0.04633502,0.9965215
352.0081,633,259,1,0.07620616,0.003731332,-0.04122784,0.07010248,-0.04653126,0.9964539
352.0244,636,259,1,0.07638294,0.003726465,-0.04121672,0.07090843,-0.04670869,0.9963886
