Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
788.7087,216,196,1,0.269931,0.1373712,-0.4470984,-0.122085,-0.09539356,0.9879248
788.7207,216,193,1,0.2697025,0.13738,-0.4471242,-0.1220616,-0.09661305,0.9878092
788.7314,216,189,1,0.2694832,0.1373898,-0.4471487,-0.1220326,-0.09777492,0.9876984
788.7429,216,186,1,0.2692728,0.1373986,-0.4471722,-0.1219978,-0.0988813,0.9875926
788.759,215,182,1,0.2690595,0.1374104,-0.4471916,-0.1222876,-0.09994084,0.98745
788.7753,188,103,1,0.2639177,0.1377137,-0.4476933,-0.1292852,-0.1252995,0.9836591
788.7921,187,103,1,0.2639047,0.137712,-0.4476914,-0.1295245,-0.1252638,0.9836323
788.8123,186,103,1,0.2638915,0.1377129,-0.4476901,-0.1297614,-0.12523,0.9836053
788.8271,185,103,1,0.263875,0.1377123,-0.4476892,-0.1301356,-0.1251902,0.9835609
788.8426,184,103,1,0.2638573,0.1377093,-0.447689,-0.1304997,-0.1251588,0.9835167
788.8599,182,104,1,0.2638668,0.137707,-0.4476867,-0.1309644,-0.1250367,0.9834704
788.8755,181,104,1,0.2638748,0.1377024,-0.4476803,-0.1314096,-0.1249242,0.9834253
788.8931,179,104,1,0.2638891,0.1376922,-0.4476761,-0.1319379,-0.1248358,0.9833659
788.9094,178,105,1,0.2639018,0.1376833,-0.4476708,-0.1324513,-0.1247622,0.9833061
788.9257,176,105,1,0.2639426,0.1376724,-0.4476635,-0.1330032,-0.1246757,0.9832427
788.9414,174,105,1,0.2639808,0.1376631,-0.4476562,-0.1335351,-0.1245982,0.9831804
788.9601,173,105,1,0.264005,0.1376548,-0.4476478,-0.1340657,-0.1245164,0.9831185
788.9771,171,105,1,0.264027,0.1376451,-0.4476371,-0.1345778,-0.1244398,0.9830583
788.9944,170,106,1,0.2640496,0.1376368,-0.4476281,-0.1350975,-0.12434,0.9829996
789.0092,168,106,1,0.2640704,0.1376273,-0.4476196,-0.1356028,-0.1242473,0.9829417
789.0251,167,106,1,0.2640677,0.1376186,-0.4476134,-0.1360852,-0.1241175,0.9828914
789.0429,165,107,1,0.2640648,0.1376071,-0.4476078,-0.1365535,-0.1240007,0.9828413
789.0588,164,107,1,0.2640716,0.1375961,-0.4476008,-0.1369784,-0.123889,0.9827963
789.0766,162,107,1,0.2640779,0.137587,-0.4475948,-0.1373821,-0.1237842,0.9827531
789.0928,161,108,1,0.2641025,0.1375778,-0.4475858,-0.1377691,-0.1236665,0.9827137
789.1104,160,108,1,0.2641256,0.1375691,-0.4475795,-0.1381403,-0.1235459,0.9826768
789.1266,159,108,1,0.2641813,0.1375595,-0.4475718,-0.1385212,-0.1234173,0.9826393
789.1435,158,109,1,0.2642331,0.1375515,-0.4475645,-0.1388872,-0.1232878,0.9826039
789.1602,156,108,1,0.2643535,0.1375362,-0.4475569,-0.1393809,-0.1234624,0.9825121
789.1771,155,108,1,0.2644666,0.1375194,-0.4475464,-0.1398563,-0.1236209,0.9824246
789.1971,154,107,1,0.2645427,0.1375068,-0.4475391,-0.1403269,-0.123963,0.9823144
789.2117,152,106,1,0.2646171,0.1375004,-0.4475275,-0.1407752,-0.1242598,0.9822127
789.2264,151,104,1,0.2647152,0.1374903,-0.4475161,-0.1412791,-0.1246231,0.9820944
789.243,149,103,1,0.264809,0.1374734,-0.4475043,-0.1417636,-0.1249972,0.981977
789.2598,148,102,1,0.2648661,0.1374626,-0.4474931,-0.1421988,-0.1254368,0.981858
789.2766,147,100,1,0.2649218,0.137452,-0.4474837,-0.1426166,-0.1258857,0.9817399
789.2942,145,99,1,0.264975,0.1374411,-0.4474731,-0.1429733,-0.1263942,0.9816227
789.3113,144,97,1,0.2650251,0.1374335,-0.4474613,-0.1433052,-0.1269039,0.9815086
789.3266,143,95,1,0.2650343,0.137426,-0.4474499,-0.1435877,-0.1274196,0.9814004
789.3437,143,94,1,0.2650402,0.1374139,-0.4474424,-0.143871,-0.1279323,0.9812922
789.3602,142,92,1,0.2650312,0.1374015,-0.4474354,-0.1441864,-0.1284519,0.9811781
