Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
5.054927,442,280,1,0.02845669,-0.008464891,0.002974153,0.01345504,-0.03610669,0.9992574
5.132891,433,287,1,0.02817416,-0.008391595,0.003045893,0.01044229,-0.03343666,0.9993863
5.140241,425,294,1,0.027904,-0.008323689,0.003118713,0.007570627,-0.03089245,0.9994941
5.1586,418,301,1,0.02766363,-0.008261794,0.003193235,0.004841892,-0.02845139,0.9995834
5.172002,411,307,1,0.02743062,-0.008216718,0.003283099,0.002324832,-0.02625539,0.9996526
5.187929,404,312,1,0.02720598,-0.008174432,0.003365824,-6.628558E-05,-0.02416713,0.999708
5.205761,398,318,1,0.02698659,-0.008129501,0.003446055,-0.002350077,-0.0221793,0.9997513
5.221528,244,455,1,0.02217571,-0.006954085,0.005475387,-0.05810509,0.0287385,0.9978968
5.239433,244,455,1,0.02217156,-0.006959249,0.00547919,-0.05809136,0.02874631,0.9978973
5.255911,244,456,1,0.02233004,-0.006970177,0.00547788,-0.05812959,0.02879325,0.9978937
5.272059,244,456,1,0.02247613,-0.006983782,0.005472433,-0.05818718,0.02881425,0.9978898
5.287995,244,456,1,0.02262433,-0.006995609,0.005465138,-0.05834082,0.028862,0.9978794
5.305249,244,456,1,0.02276414,-0.007003393,0.005461736,-0.05848796,0.02893013,0.9978688
5.322112,243,456,1,0.02290414,-0.007009302,0.005450435,-0.05868791,0.02904503,0.9978538
5.340488,243,457,1,0.02303344,-0.007017068,0.00543736,-0.05887942,0.02917825,0.9978386
5.361465,242,457,1,0.02317378,-0.007026467,0.005422501,-0.0590827,0.02930893,0.9978228
5.380887,242,457,1,0.02330217,-0.007028899,0.005404896,-0.05926772,0.02942205,0.9978085
5.389019,242,458,1,0.02344584,-0.007030428,0.005381384,-0.05944889,0.02957545,0.9977931
5.412755,241,458,1,0.02358119,-0.007028611,0.005355895,-0.05961434,0.02976337,0.9977776
5.425807,241,459,1,0.02373672,-0.007026976,0.005327627,-0.05974769,0.02997207,0.9977635
5.439283,241,459,1,0.0238796,-0.007022244,0.005295909,-0.05986541,0.03018593,0.9977499
5.455321,241,460,1,0.02402036,-0.007017025,0.005257132,-0.05994846,0.03042755,0.9977376
5.47314,241,461,1,0.02414752,-0.007011901,0.005215044,-0.06002759,0.03067507,0.9977253
5.488538,240,461,1,0.02429417,-0.007006505,0.00516907,-0.06010282,0.03089468,0.9977139
5.505974,240,462,1,0.02442824,-0.007002297,0.005121258,-0.0601797,0.03111113,0.9977026
5.524005,240,462,1,0.02458259,-0.006999958,0.005071581,-0.0602148,0.03127687,0.9976953
5.539982,240,463,1,0.02472214,-0.006997305,0.005014557,-0.06025954,0.03143111,0.9976877
