Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
275.3938,221,456,1,0.03598512,0.006952879,-0.05333109,-0.06954412,0.02437428,0.9972811
275.4093,222,452,1,0.03590335,0.006945502,-0.05332324,-0.06925392,0.02326249,0.9973278
275.4196,222,450,1,0.03582469,0.00693821,-0.05331502,-0.06898112,0.02218583,0.9973712
275.4273,223,447,1,0.035749,0.006932976,-0.05330807,-0.06872801,0.02114743,0.9974113
275.4424,223,444,1,0.03566516,0.006926249,-0.05329712,-0.06850542,0.02012135,0.9974478
275.4597,224,441,1,0.03558597,0.006918439,-0.05328906,-0.0682904,0.01914437,0.9974818
275.4799,224,438,1,0.03550317,0.006911332,-0.05328228,-0.0680927,0.01814371,0.9975139
275.4927,225,436,1,0.03542429,0.006907271,-0.05327013,-0.06789397,0.01719952,0.9975443
275.5101,225,433,1,0.0353379,0.006902674,-0.05325797,-0.06767975,0.01625569,0.9975746
275.5257,226,431,1,0.03525642,0.006895085,-0.05324697,-0.06746545,0.01534652,0.9976036
275.5433,227,428,1,0.03516543,0.006885755,-0.05323688,-0.06725778,0.01446011,0.9976308
275.5599,227,426,1,0.03507844,0.006873862,-0.05322886,-0.06705528,0.01359614,0.9976566
275.5768,228,424,1,0.03497911,0.006863069,-0.05321913,-0.06684862,0.01276051,0.9976815
275.5934,228,421,1,0.03488515,0.006855887,-0.05321084,-0.06665059,0.0119579,0.9977047
275.6111,228,419,1,0.03477879,0.006846001,-0.0532,-0.06644405,0.01119278,0.9977274
275.6283,229,417,1,0.03467667,0.006835428,-0.0531893,-0.06624353,0.01045651,0.9977487
275.6434,229,415,1,0.03458556,0.006824715,-0.05317954,-0.06606568,0.009744404,0.9977677
275.6616,230,414,1,0.03449905,0.006814741,-0.05317067,-0.06589779,0.009058169,0.9977853
275.6779,230,412,1,0.03441082,0.006806465,-0.0531597,-0.06572139,0.008386787,0.9978027
275.6949,231,410,1,0.03432632,0.006798574,-0.05314951,-0.06555692,0.00773661,0.9978188
275.7109,231,408,1,0.03425286,0.006790612,-0.05314121,-0.06538119,0.007160169,0.9978347
275.727,231,407,1,0.03418231,0.006780607,-0.0531343,-0.06521342,0.006610514,0.9978495
275.7452,232,405,1,0.03411966,0.006769285,-0.05312598,-0.06505024,0.006074037,0.9978635
275.7611,232,404,1,0.03405968,0.006760562,-0.05311825,-0.06489595,0.005561982,0.9978765
275.7776,238,410,1,0.03361585,0.006782219,-0.05312125,-0.06253871,0.007906521,0.9980112
275.7943,244,416,1,0.03318807,0.006798884,-0.05312569,-0.06027395,0.01016025,0.9981301
275.8111,250,422,1,0.03285953,0.006814425,-0.05313077,-0.05796795,0.01226188,0.9982432
275.827,256,428,1,0.03254452,0.006830159,-0.05313744,-0.0557541,0.01428169,0.9983424
275.8457,262,433,1,0.03230392,0.006846157,-0.05314426,-0.05354186,0.0162616,0.9984332
275.8614,268,438,1,0.03207319,0.006859367,-0.05315266,-0.05141871,0.01816791,0.9985119
275.8784,406,564,1,0.02678662,0.007138743,-0.05333273,0.0006009154,0.06389202,0.9979566
275.8948,406,564,1,0.02678709,0.007139886,-0.05333364,0.0006057389,0.06389748,0.9979563
275.912,406,564,1,0.02680995,0.007142036,-0.05333591,0.0006389089,0.06389098,0.9979566
275.9277,406,564,1,0.02683148,0.007144533,-0.05333794,0.0006783485,0.06389084,0.9979566
275.9427,406,564,1,0.02686324,0.007147549,-0.05334209,0.0007369576,0.06388407,0.9979571
275.9611,406,564,1,0.02689352,0.007148181,-0.05334975,0.0007998532,0.06388108,0.9979572
275.9774,407,564,1,0.02691806,0.007153548,-0.05335819,0.0008905111,0.06385615,0.9979588
275.9941,407,564,1,0.02694087,0.007160492,-0.05336791,0.0009748535,0.06386019,0.9979584
276.012,407,564,1,0.02694418,0.00716483,-0.05337971,0.001069585,0.06386624,0.9979579
276.026,407,564,1,0.02694599,0.007167996,-0.05339131,0.001161791,0.06387715,0.9979571
276.0435,408,564,1,0.02694159,0.007168925,-0.05340614,0.001245176,0.06388839,0.9979563
276.0606,408,564,1,0.02693928,0.007174064,-0.05342272,0.001318033,0.06388518,0.9979564
276.0772,408,564,1,0.02693666,0.007187727,-0.05343798,0.001386915,0.06391015,0.9979547
276.0946,408,564,1,0.0269344,0.007201813,-0.05345556,0.001454385,0.06397731,0.9979503
276.1098,417,565,1,0.02623424,0.007222852,-0.05347081,0.005007659,0.06449386,0.9979056
276.1268,426,567,1,0.02555991,0.007239393,-0.05348665,0.008433484,0.06497391,0.9978513
276.1443,435,568,1,0.0252426,0.007253936,-0.05350747,0.01171521,0.06543483,0.9977881
276.1602,443,569,1,0.02494168,0.007268446,-0.05352893,0.01487763,0.06587327,0.9977171
276.177,452,570,1,0.02473455,0.007283219,-0.05355164,0.01796088,0.06625833,0.9976408
276.1942,460,571,1,0.0245327,0.007297974,-0.05357563,0.02092639,0.06663869,0.9975578
276.2099,652,596,1,0.02156295,0.007531975,-0.05419344,0.09171323,0.07506917,0.9929518
276.2265,652,596,1,0.02156323,0.007531964,-0.0541967,0.09169514,0.07506649,0.9929537
276.2437,652,596,1,0.02159825,0.007533752,-0.05419997,0.09170774,0.0750393,0.9929546
276.2603,652,596,1,0.02163389,0.007536788,-0.05420511,0.09170815,0.07502679,0.9929555
276.2775,652,596,1,0.02169798,0.007539548,-0.05421133,0.09170598,0.07501396,0.9929566
276.2934,652,596,1,0.02175996,0.007541455,-0.05421587,0.09170464,0.07501546,0.9929566
276.3106,652,596,1,0.02184893,0.007542522,-0.05422134,0.09169841,0.07501796,0.992957
276.3263,652,596,1,0.02193503,0.007545578,-0.05422818,0.09169926,0.07501761,0.992957
