Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
597.2426,232,679,1,-0.0180405,0.04165961,-0.2054822,-0.04827279,0.09201719,0.9945866
597.2516,233,676,1,-0.01774257,0.04163521,-0.2054744,-0.04799312,0.09115108,0.9946799
597.2628,234,674,1,-0.01745672,0.04161505,-0.2054644,-0.04772347,0.09028602,0.9947718
597.2728,235,671,1,-0.01718118,0.04159618,-0.2054512,-0.04745641,0.0894463,0.9948605
597.283,236,669,1,-0.0169151,0.04157829,-0.2054337,-0.04718998,0.08863819,0.9949454
597.2996,236,667,1,-0.01664586,0.0415591,-0.2054145,-0.04693718,0.08786268,0.9950262
597.3172,237,664,1,-0.01639013,0.04153516,-0.205393,-0.04669588,0.0870989,0.9951047
597.3325,238,662,1,-0.01615573,0.04151087,-0.205371,-0.04648022,0.08631755,0.9951828
597.3511,239,660,1,-0.0159284,0.04148838,-0.2053443,-0.04629848,0.08555505,0.9952572
597.3669,239,658,1,-0.01571206,0.04146697,-0.2053181,-0.04615119,0.08483975,0.9953252
597.3839,240,656,1,-0.01550452,0.04144397,-0.2052877,-0.04602958,0.08413056,0.9953911
597.4009,240,654,1,-0.0153221,0.04142133,-0.2052545,-0.04591033,0.08343603,0.995455
597.418,241,652,1,-0.01514561,0.04139783,-0.2052185,-0.04580554,0.08276936,0.9955155
597.4333,241,650,1,-0.01496568,0.04137813,-0.2051829,-0.04570793,0.08211453,0.9955742
597.4508,242,648,1,-0.01479009,0.04136103,-0.2051465,-0.04561472,0.08150178,0.9956288
597.468,242,647,1,-0.01461199,0.04134035,-0.2051044,-0.0454583,0.08093868,0.9956819
597.4843,243,645,1,-0.01444079,0.04131555,-0.2050664,-0.04529781,0.08035703,0.9957363
597.5008,244,643,1,-0.01429537,0.04129401,-0.2050293,-0.0451119,0.07981263,0.9957886
597.5184,244,642,1,-0.01415289,0.04127632,-0.204995,-0.04492426,0.07928589,0.9958391
597.5336,245,640,1,-0.01406277,0.04125896,-0.2049587,-0.04471096,0.07882261,0.9958856
597.5516,246,639,1,-0.01397848,0.04124091,-0.2049268,-0.04449873,0.07839032,0.9959291
597.5683,245,637,1,-0.01390641,0.04121816,-0.2048956,-0.04472344,0.07771885,0.9959717
597.584,244,635,1,-0.01383598,0.0411943,-0.2048638,-0.04493751,0.07706042,0.9960133
597.6003,243,633,1,-0.01379763,0.04116975,-0.2048329,-0.04541425,0.07632012,0.9960486
597.6178,241,631,1,-0.01379489,0.04114726,-0.2048055,-0.04607612,0.07551313,0.9960797
597.6329,239,629,1,-0.01379148,0.04112896,-0.2047785,-0.0467137,0.07474739,0.9961078
597.6514,238,627,1,-0.01378739,0.04111052,-0.2047534,-0.04732461,0.07402907,0.9961326
597.668,236,624,1,-0.01381215,0.041092,-0.2047285,-0.04803175,0.07327132,0.9961548
597.6838,234,622,1,-0.01383837,0.04107618,-0.2047065,-0.0487185,0.07255256,0.996174
597.7001,232,620,1,-0.01388802,0.04106054,-0.2046856,-0.04948075,0.07180239,0.9961908
597.7172,229,618,1,-0.01393505,0.04104469,-0.2046633,-0.05021591,0.07108589,0.9962054
597.7327,227,616,1,-0.01400669,0.0410303,-0.2046403,-0.05098177,0.07038478,0.9962162
597.7507,225,614,1,-0.01407717,0.04101726,-0.2046198,-0.05172824,0.06970228,0.9962257
597.7681,222,610,1,-0.01418137,0.04100477,-0.2045961,-0.05258089,0.06836574,0.9962737
597.7838,220,607,1,-0.01428072,0.04098958,-0.2045776,-0.05341469,0.0670911,0.9963161
597.8005,217,602,1,-0.0143947,0.04097218,-0.204557,-0.05435773,0.06549601,0.9963712
597.8181,215,598,1,-0.01450491,0.04095654,-0.2045375,-0.05527613,0.0639611,0.9964204
597.8329,212,593,1,-0.01461786,0.04094192,-0.2045173,-0.05625846,0.0622118,0.9964762
597.8519,209,587,1,-0.01470053,0.04092349,-0.2045003,-0.05727719,0.06031441,0.9965347
597.8713,138,458,1,-0.0166658,0.04058521,-0.2040173,-0.08153176,0.01508019,0.9965566
597.8836,138,458,1,-0.01666436,0.04058426,-0.2040176,-0.08153424,0.0150879,0.9965564
597.8995,138,457,1,-0.01666892,0.04058415,-0.204016,-0.08155444,0.01495592,0.9965566
597.9177,138,457,1,-0.01667256,0.0405809,-0.2040155,-0.08156352,0.01483867,0.9965577
597.9339,138,456,1,-0.01666516,0.04057595,-0.2040162,-0.08156923,0.01463272,0.9965603
597.9512,138,456,1,-0.01665699,0.04057399,-0.2040152,-0.08155942,0.01442867,0.996564
597.9685,138,455,1,-0.01665917,0.04057141,-0.2040155,-0.08152799,0.01414828,0.9965706
597.9835,138,454,1,-0.0166604,0.04056972,-0.2040115,-0.08148269,0.01390064,0.9965779
597.9991,138,454,1,-0.01664391,0.04056209,-0.2040096,-0.08142857,0.0136252,0.996586
598.0164,138,453,1,-0.01662685,0.0405544,-0.2040055,-0.08137044,0.01334957,0.9965945
598.0319,139,452,1,-0.0166124,0.04054494,-0.2039979,-0.0812716,0.01306819,0.9966063
598.0491,139,451,1,-0.01660034,0.04053027,-0.2039833,-0.08116735,0.01281306,0.9966182
598.0668,139,450,1,-0.01656531,0.04051341,-0.2039754,-0.08107671,0.01250564,0.9966294
598.0831,140,449,1,-0.01652949,0.04051303,-0.203965,-0.08100238,0.01220889,0.9966391
598.1005,140,449,1,-0.01648455,0.04051172,-0.2039476,-0.08091385,0.01198076,0.9966491
598.118,140,448,1,-0.01644291,0.04049384,-0.2039342,-0.08082447,0.01175142,0.9966591
598.1331,140,446,1,-0.01640792,0.04047115,-0.2039185,-0.08087949,0.01097007,0.9966636
598.1509,140,444,1,-0.01637429,0.04045496,-0.2039041,-0.08093593,0.01015962,0.9966676
598.1676,140,441,1,-0.01633844,0.04044628,-0.2038882,-0.0810704,0.009117817,0.9966666
598.1844,139,438,1,-0.01630623,0.04042891,-0.2038709,-0.0811905,0.008132262,0.9966654
598.2008,139,434,1,-0.01628679,0.04040626,-0.2038541,-0.08138645,0.006975183,0.9966582
598.2178,138,431,1,-0.01626673,0.04038632,-0.2038351,-0.08158149,0.005837023,0.9966496
598.2332,138,428,1,-0.01623599,0.04036341,-0.203819,-0.08181943,0.004634196,0.9966364
598.2506,137,424,1,-0.01620668,0.04034372,-0.2038028,-0.08204972,0.003497608,0.9966221
598.2676,136,421,1,-0.01617743,0.04032156,-0.2037892,-0.08232734,0.002295013,0.9966027
598.2842,135,418,1,-0.01614927,0.04029556,-0.2037741,-0.08259458,0.001143049,0.9965826
598.3013,135,414,1,-0.016095,0.04027361,-0.2037601,-0.08287579,-2.739727E-05,0.9965599
