Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
393.909,221,283,1,0.02296763,-0.006264677,0.0148108,-0.06703641,-0.03550105,0.9971188
414.082,197,500,1,-0.009107331,0.01630152,0.07933092,-0.06819116,0.03929129,0.9968983
414.0953,197,499,1,-0.008952913,0.01630832,0.07932638,-0.06827755,0.03905942,0.9969015
414.1115,197,498,1,-0.008800738,0.01630983,0.07932505,-0.0683276,0.03886611,0.9969056
414.1267,197,498,1,-0.008660427,0.01631385,0.07931961,-0.06829332,0.03853951,0.9969206
414.1435,197,497,1,-0.008524041,0.01631522,0.07931748,-0.06824969,0.03822611,0.9969357
414.1608,197,496,1,-0.008418443,0.01631583,0.07931779,-0.06816201,0.03777967,0.9969587
414.1788,198,494,1,-0.008314988,0.01632157,0.07931637,-0.06809216,0.03734478,0.9969798
414.1944,198,493,1,-0.008215002,0.01632398,0.07931792,-0.06801418,0.03687759,0.9970026
414.2143,198,492,1,-0.008119199,0.01632651,0.07931819,-0.0679543,0.03640549,0.9970239
414.2342,198,491,1,-0.008039273,0.0163276,0.07931961,-0.06789019,0.03591163,0.9970463
414.2479,199,489,1,-0.007962229,0.01632366,0.07932159,-0.06783324,0.03543504,0.9970672
414.2625,199,488,1,-0.007884875,0.01631996,0.07932126,-0.06784274,0.03496752,0.9970831
414.2793,199,487,1,-0.007809045,0.01631894,0.07932403,-0.06785443,0.03451358,0.9970981
414.2952,199,486,1,-0.007746542,0.01631736,0.0793265,-0.06786854,0.0340848,0.9971119
414.3105,199,485,1,-0.007689642,0.01631178,0.07932733,-0.06788324,0.03366692,0.997125
414.3268,199,484,1,-0.007619262,0.01630243,0.07932971,-0.06791478,0.0332698,0.9971362
414.3452,199,483,1,-0.00754994,0.01629234,0.07933456,-0.06794135,0.03286591,0.9971479
414.3595,199,482,1,-0.007535484,0.01628331,0.07933804,-0.06795753,0.03247638,0.9971595
414.3766,199,481,1,-0.007519859,0.01627796,0.07934128,-0.06797648,0.03210233,0.9971703
414.3931,199,480,1,-0.007523058,0.01627354,0.07934274,-0.06797525,0.03173774,0.9971821
414.4104,199,479,1,-0.007526914,0.01626854,0.07934485,-0.06797718,0.03138549,0.9971932
414.4277,199,478,1,-0.00753476,0.01626488,0.07934662,-0.06802261,0.03109463,0.9971992
414.4446,198,477,1,-0.00754237,0.01625927,0.07934964,-0.06807846,0.03082101,0.9972038
414.4618,198,476,1,-0.007546543,0.01624683,0.07935171,-0.06822734,0.0304065,0.9972063
414.4777,198,475,1,-0.007552287,0.01623582,0.07935505,-0.06838648,0.02998208,0.9972083
414.4921,197,468,1,-0.00792318,0.0162157,0.07936563,-0.06860256,0.02728213,0.9972709
414.5086,196,461,1,-0.008282238,0.01619369,0.07937129,-0.0688472,0.02464511,0.9973227
414.5264,195,454,1,-0.008630848,0.01616483,0.07937667,-0.06910942,0.02209215,0.9973644
414.5441,194,448,1,-0.008964405,0.01614634,0.07938402,-0.06937988,0.01960904,0.9973976
414.5605,193,441,1,-0.00924794,0.01612326,0.07939932,-0.06966547,0.0171716,0.9974226
414.5766,192,435,1,-0.009525306,0.0160937,0.0794042,-0.06998561,0.01480631,0.9974381
414.5923,165,271,1,-0.01416152,0.01520638,0.0795318,-0.07861601,-0.04715078,0.9957893
414.611,165,271,1,-0.01416248,0.01519917,0.07953098,-0.07865638,-0.0472168,0.995783
414.6266,165,269,1,-0.01412905,0.01518546,0.07953311,-0.07872617,-0.04801051,0.9957396
414.6508,165,266,1,-0.01409986,0.01516656,0.07953092,-0.0788264,-0.04882667,0.9956919
414.6665,165,263,1,-0.01407465,0.0151379,0.07953811,-0.07889514,-0.05014431,0.995621
414.6776,164,259,1,-0.01405521,0.01508062,0.07953847,-0.07900705,-0.05153299,0.9955412
414.6941,164,254,1,-0.01404401,0.01501577,0.07954539,-0.07908445,-0.05337841,0.9954378
414.7106,164,249,1,-0.01403072,0.01495709,0.07955249,-0.07918454,-0.05534447,0.9953224
414.7283,164,243,1,-0.01403913,0.01490737,0.07956107,-0.07922869,-0.0574225,0.9952012
414.7445,163,238,1,-0.0140456,0.01486487,0.07956661,-0.07927821,-0.05942617,0.9950796
414.7618,164,233,1,-0.01406781,0.01481996,0.07957259,-0.07923196,-0.06144292,0.9949609
414.7789,164,227,1,-0.01408379,0.01477699,0.0795874,-0.07917775,-0.06338092,0.9948436
414.7961,169,105,1,-0.01479702,0.01372897,0.07996418,-0.07662928,-0.1090209,0.9910814
414.8119,169,105,1,-0.01479294,0.01373937,0.07996652,-0.07661408,-0.1089927,0.9910857
414.8288,169,105,1,-0.01475997,0.01374148,0.07996905,-0.07672722,-0.1089734,0.991079
414.8452,169,105,1,-0.01472511,0.01374208,0.07996858,-0.07682257,-0.1089234,0.9910771
414.8624,168,105,1,-0.01468208,0.01373766,0.07997181,-0.076934,-0.1089088,0.9910702
414.8786,168,105,1,-0.01463767,0.01372803,0.07997393,-0.07703028,-0.1088951,0.9910642
414.8948,168,105,1,-0.01461158,0.01371521,0.07997876,-0.07712714,-0.1089471,0.9910509
414.9118,168,105,1,-0.01458803,0.01370314,0.0799796,-0.07721823,-0.1090205,0.9910358
414.9276,167,105,1,-0.01462012,0.01370223,0.07998005,-0.07726768,-0.1091232,0.9910206
414.9448,167,105,1,-0.01464846,0.01370111,0.07997958,-0.07731248,-0.1091857,0.9910103
414.9619,167,104,1,-0.01470675,0.01369662,0.07998163,-0.07738271,-0.109246,0.9909981
414.9796,167,104,1,-0.01476271,0.01368742,0.07998142,-0.07746074,-0.1093387,0.9909818
414.9955,166,104,1,-0.0148271,0.01368313,0.0799769,-0.07758529,-0.1094973,0.9909545
415.0121,166,103,1,-0.01488892,0.01368486,0.07997414,-0.07771532,-0.1096581,0.9909266
415.0279,166,103,1,-0.01496884,0.01369116,0.07997184,-0.07782762,-0.1097545,0.9909071
415.0457,165,103,1,-0.01504325,0.01369511,0.0799717,-0.07793434,-0.109821,0.9908913
415.0623,166,103,1,-0.01512122,0.01369681,0.07996941,-0.07773228,-0.1098907,0.9908994
415.0803,166,103,1,-0.01519339,0.01369845,0.07996693,-0.07753965,-0.1099542,0.9909075
