Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
185.1644,392,55,1,0.01031206,-0.007351684,0.01297399,0.0001835492,-0.1196476,0.9928164
185.173,392,55,1,0.01034433,-0.0073525,0.01297057,0.000112593,-0.1196529,0.9928158
185.1812,392,55,1,0.01037606,-0.007352281,0.01296756,7.013632E-05,-0.1196124,0.9928206
185.1939,392,55,1,0.01040595,-0.007351524,0.01296404,3.129048E-05,-0.1195696,0.9928258
185.2104,391,55,1,0.01043358,-0.007349511,0.01296297,-5.804096E-06,-0.1195109,0.992833
185.2289,391,56,1,0.01048336,-0.007350497,0.01296104,-7.558158E-05,-0.1194379,0.9928416
185.245,391,56,1,0.0105299,-0.007353543,0.01296251,-0.0001429578,-0.1193672,0.9928501
185.2618,389,56,1,0.01059159,-0.007356153,0.01296367,-0.0008180706,-0.1191627,0.9928743
185.2778,388,57,1,0.01065017,-0.007360869,0.01296871,-0.001461925,-0.1189687,0.9928969
185.2934,385,58,1,0.01070935,-0.007368841,0.01297219,-0.002481591,-0.1187558,0.9929204
185.31,382,58,1,0.01076569,-0.00737633,0.01297969,-0.003461595,-0.1185664,0.9929401
185.3282,379,59,1,0.01086713,-0.007387978,0.01298276,-0.004642212,-0.1183478,0.9929613
185.3444,376,59,1,0.01096365,-0.007401345,0.0129892,-0.005776494,-0.1181508,0.9929789
185.3616,373,60,1,0.01105898,-0.007416164,0.01299228,-0.007019391,-0.1179055,0.993
185.379,370,60,1,0.01115033,-0.007430262,0.01299565,-0.008215738,-0.1176837,0.9930171
185.3947,367,61,1,0.01122727,-0.00744099,0.01299982,-0.00945272,-0.1174406,0.993035
185.4113,363,62,1,0.01130058,-0.007451949,0.01300291,-0.01064436,-0.1172043,0.9930508
185.4287,360,62,1,0.01138386,-0.007463064,0.01300526,-0.01192734,-0.1169495,0.9930662
185.446,357,63,1,0.01146387,-0.007473597,0.01300728,-0.01315523,-0.1167024,0.9930798
185.4617,354,64,1,0.01153868,-0.007481905,0.01300926,-0.01436861,-0.1164638,0.993091
185.4775,351,64,1,0.01161056,-0.007490142,0.01300983,-0.01553249,-0.116226,0.9931013
185.4938,348,65,1,0.01168228,-0.007497512,0.01300995,-0.01665105,-0.1159642,0.9931138
185.5099,345,66,1,0.01175107,-0.00750275,0.01300876,-0.01772097,-0.1157054,0.9931256
185.5265,342,66,1,0.01181999,-0.007506816,0.01300698,-0.01879921,-0.1154632,0.9931338
185.5435,339,67,1,0.01188529,-0.007510619,0.01300439,-0.01983289,-0.1152002,0.9931443
185.5612,336,68,1,0.01195384,-0.007515132,0.01299973,-0.02090014,-0.1149735,0.9931487
185.5781,334,68,1,0.01201802,-0.007522277,0.01299669,-0.02193281,-0.1147368,0.9931538
185.5947,331,69,1,0.01205628,-0.00752528,0.01299234,-0.02292545,-0.1145345,0.9931547
185.6115,328,69,1,0.01209414,-0.007524959,0.01299205,-0.02387967,-0.1143285,0.993156
185.6288,329,78,1,0.01199928,-0.007492615,0.01299321,-0.02371872,-0.1110766,0.9935287
185.6431,329,87,1,0.01190607,-0.00746473,0.01299515,-0.02355706,-0.1079766,0.9938743
185.66,329,95,1,0.01188502,-0.007447564,0.01299467,-0.02351941,-0.1051626,0.9941769
185.6778,329,102,1,0.01186329,-0.007430669,0.01299349,-0.02348216,-0.1024809,0.9944577
185.6943,329,109,1,0.01180939,-0.007411458,0.01299302,-0.02347829,-0.09993973,0.9947165
185.7112,329,115,1,0.01175725,-0.007396417,0.01299294,-0.02347776,-0.09750859,0.9949577
185.728,325,272,1,0.01050027,-0.007023061,0.0128883,-0.02473001,-0.03965224,0.9989074
185.7443,325,272,1,0.01050045,-0.007021655,0.01288686,-0.02473913,-0.03964971,0.9989074
185.7614,325,272,1,0.01049851,-0.007019971,0.01288667,-0.02477108,-0.03960786,0.9989082
185.7781,325,272,1,0.01049747,-0.007019516,0.01288478,-0.02480227,-0.03955059,0.9989097
185.7952,325,272,1,0.01049357,-0.00701892,0.01288286,-0.0248352,-0.03947859,0.9989117
185.811,325,272,1,0.01049094,-0.007020518,0.01288129,-0.02485745,-0.03940689,0.9989141
185.8283,325,273,1,0.01047501,-0.007018344,0.01287888,-0.02484939,-0.03930051,0.9989184
185.8455,325,273,1,0.01046167,-0.007014006,0.0128761,-0.02483482,-0.0392067,0.9989225
185.8603,325,273,1,0.01043412,-0.007003859,0.01287523,-0.02478418,-0.03908682,0.9989284
185.878,325,274,1,0.01040801,-0.00699406,0.01287608,-0.02473117,-0.0389377,0.9989356
185.8954,325,274,1,0.0104053,-0.006989893,0.01287467,-0.02470934,-0.03877683,0.9989424
185.9094,325,275,1,0.01040283,-0.006987561,0.01287365,-0.02469087,-0.03863497,0.9989483
185.9258,325,275,1,0.01040283,-0.006987561,0.01287365,-0.02469087,-0.03863497,0.9989483
185.9427,325,275,1,0.01040283,-0.006987561,0.01287365,-0.02469087,-0.03863497,0.9989483
185.9598,328,275,1,0.01041502,-0.006987691,0.01287482,-0.02366592,-0.03852919,0.9989772
185.9779,331,275,1,0.01042574,-0.006988722,0.01287677,-0.02268127,-0.03844864,0.9990031
185.993,335,275,1,0.0104714,-0.006993229,0.01287762,-0.02107138,-0.03835516,0.9990419
186.0098,339,276,1,0.01051425,-0.006998307,0.01287862,-0.01953141,-0.03827808,0.9990762
186.0267,344,276,1,0.01057466,-0.007003844,0.01287978,-0.01762891,-0.03826215,0.9991122
186.0451,349,276,1,0.01063281,-0.007010004,0.012881,-0.01580763,-0.0382553,0.9991429
186.0595,355,276,1,0.01072173,-0.007015751,0.0128807,-0.01372573,-0.03822725,0.9991748
186.076,360,276,1,0.01080696,-0.00702231,0.01288066,-0.01172749,-0.03819331,0.9992016
186.0938,366,276,1,0.01091341,-0.007030244,0.01287931,-0.009571335,-0.03814262,0.9992265
186.11,372,276,1,0.01101451,-0.007036313,0.01287757,-0.007502942,-0.03809541,0.9992459
186.1263,517,279,1,0.01408877,-0.007205381,0.01281707,0.04579419,-0.03706843,0.9982629
186.1433,517,279,1,0.01408885,-0.007203798,0.0128146,0.04578846,-0.03705452,0.9982637
186.1614,517,279,1,0.01410545,-0.007202172,0.0128112,0.04589901,-0.03703539,0.9982594
186.178,518,279,1,0.01412152,-0.007202921,0.01280996,0.04600425,-0.03701477,0.9982553
186.1946,518,279,1,0.0141628,-0.007203178,0.01280441,0.04614522,-0.03695261,0.9982511
186.2118,519,279,1,0.01420383,-0.007203493,0.01280122,0.04628931,-0.03688639,0.9982468
186.2283,519,279,1,0.01426956,-0.007204378,0.0127941,0.04647943,-0.03677364,0.9982422
186.2442,520,280,1,0.01433111,-0.007207416,0.01279007,0.04666999,-0.03666559,0.9982373
186.2613,520,280,1,0.01436889,-0.00720878,0.01278526,0.04690703,-0.03659317,0.9982287
186.2779,521,280,1,0.01440772,-0.007207809,0.01278131,0.04713485,-0.03652526,0.9982206
186.2955,522,280,1,0.0144406,-0.007208248,0.01277578,0.04737487,-0.03647568,0.998211
186.3109,522,280,1,0.01447477,-0.007208029,0.01276931,0.04760696,-0.03643136,0.9982015
186.328,523,280,1,0.01448449,-0.007207009,0.01276639,0.04782492,-0.03639049,0.9981926
186.3439,524,280,1,0.01449324,-0.007204975,0.01276032,0.04803194,-0.0363507,0.9981841
186.3612,524,280,1,0.01448933,-0.007201181,0.01275717,0.04822216,-0.03633595,0.9981755
186.3781,525,281,1,0.01448727,-0.007199771,0.01275216,0.04840545,-0.036318,0.9981672
186.3946,525,280,1,0.01446451,-0.007197842,0.01274809,0.04858058,-0.03633901,0.9981581
186.4104,525,280,1,0.01444111,-0.007195653,0.01274414,0.04874884,-0.03636558,0.9981488
186.4285,526,280,1,0.01439173,-0.007190036,0.01273961,0.04892268,-0.03641583,0.9981385
186.4434,526,280,1,0.01434657,-0.007187604,0.01273237,0.0490897,-0.03646477,0.9981285
186.4611,527,280,1,0.01429494,-0.007181569,0.01272414,0.04923823,-0.0365395,0.9981185
186.4777,527,280,1,0.01424642,-0.007171567,0.01271478,0.04938296,-0.03659428,0.9981093
186.4943,529,279,1,0.01419662,-0.007164302,0.01270339,0.05002613,-0.03673444,0.9980721
186.5109,530,279,1,0.01414734,-0.007154487,0.012693,0.05063519,-0.03686057,0.9980367
186.5269,533,279,1,0.01410878,-0.007144263,0.01268189,0.05150451,-0.03705042,0.9979852
186.5447,535,278,1,0.01407341,-0.007128861,0.01266857,0.05233205,-0.03721976,0.997936
186.5616,538,278,1,0.01404393,-0.007111469,0.01266137,0.05336056,-0.03738433,0.9978753
186.5778,540,277,1,0.0140155,-0.007100375,0.01265031,0.05434971,-0.03752952,0.9978164
186.5951,543,277,1,0.0140341,-0.007096418,0.01263687,0.05542298,-0.03778986,0.9977475
186.6134,546,276,1,0.01405219,-0.007093772,0.01262745,0.05646187,-0.03805896,0.9976791
186.6284,549,275,1,0.01408635,-0.00708989,0.01261944,0.05758954,-0.0383381,0.997604
186.6455,552,274,1,0.01411807,-0.00709089,0.01261051,0.05866688,-0.03862144,0.9975303
186.66,555,274,1,0.01415779,-0.007093693,0.01260032,0.05976576,-0.03892709,0.9974531
186.6763,558,273,1,0.01419521,-0.007096232,0.01259001,0.06080634,-0.03923686,0.9973781
186.6945,561,272,1,0.0142219,-0.007096096,0.01258184,0.06188519,-0.03951317,0.9973008
186.7101,563,271,1,0.01424863,-0.007095158,0.0125739,0.06291638,-0.03977007,0.9972261
186.7274,566,271,1,0.01430082,-0.007097898,0.01256289,0.06390918,-0.04003729,0.9971522
186.7454,569,270,1,0.01435083,-0.007098221,0.01255246,0.06486472,-0.04029727,0.99708
186.7595,571,269,1,0.01442167,-0.007098016,0.01254016,0.0657991,-0.04056681,0.997008
186.7772,574,268,1,0.01448816,-0.007096139,0.01252904,0.06669375,-0.04082694,0.9969379
186.7929,576,268,1,0.01457316,-0.0070928,0.01251561,0.06755638,-0.04110997,0.9968681
186.8107,578,267,1,0.01465519,-0.007089427,0.01250295,0.0683817,-0.04135495,0.9968017
186.8264,580,267,1,0.0147535,-0.007087348,0.01248799,0.06884467,-0.04149155,0.9967642
186.8472,581,266,1,0.01484932,-0.00708793,0.01247227,0.06929369,-0.04162561,0.9967276
186.8601,582,266,1,0.01491836,-0.007086876,0.01245925,0.06955767,-0.04172568,0.9967049
186.8784,583,266,1,0.01498514,-0.007084725,0.01244601,0.06981947,-0.04181835,0.9966828
186.8961,583,265,1,0.0150506,-0.007082364,0.0124319,0.06996175,-0.04189206,0.9966697
186.9108,584,265,1,0.01511286,-0.007078672,0.01242033,0.0701029,-0.04196473,0.9966567
186.9273,584,265,1,0.0151432,-0.007072623,0.01241063,0.0701688,-0.04200659,0.9966503
