Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
564.0364,598,205,1,-0.0013241,-0.009785058,0.001850569,0.07962432,-0.0633773,0.9948082
564.0447,598,205,1,-0.001311309,-0.009778339,0.00184712,0.07965718,-0.06342833,0.9948023
564.0565,598,205,1,-0.001296879,-0.009773098,0.001842779,0.07969315,-0.0634679,0.9947969
564.0668,598,204,1,-0.001282108,-0.009767125,0.00183811,0.07974099,-0.06350552,0.9947907
564.0757,598,204,1,-0.001267426,-0.009762178,0.001835798,0.07979562,-0.06354029,0.9947841
564.0938,598,204,1,-0.001241291,-0.009757145,0.001836191,0.07986001,-0.06355334,0.994778
564.1087,598,204,1,-0.001215747,-0.009751406,0.001835106,0.07991815,-0.06356627,0.9947726
564.1268,599,204,1,-0.001206609,-0.009745738,0.001834084,0.07996042,-0.06353779,0.994771
564.1426,599,205,1,-0.001197551,-0.009741658,0.001832249,0.07999345,-0.06350557,0.9947704
564.1592,599,205,1,-0.00118897,-0.009737474,0.001832359,0.08002374,-0.06348165,0.9947695
564.1752,589,203,1,-0.001645806,-0.009740581,0.001764773,0.07661242,-0.06416242,0.9949943
564.1938,580,201,1,-0.001887746,-0.009743081,0.001733614,0.07330607,-0.06480768,0.9952016
564.2098,571,199,1,-0.002120169,-0.009746684,0.001704134,0.07013352,-0.06544103,0.9953888
564.2272,563,198,1,-0.002396685,-0.009748665,0.001668298,0.06710497,-0.066028,0.9955587
564.2442,555,196,1,-0.002662923,-0.009753357,0.001634279,0.06419549,-0.06659964,0.9957125
564.262,547,195,1,-0.002894612,-0.00975727,0.001606173,0.06138659,-0.0671421,0.9958532
564.2764,360,160,1,-0.008493581,-0.009851151,0.0009431094,-0.006313524,-0.0800275,0.9967726
564.2963,360,160,1,-0.008494538,-0.009847641,0.000943251,-0.006318363,-0.08001474,0.9967736
564.3096,358,166,1,-0.008315746,-0.009828883,0.0009692067,-0.006991594,-0.07789095,0.9969374
564.3257,357,172,1,-0.008144301,-0.009807799,0.0009943618,-0.00765047,-0.07584949,0.99709
564.3428,355,177,1,-0.008064902,-0.009787913,0.001007733,-0.008231415,-0.07386637,0.9972342
564.3594,354,182,1,-0.00803628,-0.009769344,0.001015057,-0.008742853,-0.0719377,0.9973708
564.3751,352,187,1,-0.008009459,-0.009750664,0.001019809,-0.009242886,-0.07007899,0.9974986
564.3934,351,192,1,-0.007992041,-0.00973475,0.001028263,-0.00969919,-0.06830782,0.9976171
564.4104,322,307,1,-0.007601512,-0.009287699,0.001262575,-0.02057929,-0.02574383,0.9994567
564.4278,324,312,1,-0.007619949,-0.009275782,0.0012542,-0.01985218,-0.02388128,0.9995176
564.4432,326,317,1,-0.007639145,-0.009263669,0.001247763,-0.01915263,-0.0220854,0.9995726
564.4619,329,323,1,-0.007707501,-0.009249843,0.001233479,-0.01822882,-0.02004299,0.999633
564.477,331,328,1,-0.007774624,-0.009236689,0.001217692,-0.01734528,-0.01809462,0.9996859
564.494,334,333,1,-0.007788064,-0.009220446,0.00121097,-0.01634941,-0.01604752,0.9997376
564.51,336,339,1,-0.007803153,-0.009204635,0.001205252,-0.01539602,-0.01406949,0.9997824
564.5264,406,474,1,-0.008567568,-0.008827365,0.000944823,0.01073963,0.03607834,0.9992912
564.5425,406,474,1,-0.008569448,-0.008827912,0.0009445733,0.01072773,0.0360746,0.9992915
564.5598,406,474,1,-0.008552772,-0.008830811,0.0009482874,0.01076273,0.03616259,0.999288
564.5756,406,474,1,-0.008515845,-0.008830364,0.0009534253,0.0107602,0.03622913,0.9992856
564.5938,406,475,1,-0.008471277,-0.008819822,0.0009666675,0.01081507,0.03638418,0.9992793
564.6102,406,475,1,-0.008428846,-0.008808324,0.0009785462,0.01086655,0.03658132,0.9992716
564.6269,407,476,1,-0.008393195,-0.008803087,0.0009866867,0.01099212,0.03678406,0.9992628
564.6447,407,476,1,-0.00836161,-0.008802545,0.0009955202,0.01112006,0.03696864,0.9992546
564.664,407,477,1,-0.00832605,-0.008802857,0.00100155,0.0112905,0.03714282,0.9992462
564.6764,408,477,1,-0.008291367,-0.008799953,0.00100609,0.01146315,0.03728979,0.9992388
564.6954,409,477,1,-0.00826144,-0.008795303,0.001010746,0.01168881,0.0374235,0.9992312
564.7092,409,478,1,-0.008237344,-0.008792461,0.001010581,0.0119091,0.03756071,0.9992234
564.7263,410,478,1,-0.008213643,-0.008787408,0.001008814,0.01211145,0.03773194,0.9992145
564.7424,410,479,1,-0.008193191,-0.008780543,0.001004279,0.01227877,0.03792462,0.9992052
564.7609,411,479,1,-0.00817985,-0.00877363,0.0009969349,0.01244568,0.03811871,0.9991958
564.7759,411,480,1,-0.008168392,-0.008764416,0.0009913337,0.01259274,0.03831511,0.9991864
564.7939,412,480,1,-0.008153174,-0.008755105,0.0009849957,0.01274738,0.03850909,0.999177
564.8098,412,481,1,-0.008140909,-0.008747023,0.0009819089,0.01289465,0.03870403,0.9991676
564.8272,412,481,1,-0.008139946,-0.00874014,0.000970464,0.01307631,0.03885419,0.9991593
