Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
305.5122,211,177,1,0.1457997,0.05403116,-0.10528,-0.1016911,-0.08858486,0.9908641
305.521,212,177,1,0.1458073,0.05402565,-0.1052714,-0.1015939,-0.08864838,0.9908684
305.5311,212,177,1,0.1457954,0.05402254,-0.1052648,-0.1014967,-0.0886956,0.9908741
305.5493,212,177,1,0.1457812,0.05401915,-0.1052602,-0.1014176,-0.08874869,0.9908774
305.566,212,177,1,0.1457523,0.05401437,-0.1052566,-0.1013945,-0.08877949,0.990877
305.5805,212,177,1,0.1457229,0.05400805,-0.1052539,-0.1014019,-0.08880304,0.9908742
305.598,213,177,1,0.145694,0.05400221,-0.1052526,-0.1011474,-0.08861043,0.9909175
305.6144,213,178,1,0.1456653,0.05400161,-0.1052503,-0.1009162,-0.08841705,0.9909583
305.6308,215,179,1,0.1456311,0.05400037,-0.1052508,-0.1004879,-0.08808371,0.9910315
305.6487,216,180,1,0.1455961,0.0539941,-0.1052487,-0.1000749,-0.08777159,0.991101
305.6652,217,181,1,0.1455453,0.05399435,-0.1052544,-0.09949752,-0.08740269,0.9911917
305.6808,219,182,1,0.1454965,0.05399648,-0.1052554,-0.0989285,-0.08703338,0.9912812
305.6989,221,183,1,0.1454446,0.05399564,-0.1052622,-0.09827293,-0.08661596,0.991383
305.7163,222,184,1,0.1453942,0.05399265,-0.1052691,-0.09764317,-0.08624369,0.9914776
305.732,224,185,1,0.145362,0.05399687,-0.105276,-0.09696444,-0.0858229,0.9915808
305.7489,226,186,1,0.1453307,0.05399807,-0.1052866,-0.09631343,-0.08541216,0.9916797
305.7639,228,188,1,0.1453015,0.05400014,-0.1052965,-0.09563659,-0.08494313,0.9917854
305.7803,230,189,1,0.1452739,0.05400495,-0.1053078,-0.09498075,-0.08448502,0.9918876
305.7983,232,191,1,0.1452247,0.05401099,-0.1053223,-0.09430923,-0.08398413,0.9919942
305.8155,234,192,1,0.1451776,0.0540145,-0.1053363,-0.09366369,-0.08349939,0.9920962
305.8319,235,193,1,0.1451127,0.05402195,-0.1053521,-0.09299757,-0.08298735,0.9922019
305.8487,237,195,1,0.1450498,0.05402625,-0.1053707,-0.0923572,-0.08248694,0.9923035
305.8649,239,196,1,0.1449757,0.05403251,-0.1053907,-0.09174761,-0.08200093,0.9924003
305.8808,240,198,1,0.1449047,0.05404245,-0.1054115,-0.09116089,-0.0815294,0.9924932
305.8981,242,199,1,0.1448238,0.05405407,-0.1054347,-0.0905861,-0.08106119,0.9925841
305.9151,244,200,1,0.1447461,0.05406963,-0.105456,-0.09002777,-0.08060136,0.9926723
305.9329,244,201,1,0.1446885,0.05408005,-0.1054769,-0.08967943,-0.08033068,0.9927258
305.9485,245,202,1,0.144633,0.05408953,-0.1054973,-0.08934434,-0.0800601,0.9927779
305.9656,246,202,1,0.144556,0.0540996,-0.1055195,-0.08912019,-0.07996488,0.9928058
305.9813,246,202,1,0.1444803,0.05411068,-0.1055419,-0.08890908,-0.07986198,0.992833
305.9988,247,202,1,0.1443848,0.05412,-0.1055652,-0.08879947,-0.07987062,0.992842
306.0168,247,202,1,0.144292,0.05412928,-0.1055894,-0.0887068,-0.07987055,0.9928504
306.032,247,202,1,0.1441938,0.05414148,-0.1056116,-0.08869004,-0.07995314,0.9928452
306.048,247,202,1,0.1440999,0.05415122,-0.1056342,-0.08867629,-0.08003449,0.9928398
306.0655,247,201,1,0.1439959,0.05416037,-0.1056556,-0.08873758,-0.08016677,0.9928237
306.0818,246,201,1,0.1438968,0.05416941,-0.1056759,-0.08879486,-0.08029336,0.9928083
306.0985,246,201,1,0.1437912,0.05417704,-0.1056951,-0.08887894,-0.08048243,0.9927856
306.1154,246,200,1,0.1436892,0.05418804,-0.1057147,-0.08896389,-0.08066811,0.9927629
306.1316,245,200,1,0.1435966,0.05419924,-0.1057329,-0.08902776,-0.08087744,0.9927402
306.1484,245,199,1,0.1435074,0.0542059,-0.1057468,-0.08908246,-0.08108115,0.9927186
306.1661,245,198,1,0.1434299,0.05420926,-0.1057591,-0.08913251,-0.0813115,0.9926952
306.1812,245,198,1,0.1433554,0.05421371,-0.1057725,-0.08918225,-0.08154246,0.9926718
306.2,245,197,1,0.1433026,0.054216,-0.1057835,-0.08923902,-0.08180257,0.9926454
306.2144,244,196,1,0.14325,0.05421808,-0.105792,-0.0892884,-0.08205119,0.9926203
306.231,244,196,1,0.1432181,0.05422004,-0.1058006,-0.08937239,-0.08230156,0.992592
306.2474,244,195,1,0.1431873,0.05422054,-0.1058055,-0.08945051,-0.08254158,0.992565
306.265,244,194,1,0.1431362,0.05422109,-0.1058125,-0.08950366,-0.08276752,0.9925415
306.2797,244,194,1,0.1430862,0.05421714,-0.1058155,-0.08955917,-0.08297297,0.9925194
306.2977,243,193,1,0.1430752,0.05421179,-0.1058197,-0.08964385,-0.08316384,0.9924957
306.3156,243,193,1,0.1430692,0.05421598,-0.1058135,-0.08971938,-0.08332376,0.9924755
306.3314,243,192,1,0.143088,0.0542127,-0.1058093,-0.0897776,-0.08343957,0.9924604
306.3478,243,192,1,0.1431059,0.05420266,-0.1057999,-0.08982626,-0.08360548,0.9924421
306.3634,242,190,1,0.1431248,0.05419526,-0.1057932,-0.08993335,-0.08427035,0.9923761
306.3787,242,188,1,0.1431449,0.05419045,-0.1057878,-0.09002825,-0.08493117,0.9923113
306.3973,242,185,1,0.1431793,0.05418277,-0.1057813,-0.09017232,-0.08588119,0.9922164
306.4135,241,183,1,0.1432107,0.05417281,-0.1057765,-0.09030636,-0.08680061,0.9921242
306.4301,241,180,1,0.1432441,0.05416064,-0.1057753,-0.09047616,-0.08785652,0.9920157
306.4477,240,177,1,0.1432743,0.05414941,-0.1057746,-0.09065592,-0.08885863,0.9919101
306.4649,240,174,1,0.1433171,0.0541372,-0.105773,-0.09088083,-0.08988706,0.9917969
306.4804,239,171,1,0.1433581,0.05412006,-0.1057708,-0.09111672,-0.09087072,0.9916856
306.4975,238,168,1,0.1434082,0.05410542,-0.1057673,-0.09138162,-0.09187012,0.9915692
306.5151,238,166,1,0.1434583,0.05409352,-0.1057655,-0.09164484,-0.09282424,0.9914559
306.5323,237,163,1,0.1435107,0.0540792,-0.105764,-0.09190738,-0.09378691,0.991341
306.5487,236,160,1,0.1435644,0.05406945,-0.1057655,-0.09215413,-0.09471829,0.9912295
306.5674,236,158,1,0.1436123,0.05406103,-0.1057605,-0.09235311,-0.09561869,0.9911245
306.581,235,155,1,0.1436614,0.0540498,-0.1057582,-0.09251817,-0.0964874,0.9910251
306.5992,235,152,1,0.1436444,0.05403936,-0.1057601,-0.09252297,-0.09763107,0.9909126
306.6161,235,149,1,0.1436289,0.05403514,-0.1057688,-0.09252191,-0.09872843,0.9908039
306.6303,235,146,1,0.1435684,0.05403217,-0.1057778,-0.0924631,-0.09993015,0.9906889
306.6468,235,142,1,0.1435109,0.05402813,-0.1057891,-0.09240813,-0.1010689,0.9905785
306.6647,236,139,1,0.1434029,0.05402824,-0.1058031,-0.09226748,-0.1022782,0.9904675
306.6803,236,136,1,0.1432994,0.0540286,-0.1058142,-0.09213066,-0.103413,0.9903625
306.6965,236,133,1,0.1431561,0.05402906,-0.1058295,-0.09199209,-0.104583,0.9902524
306.714,236,129,1,0.143021,0.05403104,-0.1058426,-0.09186399,-0.1057065,0.990145
306.7309,237,126,1,0.1428436,0.05403703,-0.1058561,-0.09173239,-0.1068284,0.9900368
306.7475,237,123,1,0.1426768,0.05404376,-0.1058707,-0.09161108,-0.1079026,0.9899315
306.7648,237,120,1,0.1424678,0.05405303,-0.105883,-0.09147077,-0.1090003,0.9898242
306.7816,237,117,1,0.14227,0.05406321,-0.105895,-0.09132997,-0.1100482,0.9897213
306.7974,237,114,1,0.1420322,0.05407519,-0.1059093,-0.09121138,-0.1110916,0.9896156
306.8145,237,111,1,0.1418058,0.05408935,-0.105923,-0.09109031,-0.1120998,0.9895131
306.8312,238,109,1,0.1415654,0.05410044,-0.1059357,-0.09097257,-0.1130612,0.9894145
306.8474,238,106,1,0.1413333,0.05410981,-0.1059516,-0.09086423,-0.1140028,0.9893165
306.8651,238,103,1,0.1410659,0.05412376,-0.1059685,-0.09075123,-0.1149098,0.9892219
306.8811,238,101,1,0.140808,0.054133,-0.1059858,-0.09064289,-0.1157803,0.9891303
306.8987,238,99,1,0.1405308,0.05414707,-0.1060035,-0.09052553,-0.1166323,0.989041
306.9152,238,96,1,0.1402636,0.05416123,-0.1060174,-0.09041695,-0.1174298,0.9889566
306.9337,238,94,1,0.1400231,0.05417306,-0.106029,-0.09029473,-0.1181465,0.9888824
306.9488,238,92,1,0.1397924,0.05418236,-0.1060382,-0.09018616,-0.1188397,0.9888092
306.9651,238,90,1,0.1395637,0.05419367,-0.1060448,-0.09006882,-0.1194714,0.9887438
306.9814,239,89,1,0.1393437,0.05420046,-0.1060544,-0.08996189,-0.1200815,0.9886796
306.9975,239,87,1,0.1391564,0.05420711,-0.1060608,-0.08989073,-0.1206659,0.9886149
307.014,239,85,1,0.1389788,0.05421298,-0.106065,-0.08981313,-0.121233,0.9885526
307.0302,239,84,1,0.1388181,0.05421633,-0.1060687,-0.08970302,-0.1217928,0.9884937
307.0473,239,82,1,0.1386662,0.05421947,-0.1060696,-0.08958434,-0.1223383,0.9884372
307.0657,239,81,1,0.1385313,0.05422183,-0.1060689,-0.08945762,-0.1228232,0.9883884
307.0799,239,80,1,0.1384031,0.05422298,-0.1060693,-0.08933199,-0.1232924,0.9883415
307.0975,240,78,1,0.138311,0.0542198,-0.106066,-0.08918761,-0.1237341,0.9882993
307.115,240,77,1,0.1382248,0.05421659,-0.1060644,-0.08905182,-0.1241691,0.9882569
307.133,240,76,1,0.138164,0.05421089,-0.1060613,-0.08890903,-0.1246381,0.9882108
307.1499,241,75,1,0.1381055,0.05420596,-0.1060584,-0.08877191,-0.1250923,0.9881657
307.1667,241,75,1,0.1381055,0.05420596,-0.1060584,-0.08877192,-0.1250923,0.9881657
307.1808,241,75,1,0.1381055,0.05420596,-0.1060584,-0.08877192,-0.1250923,0.9881657
307.1982,242,77,1,0.1381003,0.05420225,-0.1060559,-0.08851601,-0.1242584,0.9882938
307.2161,242,79,1,0.1380944,0.05419406,-0.1060509,-0.08827125,-0.1234504,0.988417
307.232,244,88,1,0.1385868,0.05416701,-0.1060228,-0.08786578,-0.1202147,0.9888519
307.2487,245,97,1,0.1390629,0.05415347,-0.1059932,-0.08747444,-0.1171014,0.9892601
307.2647,247,106,1,0.1395432,0.05413748,-0.1059659,-0.0871178,-0.1140634,0.9896464
307.2799,248,114,1,0.1400041,0.05411229,-0.1059381,-0.08677201,-0.1111893,0.9900038
307.2984,250,122,1,0.1404071,0.05409449,-0.105916,-0.08642371,-0.1083983,0.9903437
307.3158,251,129,1,0.1407941,0.05407799,-0.1059004,-0.08608465,-0.1057295,0.9906617
307.3322,282,312,1,0.1484499,0.05387652,-0.105671,-0.07747533,-0.04072311,0.9961622
307.3479,282,312,1,0.1484505,0.05387792,-0.1056751,-0.07746821,-0.04071942,0.996163
307.3641,282,312,1,0.1484455,0.05387474,-0.1056824,-0.07746862,-0.04072849,0.9961625
307.3807,282,312,1,0.148441,0.05387472,-0.1056925,-0.07748341,-0.04073734,0.9961611
