Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
774.3424,373,692,1,0.0453709,0.002462741,-0.06405099,-0.01632508,0.1113735,0.9936445
774.3556,373,690,1,0.04526865,0.002459528,-0.0640386,-0.01628697,0.1105397,0.9937383
774.3652,373,687,1,0.0451647,0.002455437,-0.06402567,-0.01624742,0.1096892,0.9938332
774.3786,373,685,1,0.04506449,0.002451435,-0.06401325,-0.01620789,0.1088695,0.993924
774.3975,373,683,1,0.04495516,0.002446623,-0.0639984,-0.0161851,0.1080366,0.9940151
774.4115,373,681,1,0.04484984,0.002441889,-0.06398379,-0.01616603,0.1072353,0.9941023
774.4283,373,678,1,0.04472065,0.002438438,-0.06396827,-0.01619664,0.106428,0.9941885
774.4455,373,676,1,0.04459622,0.002432765,-0.06395328,-0.01622703,0.1056612,0.9942697
774.4626,373,674,1,0.04447588,0.002426187,-0.06394149,-0.01627069,0.1049046,0.9943492
774.4785,372,671,1,0.04436007,0.002420462,-0.06392866,-0.01667969,0.1038964,0.9944483
774.4957,370,668,1,0.04426746,0.002412231,-0.06391665,-0.01730975,0.1027213,0.9945596
774.5123,368,665,1,0.04417945,0.002405853,-0.06390433,-0.01792007,0.1015858,0.9946653
774.5278,366,662,1,0.04412657,0.002401864,-0.06389256,-0.01865303,0.1003731,0.994775
774.5458,364,658,1,0.04407771,0.002394749,-0.06388222,-0.01934976,0.09920418,0.9948789
774.5614,362,655,1,0.04406464,0.002386904,-0.06387308,-0.02009332,0.09793932,0.9949895
774.5795,360,651,1,0.04405045,0.002381272,-0.0638662,-0.02079798,0.0967307,0.9950932
774.5964,358,648,1,0.04407597,0.002369934,-0.06386141,-0.0215857,0.09550133,0.9951952
774.6114,356,645,1,0.04409939,0.002360006,-0.06385857,-0.02234842,0.09430187,0.9952928
774.628,354,641,1,0.04411941,0.002352245,-0.06385703,-0.02309571,0.09315202,0.995384
774.6479,351,637,1,0.04416195,0.002342165,-0.06386065,-0.02421992,0.09167884,0.9954941
