Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
185.2443,475,273,1,0.01366859,0.03123556,-0.05221472,0.0295363,-0.04903519,0.9983603
185.2519,478,273,1,0.01364198,0.03122856,-0.05220091,0.0308571,-0.04911572,0.9983163
185.2624,482,273,1,0.01361713,0.03121956,-0.05218866,0.03213386,-0.0492108,0.9982713
185.2714,485,273,1,0.01359208,0.03121251,-0.05217761,0.03337065,-0.04932887,0.9982249
185.2834,488,272,1,0.01353628,0.03121066,-0.05216905,0.03460975,-0.04943542,0.9981775
185.299,492,272,1,0.01348425,0.03121183,-0.05216152,0.03580193,-0.04951927,0.9981313
185.316,495,272,1,0.0134067,0.03121473,-0.05215646,0.03694137,-0.04957321,0.9980871
185.3325,498,272,1,0.01333183,0.03121473,-0.05215146,0.03803448,-0.04962396,0.9980435
185.3497,501,272,1,0.01323978,0.0312157,-0.0521501,0.03909231,-0.04967791,0.998
185.3657,503,272,1,0.01315477,0.03121571,-0.05214796,0.04010519,-0.04972738,0.9979573
185.3833,506,271,1,0.01307108,0.03121919,-0.05214997,0.04105073,-0.04981809,0.9979143
185.3994,508,271,1,0.01299279,0.03122517,-0.05215213,0.04196339,-0.04988472,0.997873
185.416,511,271,1,0.01292046,0.03123097,-0.05215694,0.04283259,-0.04988976,0.9978358
185.4325,513,271,1,0.01285154,0.03123634,-0.05216403,0.04367456,-0.04987373,0.9978002
185.4485,514,272,1,0.01274368,0.03124698,-0.05216944,0.04415331,-0.04971159,0.9977872
185.4647,515,272,1,0.01264016,0.03125671,-0.05217541,0.04462502,-0.04954152,0.9977747
185.4833,510,278,1,0.01254612,0.03127914,-0.05219283,0.04274749,-0.04729699,0.9979657
185.5005,505,284,1,0.01245536,0.0313042,-0.05220941,0.04094982,-0.04513192,0.9981414
185.5142,500,290,1,0.01238593,0.03132562,-0.05222633,0.03918038,-0.04317715,0.9982989
185.5325,495,295,1,0.01231847,0.03134425,-0.05224378,0.03747483,-0.04129372,0.998444
185.55,491,299,1,0.01225518,0.0313595,-0.05225921,0.03577881,-0.03958087,0.9985756
185.5659,486,304,1,0.01219213,0.03137401,-0.05227437,0.03414265,-0.03794585,0.9986963
185.5835,397,430,1,0.01016238,0.03175844,-0.05267189,0.002191553,0.008248468,0.9999636
185.5992,397,430,1,0.01016331,0.03176092,-0.05267116,0.002191378,0.008239758,0.9999636
185.615,401,435,1,0.01018805,0.0317752,-0.05267352,0.003417897,0.01002824,0.9999439
185.6325,404,440,1,0.01021059,0.03178618,-0.05267617,0.004594393,0.01173437,0.9999207
185.6506,407,444,1,0.01029671,0.0317905,-0.0526804,0.005716763,0.01332071,0.9998949
185.6659,410,448,1,0.01037888,0.03179638,-0.05268596,0.006799457,0.01481682,0.9998671
185.6835,413,452,1,0.01052691,0.03179787,-0.05269502,0.007848868,0.01625961,0.999837
185.6995,416,456,1,0.01066785,0.03179894,-0.05270441,0.008862189,0.01764684,0.9998051
185.7147,487,550,1,0.01309563,0.03182022,-0.05288371,0.034075,0.05200705,0.9980652
185.7326,487,550,1,0.01309468,0.03182142,-0.05288587,0.03407715,0.05199843,0.9980656
185.7476,487,550,1,0.01304192,0.03182409,-0.05288635,0.03407117,0.0519874,0.9980663
185.7643,487,550,1,0.01298995,0.0318267,-0.0528871,0.03406426,0.05196922,0.9980676
185.7826,487,550,1,0.01292563,0.03183075,-0.05288922,0.03405124,0.05194809,0.9980691
185.8004,486,550,1,0.01286208,0.03183882,-0.05289359,0.03403731,0.0519274,0.9980706
185.8145,486,550,1,0.01279537,0.03184826,-0.05290107,0.03401671,0.05197396,0.9980689
185.8316,486,550,1,0.01272909,0.03185762,-0.05290705,0.0340029,0.05205367,0.9980652
185.8475,486,551,1,0.01266663,0.0318656,-0.05291263,0.03398186,0.0521875,0.998059
185.8643,486,551,1,0.01260509,0.03187329,-0.05292105,0.03395843,0.05231983,0.9980528
185.8826,486,551,1,0.01254696,0.03187922,-0.05292986,0.03394748,0.05247667,0.998045
185.8985,486,552,1,0.01249089,0.03188863,-0.05293855,0.03394117,0.05264003,0.9980366
185.9138,486,552,1,0.01244315,0.03190674,-0.05294896,0.03390022,0.05277384,0.9980308
185.9319,486,553,1,0.01239692,0.03192536,-0.05295673,0.03385987,0.05296994,0.9980219
185.9507,485,553,1,0.01238019,0.03194005,-0.05296564,0.03359568,0.05313854,0.9980219
185.9641,484,554,1,0.01236306,0.03194878,-0.05297084,0.0333494,0.05327444,0.9980229
185.9816,483,554,1,0.01235141,0.03195915,-0.05297886,0.03293631,0.05331119,0.9980347
185.9981,482,554,1,0.01234158,0.031971,-0.05298737,0.03254388,0.05334585,0.9980456
186.0159,481,554,1,0.01231027,0.03198373,-0.05299473,0.03207348,0.05332856,0.9980618
186.0313,479,554,1,0.01227879,0.03199627,-0.05300088,0.03163663,0.0533194,0.9980763
186.0489,478,554,1,0.01226337,0.03200483,-0.05301018,0.03113881,0.05326601,0.9980947
186.0658,477,554,1,0.01224877,0.03201287,-0.0530206,0.03066096,0.05322544,0.9981117
186.082,475,553,1,0.0122771,0.03201782,-0.05303194,0.03013591,0.05315002,0.9981318
186.0981,474,553,1,0.01230515,0.03202149,-0.0530429,0.02963561,0.05308057,0.9981503
186.1162,472,553,1,0.01233928,0.0320271,-0.0530529,0.0290773,0.05300104,0.998171
186.1332,471,553,1,0.01237137,0.03203388,-0.05306211,0.02854078,0.05293524,0.99819
186.1507,459,551,1,0.01235418,0.03203312,-0.05306314,0.02411363,0.05241262,0.9983343
186.1658,447,550,1,0.01233778,0.03203248,-0.05306612,0.01985314,0.0519043,0.9984547
186.1817,436,548,1,0.0123097,0.03203389,-0.05306714,0.01577662,0.05134715,0.9985563
186.1993,425,547,1,0.01228405,0.03204034,-0.05306064,0.011849,0.05085165,0.9986359
186.2142,415,546,1,0.01222667,0.03204631,-0.05305025,0.008119055,0.05040454,0.9986959
186.2327,405,545,1,0.01217256,0.03205012,-0.05304154,0.004530731,0.04994752,0.9987415
186.2494,169,515,1,0.01027071,0.03227305,-0.05277377,-0.08108588,0.03894726,0.9959458
186.2654,169,515,1,0.01027473,0.03227212,-0.0527711,-0.08108211,0.03895846,0.9959458
186.2834,169,515,1,0.01033328,0.03226474,-0.05276977,-0.08106536,0.03897053,0.9959467
186.3001,169,515,1,0.01038981,0.03225711,-0.05276774,-0.08103583,0.03895831,0.9959496
186.3165,170,515,1,0.01048711,0.03224656,-0.05276603,-0.0810006,0.03893353,0.9959534
186.3328,170,515,1,0.01058215,0.03223243,-0.05276124,-0.08096728,0.03891441,0.9959568
186.3501,170,515,1,0.01065627,0.03221795,-0.05275492,-0.0809588,0.03890423,0.995958
186.3656,170,515,1,0.01072802,0.03220351,-0.05274799,-0.0809587,0.03887502,0.9959591
186.3836,170,515,1,0.01080394,0.03218882,-0.05274003,-0.08096502,0.03886103,0.9959591
186.3997,170,515,1,0.01087893,0.0321736,-0.05272906,-0.08097568,0.03884517,0.9959588
186.4152,170,515,1,0.01091262,0.03216273,-0.05271519,-0.08097163,0.03883046,0.9959598
186.4327,170,515,1,0.01094797,0.03215325,-0.05270034,-0.08096486,0.03880985,0.9959611
186.4493,170,514,1,0.01100617,0.03214222,-0.05268443,-0.0809764,0.03878926,0.995961
186.4657,170,514,1,0.01106187,0.03212913,-0.05266632,-0.08098386,0.03876534,0.9959613
186.4824,170,514,1,0.01112101,0.03211325,-0.05264843,-0.08097794,0.03874041,0.9959627
186.4995,170,514,1,0.01117724,0.03209846,-0.05263308,-0.08097655,0.03869084,0.9959648
186.5162,169,514,1,0.0111935,0.03209055,-0.05261385,-0.08149161,0.03862961,0.9959251
186.5316,167,514,1,0.01120776,0.03208105,-0.05259422,-0.08199202,0.03857801,0.995886
186.5497,165,514,1,0.01118211,0.03207139,-0.0525725,-0.0828265,0.03855608,0.9958178
186.5666,163,514,1,0.01115697,0.03206379,-0.05255187,-0.08363464,0.03851992,0.9957517
186.5827,160,514,1,0.01113174,0.03205743,-0.05253217,-0.08468779,0.03848864,0.9956639
186.6006,157,514,1,0.011108,0.03204879,-0.05251126,-0.08570374,0.03847053,0.9955776
186.6138,154,514,1,0.01102131,0.032045,-0.05248705,-0.08686888,0.03847457,0.9954765
186.6314,151,514,1,0.01093693,0.03203989,-0.05246446,-0.08799598,0.03847383,0.9953775
186.6502,147,514,1,0.0108023,0.03204179,-0.05244114,-0.08917537,0.03847925,0.9952723
186.6652,144,514,1,0.01067404,0.03204624,-0.05241656,-0.09030658,0.03849711,0.9951698
186.6811,141,514,1,0.01054907,0.03204975,-0.0523926,-0.09145868,0.03853323,0.9950631
186.6974,138,514,1,0.01042822,0.03204831,-0.05236593,-0.09255344,0.03855927,0.9949609
186.7139,135,514,1,0.01029447,0.0320504,-0.05233793,-0.09363066,0.03859185,0.9948587
186.7318,132,514,1,0.0101642,0.03205097,-0.05231426,-0.09466803,0.03861884,0.9947596
186.7477,129,514,1,0.01006245,0.03205029,-0.0522879,-0.095672,0.03865257,0.9946622
186.765,126,514,1,0.009962322,0.03205209,-0.05226295,-0.0966353,0.03868851,0.9945677
186.783,123,514,1,0.009821399,0.03205366,-0.05223387,-0.09755863,0.03874231,0.9944754
186.7985,121,515,1,0.009684925,0.03205467,-0.05220737,-0.09845269,0.03879568,0.9943852
186.8145,118,515,1,0.009540052,0.03206006,-0.05217762,-0.09932783,0.03885489,0.9942959
