Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
413.3119,234,196,1,0.1084624,0.03484615,-0.3509009,-0.07815848,-0.07210857,0.9943298
413.325,238,196,1,0.1082205,0.03484806,-0.3509226,-0.07675272,-0.07220083,0.9944326
413.3382,242,195,1,0.1079627,0.03485433,-0.3509452,-0.07534096,-0.07225695,0.9945364
413.3485,246,195,1,0.1077133,0.03485702,-0.3509701,-0.07398926,-0.07230004,0.9946347
413.3657,250,195,1,0.1074826,0.03486384,-0.3509928,-0.07264416,-0.07229054,0.9947346
413.3813,254,195,1,0.1072597,0.03487046,-0.3510167,-0.07135393,-0.07226896,0.9948295
413.4109,257,196,1,0.1070914,0.03487258,-0.3510377,-0.07009602,-0.07222825,0.9949219
413.4203,344,198,1,0.1029831,0.03488426,-0.3515316,-0.03986525,-0.07141282,0.9966499
413.4306,344,198,1,0.1030149,0.0348832,-0.3515321,-0.03984743,-0.07144758,0.9966481
413.4479,344,198,1,0.1030448,0.03488363,-0.3515335,-0.03982921,-0.0714915,0.9966457
413.4643,345,198,1,0.1030946,0.03488348,-0.3515326,-0.03977642,-0.0715312,0.9966449
413.4801,345,198,1,0.1031389,0.03488574,-0.3515355,-0.03972957,-0.07155953,0.9966448
413.4975,345,198,1,0.1031749,0.03488645,-0.3515402,-0.03969006,-0.07158922,0.9966442
413.5153,345,198,1,0.1032066,0.03488392,-0.3515412,-0.03966213,-0.07160979,0.9966438
413.5318,345,198,1,0.103264,0.03488796,-0.3515441,-0.03965532,-0.07160629,0.9966444
413.5475,345,198,1,0.1033191,0.0348922,-0.3515443,-0.03966289,-0.0715501,0.9966481
413.5643,345,198,1,0.1033814,0.03488778,-0.3515489,-0.03982717,-0.07159553,0.9966383
413.5798,344,198,1,0.1034359,0.03488821,-0.3515508,-0.03998435,-0.07165524,0.9966277
413.5978,343,198,1,0.1034958,0.03488901,-0.3515551,-0.04052476,-0.07167335,0.9966046
413.6167,341,197,1,0.1035546,0.03488513,-0.3515579,-0.04104836,-0.07171009,0.9965805
413.6311,339,197,1,0.1036104,0.03488415,-0.3515615,-0.04180779,-0.071784,0.9965436
413.6472,337,197,1,0.1036604,0.03488288,-0.351569,-0.04252319,-0.07186737,0.9965073
413.6673,334,197,1,0.1037046,0.03487892,-0.3515745,-0.04337164,-0.07195114,0.9964647
413.6805,332,196,1,0.1037418,0.03487189,-0.3515856,-0.044195,-0.07202701,0.9964231
413.6973,329,196,1,0.103771,0.0348677,-0.3515944,-0.04512485,-0.07208607,0.9963771
413.7182,327,196,1,0.103798,0.03486091,-0.3516036,-0.04602582,-0.07213412,0.9963325
413.7307,324,196,1,0.103796,0.03485783,-0.3516147,-0.0469901,-0.07216335,0.9962853
413.747,321,196,1,0.1037916,0.03485536,-0.3516277,-0.04792752,-0.07217685,0.9962397
413.7643,318,196,1,0.1037627,0.03484989,-0.3516431,-0.048907,-0.07217591,0.9961921
413.7801,315,196,1,0.1037358,0.0348445,-0.3516599,-0.04986204,-0.07218649,0.996144
413.8077,312,196,1,0.1037209,0.03484457,-0.351673,-0.05084136,-0.07219371,0.9960939
413.8262,309,196,1,0.1037077,0.03484182,-0.3516875,-0.05178897,-0.07219206,0.9960453
413.8395,306,194,1,0.103704,0.03483903,-0.3516996,-0.05277913,-0.072878,0.9959434
413.8671,304,192,1,0.1037005,0.03483627,-0.3517125,-0.05372755,-0.07353056,0.9958447
413.878,301,189,1,0.1036727,0.03482426,-0.3517271,-0.05468254,-0.07460127,0.9957131
413.8875,298,185,1,0.1036464,0.03481673,-0.3517408,-0.05559065,-0.07564327,0.9955841
413.9016,295,182,1,0.1036094,0.03481244,-0.3517568,-0.0565045,-0.07691786,0.9954351
413.9175,293,178,1,0.1035724,0.03480662,-0.3517739,-0.05737497,-0.07812719,0.9952911
413.9317,227,75,1,0.1021335,0.03462783,-0.3521863,-0.07864284,-0.1120628,0.9905843
413.9482,227,75,1,0.1021323,0.03463232,-0.3521863,-0.07864416,-0.1120604,0.9905845
413.9674,227,75,1,0.1021234,0.0346357,-0.3521903,-0.07869008,-0.112166,0.9905688
413.9819,227,75,1,0.102116,0.03463524,-0.3521931,-0.07874583,-0.1122473,0.9905552
413.9981,226,74,1,0.1020956,0.0346336,-0.3521705,-0.07883797,-0.1124115,0.9905292
414.0143,226,74,1,0.1020763,0.03463401,-0.3521492,-0.07893329,-0.1125647,0.9905043
414.0309,226,73,1,0.1020492,0.03463316,-0.3521286,-0.07904019,-0.1127497,0.9904747
414.0481,225,73,1,0.1020239,0.03463053,-0.3521032,-0.07913225,-0.11293,0.9904469
414.0656,225,72,1,0.1019891,0.03462739,-0.3520801,-0.07920323,-0.1131394,0.9904173
414.0813,225,72,1,0.1019548,0.03462596,-0.3520601,-0.07927135,-0.113342,0.9903887
414.0986,225,71,1,0.1019231,0.03462232,-0.3520369,-0.07933371,-0.1135782,0.9903566
414.1149,225,70,1,0.1018909,0.03461605,-0.3520105,-0.07939615,-0.1138183,0.990324
414.1318,224,69,1,0.1018344,0.03460671,-0.3519879,-0.07949759,-0.1140303,0.9902915
414.1488,224,69,1,0.1017793,0.03460017,-0.3519631,-0.07960013,-0.1142518,0.9902577
414.1666,224,68,1,0.1016823,0.03459332,-0.3519407,-0.07967769,-0.1144694,0.9902264
414.1814,223,67,1,0.1015902,0.03458825,-0.3519126,-0.0797497,-0.1146941,0.9901945
414.199,223,67,1,0.1014948,0.03457966,-0.3518843,-0.07981188,-0.1148978,0.9901659
414.2217,223,66,1,0.1014047,0.03456876,-0.3518551,-0.0798664,-0.1151216,0.9901356
414.2326,223,65,1,0.10132,0.03455726,-0.3518219,-0.07989518,-0.1153324,0.9901087
414.2484,222,65,1,0.1012371,0.03454354,-0.35179,-0.07991371,-0.1155556,0.9900811
414.2733,223,64,1,0.1011575,0.03453097,-0.3517586,-0.0798842,-0.1157453,0.9900614
414.2805,223,64,1,0.1010811,0.03451873,-0.3517241,-0.0798462,-0.1159458,0.990041
414.2974,223,63,1,0.1009873,0.034506,-0.3516922,-0.0797966,-0.1161275,0.9900237
414.3136,223,62,1,0.1008971,0.03449298,-0.3516564,-0.07974716,-0.1163083,0.9900064
414.331,222,68,1,0.100971,0.03448855,-0.3516128,-0.079992,-0.1143929,0.9902099
414.3481,221,74,1,0.1010447,0.03448488,-0.3515705,-0.08022899,-0.1125664,0.9904
414.364,221,80,1,0.1011018,0.03448478,-0.351527,-0.08043683,-0.1105369,0.9906117
414.3806,220,86,1,0.1011554,0.03448035,-0.3514875,-0.0806362,-0.1086084,0.9908088
414.3984,220,92,1,0.101179,0.03448068,-0.3514505,-0.08079153,-0.1065466,0.9910199
