Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
619.0311,49,608,1,-0.02496349,-0.1462205,-0.4344962,-0.1030808,0.1102417,0.9885449
619.0416,52,607,1,-0.02503973,-0.1462274,-0.4344844,-0.1022155,0.1098885,0.9886742
619.0521,54,606,1,-0.02511486,-0.1462355,-0.4344757,-0.1013847,0.1095431,0.988798
619.0667,57,605,1,-0.025187,-0.1462443,-0.434468,-0.1004104,0.1091525,0.9889406
619.082,60,603,1,-0.02525593,-0.1462532,-0.4344632,-0.09947935,0.1087734,0.9890765
619.1021,63,602,1,-0.02531658,-0.1462606,-0.4344562,-0.09848329,0.1083767,0.9892197
619.1174,66,601,1,-0.02537333,-0.1462677,-0.4344493,-0.09752506,0.1080023,0.9893556
619.1318,69,600,1,-0.02543014,-0.1462737,-0.4344393,-0.09650493,0.1076493,0.989494
619.1491,72,599,1,-0.02548513,-0.1462813,-0.4344296,-0.09552294,0.1073072,0.9896265
619.1671,150,573,1,-0.02590361,-0.1464911,-0.4341971,-0.07033223,0.09916905,0.992582
619.183,150,573,1,-0.02590425,-0.1464907,-0.434195,-0.0703346,0.09917191,0.9925815
619.1992,150,573,1,-0.02586679,-0.1464959,-0.4341965,-0.07031192,0.09915835,0.9925844
619.2145,150,573,1,-0.02583022,-0.1464999,-0.4341874,-0.07027991,0.09913248,0.9925893
619.232,150,573,1,-0.02574088,-0.1465074,-0.4341844,-0.07023534,0.09912412,0.9925933
619.249,150,573,1,-0.02565665,-0.1465195,-0.4341809,-0.07019032,0.09910059,0.9925988
619.2648,150,573,1,-0.02554861,-0.1465314,-0.4341749,-0.07013822,0.09907234,0.9926053
619.2822,151,572,1,-0.02544545,-0.1465424,-0.4341732,-0.07009585,0.09903743,0.9926118
619.3012,151,572,1,-0.02536466,-0.1465519,-0.4341692,-0.07003942,0.09903899,0.9926156
619.316,151,572,1,-0.02528705,-0.1465566,-0.4341657,-0.06998349,0.09903295,0.9926202
619.3319,152,572,1,-0.02521578,-0.1465615,-0.4341615,-0.0696881,0.09902144,0.9926421
619.35,153,572,1,-0.02514786,-0.1465659,-0.4341605,-0.06940828,0.09902306,0.9926616
619.3663,154,572,1,-0.02512684,-0.1465659,-0.4341599,-0.06903119,0.09903926,0.9926862
619.3831,155,572,1,-0.02510563,-0.146565,-0.4341605,-0.06866089,0.09906641,0.9927092
619.3997,156,573,1,-0.0251123,-0.1465615,-0.4341601,-0.06825778,0.09911133,0.9927325
619.4144,158,573,1,-0.02511881,-0.1465581,-0.4341601,-0.06786448,0.0991709,0.9927535
619.4319,159,573,1,-0.02514384,-0.146552,-0.4341602,-0.06747701,0.09926927,0.9927701
619.4493,160,573,1,-0.02516733,-0.1465486,-0.4341563,-0.06709826,0.09937523,0.9927852
619.4659,161,574,1,-0.02519477,-0.1465475,-0.4341515,-0.06670219,0.09941965,0.9928074
619.4823,162,574,1,-0.02521926,-0.146545,-0.4341466,-0.06632508,0.09945284,0.9928294
619.5001,163,574,1,-0.02526184,-0.1465417,-0.4341367,-0.0659352,0.09946101,0.9928545
619.517,165,574,1,-0.02530227,-0.1465401,-0.4341277,-0.06555401,0.09946854,0.992879
619.5325,166,573,1,-0.02531093,-0.1465446,-0.43412,-0.06518634,0.09923355,0.9929267
619.5529,167,572,1,-0.02531819,-0.1465446,-0.4341142,-0.06483019,0.09899787,0.9929735
619.5678,168,570,1,-0.02530383,-0.1465472,-0.4341083,-0.06444783,0.09817503,0.9930801
619.5833,169,567,1,-0.0252902,-0.1465513,-0.4341072,-0.06408164,0.09737986,0.9931821
619.6011,170,564,1,-0.02524746,-0.1465525,-0.4341075,-0.06372327,0.09620046,0.9933201
619.6151,171,560,1,-0.02520649,-0.1465521,-0.4341072,-0.0633735,0.09509625,0.9934489
619.6307,172,556,1,-0.02513069,-0.1465567,-0.4341091,-0.06305632,0.09374082,0.9935978
619.6487,173,552,1,-0.02506002,-0.1465574,-0.4341093,-0.06275457,0.09242438,0.9937402
619.6656,174,548,1,-0.02493151,-0.1465599,-0.4341112,-0.06249679,0.09099699,0.9938882
619.6824,175,543,1,-0.02480251,-0.1465656,-0.4341169,-0.0622495,0.08962774,0.9940281
619.6998,196,433,1,-0.01997085,-0.1465947,-0.4342163,-0.0568148,0.05340812,0.9969552
619.7166,196,433,1,-0.01997238,-0.1465992,-0.4342176,-0.05680818,0.05342973,0.9969544
619.7326,196,433,1,-0.01993969,-0.1466102,-0.4342194,-0.05678479,0.05334183,0.9969605
619.7505,196,432,1,-0.01990921,-0.1466241,-0.4342185,-0.05675722,0.05324088,0.9969674
