Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
573.5999,186,600,1,-0.06142171,-0.01585718,-0.08938915,-0.05409699,0.08244175,0.9951265
573.6078,184,598,1,-0.06120266,-0.01587739,-0.08940542,-0.05506559,0.08178721,0.9951275
573.6144,182,596,1,-0.06099056,-0.01589772,-0.08941997,-0.05599012,0.08115492,0.9951276
573.6315,179,594,1,-0.06074807,-0.0159201,-0.08943829,-0.05690088,0.08051098,0.9951283
573.649,177,593,1,-0.06051343,-0.01594051,-0.08945494,-0.05776743,0.07989001,0.9951285
573.665,175,591,1,-0.06027337,-0.0159635,-0.0894726,-0.0586073,0.07928245,0.9951279
573.6827,173,589,1,-0.06004292,-0.01598388,-0.08948693,-0.05940403,0.07869702,0.9951271
573.7002,172,587,1,-0.05979897,-0.01600484,-0.08950268,-0.05993729,0.07804395,0.9951466
573.7153,170,586,1,-0.05956528,-0.01602297,-0.08952128,-0.06045448,0.0774202,0.995164
573.7345,169,584,1,-0.05934045,-0.01604132,-0.08953483,-0.06094452,0.07682417,0.9951803
573.7498,180,575,1,-0.05914399,-0.01606967,-0.08954888,-0.05697314,0.0736531,0.9956552
573.7661,191,567,1,-0.05892061,-0.0161015,-0.0895654,-0.05316939,0.07072613,0.9960777
573.7833,201,559,1,-0.05870626,-0.01613123,-0.08957995,-0.04951681,0.06791552,0.9964615
573.7999,211,552,1,-0.05845997,-0.01616354,-0.08959907,-0.04600831,0.06528069,0.9968058
573.8159,221,545,1,-0.05822442,-0.01619194,-0.0896179,-0.04264178,0.06274776,0.9971181
573.8328,230,538,1,-0.05795712,-0.01622402,-0.08964075,-0.03944167,0.06035782,0.9973972
573.8491,447,378,1,-0.0515193,-0.01697895,-0.09025366,0.03748567,0.002849706,0.9992931
573.8646,447,378,1,-0.05148461,-0.0169786,-0.09025896,0.03746463,0.002879927,0.9992938
573.8837,447,378,1,-0.05145357,-0.01697914,-0.09026444,0.03745228,0.002911827,0.9992942
573.8998,447,379,1,-0.05139679,-0.0169833,-0.09027386,0.03743222,0.002944951,0.9992949
573.9174,447,379,1,-0.05134159,-0.01698443,-0.09028346,0.03741955,0.002981334,0.9992952
573.9342,447,379,1,-0.05128251,-0.01698764,-0.09029574,0.03741346,0.003055974,0.9992952
573.949,447,379,1,-0.05122528,-0.01698943,-0.09030633,0.0374104,0.003133815,0.9992951
573.9654,447,379,1,-0.05122528,-0.01698943,-0.09030633,0.0374104,0.003133815,0.9992951
573.9828,447,379,1,-0.05122528,-0.01698943,-0.09030633,0.0374104,0.003133815,0.9992951
574.0009,446,378,1,-0.05113328,-0.01699645,-0.09031977,0.03681755,0.002882092,0.9993178
574.0161,444,378,1,-0.05104725,-0.017007,-0.09033224,0.03624888,0.002633132,0.9993393
