Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
534.1525,40,352,1,0.00991676,0.01478199,0.06577913,-0.1320325,-0.0160503,0.9911155
534.1624,40,352,1,0.009928486,0.01478184,0.06577814,-0.1320426,-0.01591704,0.9911162
534.179,40,353,1,0.009939535,0.01478249,0.06577621,-0.132055,-0.01578286,0.9911167
534.1948,40,353,1,0.009978617,0.01477854,0.06577587,-0.1320889,-0.01561188,0.9911149
534.2103,40,354,1,0.0100158,0.01477556,0.06577413,-0.1321249,-0.01545575,0.9911126
534.2259,40,354,1,0.01006055,0.01477194,0.06577364,-0.1321615,-0.01533245,0.9911097
534.2405,39,354,1,0.01010244,0.01476613,0.06577268,-0.1321967,-0.01521924,0.9911067
534.249,39,355,1,0.01014271,0.01476026,0.06577323,-0.1322301,-0.01511593,0.9911038
534.2631,39,355,1,0.01019444,0.01475163,0.06577404,-0.1322431,-0.01500875,0.9911038
534.2787,39,355,1,0.01024391,0.01474417,0.06577498,-0.1322557,-0.01492308,0.9911033
534.2962,39,355,1,0.01030039,0.01473904,0.06577642,-0.1322861,-0.01484616,0.9911004
534.3127,39,356,1,0.01035465,0.01473523,0.06577829,-0.132309,-0.01476234,0.9910986
534.3273,39,356,1,0.01041792,0.01472918,0.06577891,-0.1323388,-0.01468199,0.9910958
534.3455,39,356,1,0.01047878,0.0147236,0.06577972,-0.132363,-0.01461644,0.9910935
534.3619,39,356,1,0.01054608,0.01471648,0.065781,-0.1323824,-0.01453704,0.9910921
534.3782,39,356,1,0.01061048,0.01471234,0.06577916,-0.1324061,-0.0144503,0.9910902
534.3953,40,356,1,0.01064902,0.01470723,0.06578072,-0.1320581,-0.01446888,0.9911364
534.4119,41,356,1,0.01068558,0.01470502,0.0657814,-0.1317277,-0.01448182,0.9911801
534.4274,42,356,1,0.01072027,0.01470081,0.06578521,-0.1314099,-0.01449595,0.9912221
534.4448,50,356,1,0.01075208,0.01469874,0.06578618,-0.1285181,-0.01457636,0.9916
534.4623,58,356,1,0.01077488,0.01469499,0.06578988,-0.1257185,-0.01468982,0.9919572
534.4781,65,355,1,0.01079669,0.01469178,0.0657922,-0.1230327,-0.01480689,0.9922921
534.4949,72,355,1,0.01080565,0.01468998,0.06579688,-0.1204413,-0.0149548,0.9926078
534.5126,78,355,1,0.0108156,0.01468871,0.06580125,-0.117953,-0.01509859,0.9929044
534.5276,85,354,1,0.01083019,0.01468759,0.0658062,-0.1155371,-0.01527167,0.9931857
534.5453,241,344,1,0.01119264,0.01460403,0.06589722,-0.05729787,-0.0191942,0.9981726
534.5613,241,344,1,0.01118204,0.01460354,0.06589754,-0.05727198,-0.01919687,0.998174
534.5792,241,344,1,0.0111739,0.01460503,0.06589703,-0.05724595,-0.01921016,0.9981753
534.5967,241,344,1,0.01117254,0.01460672,0.06589753,-0.05717372,-0.01922546,0.9981791
534.6118,241,344,1,0.01117144,0.01460725,0.06589656,-0.05709938,-0.0192305,0.9981833
534.6268,241,344,1,0.01116908,0.0146089,0.06589501,-0.05700099,-0.01923081,0.9981889
534.6443,242,344,1,0.01116808,0.01460841,0.06589305,-0.05690216,-0.01923514,0.9981944
534.6623,242,344,1,0.01116161,0.01461003,0.06588931,-0.05681574,-0.01920531,0.9981999
534.6791,242,344,1,0.01115664,0.01461086,0.06588394,-0.05673149,-0.01917,0.9982054
534.6949,242,344,1,0.01114208,0.01461437,0.06587898,-0.05664073,-0.01914578,0.998211
534.7109,243,344,1,0.01112786,0.01461857,0.06587283,-0.05654974,-0.01911494,0.9982168
534.727,243,344,1,0.01111729,0.01462352,0.06586856,-0.05649268,-0.01910258,0.9982203
534.7441,243,344,1,0.01110794,0.01462844,0.06586192,-0.05644136,-0.01908951,0.9982234
534.7608,243,344,1,0.01106156,0.01463335,0.06585731,-0.0563822,-0.01907571,0.998227
534.7778,243,344,1,0.01101781,0.01463632,0.06585301,-0.05632252,-0.01904036,0.9982311
534.7952,243,344,1,0.01098306,0.0146414,0.06584606,-0.05629553,-0.01907051,0.998232
534.8121,243,344,1,0.01095542,0.01465309,0.06584476,-0.05625373,-0.01907915,0.9982342
534.8271,243,344,1,0.0109681,0.01466038,0.06583961,-0.05623767,-0.01905356,0.9982356
534.8453,243,344,1,0.01098068,0.01466541,0.06583463,-0.05620386,-0.01904308,0.9982377
