Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
260.2978,97,532,1,0.02680722,-0.007976594,-0.002221519,-0.1132816,0.05686484,0.9919343
260.3059,97,532,1,0.02699356,-0.007989026,-0.002248953,-0.1134675,0.05691933,0.99191
260.316,96,532,1,0.02717172,-0.00800191,-0.002276876,-0.1136519,0.05696709,0.991886
260.3251,96,532,1,0.02733588,-0.008013139,-0.002301755,-0.1138705,0.05701197,0.9918584
260.3369,95,532,1,0.02749281,-0.008027216,-0.002325312,-0.1140768,0.05704465,0.9918329
260.3519,95,532,1,0.02764117,-0.008039474,-0.002352692,-0.1142832,0.05706879,0.9918076
260.3676,94,532,1,0.02778351,-0.008052655,-0.002380876,-0.1145049,0.05708914,0.9917809
260.387,94,532,1,0.02791921,-0.008060386,-0.002409893,-0.11472,0.05711143,0.9917548
260.4026,93,532,1,0.02804121,-0.008067275,-0.00243822,-0.1149347,0.05712509,0.9917291
260.419,93,532,1,0.02815745,-0.00807284,-0.002467128,-0.115142,0.05714262,0.9917041
260.4368,92,532,1,0.02825776,-0.008077618,-0.002493806,-0.11531,0.05715759,0.9916838
260.4525,92,532,1,0.02835405,-0.008082538,-0.002518762,-0.1154722,0.05717539,0.9916638
260.4684,92,532,1,0.02842563,-0.008085981,-0.002540683,-0.1156309,0.05718588,0.9916447
260.4882,91,532,1,0.02849447,-0.008091746,-0.002558865,-0.1157802,0.05719294,0.9916269
260.5044,91,533,1,0.02856358,-0.008098043,-0.002577588,-0.1159456,0.05726319,0.9916035
260.5204,91,533,1,0.0286298,-0.008105773,-0.002594839,-0.1161087,0.05731957,0.9915811
260.5356,90,533,1,0.02870799,-0.008114275,-0.002611824,-0.1162905,0.05732922,0.9915593
260.5508,90,533,1,0.02878355,-0.008123716,-0.002625655,-0.1164628,0.05733274,0.9915389
260.5685,89,533,1,0.02887945,-0.008135658,-0.002642258,-0.1166411,0.05730597,0.9915195
260.5866,89,533,1,0.02897223,-0.008148668,-0.002659147,-0.1168116,0.05726893,0.9915015
260.601,88,532,1,0.02909478,-0.00816186,-0.002678798,-0.1169866,0.05722081,0.9914837
260.6191,88,532,1,0.02921428,-0.0081745,-0.002700135,-0.1171514,0.05716903,0.9914673
260.6357,89,531,1,0.02933298,-0.00818641,-0.002719572,-0.1168881,0.05659176,0.9915314
260.6514,90,529,1,0.02944691,-0.008196571,-0.002740571,-0.1166314,0.05604284,0.9915928
260.667,91,527,1,0.02952639,-0.008205517,-0.002756573,-0.1160335,0.05518208,0.9917113
260.6866,93,525,1,0.02960347,-0.00821456,-0.002773145,-0.1154564,0.05436767,0.9918236
260.7023,95,522,1,0.02964563,-0.008223778,-0.002785622,-0.1146854,0.05336786,0.9919673
260.7186,97,519,1,0.02968636,-0.008234121,-0.002797354,-0.1139365,0.05240297,0.992105
260.7358,100,516,1,0.02971155,-0.008241788,-0.002806919,-0.1130854,0.05129103,0.9922606
260.7512,102,513,1,0.02973735,-0.008250282,-0.002813813,-0.1122644,0.05022246,0.9924084
260.7686,104,510,1,0.02974945,-0.008257546,-0.002820028,-0.1114074,0.04905516,0.9925634
260.7861,107,507,1,0.02976339,-0.008262173,-0.002824756,-0.1105808,0.0479401,0.9927102
260.8025,122,503,1,0.02935028,-0.0082456,-0.002779247,-0.104717,0.04647201,0.9934157
260.8188,138,499,1,0.02895302,-0.008228444,-0.00273729,-0.09908246,0.04504842,0.994059
260.8367,138,499,1,0.02895302,-0.008228444,-0.00273729,-0.09908247,0.04504842,0.994059
260.8524,138,499,1,0.02895302,-0.008228444,-0.00273729,-0.09908248,0.04504843,0.994059
260.8701,153,495,1,0.02867295,-0.008217999,-0.002701617,-0.09327565,0.04356262,0.9946869
260.887,168,491,1,0.02840571,-0.008200536,-0.002663295,-0.08768885,0.04216527,0.9952551
260.9011,184,487,1,0.02806162,-0.008183669,-0.002615653,-0.08197874,0.04073172,0.9958013
260.9185,198,483,1,0.02773008,-0.008169212,-0.002570322,-0.07648932,0.03932681,0.9962945
260.9353,566,385,1,0.01841476,-0.007729776,-0.001222782,0.06236823,0.002821616,0.9980491
260.9517,566,385,1,0.01841347,-0.007729266,-0.001225457,0.06236596,0.00282206,0.9980494
260.9677,566,385,1,0.01838727,-0.007731429,-0.001223567,0.0625205,0.002736103,0.9980399
260.9859,566,385,1,0.01836101,-0.007730003,-0.001223561,0.06265613,0.002661577,0.9980316
261.0014,567,385,1,0.01838591,-0.007730131,-0.001231866,0.06281897,0.002579378,0.9980216
261.0203,567,384,1,0.01840931,-0.007731597,-0.001243445,0.06296775,0.002509755,0.9980124
261.0367,568,384,1,0.01841814,-0.007730222,-0.00125201,0.06319878,0.002406206,0.9979981
261.0533,569,384,1,0.01842782,-0.00772784,-0.001259219,0.06343217,0.002325097,0.9979835
261.0685,569,384,1,0.01843381,-0.007725819,-0.001265407,0.06369441,0.002252932,0.9979669
261.0851,570,383,1,0.018439,-0.007723496,-0.001272252,0.06395058,0.002180866,0.9979507
261.1019,571,383,1,0.01844233,-0.007719533,-0.001279718,0.064247,0.002107811,0.9979318
261.1183,572,383,1,0.01844533,-0.007713016,-0.001285718,0.06452966,0.002041241,0.9979137
