Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
305.2504,69,477,1,0.1098823,-0.01361467,-0.2838376,-0.1360379,0.03549268,0.9900677
305.2594,69,478,1,0.1099199,-0.01361893,-0.2838434,-0.1360643,0.03559737,0.9900602
305.269,68,478,1,0.109945,-0.01362245,-0.2838484,-0.1361075,0.03577024,0.9900481
305.2859,68,479,1,0.1099678,-0.01362737,-0.2838547,-0.136147,0.03594093,0.9900365
305.3018,68,479,1,0.1099818,-0.01363179,-0.2838601,-0.1362213,0.03616887,0.990018
305.3191,68,480,1,0.1099958,-0.01363727,-0.283868,-0.1362958,0.03638868,0.9899997
305.3352,68,481,1,0.109977,-0.01363993,-0.2838687,-0.136333,0.03666342,0.9899844
305.3528,68,481,1,0.1099585,-0.01364224,-0.2838736,-0.1363743,0.03692469,0.989969
305.3701,67,482,1,0.1099482,-0.01364411,-0.2838785,-0.1364802,0.03717043,0.9899452
305.3858,67,483,1,0.1099393,-0.01364646,-0.2838826,-0.1365842,0.03741136,0.9899217
305.4028,67,484,1,0.1099252,-0.01364985,-0.2838844,-0.1366921,0.03766957,0.9898971
305.4221,66,484,1,0.1099116,-0.01365427,-0.2838905,-0.1367965,0.03791096,0.9898735
305.4369,66,485,1,0.1099157,-0.01365998,-0.2838975,-0.136921,0.03813765,0.9898475
305.4532,66,486,1,0.109919,-0.01366491,-0.2839026,-0.1370406,0.03835268,0.9898227
305.4709,65,486,1,0.1099633,-0.01367013,-0.2839131,-0.1371898,0.03857658,0.9897933
305.4867,65,487,1,0.1100061,-0.01367513,-0.2839253,-0.1373425,0.03879304,0.9897637
305.5021,64,488,1,0.110066,-0.01368,-0.2839365,-0.137568,0.03905497,0.9897221
305.5186,63,488,1,0.1101256,-0.013689,-0.2839504,-0.1377828,0.0393131,0.989682
305.535,63,488,1,0.1101973,-0.01370109,-0.2839681,-0.1380267,0.03926742,0.9896498
305.5529,62,488,1,0.1102699,-0.01370843,-0.2839822,-0.1382595,0.03924023,0.9896184
305.5696,62,488,1,0.1102777,-0.01371074,-0.2839893,-0.1383805,0.039064,0.9896085
305.5862,62,487,1,0.1102872,-0.01371113,-0.2839893,-0.1384827,0.03892109,0.9895998
305.6024,61,486,1,0.1102822,-0.01371819,-0.2839913,-0.138511,0.03863259,0.989607
305.6203,61,485,1,0.110275,-0.01372715,-0.2839933,-0.1385293,0.03831615,0.9896169
305.6368,61,484,1,0.1102586,-0.01373306,-0.2839982,-0.138578,0.03792517,0.9896251
305.6535,61,483,1,0.1102455,-0.01373657,-0.2840035,-0.1386252,0.03754429,0.989633
305.6701,61,482,1,0.1102658,-0.01374448,-0.2840138,-0.1387449,0.03714515,0.9896313
305.686,60,481,1,0.1102852,-0.01375285,-0.2840233,-0.1388622,0.03676176,0.9896291
305.7025,60,480,1,0.1102963,-0.01375839,-0.2840349,-0.1389637,0.03636367,0.9896296
305.7197,60,479,1,0.1103073,-0.01376495,-0.2840472,-0.1390615,0.03599407,0.9896294
305.7364,60,477,1,0.1103216,-0.01377369,-0.2840601,-0.1391653,0.03560965,0.9896287
305.7529,59,476,1,0.110336,-0.01378034,-0.2840727,-0.1392608,0.03524537,0.9896283
305.7699,59,475,1,0.1103308,-0.01378361,-0.2840823,-0.1393702,0.03484962,0.9896269
305.786,59,474,1,0.1103251,-0.01378397,-0.2840933,-0.1394761,0.03447463,0.9896252
