Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
215.2542,168,655,1,0.0031488,0.009329323,-0.06286804,-0.07908376,0.0959072,0.9922436
215.2608,167,654,1,0.003254025,0.009314448,-0.06285395,-0.07936884,0.09554116,0.9922563
215.2677,166,653,1,0.003353575,0.00930093,-0.06284213,-0.07964952,0.09519195,0.9922673
215.2754,166,652,1,0.00344931,0.009288277,-0.06282754,-0.07992477,0.09486762,0.9922763
215.2909,165,650,1,0.003569793,0.009268131,-0.06281178,-0.08040252,0.09417658,0.9923035
215.3096,163,647,1,0.003711626,0.009244446,-0.06279723,-0.08097602,0.0930821,0.9923601
215.3246,162,644,1,0.003846333,0.009220405,-0.06278541,-0.0815442,0.09199041,0.9924154
215.3408,160,641,1,0.003976356,0.009200259,-0.06277279,-0.08209265,0.09094469,0.9924666
215.3592,159,638,1,0.004121583,0.009169359,-0.06275889,-0.08266859,0.08969163,0.9925328
215.3743,157,634,1,0.004294617,0.009135148,-0.06273581,-0.08323705,0.08831203,0.992609
215.3919,156,630,1,0.004463656,0.00910361,-0.0627201,-0.08378132,0.08696891,0.9926818
215.4088,155,626,1,0.00464752,0.009071982,-0.06270188,-0.08433583,0.08550335,0.9927621
215.4248,153,622,1,0.004823854,0.00904163,-0.06268191,-0.08484869,0.08410623,0.9928378
215.4418,152,618,1,0.005000969,0.009004837,-0.06266414,-0.08533359,0.08265464,0.9929181
215.4599,151,614,1,0.005172688,0.008968662,-0.06264535,-0.08578641,0.08125013,0.9929951
215.4752,150,610,1,0.005339516,0.00893666,-0.06262876,-0.08621167,0.07989003,0.9930685
215.4926,149,607,1,0.005489727,0.008906315,-0.0626101,-0.08661287,0.07851651,0.9931432
215.5096,148,603,1,0.005632592,0.00887518,-0.06259066,-0.08698352,0.0771782,0.9932157
215.524,147,599,1,0.005770372,0.008842681,-0.06257079,-0.08733787,0.07588149,0.9932845
215.5423,147,596,1,0.005903996,0.008807058,-0.06254847,-0.08768204,0.07461076,0.9933504
215.5583,146,592,1,0.006021384,0.008777496,-0.06252536,-0.0880211,0.07336033,0.9934136
215.5744,145,589,1,0.006134929,0.008749769,-0.06250344,-0.08835519,0.0721764,0.9934707
215.5918,144,586,1,0.006257929,0.008719316,-0.06247751,-0.08866866,0.07103199,0.9935252
215.6087,143,583,1,0.006376348,0.00868413,-0.06245087,-0.0889672,0.06990229,0.9935786
215.6252,143,580,1,0.006511295,0.008651269,-0.06242422,-0.08927378,0.0688106,0.9936274
215.6415,142,577,1,0.006640739,0.00862405,-0.0623953,-0.08955422,0.06777933,0.993673
215.661,141,574,1,0.006767755,0.008597506,-0.0623666,-0.08982624,0.06681175,0.993714
215.6764,141,571,1,0.006861855,0.008569831,-0.06234046,-0.09004115,0.06588805,0.9937562
215.6941,140,569,1,0.006954507,0.008543731,-0.06231206,-0.09024797,0.064995,0.9937962
215.7091,140,567,1,0.007049398,0.008519862,-0.06228537,-0.09047198,0.06413913,0.9938315
215.7244,139,564,1,0.007144028,0.008498109,-0.06225375,-0.09067795,0.0633233,0.993865
215.7409,139,562,1,0.007236453,0.008472405,-0.06222024,-0.0908692,0.06254335,0.993897
215.7584,138,560,1,0.007324363,0.008444072,-0.06218593,-0.09106623,0.06175474,0.9939283
215.7744,138,558,1,0.007411866,0.008419636,-0.06215428,-0.09124625,0.06096708,0.9939603
215.7914,138,556,1,0.007487065,0.008400203,-0.06212096,-0.09141426,0.06023667,0.9939893
215.8097,137,554,1,0.00756357,0.008380182,-0.06208972,-0.09159886,0.05957543,0.9940122
215.8256,137,552,1,0.007635851,0.008354444,-0.0620571,-0.09177103,0.05891855,0.9940355
215.8426,136,550,1,0.007695433,0.008328097,-0.06202884,-0.09191646,0.05823733,0.9940622
215.8613,136,548,1,0.007755194,0.008309133,-0.06199785,-0.09205627,0.05755962,0.9940888
215.8751,136,547,1,0.007814763,0.008291506,-0.06196866,-0.09219212,0.05692533,0.9941128
215.8918,136,545,1,0.00787286,0.008276287,-0.06193969,-0.09231327,0.05631611,0.9941362
215.9092,136,543,1,0.007942374,0.008256408,-0.06191388,-0.09232377,0.05559971,0.9941756
215.9251,136,541,1,0.00800958,0.008236226,-0.06188776,-0.09232927,0.0549013,0.9942139
215.9425,136,538,1,0.008054511,0.008220532,-0.06186339,-0.09218809,0.05368892,0.9942931
215.9587,136,534,1,0.008101122,0.00820783,-0.06184451,-0.09206789,0.05253334,0.994366
215.9749,137,530,1,0.008159447,0.008202752,-0.0618255,-0.09191531,0.05080128,0.9944701
215.9926,137,525,1,0.008214477,0.0081931,-0.06180809,-0.09176783,0.04915729,0.9945663
216.0092,138,519,1,0.00827883,0.008177964,-0.06179266,-0.09154367,0.0470991,0.9946866
216.0259,139,514,1,0.008340294,0.008166311,-0.06177947,-0.09132843,0.0451121,0.9947985
216.0425,139,509,1,0.00840135,0.008158135,-0.06176829,-0.09112202,0.04321453,0.9949017
216.06,140,503,1,0.008427986,0.008150348,-0.06175987,-0.09091648,0.04118308,0.9950067
216.0753,156,353,1,0.007228451,0.008006106,-0.06156078,-0.08503598,-0.01327003,0.9962896
216.0923,156,353,1,0.007225197,0.008007,-0.06156562,-0.08503506,-0.01325293,0.9962898
216.1108,155,353,1,0.007221079,0.008003937,-0.06157366,-0.08506606,-0.01342489,0.9962848
216.1278,155,352,1,0.007218273,0.008002678,-0.06158015,-0.08509828,-0.01360081,0.9962797
216.1424,155,351,1,0.007186405,0.008001332,-0.06158735,-0.08511627,-0.01392254,0.9962738
216.1591,155,351,1,0.007156007,0.008002141,-0.06159883,-0.08513907,-0.01421036,0.9962677
216.1748,155,350,1,0.007138473,0.007999307,-0.06161243,-0.08520351,-0.01450115,0.9962581
216.1926,155,349,1,0.007120305,0.007996327,-0.0616299,-0.08526638,-0.014786,0.9962484
216.2111,155,348,1,0.007126546,0.00798939,-0.06164775,-0.08534952,-0.0151134,0.9962364
216.2245,154,347,1,0.007135667,0.00798498,-0.0616639,-0.08541612,-0.0154168,0.9962261
216.2408,154,347,1,0.007146939,0.007980779,-0.06168474,-0.08547254,-0.01568685,0.9962171
216.2593,154,346,1,0.007074802,0.007979307,-0.06170352,-0.08547761,-0.01598803,0.9962118
216.2777,154,345,1,0.006954725,0.007982529,-0.06172282,-0.08545335,-0.01629779,0.9962088
216.2906,154,344,1,0.00683879,0.00798249,-0.06174323,-0.085427,-0.01658047,0.9962065
216.3082,154,343,1,0.006727662,0.007982942,-0.06176776,-0.08539964,-0.01685704,0.9962042
216.3251,154,343,1,0.006584721,0.007983701,-0.06179144,-0.08537345,-0.017139,0.9962016
