Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
318.8471,38,331,1,0.003774988,-0.005143835,0.01940533,-0.1290488,-0.01802927,0.9914743
318.8558,38,331,1,0.003729553,-0.005136109,0.01939723,-0.1292009,-0.01797618,0.9914554
318.865,38,331,1,0.00368714,-0.005127909,0.01938938,-0.1293431,-0.01791483,0.9914381
318.877,37,331,1,0.003646982,-0.005121521,0.01938363,-0.1294761,-0.01785352,0.9914218
318.8925,37,332,1,0.003609472,-0.005116838,0.01937921,-0.1296112,-0.0177745,0.9914056
318.9102,36,332,1,0.003573243,-0.005117142,0.01937495,-0.129734,-0.01770562,0.9913908
318.9262,41,339,1,0.003596025,-0.005097907,0.01936415,-0.1281992,-0.01511409,0.9916333
318.9434,45,346,1,0.003618271,-0.005083589,0.0193533,-0.1267241,-0.01264418,0.9918574
318.9602,48,352,1,0.003589288,-0.005069679,0.01934674,-0.1253955,-0.01030437,0.9920533
318.9777,52,358,1,0.003563048,-0.0050551,0.01934299,-0.1241157,-0.008073097,0.9922349
318.9936,55,364,1,0.003549314,-0.005038171,0.01933793,-0.1229372,-0.005833215,0.9923973
319.0102,58,370,1,0.003537701,-0.005022007,0.01933568,-0.1217981,-0.003683233,0.9925481
319.0271,134,513,1,0.001080694,-0.004586489,0.01932542,-0.0931742,0.04946055,0.9944205
319.0441,134,513,1,0.001079757,-0.004584779,0.01932557,-0.09316426,0.0494652,0.9944212
319.061,134,513,1,0.0009887443,-0.004580748,0.01932819,-0.09308223,0.04953615,0.9944254
319.0777,134,513,1,0.0008999588,-0.00457746,0.01932906,-0.09300737,0.04960796,0.9944288
319.0932,134,514,1,0.0008278965,-0.004574311,0.01933149,-0.0929842,0.0497059,0.9944261
319.1102,134,514,1,0.0007561382,-0.004575274,0.01933333,-0.09296587,0.04980373,0.9944229
319.1267,134,514,1,0.0006958627,-0.004578965,0.01933446,-0.09299038,0.04995214,0.9944132
