Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
452.3184,231,340,1,0.01937502,-0.003102305,-0.07726439,-0.06087023,-0.01478707,0.9980361
452.3249,231,340,1,0.01946064,-0.003122747,-0.07725463,-0.06095917,-0.01488585,0.9980292
452.3323,230,340,1,0.0195424,-0.003141244,-0.0772457,-0.06104565,-0.01499073,0.9980224
452.3436,230,340,1,0.01962023,-0.003157246,-0.07723463,-0.06112714,-0.01509334,0.9980159
452.359,230,339,1,0.01970361,-0.003177621,-0.07722401,-0.06123269,-0.01513788,0.9980087
452.3754,230,339,1,0.0197839,-0.00320032,-0.07721715,-0.06134946,-0.0151897,0.9980008
452.3923,230,339,1,0.01986821,-0.003215573,-0.07720506,-0.06145236,-0.01520986,0.9979941
452.4086,229,339,1,0.01994886,-0.003229816,-0.0771931,-0.06156097,-0.01518426,0.9979879
452.4258,229,339,1,0.02002873,-0.003247196,-0.07718363,-0.0617869,-0.01513472,0.9979746
452.4432,228,339,1,0.02010229,-0.003266376,-0.07717636,-0.06201118,-0.01511723,0.9979609
452.4592,221,338,1,0.02023272,-0.003294175,-0.07717692,-0.06448707,-0.01570456,0.997795
452.4756,215,336,1,0.02035752,-0.003318535,-0.0771792,-0.06685205,-0.01626815,0.9976302
452.4926,209,335,1,0.020356,-0.00332837,-0.07717705,-0.06905691,-0.01684756,0.9974705
452.5095,203,333,1,0.02035062,-0.003335209,-0.07717859,-0.07116494,-0.01741364,0.9973125
452.5253,197,331,1,0.02041348,-0.00335122,-0.07717975,-0.07325306,-0.01796645,0.9971516
452.5425,192,330,1,0.0204708,-0.003366516,-0.0771829,-0.07526924,-0.01847886,0.996992
452.5586,57,298,1,0.02147623,-0.00373737,-0.07723747,-0.1238582,-0.02967612,0.9918561
452.5751,57,298,1,0.02147382,-0.003738895,-0.0772353,-0.1238735,-0.02966864,0.9918544
452.5926,57,299,1,0.02142234,-0.003738079,-0.07723485,-0.1238745,-0.02965021,0.9918548
