Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
65.37683,516,451,1,0.02348804,0.008791543,-0.004171887,0.04257889,0.02238972,0.9988421
65.38573,512,452,1,0.02356815,0.008794274,-0.004173114,0.04113526,0.02275956,0.9988943
65.39146,507,461,1,0.02385257,0.008810605,-0.004193357,0.03907377,0.02627679,0.9988908
65.39828,502,470,1,0.02412486,0.008826751,-0.004215575,0.03708844,0.02965808,0.9988718
65.41804,497,479,1,0.0243869,0.008842005,-0.004233678,0.03517836,0.03291052,0.998839
65.43049,493,487,1,0.02471583,0.008856316,-0.004254044,0.03341002,0.03600775,0.9987928
65.44681,488,495,1,0.02503002,0.008864805,-0.004275821,0.03172224,0.0389893,0.998736
65.4631,484,503,1,0.02536008,0.008871842,-0.00429653,0.0301724,0.04180369,0.9986702
65.47957,390,686,1,0.03323927,0.00905975,-0.004836835,-0.007107892,0.1091367,0.9940013
65.4962,390,686,1,0.03323141,0.009060405,-0.004838681,-0.007076869,0.1091106,0.9940044
65.51482,390,686,1,0.03322311,0.009065526,-0.004839567,-0.007053436,0.109107,0.994005
65.53133,390,686,1,0.03319607,0.009070657,-0.004842559,-0.006993079,0.1091162,0.9940044
65.54898,390,686,1,0.03316959,0.009075118,-0.004846201,-0.006942601,0.1091232,0.994004
65.56497,390,686,1,0.03312989,0.009081133,-0.0048484,-0.006850467,0.1091285,0.9940041
65.57951,391,686,1,0.0330925,0.009085351,-0.004849675,-0.006763916,0.1091356,0.9940039
65.59618,391,686,1,0.03303653,0.009092213,-0.00484823,-0.006629969,0.1091408,0.9940041
65.61378,391,686,1,0.03298286,0.009097783,-0.004845755,-0.006500056,0.1091522,0.9940038
65.63107,391,686,1,0.03293679,0.00910225,-0.004845306,-0.006394972,0.1091517,0.9940045
65.64738,392,686,1,0.0328943,0.009107538,-0.004843883,-0.006285208,0.1091475,0.9940057
65.66388,392,681,1,0.03292177,0.00909518,-0.004843129,-0.006144768,0.107161,0.9942228
65.68024,393,675,1,0.03294853,0.009084024,-0.00484253,-0.006006222,0.1052507,0.9944276
65.69848,393,671,1,0.03300648,0.009068677,-0.004841805,-0.0058598,0.1034872,0.9946135
65.71452,393,666,1,0.03306238,0.009054229,-0.004843387,-0.005721292,0.1017822,0.9947903
65.73171,394,662,1,0.03299227,0.00904654,-0.00483478,-0.005540705,0.1001979,0.9949521
65.74874,394,657,1,0.03292428,0.009038668,-0.004828425,-0.005367938,0.09867229,0.9951056
65.76514,398,382,1,0.02358788,0.008846258,-0.004441038,-0.001254424,-0.00301711,0.9999946
65.78209,398,382,1,0.02358712,0.008844432,-0.00444133,-0.001260156,-0.003021078,0.9999946
65.79704,398,382,1,0.02384144,0.00882588,-0.004452642,-0.001319974,-0.003159558,0.9999941
65.8129,398,381,1,0.02408667,0.008810112,-0.004462243,-0.001378841,-0.003287977,0.9999936
65.83051,398,381,1,0.02443256,0.008793307,-0.004476987,-0.001447098,-0.003513649,0.9999927
