Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
669.0646,561,418,1,-0.00704594,-0.008225933,-0.009052005,0.06755909,0.01502517,0.9976022
669.0733,559,418,1,-0.007083118,-0.008229394,-0.009049067,0.0669864,0.01499168,0.9976413
669.0818,557,418,1,-0.007119729,-0.008232865,-0.009045646,0.06642968,0.0149533,0.9976791
669.0939,556,417,1,-0.007155797,-0.008235974,-0.009039987,0.06589387,0.01490999,0.9977153
669.1108,553,418,1,-0.007187088,-0.008238386,-0.009031534,0.06481854,0.01493641,0.9977853
669.1285,549,418,1,-0.007221419,-0.008243768,-0.009022992,0.06340721,0.01501068,0.9978749
669.1453,546,418,1,-0.007255009,-0.008247894,-0.009013375,0.06206011,0.01506835,0.9979587
669.1599,542,418,1,-0.007288205,-0.008250656,-0.009003668,0.06076791,0.01511783,0.9980375
669.1754,538,418,1,-0.007343865,-0.008255726,-0.008996114,0.05928611,0.01519493,0.9981254
669.1942,533,418,1,-0.007431755,-0.008261047,-0.008995468,0.05765833,0.01528102,0.9982194
669.2097,529,419,1,-0.007517564,-0.008263697,-0.008996319,0.05610044,0.01535486,0.998307
669.2289,525,419,1,-0.007607023,-0.008266003,-0.008996235,0.05447521,0.01550281,0.9983948
669.2433,520,419,1,-0.007694302,-0.008267072,-0.008997126,0.05290898,0.01565953,0.9984766
669.2601,516,420,1,-0.007765527,-0.008269451,-0.008997347,0.051288,0.0158436,0.9985582
669.2756,512,420,1,-0.007836042,-0.008271273,-0.008997427,0.04972091,0.01601954,0.9986346
669.2944,508,421,1,-0.007905911,-0.008275251,-0.008996317,0.04820677,0.01620029,0.998706
669.3092,503,421,1,-0.007955442,-0.008276473,-0.008995974,0.0466965,0.01639589,0.9987745
669.3257,499,422,1,-0.008002783,-0.008269093,-0.00899403,0.04523501,0.01659307,0.9988385
669.343,495,422,1,-0.008016407,-0.008258348,-0.008985751,0.04352075,0.01672157,0.9989126
669.3599,490,423,1,-0.008030862,-0.00824876,-0.008978423,0.04187036,0.01685357,0.9989809
669.3755,485,422,1,-0.008008669,-0.008243959,-0.008961411,0.03986385,0.01672987,0.999065
669.3937,480,422,1,-0.007990504,-0.008242255,-0.008949022,0.03793868,0.01660045,0.9991422
669.4104,474,421,1,-0.007937451,-0.008238992,-0.008929146,0.03579959,0.01625649,0.9992267
669.4276,468,420,1,-0.007888688,-0.008235406,-0.008911415,0.03357202,0.01575865,0.999312
669.4441,325,387,1,-0.006778577,-0.008212822,-0.008504555,-0.01964914,0.003469155,0.9998009
669.4639,325,386,1,-0.006772729,-0.008213282,-0.008501968,-0.01976327,0.00332425,0.9997991
669.4766,325,386,1,-0.006768617,-0.008214875,-0.00850214,-0.01989166,0.003196208,0.999797
669.4946,324,385,1,-0.006727198,-0.008215794,-0.008495817,-0.02012594,0.002968373,0.9997931
669.5095,323,385,1,-0.006686872,-0.008220015,-0.008487482,-0.02036039,0.00273968,0.9997889
669.5269,323,384,1,-0.006632638,-0.008221901,-0.008477639,-0.02062945,0.002435018,0.9997842
669.543,322,383,1,-0.006581949,-0.008223058,-0.00846685,-0.02089589,0.002133337,0.9997794
669.5596,321,382,1,-0.006533264,-0.008227029,-0.008455825,-0.02115874,0.001841415,0.9997745
669.5759,321,381,1,-0.006485458,-0.008232201,-0.008446692,-0.02144018,0.001479839,0.999769
669.5941,320,380,1,-0.006438361,-0.00823414,-0.008434005,-0.02171891,0.001096913,0.9997635
669.61,319,379,1,-0.006391361,-0.008237578,-0.008423788,-0.02198613,0.0007414748,0.9997579
669.6274,319,378,1,-0.006320778,-0.008242596,-0.00840757,-0.02227826,0.0003714484,0.9997517
669.6434,318,377,1,-0.006253008,-0.008245007,-0.008392836,-0.02254981,9.805803E-06,0.9997457
669.6609,317,376,1,-0.006182197,-0.008248377,-0.008378015,-0.02282527,-0.0003512721,0.9997395
669.6771,317,375,1,-0.006113094,-0.008250044,-0.008362763,-0.02308308,-0.0006909088,0.9997333
669.696,316,374,1,-0.006064946,-0.008252736,-0.008352542,-0.02348138,-0.00125321,0.9997234
669.71,315,372,1,-0.006018725,-0.008252231,-0.008342017,-0.02386034,-0.001786727,0.9997137
669.7264,313,371,1,-0.005995474,-0.008254612,-0.008335016,-0.02432848,-0.002460078,0.999701
669.7428,312,369,1,-0.005973739,-0.008252561,-0.008327109,-0.02477919,-0.003098693,0.9996881
669.7602,311,367,1,-0.005948666,-0.008250849,-0.008319954,-0.02527735,-0.003832695,0.9996732
669.7764,310,365,1,-0.005925375,-0.008251145,-0.008311472,-0.0257588,-0.004532039,0.9996579
669.794,308,363,1,-0.005893556,-0.008251715,-0.008299665,-0.026262,-0.005292273,0.9996411
669.8102,307,361,1,-0.005863481,-0.00825348,-0.008288044,-0.02675155,-0.006021829,0.999624
669.8275,306,359,1,-0.005850004,-0.008258378,-0.008279732,-0.02725809,-0.006820739,0.9996052
669.8444,304,357,1,-0.005837468,-0.008263892,-0.008271392,-0.02774188,-0.00760707,0.9995862
669.8616,303,354,1,-0.005806235,-0.00826841,-0.00825722,-0.02827003,-0.008492474,0.9995643
669.877,301,352,1,-0.005777445,-0.00827354,-0.008244986,-0.02877634,-0.009353611,0.9995421
669.8955,300,350,1,-0.005752385,-0.008278816,-0.008233305,-0.02925701,-0.01018852,0.99952
669.9088,299,342,1,-0.005702177,-0.008301929,-0.008221333,-0.0296156,-0.01304894,0.9994761
669.9254,298,334,1,-0.005653747,-0.008325741,-0.008211087,-0.02996976,-0.01580692,0.9994258
669.9419,297,327,1,-0.005770303,-0.00835341,-0.008227067,-0.03027902,-0.01846013,0.9993709
669.9589,297,320,1,-0.005884077,-0.008379027,-0.008243762,-0.03058249,-0.0210195,0.9993113
669.9755,296,314,1,-0.006055822,-0.008404965,-0.008270206,-0.03082328,-0.02346654,0.9992493
669.9936,295,307,1,-0.00622239,-0.008429708,-0.008294106,-0.03105654,-0.02581663,0.9991841
670.0099,277,153,1,-0.01116449,-0.00909908,-0.009025797,-0.03601486,-0.08256039,0.9959351
670.028,277,153,1,-0.01115949,-0.009098783,-0.009025133,-0.03604338,-0.0825359,0.9959361
670.0441,277,153,1,-0.01115571,-0.009097084,-0.009024156,-0.03606946,-0.08251062,0.9959372
670.0612,277,153,1,-0.01111139,-0.009092775,-0.009016146,-0.03614406,-0.08249123,0.9959362
670.0771,277,153,1,-0.01106973,-0.009088079,-0.009007901,-0.03621101,-0.08247176,0.9959353
670.0948,277,153,1,-0.01100403,-0.009084179,-0.008994992,-0.03630317,-0.08243243,0.9959353
670.1095,277,154,1,-0.01094177,-0.009079497,-0.008983391,-0.03638947,-0.08239131,0.9959356
670.1265,276,154,1,-0.01088459,-0.009075446,-0.008972475,-0.03647063,-0.0823512,0.9959358
670.1429,276,154,1,-0.01081909,-0.00906937,-0.00895951,-0.03653595,-0.08230108,0.9959375
670.1601,276,154,1,-0.01074991,-0.009066963,-0.008943817,-0.03660099,-0.08221237,0.9959425
