Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
95.20113,671,229,1,0.06827793,0.001299703,-0.04089998,0.08604757,-0.05698896,0.9946598
95.21029,671,229,1,0.06825544,0.001301859,-0.04089881,0.08606047,-0.05701241,0.9946573
95.21864,671,229,1,0.06823459,0.001302959,-0.04089381,0.08607217,-0.05704029,0.9946548
95.22956,671,228,1,0.06821434,0.001304309,-0.04088761,0.08608327,-0.05707001,0.994652
95.24011,671,228,1,0.06819283,0.001307432,-0.04088155,0.08607432,-0.05708374,0.994652
95.25807,671,228,1,0.06817195,0.00130827,-0.04087532,0.08606941,-0.05710366,0.9946513
95.27414,671,228,1,0.06816201,0.001309798,-0.04086708,0.08607374,-0.05709624,0.9946514
95.29118,671,228,1,0.0681543,0.001311993,-0.04085936,0.08607972,-0.05707993,0.9946518
95.30859,671,229,1,0.06814686,0.001315331,-0.04085002,0.08611063,-0.05703868,0.9946515
95.32449,671,229,1,0.06813966,0.001314219,-0.04084425,0.08613947,-0.05699375,0.9946516
95.34071,671,229,1,0.06813748,0.001314057,-0.04083555,0.08615926,-0.05692134,0.994654
95.35831,671,229,1,0.06813611,0.001312437,-0.04082672,0.08617937,-0.05685348,0.9946562
95.37484,671,229,1,0.06811352,0.001313045,-0.0408151,0.08618633,-0.05677757,0.9946599
95.39155,671,229,1,0.06809271,0.001310618,-0.04080287,0.08619599,-0.05670897,0.9946629
95.40995,671,230,1,0.06805986,0.00130958,-0.04079099,0.0861977,-0.05665072,0.9946661
95.42746,671,230,1,0.06803045,0.001308312,-0.04077778,0.08620581,-0.05660114,0.9946682
95.44199,671,230,1,0.06800786,0.001307136,-0.04076627,0.08619107,-0.05655402,0.9946722
95.45812,671,230,1,0.06798843,0.001306549,-0.04075671,0.08618117,-0.05651372,0.9946753
95.47395,665,230,1,0.06771776,0.001337987,-0.04073915,0.08401077,-0.05664163,0.9948537
95.49189,659,229,1,0.06745812,0.001365186,-0.04072065,0.08193002,-0.05675653,0.9950207
95.50759,645,230,1,0.06756199,0.001344119,-0.04072071,0.07655913,-0.05666668,0.9954535
95.52422,630,230,1,0.06766543,0.001326406,-0.0407199,0.07140879,-0.05656211,0.9958421
95.54063,617,230,1,0.06788824,0.001291781,-0.04072686,0.06639919,-0.05647025,0.9961939
95.55849,604,231,1,0.06810773,0.001264888,-0.04073171,0.06159461,-0.0563657,0.9965084
95.57474,591,231,1,0.06836805,0.001226996,-0.04073763,0.05697355,-0.05623058,0.9967909
95.59194,579,231,1,0.06861729,0.001188103,-0.04074516,0.0525362,-0.05612407,0.9970406
95.61015,568,232,1,0.06880939,0.001154289,-0.04074467,0.04832441,-0.05603344,0.9972588
95.62423,296,237,1,0.07335705,0.0002388245,-0.0408195,-0.05286682,-0.05387496,0.9971472
95.64001,295,237,1,0.07338323,0.0002329796,-0.04082436,-0.05294421,-0.05391907,0.9971407
95.65859,295,236,1,0.07340826,0.0002292506,-0.04083151,-0.05302414,-0.0539711,0.9971336
95.67601,295,236,1,0.07346182,0.0002229616,-0.04084362,-0.05318164,-0.05408711,0.9971191
