Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
365.2264,99,206,1,0.04058898,0.06572706,0.1116544,-0.1198246,-0.08673424,0.9889991
365.2346,99,206,1,0.04043967,0.0657369,0.1116456,-0.1198208,-0.08677077,0.9889963
365.2441,99,206,1,0.04029659,0.06574511,0.111637,-0.11981,-0.08680587,0.9889946
365.2605,99,205,1,0.04016986,0.06574947,0.1116267,-0.1198316,-0.08686617,0.9889867
365.2772,99,205,1,0.04004933,0.06575573,0.111616,-0.1198474,-0.08695132,0.9889773
365.2939,99,205,1,0.03997708,0.06575977,0.1116044,-0.1198498,-0.08701432,0.9889714
365.3104,99,205,1,0.03990832,0.06576979,0.1115945,-0.1198457,-0.08705598,0.9889683
365.327,99,205,1,0.03981971,0.0657739,0.111586,-0.1198228,-0.08712655,0.9889649
365.3448,99,205,1,0.03973205,0.06577519,0.1115759,-0.1198016,-0.08719645,0.9889612
365.3618,99,204,1,0.03963479,0.06577425,0.1115684,-0.1197742,-0.08731651,0.9889539
365.3798,99,204,1,0.03954425,0.06578384,0.1115582,-0.119764,-0.08745802,0.9889427
365.3951,99,204,1,0.0394482,0.06580015,0.1115533,-0.1197632,-0.08756058,0.9889337
365.4116,99,204,1,0.03935509,0.06581105,0.1115504,-0.1197679,-0.08760184,0.9889296
365.4274,98,203,1,0.03925445,0.06580994,0.1115462,-0.1197743,-0.08766947,0.9889228
365.443,98,203,1,0.0391564,0.06580537,0.1115379,-0.1197909,-0.08778117,0.9889109
365.4602,98,203,1,0.03906814,0.06580714,0.1115313,-0.1197457,-0.08793641,0.9889024
365.4776,98,202,1,0.03898399,0.06581202,0.111527,-0.1196975,-0.0880908,0.9888946
365.4939,99,202,1,0.03891786,0.06581546,0.1115223,-0.1196117,-0.08822799,0.9888927
365.5099,99,201,1,0.03885216,0.06581201,0.1115158,-0.1195415,-0.08837537,0.9888881
365.5264,99,201,1,0.03875648,0.06580845,0.1115086,-0.1194613,-0.08852725,0.9888842
365.5432,99,201,1,0.03866476,0.06580668,0.1114977,-0.1194026,-0.08867544,0.9888781
365.5601,99,200,1,0.03858318,0.06580511,0.1114883,-0.1193413,-0.08876792,0.9888771
365.5781,99,200,1,0.03850589,0.06579927,0.1114772,-0.1192852,-0.0888639,0.9888752
365.5935,99,200,1,0.03842153,0.06579585,0.1114639,-0.1192577,-0.08893487,0.9888722
365.6108,99,200,1,0.03834335,0.06579696,0.1114516,-0.1192257,-0.08898979,0.9888711
365.6273,99,200,1,0.0382531,0.06580065,0.1114387,-0.1191802,-0.08898719,0.9888768
365.6438,99,200,1,0.03816843,0.065805,0.1114245,-0.1191337,-0.0889703,0.988884
365.6612,99,200,1,0.0380678,0.06580868,0.1114113,-0.1190659,-0.08903472,0.9888864
365.6764,100,200,1,0.03797439,0.06580908,0.1113974,-0.1189944,-0.08910942,0.9888881
365.6929,100,199,1,0.03787448,0.06580931,0.111386,-0.1189169,-0.08929338,0.9888809
365.7108,100,199,1,0.03778287,0.0658133,0.1113724,-0.1188283,-0.08948772,0.9888741
365.7271,100,198,1,0.03769554,0.06581712,0.1113579,-0.1186904,-0.08972874,0.9888687
365.7438,100,197,1,0.03761548,0.06581546,0.1113432,-0.1185328,-0.08996125,0.9888665
365.7618,101,197,1,0.03754596,0.06581702,0.1113296,-0.1183614,-0.09022556,0.9888629
365.778,101,196,1,0.03748308,0.0658165,0.1113131,-0.1181822,-0.09048659,0.9888605
365.7951,102,195,1,0.03743242,0.06581622,0.1112974,-0.1179971,-0.09078579,0.9888552
365.8111,102,194,1,0.03738697,0.06581632,0.1112818,-0.1178168,-0.0910691,0.9888507
365.8295,103,194,1,0.03732884,0.0658153,0.1112657,-0.1176588,-0.09136377,0.9888423
365.8436,103,193,1,0.03727588,0.06581415,0.1112452,-0.1175128,-0.09164482,0.9888336
365.8616,103,192,1,0.0372472,0.06581304,0.111228,-0.1173886,-0.09191131,0.9888237
365.8788,103,191,1,0.03722233,0.06581298,0.1112122,-0.1172629,-0.09215174,0.9888161
365.8943,104,191,1,0.0372372,0.06580941,0.1112001,-0.1171972,-0.09236091,0.9888045
365.9121,104,190,1,0.03725366,0.06580181,0.1111885,-0.1171318,-0.09255998,0.9887936
365.9289,104,190,1,0.03726781,0.06579245,0.1111754,-0.1170839,-0.09281098,0.9887757
365.9447,104,189,1,0.03728564,0.06579046,0.1111611,-0.117039,-0.0930756,0.9887562
365.9618,105,188,1,0.03731985,0.06578562,0.1111492,-0.1167548,-0.0935483,0.9887452
365.9782,106,187,1,0.03735467,0.06577779,0.1111374,-0.1164652,-0.0940003,0.9887365
365.9943,107,185,1,0.03742171,0.06576163,0.1111233,-0.1160298,-0.09465146,0.9887255
366.0113,108,183,1,0.0374897,0.06574732,0.1111111,-0.1155995,-0.09529075,0.9887146
366.0286,109,181,1,0.03757371,0.06573444,0.1110987,-0.1150517,-0.0960307,0.9887069
366.0437,111,179,1,0.03765583,0.06571972,0.1110856,-0.1145161,-0.09673825,0.9887
366.0617,113,177,1,0.03773976,0.06570556,0.1110729,-0.1138804,-0.09751152,0.9886975
366.0784,114,175,1,0.03782531,0.06568991,0.1110627,-0.1132601,-0.09826057,0.9886945
366.0944,116,173,1,0.03788962,0.06567495,0.1110526,-0.1125571,-0.09905593,0.9886955
366.1116,118,171,1,0.03795698,0.06565879,0.1110456,-0.1118625,-0.09982603,0.9886969
366.1283,120,169,1,0.03803619,0.06563923,0.1110399,-0.1111683,-0.1006196,0.9886948
