Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
696.3295,234,368,1,0.1806173,0.0611483,-0.6266532,-0.09064293,-0.019546,0.9956917
696.3375,234,368,1,0.180633,0.06114973,-0.6266521,-0.09067967,-0.01950666,0.995689
696.3452,234,369,1,0.1806201,0.06115082,-0.6266519,-0.09070502,-0.01942487,0.9956883
696.3528,233,369,1,0.1806096,0.06115453,-0.62665,-0.09072067,-0.01934723,0.9956884
696.3698,233,369,1,0.1806003,0.06115656,-0.6266502,-0.09072141,-0.01928056,0.9956896
696.3863,234,369,1,0.1805864,0.06116147,-0.6266505,-0.09069176,-0.0191771,0.9956943
696.4028,234,370,1,0.1805709,0.06116648,-0.6266524,-0.09064279,-0.0190761,0.9957007
696.421,234,368,1,0.1805678,0.06117046,-0.6266556,-0.0906407,-0.01949188,0.9956929
696.4371,234,367,1,0.1805643,0.06117249,-0.6266576,-0.09063581,-0.01989055,0.9956855
696.4547,234,365,1,0.1805459,0.06117611,-0.6266572,-0.09062301,-0.02071144,0.9956698
696.4703,234,362,1,0.1805275,0.06117894,-0.6266568,-0.09062015,-0.02149468,0.9956535
696.4877,234,359,1,0.1805011,0.0611793,-0.6266567,-0.09063137,-0.02261213,0.9956278
696.5035,233,355,1,0.1804744,0.06117881,-0.6266578,-0.09066312,-0.02369254,0.9955997
696.52,234,351,1,0.1804763,0.06117399,-0.626661,-0.09065878,-0.02506265,0.9955665
696.5369,233,347,1,0.1804785,0.06116937,-0.6266639,-0.09067119,-0.02637609,0.9955316
696.5532,233,342,1,0.1804734,0.06116443,-0.6266652,-0.09074714,-0.02781713,0.9954854
696.57,233,337,1,0.1804684,0.06115758,-0.6266655,-0.090819,-0.02920468,0.9954391
696.5877,233,333,1,0.1804545,0.06115105,-0.6266642,-0.09088001,-0.03066235,0.9953896
696.6047,233,328,1,0.1804416,0.06114567,-0.6266645,-0.09093048,-0.0320732,0.9953406
696.6228,232,324,1,0.1804466,0.06113591,-0.6266654,-0.09096307,-0.03350412,0.9952905
696.6385,230,214,1,0.1805699,0.0610041,-0.6266342,-0.09152281,-0.06777786,0.9934937
696.6547,230,214,1,0.1805475,0.06100259,-0.626634,-0.09151042,-0.06784907,0.99349
696.6703,230,214,1,0.1805253,0.06100038,-0.6266381,-0.091497,-0.06793027,0.9934856
696.687,230,213,1,0.180509,0.06099695,-0.6266402,-0.09148251,-0.06804087,0.9934794
696.7037,230,213,1,0.1804934,0.06099711,-0.6266443,-0.09147235,-0.06814075,0.9934735
696.7207,230,213,1,0.1804948,0.06099194,-0.6266497,-0.09148736,-0.06825913,0.993464
696.738,230,212,1,0.1804965,0.06098728,-0.6266558,-0.09149862,-0.06836945,0.9934554
696.7552,230,212,1,0.180489,0.060982,-0.6266615,-0.09152342,-0.06850993,0.9934434
696.771,230,211,1,0.1804837,0.06097765,-0.6266636,-0.09154087,-0.06861974,0.9934343
696.7878,230,211,1,0.1804934,0.06097658,-0.6266681,-0.09157807,-0.06881995,0.993417
696.8035,230,210,1,0.1805065,0.06098045,-0.6266656,-0.09161229,-0.06896386,0.9934038
696.8199,230,210,1,0.1805234,0.06098417,-0.6266642,-0.09164457,-0.06909318,0.9933919
696.8383,230,209,1,0.1805401,0.0609779,-0.6266634,-0.09165744,-0.06925747,0.9933792
696.8542,230,209,1,0.1805574,0.06097414,-0.6266633,-0.09169237,-0.06951836,0.9933578
696.8716,230,208,1,0.1805753,0.06097411,-0.6266631,-0.09170993,-0.06978328,0.9933376
696.8872,229,207,1,0.1805876,0.06097303,-0.6266623,-0.0917451,-0.07005819,0.993315
696.905,229,206,1,0.1805971,0.06096454,-0.6266636,-0.09176979,-0.07034015,0.9932928
696.9206,229,203,1,0.1805909,0.06095609,-0.6266679,-0.09177152,-0.07109807,0.9932386
696.9369,229,201,1,0.1805848,0.06094842,-0.6266701,-0.09179407,-0.07183731,0.9931834
696.9528,229,198,1,0.1805625,0.06094014,-0.6266733,-0.09188744,-0.07273829,0.9931092
696.9689,229,195,1,0.1805419,0.06092947,-0.6266773,-0.09200077,-0.07361031,0.9930345
696.9855,228,192,1,0.1805295,0.06092043,-0.6266817,-0.09216436,-0.0746616,0.9929408
697.002,227,189,1,0.1805188,0.06091482,-0.6266862,-0.09233773,-0.07566399,0.9928488
697.0203,213,109,1,0.1806862,0.06065368,-0.6267523,-0.09672298,-0.1004601,0.9902285
697.0367,213,108,1,0.1806883,0.06065402,-0.6267555,-0.09671402,-0.1004751,0.9902278
697.0533,213,108,1,0.1806586,0.06065691,-0.6267571,-0.09668855,-0.1005439,0.9902233
697.0706,213,108,1,0.1806322,0.06065889,-0.6267564,-0.0966453,-0.1005764,0.9902242
697.0866,213,108,1,0.1805832,0.0606592,-0.6267586,-0.09658645,-0.1006473,0.9902228
697.1016,213,108,1,0.1805379,0.060658,-0.6267635,-0.09651514,-0.1007548,0.9902188
697.1191,214,107,1,0.1804717,0.06066245,-0.6267701,-0.0964146,-0.1009401,0.9902098
697.1365,214,107,1,0.1804087,0.06066632,-0.6267772,-0.0963124,-0.1010968,0.9902037
697.1533,214,106,1,0.1803279,0.06067311,-0.6267867,-0.09624255,-0.1011828,0.9902018
697.1699,214,106,1,0.1802513,0.06067621,-0.6267983,-0.09618664,-0.1012587,0.9901994
697.1871,214,105,1,0.1801581,0.06068202,-0.6268125,-0.09619228,-0.1016547,0.9901583
697.2029,214,104,1,0.1800701,0.06069032,-0.6268274,-0.09620351,-0.1020182,0.9901198
697.2201,214,102,1,0.1799567,0.06069819,-0.6268423,-0.09623687,-0.1024649,0.9900705
697.2382,213,101,1,0.1798494,0.06070789,-0.626858,-0.09626456,-0.1028794,0.9900247
697.2542,213,99,1,0.1797546,0.06071812,-0.6268762,-0.09632403,-0.1033908,0.9899656
