Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
350.3202,272,450,1,-0.005118501,0.01367121,-0.1065202,-0.03869541,0.02016559,0.9990476
350.327,271,454,1,-0.005029382,0.01367601,-0.1065074,-0.039053,0.02151007,0.9990056
350.3349,270,457,1,-0.004942274,0.01367836,-0.1064915,-0.03939222,0.02278443,0.998964
350.3429,270,461,1,-0.004856954,0.01367901,-0.106475,-0.0397122,0.0239998,0.9989229
350.358,269,464,1,-0.004784742,0.01368301,-0.1064606,-0.0399899,0.02515245,0.9988834
350.3735,268,467,1,-0.004713707,0.01368833,-0.1064461,-0.04025358,0.02625132,0.9988446
350.3921,267,470,1,-0.004606402,0.01369156,-0.1064263,-0.04056018,0.02728958,0.9988044
350.4082,267,472,1,-0.004502199,0.01369281,-0.106409,-0.04086151,0.02828051,0.9987645
350.4249,266,475,1,-0.004393583,0.01369043,-0.1063887,-0.04121893,0.02920102,0.9987233
350.4416,265,477,1,-0.004287681,0.01368667,-0.1063726,-0.04156614,0.03006575,0.9986833
350.4593,264,480,1,-0.004180576,0.01368658,-0.1063577,-0.0419732,0.03088852,0.9986412
350.4753,263,482,1,-0.004075699,0.01368911,-0.1063386,-0.04236053,0.03169373,0.9985995
350.4925,262,484,1,-0.003958142,0.01368662,-0.1063191,-0.04274318,0.03253089,0.9985563
350.5114,261,486,1,-0.0038436,0.01368237,-0.1063023,-0.04310597,0.03333202,0.9985144
350.5257,260,489,1,-0.003728604,0.01367605,-0.1062859,-0.04344273,0.03407862,0.9984745
350.5427,259,491,1,-0.003619312,0.01367228,-0.1062701,-0.04376169,0.03479209,0.998436
350.5592,259,492,1,-0.003481475,0.01366924,-0.1062549,-0.0440643,0.03546818,0.9983989
350.5758,258,494,1,-0.00334939,0.01366748,-0.1062413,-0.04435759,0.03613915,0.9983619
350.5931,257,496,1,-0.003217023,0.01366332,-0.1062275,-0.04462156,0.03675498,0.9983276
350.6098,257,498,1,-0.003090265,0.0136578,-0.1062181,-0.04488494,0.03733002,0.9982945
350.6259,256,499,1,-0.002968638,0.01365373,-0.1062076,-0.04514039,0.03784718,0.9982635
350.643,255,500,1,-0.002855531,0.0136538,-0.1062007,-0.04538831,0.03837372,0.9982321
350.6599,255,501,1,-0.002733808,0.01364842,-0.1061949,-0.04570197,0.0386979,0.9982053
350.676,254,502,1,-0.002618622,0.01364276,-0.1061874,-0.04600986,0.03900215,0.9981793
350.6953,253,502,1,-0.002483603,0.0136382,-0.1061809,-0.04638276,0.03889175,0.9981664
350.7106,252,502,1,-0.002353672,0.01364634,-0.1061701,-0.04674644,0.0388402,0.9981514
350.7256,251,501,1,-0.00225229,0.01364647,-0.1061587,-0.04712128,0.03857813,0.998144
350.7426,250,500,1,-0.002157728,0.01363386,-0.1061482,-0.04747793,0.03827661,0.9981386
350.7584,249,499,1,-0.002102714,0.01362069,-0.1061417,-0.04782492,0.03768877,0.9981444
350.7742,248,497,1,-0.002047078,0.01361422,-0.1061364,-0.0481484,0.03708212,0.9981516
350.7928,248,495,1,-0.002026426,0.01361207,-0.1061295,-0.04843322,0.03636499,0.9981642
350.8102,247,493,1,-0.002008623,0.01360776,-0.1061254,-0.04869018,0.03568356,0.9981763
350.8266,246,491,1,-0.002016584,0.01359861,-0.1061232,-0.04890134,0.03490286,0.9981936
350.8433,246,489,1,-0.002025048,0.01358829,-0.1061232,-0.0491032,0.03413381,0.9982103
350.86,245,486,1,-0.002068893,0.01358173,-0.106123,-0.04928139,0.03333355,0.9982285
350.8739,245,484,1,-0.002113554,0.0135718,-0.106125,-0.04946,0.03258203,0.9982446
350.8922,244,482,1,-0.002181813,0.01355857,-0.1061291,-0.04967174,0.03184464,0.9982578
350.9076,243,480,1,-0.00224844,0.01354747,-0.1061368,-0.04989498,0.03111067,0.9982699
350.9242,243,476,1,-0.002281599,0.01353383,-0.1061433,-0.04990931,0.02973985,0.9983109
350.9425,243,473,1,-0.002313195,0.01352273,-0.1061539,-0.04993386,0.02843328,0.9983476
350.9588,243,468,1,-0.002326201,0.01351501,-0.1061627,-0.04985994,0.02685162,0.9983951
350.9745,244,464,1,-0.002338058,0.01350675,-0.1061729,-0.04979195,0.02536657,0.9984374
350.9933,244,460,1,-0.002329551,0.01349009,-0.1061838,-0.04965262,0.02369706,0.9984854
351.0095,244,455,1,-0.002325207,0.01347859,-0.1061965,-0.04951359,0.02207667,0.9985294
351.026,245,450,1,-0.002266537,0.01346487,-0.106211,-0.04935179,0.02032261,0.9985746
351.0428,245,446,1,-0.002211416,0.01345566,-0.1062233,-0.04918766,0.01867817,0.9986149
