Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
320.5279,494,738,1,-0.01177894,-0.07659868,-0.3172327,0.04029595,0.1394186,0.9894133
320.537,494,738,1,-0.01168285,-0.07660349,-0.3172381,0.04032697,0.1395356,0.9893955
320.5453,494,738,1,-0.01159013,-0.07660854,-0.3172458,0.04035398,0.1396539,0.9893778
320.5533,494,739,1,-0.01150049,-0.07661106,-0.3172522,0.04038355,0.1397686,0.9893603
320.5651,486,730,1,-0.01094716,-0.07666222,-0.3172536,0.03747584,0.1367208,0.9899005
320.581,478,721,1,-0.01041493,-0.07671197,-0.3172553,0.03468753,0.1337944,0.9904019
320.5978,470,712,1,-0.009888363,-0.07676131,-0.3172597,0.03196668,0.1309463,0.9908739
320.6133,463,704,1,-0.009381708,-0.07680803,-0.3172623,0.02936346,0.1282253,0.9913103
320.6313,456,696,1,-0.008847867,-0.07685801,-0.3172658,0.02682258,0.1255162,0.9917289
320.6483,449,688,1,-0.008335594,-0.07690569,-0.3172693,0.02438467,0.1229172,0.9921173
320.6652,284,496,1,0.004691172,-0.07810579,-0.3173862,-0.03506296,0.05867025,0.9976615
320.6816,284,496,1,0.004690813,-0.07810835,-0.3173842,-0.03505387,0.0586702,0.9976618
320.6982,284,496,1,0.004675457,-0.07810995,-0.3173825,-0.03505079,0.05860183,0.997666
320.7144,284,496,1,0.004660239,-0.07810978,-0.3173811,-0.03504895,0.05853312,0.99767
320.7319,284,495,1,0.004636443,-0.07811122,-0.3173821,-0.03506995,0.05845688,0.9976737
320.751,284,495,1,0.004613432,-0.07811147,-0.3173855,-0.03509612,0.05838322,0.9976771
320.7674,284,495,1,0.004603332,-0.07811271,-0.3173859,-0.03511225,0.05831086,0.9976808
320.7835,284,495,1,0.004593388,-0.07811397,-0.3173858,-0.03513667,0.05824763,0.9976836
320.7981,284,494,1,0.004593091,-0.07811837,-0.3173883,-0.03516188,0.05817305,0.9976872
320.8148,284,494,1,0.004591795,-0.07812284,-0.317386,-0.03518255,0.05811152,0.9976899
320.8304,284,494,1,0.004603771,-0.07812901,-0.317389,-0.03522684,0.05799501,0.9976951
320.8481,283,494,1,0.004618166,-0.0781305,-0.3173873,-0.03526634,0.05789233,0.9976997
320.8645,283,491,1,0.004629434,-0.07813104,-0.3173899,-0.03537463,0.05712991,0.9977399
320.8823,283,489,1,0.004640404,-0.07813453,-0.3173931,-0.03546843,0.05638174,0.9977791
320.8989,282,480,1,0.004529007,-0.07815135,-0.3173988,-0.03588878,0.05326958,0.997935
320.9152,280,471,1,0.004423361,-0.07816759,-0.3174066,-0.0362922,0.05027362,0.9980758
320.9324,279,463,1,0.004305883,-0.07818209,-0.3174156,-0.03668647,0.04734201,0.9982048
320.9494,278,454,1,0.004194997,-0.0781932,-0.3174216,-0.03704962,0.04453786,0.9983205
320.9659,277,446,1,0.004060601,-0.07820855,-0.3174319,-0.03740348,0.04177948,0.9984266
320.9822,276,438,1,0.003929484,-0.0782259,-0.3174413,-0.037741,0.03912641,0.9985212
320.9981,249,246,1,0.0004693079,-0.07857509,-0.3177209,-0.04591735,-0.02612039,0.9986037
321.0156,249,246,1,0.0004703222,-0.07857471,-0.3177156,-0.04591863,-0.02612336,0.9986035
321.0309,249,246,1,0.0004471997,-0.07857078,-0.3177139,-0.04594725,-0.02613569,0.9986019
321.0483,249,246,1,0.000424491,-0.07856713,-0.3177121,-0.04598384,-0.02613497,0.9986002
321.0647,249,246,1,0.0004185995,-0.07856434,-0.3177053,-0.04607457,-0.02619132,0.9985946
321.0836,248,246,1,0.0004123238,-0.07856409,-0.3176991,-0.04617352,-0.02625505,0.9985884
321.0986,248,246,1,0.0004255263,-0.07856432,-0.3176904,-0.04628568,-0.02635605,0.9985806
321.1161,248,245,1,0.0004393496,-0.07859533,-0.3177031,-0.04640476,-0.02644386,0.9985726
321.1325,247,245,1,0.0004627088,-0.07862072,-0.3177113,-0.04651191,-0.02651082,0.9985659
321.1511,247,245,1,0.0004857516,-0.07865167,-0.3177174,-0.0466097,-0.02658843,0.9985593
321.1655,247,245,1,0.0005073025,-0.07868254,-0.3177231,-0.04671051,-0.0266892,0.9985518
321.1821,246,244,1,0.0005278874,-0.07871245,-0.3177279,-0.04680303,-0.02679542,0.9985447
321.2012,246,244,1,0.0005419274,-0.07874318,-0.317729,-0.04689398,-0.02688859,0.9985379
321.2152,246,244,1,0.0005566226,-0.07877322,-0.3177301,-0.04698505,-0.02699633,0.9985307
321.2321,246,243,1,0.0005573581,-0.07879782,-0.3177322,-0.04707082,-0.02711115,0.9985236
321.2487,245,243,1,0.0005584633,-0.07882056,-0.3177334,-0.04715516,-0.0272215,0.9985166
321.2662,246,242,1,0.0005487094,-0.07884093,-0.3177357,-0.04712604,-0.02745635,0.9985115
321.2823,246,242,1,0.0005399989,-0.07886079,-0.3177364,-0.04709963,-0.02768198,0.9985065
321.2984,246,241,1,0.0005308876,-0.07887874,-0.3177314,-0.04702003,-0.027867,0.9985052
321.3164,246,241,1,0.0005231471,-0.078897,-0.3177286,-0.04694119,-0.02805079,0.9985037
321.3336,246,240,1,0.0005056433,-0.07891157,-0.3177249,-0.04680803,-0.0282305,0.9985049
321.3492,247,239,1,0.0004886117,-0.07892693,-0.3177212,-0.04667535,-0.02839869,0.9985064
321.3654,247,239,1,0.0004732633,-0.0789408,-0.3177199,-0.04651493,-0.02856318,0.9985091
321.3828,248,239,1,0.0004581992,-0.07895441,-0.3177179,-0.04635768,-0.02871524,0.9985121
321.3993,248,238,1,0.0004270049,-0.07896809,-0.3177174,-0.0461788,-0.02888369,0.9985155
321.4164,249,238,1,0.000396479,-0.07897931,-0.3177173,-0.04601555,-0.02903788,0.9985186
321.4319,256,235,1,0.000152904,-0.07897823,-0.317722,-0.04347189,-0.02991646,0.9986066
321.4494,263,233,1,-8.118297E-05,-0.07897521,-0.3177288,-0.04104438,-0.03075495,0.9986838
321.4665,270,230,1,-0.0001540669,-0.07897788,-0.3177326,-0.03862692,-0.03153513,0.9987561
321.4825,277,228,1,-0.0002239673,-0.07898504,-0.3177342,-0.03630797,-0.03228166,0.9988192
321.4991,283,226,1,-0.0002712817,-0.07898898,-0.3177339,-0.03403238,-0.03299646,0.9988759
321.5159,290,224,1,-0.000315254,-0.07899386,-0.3177328,-0.03184659,-0.03367876,0.9989252
321.5324,448,177,1,-0.002557388,-0.0790745,-0.3177909,0.02267109,-0.04968005,0.9985079
321.5494,448,177,1,-0.002556699,-0.07907423,-0.3177902,0.0226768,-0.04967842,0.9985078
321.5641,448,177,1,-0.00254375,-0.07907364,-0.3177885,0.02275025,-0.04966928,0.9985065
321.5803,449,177,1,-0.002531319,-0.07907414,-0.3177876,0.02282625,-0.04966124,0.9985052
321.5973,449,177,1,-0.002509953,-0.07907404,-0.317785,0.02290115,-0.04967478,0.9985029
321.6153,449,177,1,-0.002490719,-0.07907357,-0.3177855,0.02297428,-0.04968512,0.9985006
321.631,449,177,1,-0.002455567,-0.07907403,-0.317783,0.02304578,-0.04967118,0.9984997
