Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
335.5474,244,189,1,-0.007817694,-0.08007478,-0.3240471,-0.04523865,-0.04527422,0.9979498
335.5567,244,189,1,-0.007658319,-0.08008432,-0.324054,-0.04533116,-0.04531385,0.9979438
335.5675,244,189,1,-0.007543474,-0.08008856,-0.3240628,-0.04541778,-0.04533038,0.9979391
335.5826,244,189,1,-0.007434119,-0.08009407,-0.3240721,-0.04550413,-0.04534248,0.9979345
335.5989,244,188,1,-0.007338466,-0.08009649,-0.3240833,-0.04560251,-0.04541398,0.9979268
335.6147,243,188,1,-0.007246712,-0.08010025,-0.324096,-0.04569801,-0.04548113,0.9979194
335.6311,243,188,1,-0.007165462,-0.08010655,-0.3241073,-0.04575981,-0.04555273,0.9979134
335.6478,243,188,1,-0.007088438,-0.08011314,-0.3241237,-0.0458262,-0.04564369,0.9979061
335.6653,243,187,1,-0.007051402,-0.08011325,-0.3241388,-0.04599065,-0.04571456,0.9978954
335.6825,242,187,1,-0.007014726,-0.0801161,-0.3241523,-0.04614793,-0.04577413,0.9978853
335.6985,242,187,1,-0.006997043,-0.08012098,-0.324167,-0.04637792,-0.04584467,0.9978714
335.7155,241,187,1,-0.006980539,-0.08012285,-0.3241794,-0.04659281,-0.04590961,0.9978584
335.7329,240,187,1,-0.006958167,-0.08012833,-0.3241928,-0.04689075,-0.0458985,0.997845
335.7507,239,187,1,-0.006936792,-0.0801343,-0.3242061,-0.0471749,-0.04589395,0.9978318
335.7683,238,187,1,-0.006891971,-0.08013697,-0.3242177,-0.04750689,-0.0459246,0.9978147
335.7828,237,187,1,-0.006849678,-0.08014041,-0.3242314,-0.04782387,-0.04595187,0.9977983
335.7986,237,187,1,-0.006827146,-0.08014327,-0.3242452,-0.04813854,-0.04599742,0.997781
335.8152,236,186,1,-0.006806429,-0.08014732,-0.3242564,-0.04843554,-0.04603931,0.9977647
335.8317,235,186,1,-0.006782106,-0.08014992,-0.324268,-0.0487248,-0.04608127,0.9977487
335.8486,234,186,1,-0.006760713,-0.08014981,-0.3242779,-0.0490017,-0.04611223,0.9977337
335.8652,233,186,1,-0.006757593,-0.08014983,-0.3242886,-0.04928741,-0.04615236,0.9977177
335.882,232,186,1,-0.006754927,-0.08015276,-0.3243017,-0.04956754,-0.04619274,0.997702
335.8988,232,186,1,-0.00675682,-0.08015693,-0.3243124,-0.04983191,-0.04625424,0.997686
335.9151,231,186,1,-0.006759656,-0.08015905,-0.3243252,-0.05008891,-0.0463175,0.9976702
335.9316,230,185,1,-0.006783131,-0.08015762,-0.3243371,-0.0503273,-0.04639395,0.9976546
335.9486,229,185,1,-0.006806633,-0.0801567,-0.32435,-0.05055872,-0.04646649,0.9976395
335.9657,229,185,1,-0.006853717,-0.08015354,-0.324362,-0.05076789,-0.04651988,0.9976264
335.9828,228,185,1,-0.006899294,-0.08015067,-0.3243745,-0.05096944,-0.04656777,0.9976139
335.9989,228,185,1,-0.006946938,-0.08014687,-0.3243858,-0.05116194,-0.04663373,0.997601
336.0156,227,184,1,-0.006992891,-0.0801433,-0.324398,-0.0513491,-0.04669592,0.9975885
336.0323,226,184,1,-0.007029359,-0.08014024,-0.3244062,-0.05151324,-0.04671955,0.9975789
336.0494,226,184,1,-0.007062832,-0.08014037,-0.3244146,-0.05167009,-0.04674815,0.9975694
336.0661,226,184,1,-0.007127566,-0.08013861,-0.3244241,-0.05180169,-0.04679837,0.9975603
336.0817,225,184,1,-0.007189972,-0.080135,-0.3244357,-0.05192076,-0.04684447,0.9975519
336.0984,225,184,1,-0.007293723,-0.08012571,-0.3244472,-0.05200484,-0.04688156,0.9975458
336.1154,224,184,1,-0.007393075,-0.08011948,-0.3244591,-0.05207816,-0.04690998,0.9975407
336.1326,224,184,1,-0.007510169,-0.08010931,-0.324471,-0.05215325,-0.04695038,0.9975348
