Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
522.2135,267,169,1,0.001128729,0.02013924,-0.2125739,-0.04098093,-0.08044798,0.995916
522.2206,268,180,1,0.001275896,0.02016009,-0.212601,-0.04071255,-0.07653878,0.9962351
522.2284,269,191,1,0.001415433,0.02017847,-0.2126281,-0.04045765,-0.07278237,0.9965269
522.2369,270,201,1,0.001547842,0.0201937,-0.2126513,-0.04021443,-0.06918174,0.9967932
522.2489,270,211,1,0.001672986,0.02020748,-0.212675,-0.03998524,-0.06573245,0.9970358
522.266,271,221,1,0.001710558,0.02022464,-0.2126959,-0.03981435,-0.06239111,0.9972574
522.283,271,230,1,0.001746803,0.02024295,-0.2127144,-0.03965455,-0.05918305,0.9974592
522.2989,280,445,1,0.002370499,0.02066247,-0.2131657,-0.03693584,0.01604704,0.9991888
522.3177,280,445,1,0.002373248,0.02066109,-0.2131621,-0.0369465,0.01601929,0.9991888
522.3318,280,445,1,0.002375882,0.0206573,-0.2131594,-0.03695787,0.01597847,0.9991891
522.3497,280,445,1,0.002371298,0.02065459,-0.2131568,-0.03698992,0.01591127,0.999189
522.3655,280,445,1,0.002368067,0.02065078,-0.2131518,-0.03700435,0.01584019,0.9991896
522.3832,280,444,1,0.00235641,0.02064794,-0.2131451,-0.03701614,0.01575551,0.9991904
522.3997,280,444,1,0.002344319,0.02064271,-0.2131382,-0.03701888,0.01567244,0.9991916
522.4172,280,444,1,0.002328696,0.02063687,-0.2131308,-0.03703035,0.0155639,0.9991929
522.4329,280,443,1,0.00231411,0.02063042,-0.2131253,-0.03704102,0.01544507,0.9991943
522.4504,279,443,1,0.002279592,0.02062883,-0.2131184,-0.03708066,0.01531621,0.9991949
522.4683,279,443,1,0.00224575,0.02062494,-0.2131108,-0.03711557,0.01519378,0.9991955
522.4841,279,442,1,0.002212213,0.02062136,-0.2131026,-0.03714811,0.01508221,0.9991959
522.4992,283,437,1,0.002115355,0.0206041,-0.2130903,-0.03594093,0.01307321,0.9992684
522.5163,286,431,1,0.002022207,0.02059126,-0.2130783,-0.03478753,0.01113539,0.9993327
522.5318,289,426,1,0.001932722,0.02058054,-0.2130625,-0.03372598,0.009355702,0.9993874
522.5496,292,421,1,0.001843172,0.0205663,-0.2130451,-0.03271475,0.007665724,0.9994353
522.5668,294,417,1,0.001766686,0.0205498,-0.2130296,-0.03183362,0.0060408,0.9994749
522.5839,296,412,1,0.001649126,0.02054128,-0.2130092,-0.03100679,0.004434048,0.9995093
522.5998,350,306,1,-0.001100832,0.02047259,-0.2122792,-0.01130852,-0.03270175,0.9994012
522.6172,350,306,1,-0.001092909,0.02046999,-0.2122781,-0.01135849,-0.03265749,0.999402
522.6324,350,306,1,-0.001085909,0.0204607,-0.2122802,-0.0114039,-0.03266116,0.9994014
522.652,350,305,1,-0.001118469,0.02045638,-0.2122754,-0.01159038,-0.03292693,0.9993906
522.6683,349,305,1,-0.001147779,0.02045564,-0.2122648,-0.01175363,-0.03318154,0.9993802
522.6849,348,303,1,-0.0011452,0.02044175,-0.2122541,-0.01207726,-0.03357304,0.9993633
522.7015,347,302,1,-0.001144815,0.02042633,-0.2122453,-0.01237364,-0.03399151,0.9993455
522.7153,347,301,1,-0.001145937,0.02041044,-0.2122354,-0.01265508,-0.03444516,0.9993265
522.7329,345,299,1,-0.001153027,0.02039809,-0.212225,-0.01302387,-0.03501206,0.999302
522.7501,344,298,1,-0.001146957,0.02038423,-0.2122138,-0.01349218,-0.03559209,0.9992753
522.7667,343,296,1,-0.00114199,0.02036618,-0.212201,-0.01395491,-0.03615248,0.9992489
522.7832,341,294,1,-0.001124908,0.02034375,-0.2121877,-0.014506,-0.03676893,0.9992186
522.8,340,292,1,-0.001108399,0.02032664,-0.212173,-0.01505416,-0.03737214,0.9991881
522.8171,338,291,1,-0.001118935,0.02031029,-0.2121569,-0.01561035,-0.03796289,0.9991572
522.8326,337,289,1,-0.001128957,0.02029259,-0.2121381,-0.01614111,-0.03854288,0.9991266
522.8508,335,287,1,-0.001172808,0.02027758,-0.2121242,-0.01667142,-0.03911951,0.9990954
522.8673,334,286,1,-0.001213834,0.02027045,-0.2121049,-0.01717594,-0.03963766,0.9990665
522.8857,333,285,1,-0.001249285,0.02026001,-0.2120923,-0.01731674,-0.04005776,0.9990473
522.9009,333,284,1,-0.001282601,0.02024584,-0.212081,-0.01744396,-0.04048936,0.9990277
522.9166,332,282,1,-0.001314898,0.02023328,-0.2120695,-0.01756316,-0.0409014,0.9990088
522.9319,333,281,1,-0.001339699,0.0202244,-0.2120607,-0.0174793,-0.04123299,0.9989966
522.9503,333,281,1,-0.001382659,0.02021987,-0.2120498,-0.01722951,-0.04148627,0.9989905
522.9667,334,280,1,-0.001423863,0.02021186,-0.2120433,-0.01698149,-0.04172063,0.998985
522.9832,335,279,1,-0.001453673,0.02020063,-0.2120383,-0.01661559,-0.04193746,0.9989821
523.0003,336,279,1,-0.001481798,0.02019217,-0.212036,-0.01626393,-0.04212843,0.9989797
523.0167,337,278,1,-0.001551835,0.02019098,-0.2120362,-0.01586126,-0.04229657,0.9989792
523.0335,338,278,1,-0.001618577,0.02019339,-0.2120406,-0.01547517,-0.04242549,0.9989797
523.0502,339,278,1,-0.001709964,0.02019889,-0.2120446,-0.01506297,-0.04250105,0.9989829
523.0677,340,278,1,-0.00179835,0.02020223,-0.2120503,-0.01466812,-0.04254131,0.998987
523.0856,341,278,1,-0.001918818,0.02020963,-0.2120571,-0.01428262,-0.04254694,0.9989923
523.0991,342,278,1,-0.002033951,0.02022332,-0.2120668,-0.01390655,-0.04252778,0.9989985
523.1162,343,278,1,-0.002164313,0.02024013,-0.2120769,-0.01355095,-0.04250391,0.9990045
523.1317,344,278,1,-0.002289964,0.02025698,-0.2120872,-0.01319992,-0.04244704,0.9990115
523.1492,345,278,1,-0.002408482,0.02027098,-0.2121003,-0.01285839,-0.04238024,0.9990188
523.1671,354,279,1,-0.00271485,0.02029685,-0.2121128,-0.009612979,-0.04221852,0.9990622
523.1834,363,279,1,-0.002914634,0.02031596,-0.2121287,-0.006335848,-0.04209555,0.9990935
523.1996,372,279,1,-0.003107531,0.02033431,-0.2121482,-0.003200223,-0.04198711,0.9991131
523.217,381,280,1,-0.003208378,0.0203446,-0.21217,-0.0001197389,-0.04190979,0.9991214
523.2325,389,280,1,-0.003306228,0.02035619,-0.2121941,0.002828559,-0.04183302,0.9991206
523.2516,397,280,1,-0.003328696,0.02036231,-0.2122238,0.005670007,-0.0418123,0.9991094
523.269,592,282,1,-0.003846753,0.02056858,-0.2129253,0.07374597,-0.04096401,0.9964353
523.2842,592,282,1,-0.003823609,0.02056663,-0.2129267,0.07382075,-0.04099684,0.9964285
523.3009,592,282,1,-0.003800698,0.0205638,-0.2129264,0.07389771,-0.04101651,0.996422
523.3154,592,282,1,-0.003778805,0.02055955,-0.2129303,0.07397483,-0.04104551,0.996415
523.3335,593,282,1,-0.003726121,0.02055444,-0.2129344,0.0740993,-0.0410939,0.9964038
523.35,593,281,1,-0.003655081,0.02055209,-0.2129396,0.07426043,-0.04115829,0.9963892
523.367,594,281,1,-0.003587399,0.02054789,-0.2129472,0.07442808,-0.04121951,0.9963741
523.3832,594,281,1,-0.003517317,0.0205421,-0.2129543,0.07457742,-0.04125796,0.9963614
523.3997,595,281,1,-0.003450702,0.02053627,-0.2129635,0.07472473,-0.04132159,0.9963477
523.417,595,281,1,-0.003387117,0.02053462,-0.2129716,0.07486803,-0.04138296,0.9963344
523.4329,596,281,1,-0.003304787,0.02053111,-0.21298,0.07502846,-0.04145509,0.9963193
523.4505,596,280,1,-0.003230968,0.02053337,-0.2129921,0.0752115,-0.04151061,0.9963032
523.468,597,280,1,-0.00316106,0.02053291,-0.213,0.07538979,-0.04153704,0.9962886
523.483,597,280,1,-0.003033511,0.0205244,-0.2130149,0.07555348,-0.04158156,0.9962744
523.4993,598,280,1,-0.002912062,0.02051573,-0.2130296,0.07570373,-0.04164478,0.9962603
523.5173,598,280,1,-0.002766776,0.02050972,-0.2130423,0.07580037,-0.04169163,0.996251
523.5331,599,280,1,-0.002628648,0.02050872,-0.213057,0.07588504,-0.04172209,0.9962433
523.5503,599,280,1,-0.002497096,0.02051051,-0.2130706,0.07596799,-0.04172117,0.996237
523.567,599,280,1,-0.002369992,0.02050681,-0.2130847,0.07602821,-0.04170451,0.9962332
523.5833,600,280,1,-0.002249653,0.02050074,-0.2130973,0.07608213,-0.04168528,0.9962298
523.6001,600,280,1,-0.002249653,0.02050074,-0.2130973,0.07608213,-0.04168528,0.9962298
523.6174,601,280,1,-0.002145786,0.020508,-0.213109,0.07642359,-0.04181938,0.9961981
