Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
65.25217,88,226,1,0.0002592726,0.001800372,-0.01109301,-0.1087488,-0.05832502,0.9923568
65.26291,89,227,1,0.0002438937,0.001811119,-0.01110399,-0.1083233,-0.05810628,0.9924161
65.27353,91,228,1,0.0002171981,0.001819119,-0.01111405,-0.1077961,-0.05791598,0.9924847
65.28503,92,228,1,0.0001906822,0.001827349,-0.01112451,-0.1072845,-0.05773089,0.9925508
65.29312,94,229,1,0.0001656102,0.001834999,-0.01113316,-0.106781,-0.05755728,0.9926152
65.30908,95,229,1,0.0001305573,0.001843723,-0.0111448,-0.1062478,-0.0574264,0.99268
65.32604,96,229,1,9.802567E-05,0.0018534,-0.01115689,-0.1057189,-0.05730469,0.9927435
65.34235,98,230,1,9.464139E-05,0.001864216,-0.01116939,-0.1052118,-0.0571968,0.9928037
65.35954,99,230,1,8.86739E-05,0.00187109,-0.0111814,-0.1047254,-0.05709462,0.9928609
65.37539,100,230,1,8.961896E-05,0.00187547,-0.011197,-0.104233,-0.05699508,0.9929185
65.39232,102,230,1,9.201709E-05,0.00188249,-0.01121044,-0.1037754,-0.05691307,0.9929711
65.40979,103,231,1,0.000122461,0.00189046,-0.01122347,-0.1033441,-0.05680778,0.9930221
65.43262,104,231,1,0.000151265,0.001903282,-0.01123601,-0.1029377,-0.05668248,0.9930714
65.44626,105,231,1,0.0002304145,0.001912245,-0.01124667,-0.1025649,-0.05654841,0.9931177
65.4602,106,232,1,0.0003056306,0.001920058,-0.01125569,-0.1022067,-0.05641521,0.9931622
65.47641,107,232,1,0.0004195829,0.00192643,-0.01126651,-0.1018968,-0.05630744,0.9932001
65.49545,108,232,1,0.0005282587,0.001936937,-0.0112737,-0.1015924,-0.05620141,0.9932373
65.51095,109,233,1,0.0006238134,0.001947241,-0.01127911,-0.1012928,-0.05606835,0.9932755
65.52594,110,233,1,0.000715981,0.001954117,-0.01128633,-0.1010066,-0.05594294,0.9933117
65.54324,111,233,1,0.0008533997,0.001959446,-0.01128819,-0.1006626,-0.05584378,0.9933521
65.56036,112,234,1,0.0009833205,0.001964769,-0.01129243,-0.1003336,-0.05576227,0.99339
65.577,121,243,1,0.001074264,0.002000849,-0.01130372,-0.09717331,-0.05248272,0.9938828
65.59277,129,251,1,0.001161772,0.002034464,-0.01131316,-0.09413529,-0.04933101,0.9943365
65.60982,137,260,1,0.001134855,0.002068294,-0.01132399,-0.0911274,-0.04630495,0.9947621
65.62615,145,268,1,0.00110839,0.002102979,-0.01133566,-0.08824242,-0.04339443,0.9951533
65.6445,153,275,1,0.001126957,0.002133993,-0.01134013,-0.08543897,-0.0406127,0.9955153
65.66053,160,282,1,0.001144905,0.002162659,-0.01134441,-0.08274613,-0.03794045,0.9958482
65.677,340,462,1,0.001536895,0.002822775,-0.01141299,-0.01663854,0.02831846,0.9994604
65.69538,340,462,1,0.001536992,0.002824672,-0.01141405,-0.01663833,0.02831465,0.9994606
65.71056,340,462,1,0.001489983,0.002828966,-0.01141805,-0.0166062,0.02839325,0.9994589
65.7258,340,463,1,0.001446098,0.002832575,-0.0114191,-0.01656816,0.02847255,0.9994572
65.74299,340,463,1,0.001369121,0.002836211,-0.01141855,-0.01648419,0.0285819,0.9994556
65.76028,340,463,1,0.001294889,0.002839897,-0.01142045,-0.01640459,0.02868674,0.9994538
65.77672,340,463,1,0.001189788,0.002843276,-0.01142331,-0.0162936,0.02882578,0.9994516
65.79399,341,464,1,0.001089268,0.002848588,-0.01142398,-0.01618853,0.02896398,0.9994494
65.81142,341,464,1,0.0009769143,0.002851714,-0.01142595,-0.01609124,0.0291234,0.9994463
65.82684,341,465,1,0.0008690569,0.002853825,-0.0114275,-0.01600541,0.02927796,0.9994432
65.842,341,465,1,0.0007510836,0.002855792,-0.0114296,-0.01591422,0.0294119,0.9994407
65.85978,341,465,1,0.00063824,0.002858436,-0.01143197,-0.0158299,0.02953596,0.9994384
65.87619,341,466,1,0.0005284759,0.002861366,-0.01143588,-0.0157505,0.02966639,0.9994358
65.89363,342,466,1,0.0004239414,0.002864817,-0.01143719,-0.01566913,0.02979926,0.9994332
65.91066,348,468,1,0.0003333673,0.002866143,-0.01144071,-0.01314338,0.03044653,0.9994499
65.92632,355,470,1,0.000247265,0.002870081,-0.01144176,-0.0107055,0.03106154,0.9994601
65.94337,362,471,1,-3.395893E-06,0.002872358,-0.01144929,-0.008090613,0.03163456,0.9994668
65.96051,368,473,1,-0.00024349,0.002876092,-0.01145777,-0.005573797,0.03217943,0.9994666
65.97617,375,474,1,-0.0005452071,0.002878516,-0.01146568,-0.002896254,0.03270687,0.9994608
65.99321,382,475,1,-0.000834788,0.002880175,-0.01147367,-0.0003228094,0.03321671,0.9994481
66.00931,556,508,1,-0.008855357,0.002896259,-0.01169038,0.06635948,0.04502605,0.9967793
66.02659,556,508,1,-0.00885606,0.002897052,-0.01169317,0.06636029,0.04502288,0.9967794
66.04407,557,507,1,-0.008893592,0.002899571,-0.01169596,0.06650607,0.04498931,0.9967712
66.061,557,507,1,-0.00893051,0.002900849,-0.01170188,0.06664451,0.04496126,0.9967632
66.07734,558,507,1,-0.00899096,0.002903699,-0.01170683,0.06687037,0.04495541,0.9967484
66.0947,558,507,1,-0.009050152,0.002909306,-0.01171307,0.06707481,0.04496879,0.996734
66.11044,559,507,1,-0.009128596,0.002910651,-0.01171841,0.06732266,0.04499831,0.996716
66.12607,559,508,1,-0.009205453,0.002911548,-0.01172529,0.06755003,0.04503177,0.9966992
66.14323,560,508,1,-0.009281982,0.002907683,-0.01173206,0.06780559,0.04505501,0.9966807
66.16164,560,508,1,-0.009352902,0.002905272,-0.01174083,0.0680463,0.0450526,0.9966644
66.17609,561,508,1,-0.009433405,0.002910316,-0.01174628,0.06831321,0.04506219,0.9966457
66.19322,562,508,1,-0.009507887,0.002918176,-0.01175035,0.06857337,0.04511138,0.9966256
66.21127,563,508,1,-0.009585793,0.002920902,-0.01175545,0.06887513,0.04516936,0.9966022
66.22626,563,508,1,-0.009660862,0.002919864,-0.01175968,0.069186,0.04521781,0.9965785
66.24354,564,508,1,-0.009788387,0.002915019,-0.01176391,0.06954847,0.04527359,0.9965507
66.26073,565,508,1,-0.00990865,0.002913158,-0.01176679,0.06990935,0.04530786,0.9965239
66.27777,566,508,1,-0.01003122,0.002913387,-0.01176996,0.07029794,0.04532135,0.9964959
66.29416,567,508,1,-0.01015113,0.002914808,-0.01177148,0.07068289,0.04533127,0.9964682
66.31277,568,508,1,-0.01027647,0.002910616,-0.01177341,0.07104558,0.04534105,0.996442
66.32661,569,508,1,-0.01039753,0.002904225,-0.01177608,0.07137834,0.04533773,0.9964184
66.34438,570,510,1,-0.01049442,0.00289934,-0.01177939,0.07193691,0.04585797,0.9963544
66.35988,572,511,1,-0.01058806,0.002894833,-0.01178454,0.07245748,0.04636064,0.9962934
66.37625,573,513,1,-0.01063923,0.002894982,-0.01178647,0.0730942,0.04716338,0.9962093
66.39458,575,516,1,-0.01068889,0.002894319,-0.01178988,0.07369477,0.04794494,0.9961277
66.41122,577,518,1,-0.0107274,0.0028917,-0.01179054,0.07440402,0.04891378,0.9960278
66.42529,579,521,1,-0.01076412,0.002886997,-0.01179276,0.07508741,0.0498278,0.9959313
66.44235,581,523,1,-0.01077338,0.00288632,-0.0117911,0.07584555,0.05084293,0.9958225
66.45767,583,526,1,-0.01078179,0.002889314,-0.01179039,0.0765731,0.05184558,0.9957151
66.4761,585,529,1,-0.01077153,0.002890952,-0.01178831,0.07736304,0.05287499,0.9955999
66.49455,587,532,1,-0.01076255,0.002889872,-0.01178584,0.078128,0.0538448,0.9954883
66.51048,589,534,1,-0.01072568,0.002890657,-0.01178246,0.07889701,0.05483405,0.9953735
66.52477,591,537,1,-0.01069048,0.002890987,-0.01177907,0.07963279,0.05578367,0.9952621
66.54255,593,539,1,-0.0106071,0.002895399,-0.01177494,0.08033025,0.05673527,0.9951523
66.55917,595,542,1,-0.01052787,0.002897843,-0.01177042,0.08099952,0.05764458,0.9950458
66.57677,597,544,1,-0.01040237,0.002901379,-0.01176608,0.08163173,0.05856633,0.9949403
66.5947,599,547,1,-0.01028165,0.002907236,-0.01176307,0.08223285,0.05944993,0.9948384
66.61763,600,549,1,-0.01014948,0.002915203,-0.01175865,0.0828198,0.06032035,0.9947373
66.62523,602,552,1,-0.01002267,0.002922632,-0.01175236,0.08338298,0.06115972,0.994639
66.64836,603,554,1,-0.009868623,0.002932164,-0.01174842,0.08370908,0.06194855,0.9945628
66.66113,604,556,1,-0.009721198,0.002943636,-0.0117453,0.08401927,0.06270827,0.994489
66.67619,598,558,1,-0.009274372,0.002954139,-0.01173754,0.08161341,0.0633779,0.9946469
66.69234,592,559,1,-0.008844562,0.002963669,-0.01173184,0.07930402,0.06402879,0.9947921
66.71117,586,561,1,-0.008459608,0.002974316,-0.01172746,0.07711184,0.06464987,0.9949242
66.72462,581,563,1,-0.008090183,0.002986134,-0.01172587,0.07500926,0.06525033,0.9950458
66.74393,575,564,1,-0.007892031,0.002995663,-0.01172745,0.0730445,0.06582141,0.9951543
66.76055,570,566,1,-0.007701905,0.003006186,-0.01173112,0.07115698,0.06637554,0.9952542
66.77692,451,601,1,-0.004799576,0.003285011,-0.01185879,0.02644511,0.07949877,0.9964841
66.79329,451,601,1,-0.004799733,0.003285023,-0.01186155,0.02643609,0.07950423,0.9964839
66.80962,451,601,1,-0.00483598,0.003286326,-0.01186593,0.02644719,0.07952615,0.9964819
66.82601,451,601,1,-0.004871057,0.003286845,-0.01187064,0.02645129,0.07954796,0.99648
66.84462,451,601,1,-0.004941633,0.003290324,-0.01188069,0.02646832,0.07959459,0.9964759
66.86141,451,602,1,-0.005009019,0.003292998,-0.0118895,0.02648829,0.07964191,0.9964716
66.87799,451,602,1,-0.005093409,0.003297776,-0.01190124,0.02651533,0.07970592,0.9964657
66.8962,451,602,1,-0.005172706,0.003302109,-0.01191319,0.02654053,0.07979527,0.9964579
66.90974,451,602,1,-0.00522864,0.003306743,-0.0119268,0.026527,0.07989755,0.9964501
66.9261,451,603,1,-0.005281774,0.00330836,-0.01194189,0.02652032,0.07999038,0.9964428
66.94427,451,603,1,-0.005327664,0.003313785,-0.01195755,0.02651478,0.08005026,0.9964381
66.96223,451,603,1,-0.005370654,0.003322198,-0.01197445,0.02651842,0.08012523,0.996432
66.97624,451,603,1,-0.005404796,0.003330848,-0.0119933,0.02655372,0.08019196,0.9964257
66.99332,451,603,1,-0.005437079,0.003339762,-0.01201253,0.02659371,0.08027364,0.996418
67.01015,451,604,1,-0.00549783,0.003350544,-0.01203138,0.02663577,0.08036669,0.9964094
67.02579,451,604,1,-0.005555363,0.003360478,-0.01205205,0.02666973,0.08047499,0.9963998
67.04561,451,604,1,-0.005641247,0.00336971,-0.01207567,0.02670519,0.08059943,0.9963887
67.06203,451,605,1,-0.005725017,0.003377286,-0.01209773,0.02673744,0.08073223,0.9963772
67.07783,451,605,1,-0.005780953,0.003382439,-0.01212019,0.02674794,0.0808648,0.9963661
67.09532,451,605,1,-0.005832573,0.003392644,-0.01214452,0.02674838,0.08097772,0.996357
67.11113,451,606,1,-0.005849871,0.003410788,-0.01216457,0.02672539,0.08109627,0.9963479
67.13108,451,606,1,-0.005864854,0.003428674,-0.01218294,0.02671853,0.08124363,0.9963361
67.14134,451,606,1,-0.005849991,0.003443069,-0.01220207,0.02669994,0.08136666,0.9963266
67.15926,451,607,1,-0.005837254,0.003452704,-0.01221843,0.02669419,0.08147213,0.996318
67.17542,451,607,1,-0.005776164,0.003459052,-0.0122349,0.02667641,0.08152463,0.9963142
67.19248,451,607,1,-0.005713491,0.003464662,-0.01225004,0.02666445,0.08154228,0.9963131
67.20881,451,607,1,-0.005625207,0.00347554,-0.01226336,0.02666764,0.08152003,0.9963149
67.22444,451,607,1,-0.005542591,0.003485251,-0.01227687,0.02667885,0.08150043,0.9963161
67.24228,452,607,1,-0.005451221,0.003490929,-0.01229316,0.02667739,0.08147354,0.9963185
67.26128,452,607,1,-0.005363177,0.003492487,-0.01231112,0.02665716,0.08144274,0.9963215
67.27656,452,607,1,-0.005255717,0.003496739,-0.0123288,0.02661803,0.08140946,0.9963252
67.30002,451,607,1,-0.005150843,0.003504574,-0.01234557,0.02657714,0.08139496,0.9963275
67.3106,452,607,1,-0.005075295,0.003515699,-0.01236333,0.02679202,0.08139681,0.9963216
67.33647,453,607,1,-0.005003236,0.00352554,-0.01237889,0.02700035,0.08143227,0.9963131
67.35089,455,607,1,-0.004916319,0.003529145,-0.01239507,0.02783021,0.08154597,0.996281
67.35808,457,607,1,-0.004831614,0.00353566,-0.01241179,0.02862908,0.08164688,0.99625
67.37639,461,608,1,-0.00472154,0.003545517,-0.01242702,0.02986124,0.08173625,0.9962066
67.39333,464,608,1,-0.004614209,0.003561011,-0.01244158,0.03105101,0.08185647,0.9961603
67.41085,468,608,1,-0.004493946,0.003572933,-0.01245272,0.03253606,0.08198377,0.9961025
67.42679,472,609,1,-0.004378843,0.003583164,-0.01246212,0.03396821,0.08209424,0.9960455
67.44647,477,609,1,-0.004262579,0.003592407,-0.01247316,0.0355793,0.0821841,0.9959819
67.45793,481,609,1,-0.004149733,0.003601707,-0.01248401,0.03713036,0.0822725,0.995918
67.47517,485,609,1,-0.004020138,0.003613092,-0.01249507,0.03877493,0.08237215,0.995847
67.49226,490,610,1,-0.003895219,0.003623056,-0.01250528,0.0403604,0.08247016,0.9957759
67.50843,494,610,1,-0.00378496,0.003634501,-0.0125161,0.04200275,0.08259539,0.9956977
67.52534,499,610,1,-0.003679131,0.003645945,-0.01252635,0.04358428,0.08272688,0.9956187
67.54129,610,621,1,-0.0006428941,0.003875488,-0.01276222,0.0835133,0.08627047,0.9927653
67.55888,610,621,1,-0.0006426143,0.003874975,-0.01276021,0.08351488,0.0862768,0.9927647
67.57558,610,621,1,-0.0006321466,0.003877091,-0.01275807,0.08355235,0.08629902,0.9927595
67.59226,610,621,1,-0.0006215809,0.003877315,-0.01275825,0.08358283,0.08632479,0.9927548
67.60909,610,621,1,-0.0005927585,0.003877712,-0.01275651,0.08361913,0.08633386,0.9927508
67.62426,610,621,1,-0.000564069,0.003875822,-0.01275539,0.08365217,0.08634615,0.992747
67.64338,611,621,1,-0.0004745696,0.00387289,-0.01275302,0.08369422,0.08633854,0.9927441
67.65984,611,621,1,-0.0003888975,0.003868884,-0.01274893,0.08373909,0.0863212,0.9927419
67.67608,611,621,1,-0.0002787412,0.003865179,-0.01274485,0.08390343,0.08624058,0.992735
67.69235,612,621,1,-0.0001726929,0.003863062,-0.01274078,0.08406595,0.08615909,0.9927284
67.71167,613,620,1,-3.957876E-05,0.003858473,-0.01273582,0.08441354,0.08597371,0.9927149
