Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
50.07255,275,290,1,0.0169578,-0.006122364,0.008780215,-0.04525415,-0.03314976,0.9984254
50.08101,276,288,1,0.01708494,-0.006132699,0.008776692,-0.04498864,-0.03375255,0.9984172
50.09088,277,287,1,0.01720678,-0.00614186,0.008773496,-0.04473474,-0.03432741,0.998409
50.09945,277,285,1,0.01732345,-0.006149798,0.008769943,-0.04449382,-0.03488068,0.9984006
50.111,278,284,1,0.01743511,-0.00615648,0.008765569,-0.04426549,-0.03541294,0.998392
50.12623,279,282,1,0.01755338,-0.006163493,0.0087612,-0.04405828,-0.03595425,0.9983818
50.1438,279,281,1,0.01766669,-0.00616718,0.008757635,-0.04386067,-0.03645644,0.9983723
50.16071,280,280,1,0.01775315,-0.006170561,0.008757181,-0.04365393,-0.0368936,0.9983652
50.17745,280,278,1,0.01783657,-0.006176931,0.008756371,-0.04345946,-0.03733033,0.9983576
50.19335,280,276,1,0.01790648,-0.006186615,0.008755434,-0.04357544,-0.03827649,0.9983166
50.21437,280,273,1,0.01797406,-0.006193489,0.008755348,-0.04367984,-0.03918976,0.9982766
50.22614,279,270,1,0.01794399,-0.006195066,0.008757867,-0.04389859,-0.04042971,0.9982176
50.24401,278,266,1,0.0178047,-0.006193367,0.008765116,-0.04419363,-0.04189285,0.9981443
50.25931,278,262,1,0.0176701,-0.006190304,0.008770285,-0.04447927,-0.04330933,0.9980711
50.27653,277,259,1,0.0175408,-0.006189938,0.008776289,-0.04475357,-0.04468457,0.9979982
50.29348,276,255,1,0.0173204,-0.006180116,0.008784669,-0.04506679,-0.04619288,0.9979154
50.30935,275,251,1,0.01710909,-0.006171401,0.008790937,-0.04537299,-0.04764295,0.9978334
50.32567,274,247,1,0.01680911,-0.006156527,0.00880132,-0.0457109,-0.04917498,0.9977436
50.34295,272,243,1,0.01652109,-0.006144268,0.008809854,-0.04603367,-0.05064178,0.9976554
50.36089,272,239,1,0.01618873,-0.00612613,0.008818029,-0.04606162,-0.05212027,0.997578
50.37647,272,235,1,0.01586829,-0.006111588,0.008824858,-0.04608453,-0.05353109,0.9975022
50.39369,273,231,1,0.01553035,-0.006091555,0.008831635,-0.04570076,-0.05482301,0.9974497
50.4092,273,228,1,0.01520503,-0.006074324,0.008836792,-0.04533461,-0.05604972,0.9973982
50.42635,275,225,1,0.01484803,-0.00605625,0.008843672,-0.04471383,-0.05719142,0.9973615
50.44343,276,222,1,0.01450487,-0.006038118,0.008848544,-0.04412449,-0.05828679,0.9973243
50.46095,278,219,1,0.01415415,-0.006021313,0.008855004,-0.04343761,-0.05930679,0.9972943
50.47635,279,217,1,0.01381689,-0.006004916,0.008860461,-0.04278088,-0.06028742,0.9972638
50.49353,281,214,1,0.01348034,-0.005989089,0.00886808,-0.04204334,-0.06121963,0.9972385
50.51057,282,212,1,0.01315748,-0.005974407,0.008875039,-0.04133903,-0.06211771,0.9972123
50.5261,284,210,1,0.0128265,-0.005958394,0.008880642,-0.04059867,-0.06297476,0.9971889
50.54414,286,207,1,0.01256956,-0.005949853,0.008885035,-0.03986532,-0.06376842,0.9971682
50.5597,288,205,1,0.01232331,-0.00594193,0.008890765,-0.03915932,-0.06453336,0.9971469
50.57755,289,204,1,0.01214733,-0.005938088,0.008893278,-0.03847675,-0.06524568,0.9971272
50.59344,291,202,1,0.01197915,-0.005933608,0.008894332,-0.03781868,-0.06593375,0.997107
50.61282,293,200,1,0.01191498,-0.005937368,0.008893152,-0.03716203,-0.06649607,0.9970945
50.62844,294,199,1,0.01185345,-0.005939872,0.008889025,-0.0365335,-0.06703603,0.9970815
50.64502,296,197,1,0.01189755,-0.005947301,0.008885351,-0.0359744,-0.06757303,0.9970655
50.66153,297,196,1,0.01194052,-0.005955756,0.008882268,-0.0354315,-0.06808434,0.9970502
50.67622,299,195,1,0.01198175,-0.005964835,0.008878504,-0.03490812,-0.06857229,0.9970352
50.6933,300,193,1,0.01204521,-0.005974839,0.008874125,-0.03438133,-0.0690373,0.9970215
50.70928,302,192,1,0.01210702,-0.005983176,0.008869558,-0.03387494,-0.06948142,0.997008
50.72576,303,191,1,0.01218424,-0.005993635,0.008864091,-0.03337251,-0.06989264,0.9969961
50.74352,304,190,1,0.01225983,-0.006003018,0.008858207,-0.03288855,-0.07028602,0.9969846
50.76,306,189,1,0.01234214,-0.006015169,0.008852649,-0.03239383,-0.07067507,0.9969732
50.77678,307,188,1,0.01242062,-0.006026824,0.008845579,-0.03191536,-0.07105181,0.9969619
50.79427,308,187,1,0.01249407,-0.00603758,0.008838285,-0.03148169,-0.07139804,0.996951
50.81324,310,186,1,0.01256545,-0.006047641,0.008829705,-0.03109414,-0.0716977,0.9969417
50.82697,311,185,1,0.01263566,-0.006052943,0.008820369,-0.03072103,-0.07197696,0.9969331
50.84612,312,185,1,0.01271348,-0.006055848,0.008814787,-0.03035754,-0.07222585,0.9969262
50.86082,313,184,1,0.01278899,-0.006061134,0.008806442,-0.03000198,-0.07246095,0.9969199
50.87704,314,183,1,0.01286035,-0.006067782,0.008796989,-0.02966816,-0.07269246,0.9969131
50.89268,315,183,1,0.01292621,-0.006070347,0.008790432,-0.02933586,-0.07294466,0.9969045
50.91148,315,182,1,0.01301081,-0.006072735,0.008783404,-0.02903521,-0.07325273,0.9968907
50.92623,316,181,1,0.01309535,-0.006074246,0.008785608,-0.0287405,-0.07352588,0.9968791
50.94404,317,180,1,0.01317829,-0.006079776,0.008786685,-0.02844889,-0.07379541,0.9968675
50.95985,318,179,1,0.01323489,-0.006086073,0.008789164,-0.02813747,-0.07411414,0.9968528
50.97693,319,179,1,0.01328918,-0.006091757,0.008792429,-0.02782277,-0.07443835,0.9968374
50.99331,320,178,1,0.01332281,-0.006095263,0.008792001,-0.02750463,-0.07474858,0.996823
51.0141,321,177,1,0.01336401,-0.006100412,0.008792294,-0.02721909,-0.07506516,0.9968071
51.02788,321,176,1,0.01340174,-0.006103199,0.008789563,-0.0269559,-0.07536814,0.9967914
51.04579,322,175,1,0.01344603,-0.006107341,0.008785359,-0.02670411,-0.07566271,0.9967758
51.06486,323,175,1,0.01348717,-0.006111227,0.008780743,-0.02646976,-0.07593028,0.9967617
51.0761,323,174,1,0.01352686,-0.006114165,0.008775817,-0.02624838,-0.07617638,0.9967488
51.09354,323,174,1,0.01352686,-0.006114165,0.008775817,-0.02624838,-0.07617638,0.9967488
51.10884,323,174,1,0.01352686,-0.006114165,0.008775817,-0.02624838,-0.07617638,0.9967488
51.12646,328,185,1,0.01309664,-0.006044499,0.00877084,-0.02421778,-0.07193775,0.997115
51.14402,333,196,1,0.01271339,-0.005953708,0.008741058,-0.02227115,-0.0678764,0.9974451
51.16056,338,207,1,0.01252929,-0.005880781,0.00870563,-0.02048513,-0.06400847,0.997739
51.17762,343,217,1,0.01235275,-0.005805821,0.008671248,-0.01877064,-0.06028091,0.9980049
51.19321,347,227,1,0.01228237,-0.005742733,0.008639404,-0.01711235,-0.05662989,0.9982486
51.21275,351,237,1,0.0122735,-0.005689511,0.008607143,-0.01551389,-0.05310493,0.9984684
51.2276,455,464,1,0.01206138,-0.004457011,0.0077876,0.02300451,0.03122752,0.9992476
51.24411,455,464,1,0.01206452,-0.004455826,0.00778732,0.02300701,0.0311811,0.9992489
51.26008,455,464,1,0.0120672,-0.004452408,0.007787307,0.02301575,0.03114577,0.9992498
51.27754,454,464,1,0.01210026,-0.004454742,0.007786878,0.02299039,0.03110945,0.9992515
51.29345,454,463,1,0.01213158,-0.00445564,0.007786549,0.02296779,0.0310609,0.9992536
51.31104,454,463,1,0.01216075,-0.004456801,0.007785688,0.02294281,0.03100019,0.999256
51.32656,454,463,1,0.01221708,-0.004461178,0.007783171,0.0228978,0.03094784,0.9992587
51.34462,454,463,1,0.01226403,-0.004464861,0.007779794,0.02284228,0.03088452,0.999262
51.36127,454,463,1,0.01230953,-0.004468804,0.007775134,0.02278681,0.03080869,0.9992655
51.37814,454,463,1,0.01235358,-0.004469585,0.007771127,0.02273566,0.0307379,0.9992689
51.39401,454,462,1,0.0124115,-0.004470957,0.007767213,0.02264889,0.03069743,0.999272
51.41073,454,462,1,0.01246583,-0.0044731,0.00775985,0.02256533,0.03066455,0.999275
51.42714,453,463,1,0.01255075,-0.004475539,0.007757439,0.02234455,0.03075308,0.9992772
51.44599,452,463,1,0.01270054,-0.004482223,0.007751606,0.02205608,0.03090001,0.9992791
51.46135,452,463,1,0.01284279,-0.00448781,0.00774509,0.02177506,0.03105262,0.9992806
51.47782,451,464,1,0.01301496,-0.004497056,0.007738691,0.02142504,0.03123542,0.9992824
51.49355,450,464,1,0.01317926,-0.004507259,0.007732546,0.02108444,0.03140657,0.9992843
51.51134,449,465,1,0.01335037,-0.004514989,0.007726624,0.02073628,0.03158965,0.9992858
