Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
350.5423,231,653,1,-0.01833187,-0.08351883,-0.3401947,-0.04645153,0.1123154,0.9925863
350.5528,231,654,1,-0.01839595,-0.08350529,-0.3402252,-0.04641438,0.1126932,0.9925452
350.5621,231,656,1,-0.01844283,-0.08349218,-0.3402565,-0.04648614,0.1133726,0.9924644
350.5732,231,658,1,-0.01849074,-0.08347863,-0.3402873,-0.04655424,0.1140299,0.992386
350.583,231,660,1,-0.01854147,-0.08346435,-0.3403233,-0.04663078,0.1146708,0.9923085
350.5981,230,663,1,-0.01858794,-0.08344825,-0.3403591,-0.0467549,0.1154485,0.9922125
350.6134,230,665,1,-0.0186362,-0.08343323,-0.3403922,-0.04687893,0.1162178,0.9921168
350.6326,229,667,1,-0.0186612,-0.08342411,-0.3404235,-0.04706418,0.1170575,0.9920093
350.6486,229,670,1,-0.01868777,-0.08341651,-0.3404575,-0.04725076,0.117847,0.991907
350.6654,228,672,1,-0.01870122,-0.08340517,-0.3404907,-0.04745337,0.1186588,0.9918005
350.6812,227,675,1,-0.01871708,-0.08339474,-0.3405247,-0.04765119,0.1194482,0.9916962
350.6988,227,677,1,-0.01871347,-0.08338754,-0.3405569,-0.04787672,0.1202251,0.9915916
350.7164,226,679,1,-0.01871287,-0.08337905,-0.3405898,-0.04810224,0.1209581,0.9914915
350.7319,225,682,1,-0.01870095,-0.0833708,-0.3406217,-0.04833578,0.1217042,0.9913888
350.7507,225,684,1,-0.01868746,-0.08336462,-0.3406529,-0.04857312,0.1223971,0.9912919
350.766,224,686,1,-0.01865235,-0.08335911,-0.3406766,-0.04881964,0.1230638,0.9911972
350.7842,223,688,1,-0.01861787,-0.08335408,-0.3407037,-0.04906752,0.123708,0.9911048
350.8,222,690,1,-0.01856405,-0.08334324,-0.3407274,-0.04931214,0.1243132,0.991017
350.8139,222,691,1,-0.01851186,-0.08333174,-0.3407517,-0.04953102,0.1249341,0.9909279
350.8301,222,692,1,-0.01841946,-0.08332501,-0.3407764,-0.0495052,0.1251792,0.9908983
350.8488,222,693,1,-0.01833356,-0.08331972,-0.3407956,-0.04946478,0.1254122,0.9908708
350.8651,223,693,1,-0.01822157,-0.08332185,-0.340818,-0.04925854,0.125428,0.9908792
